"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
3.023,-147.171020508,-0.168037414551,-0.101451873779
3.024,-147.641967773,-0.133514404297,-0.0926780700684
3.025,-148.583862305,-0.0991821289063,-0.0835227966309
3.026,-149.05480957,-0.0686645507813,-0.0747489929199
3.027,-149.525756836,-0.030517578125,-0.0652122497559
3.028,-149.996704102,0.000190734863281,-0.0568199157715
3.029,-150.467651367,0.0383377075195,-0.047664642334
3.03,-150.938598633,0.0726699829102,-0.0385093688965
3.031,-151.409545898,0.103187561035,-0.029354095459
3.032,-151.409545898,0.141334533691,-0.0209617614746
3.033,-150.938598633,0.17204284668,-0.0114250183105
3.034,-151.409545898,0.210189819336,-0.00188827514648
3.035,-151.409545898,0.240707397461,0.00688552856445
3.036,-151.409545898,0.275039672852,0.0156593322754
3.037,-151.409545898,0.313377380371,0.0248146057129
3.038,-150.938598633,0.343894958496,0.0339508056641
3.039,-150.938598633,0.382041931152,0.0431060791016
3.04,-150.467651367,0.408744812012,0.0518798828125
3.041,-150.467651367,0.446891784668,0.0614166259766
3.042,-150.467651367,0.477600097656,0.0698089599609
3.043,-149.525756836,0.511932373047,0.0789642333984
3.044,-149.525756836,0.542449951172,0.0881195068359
3.045,-149.05480957,0.576782226563,0.0965118408203
3.046,-148.583862305,0.615119934082,0.105667114258
3.047,-148.112915039,0.641822814941,0.114440917969
3.048,-147.641967773,0.676155090332,0.123596191406
3.049,-146.700073242,0.702857971191,0.131988525391
3.05,-145.287231445,0.737190246582,0.140762329102
3.051,-144.345336914,0.767707824707,0.149154663086
3.052,-143.874389648,0.802230834961,0.158309936523
3.053,-142.932495117,0.832748413086,0.166702270508
3.054,-141.990600586,0.863265991211,0.175094604492
3.055,-141.048706055,0.893783569336,0.183486938477
3.056,-140.106811523,0.920486450195,0.191879272461
3.057,-139.164916992,0.951194763184,0.200271606445
3.058,-138.223022461,0.977897644043,0.208282470703
3.059,-136.810180664,1.00841522217,0.216674804688
3.06,-135.868286133,1.04274749756,0.224304199219
3.061,-134.455444336,1.06563568115,0.233058929443
3.062,-133.042602539,1.09634399414,0.240688323975
3.063,-131.629760742,1.11923217773,0.248317718506
3.064,-130.216918945,1.14974975586,0.256328582764
3.065,-128.804077148,1.18026733398,0.263957977295
3.066,-126.920288086,1.19934082031,0.271587371826
3.067,-125.036499023,1.22985839844,0.279216766357
3.068,-123.623657227,1.25293731689,0.286464691162
3.069,-121.739868164,1.27582550049,0.29333114624
3.07,-120.327026367,1.30634307861,0.300960540771
3.071,-118.466784668,1.32541656494,0.30782699585
3.072,-116.582995605,1.35593414307,0.315074920654
3.073,-114.699206543,1.37119293213,0.321559906006
3.074,-113.286364746,1.39408111572,0.328426361084
3.075,-111.873522949,1.41716003418,0.334911346436
3.076,-109.518786621,1.44004821777,0.341396331787
3.077,-107.634997559,1.46293640137,0.348262786865
3.078,-105.28026123,1.47819519043,0.35436630249
3.079,-103.396472168,1.50108337402,0.360088348389
3.08,-101.512683105,1.52015686035,0.366191864014
3.081,-99.1579467773,1.54304504395,0.371913909912
3.082,-96.8032104492,1.56230926514,0.378017425537
3.083,-94.4484741211,1.5775680542,0.383358001709
3.084,-92.093737793,1.59664154053,0.388698577881
3.085,-89.7390014648,1.61190032959,0.394420623779
3.086,-87.8552124023,1.62715911865,0.399379730225
3.087,-85.5004760742,1.64623260498,0.404720306396
3.088,-83.1457397461,1.65386199951,0.408916473389
3.089,-80.791003418,1.67293548584,0.414257049561
3.09,-77.9653198242,1.6881942749,0.418834686279
3.091,-76.0815307617,1.6996383667,0.423011779785
3.092,-73.7267944336,1.71508789063,0.427589416504
3.093,-70.4301635742,1.72271728516,0.43140411377
3.094,-68.0989746094,1.73797607422,0.435600280762
3.095,-65.7442382812,1.74942016602,0.439414978027
3.096,-62.9185546875,1.75704956055,0.442848205566
3.097,-60.5638183594,1.76849365234,0.446662902832
3.098,-58.2090820312,1.77612304688,0.450096130371
3.099,-55.3833984375,1.78756713867,0.45352935791
3.1,-52.5577148437,1.7951965332,0.456199645996
3.101,-49.73203125,1.79901123047,0.459251403809
3.102,-47.3772949219,1.806640625,0.461921691895
3.103,-44.5516113281,1.81427001953,0.464210510254
3.104,-41.7259277344,1.81427001953,0.466499328613
3.105,-38.9002441406,1.82571411133,0.469169616699
3.106,-36.0745605469,1.82571411133,0.471458435059
3.107,-33.2488769531,1.82952880859,0.473365783691
3.108,-30.894140625,1.83715820313,0.474891662598
3.109,-28.0684570312,1.83334350586,0.476417541504
3.11,-25.2427734375,1.83715820313,0.477561950684
3.111,-22.4170898437,1.83715820313,0.47908782959
3.112,-19.6149536133,1.83715820313,0.48023223877
3.113,-16.7892700195,1.84097290039,0.480995178223
3.114,-14.4345336914,1.83334350586,0.481758117676
3.115,-11.6088500977,1.83715820313,0.482139587402
3.116,-8.31221923828,1.82952880859,0.482139587402
3.117,-5.01558837891,1.82571411133,0.482902526855
3.118,-2.18990478516,1.82571411133,0.482521057129
3.119,0.635778808594,1.8180847168,0.482902526855
3.12,2.99051513672,1.81427001953,0.482521057129
3.121,6.28714599609,1.81045532227,0.482139587402
3.122,9.11282958984,1.79901123047,0.481376647949
3.123,11.9385131836,1.7951965332,0.480613708496
3.124,14.2932495117,1.79138183594,0.479469299316
3.125,17.1189331055,1.77993774414,0.478324890137
3.126,19.9446166992,1.76849365234,0.477180480957
3.127,22.770300293,1.75704956055,0.475654602051
3.128,25.5959838867,1.74942016602,0.473747253418
3.129,28.3981201172,1.74179077148,0.472221374512
3.13,31.2238037109,1.72653198242,0.470314025879
3.131,33.5785400391,1.71508789063,0.467643737793
3.132,36.4042236328,1.70345306396,0.465354919434
3.133,39.7008544922,1.69200897217,0.463066101074
3.134,42.5265380859,1.67675018311,0.460777282715
3.135,44.8812744141,1.66149139404,0.457725524902
3.136,47.7069580078,1.64623260498,0.454292297363
3.137,50.5326416016,1.63478851318,0.451240539551
3.138,53.3583251953,1.61571502686,0.448188781738
3.139,56.1840087891,1.60045623779,0.444755554199
3.14,58.5387451172,1.5775680542,0.440940856934
3.141,60.8934814453,1.5661239624,0.437507629395
3.142,63.2482177734,1.54685974121,0.433311462402
3.143,66.0739013672,1.52397155762,0.429496765137
3.144,68.4286376953,1.50871276855,0.425300598145
3.145,71.2543212891,1.48582458496,0.420341491699
3.146,73.1381103516,1.46675109863,0.416164398193
3.147,75.4692993164,1.4476776123,0.411205291748
3.148,78.2949829102,1.42478942871,0.406627655029
3.149,80.6497192383,1.40190124512,0.401287078857
3.15,83.475402832,1.37500762939,0.395946502686
3.151,85.8301391602,1.35974884033,0.391368865967
3.152,88.1848754883,1.33304595947,0.385646820068
3.153,90.5396118164,1.31015777588,0.37992477417
3.154,92.4234008789,1.28726959229,0.374584197998
3.155,94.778137207,1.26056671143,0.3688621521
3.156,97.1328735352,1.2336730957,0.362758636475
3.157,99.0166625977,1.21078491211,0.357036590576
3.158,100.90045166,1.18026733398,0.350551605225
3.159,102.784240723,1.15737915039,0.344066619873
3.16,104.668029785,1.12686157227,0.337963104248
3.161,107.022766113,1.10397338867,0.33109664917
3.162,108.906555176,1.07326507568,0.324611663818
3.163,111.261291504,1.04656219482,0.317363739014
3.164,112.674133301,1.01985931396,0.310878753662
3.165,114.557922363,0.985527038574,0.303630828857
3.166,116.441711426,0.958824157715,0.296764373779
3.167,118.325500488,0.924301147461,0.289516448975
3.168,120.209289551,0.901412963867,0.28226852417
3.169,122.093078613,0.870895385742,0.274639129639
3.17,123.482373047,0.840377807617,0.267391204834
3.171,124.895214844,0.809860229492,0.259761810303
3.172,126.779003906,0.779342651367,0.252513885498
3.173,128.191845703,0.744819641113,0.244121551514
3.174,129.6046875,0.710487365723,0.236492156982
3.175,130.546582031,0.683784484863,0.228099822998
3.176,131.959423828,0.653266906738,0.220108032227
3.177,133.372265625,0.618934631348,0.211715698242
3.178,134.785107422,0.588226318359,0.204086303711
3.179,135.727001953,0.553894042969,0.195693969727
3.18,137.13984375,0.519561767578,0.187301635742
3.181,137.610791016,0.485229492188,0.178909301758
3.182,139.023632812,0.454521179199,0.170135498047
3.183,140.907421875,0.420188903809,0.161743164063
3.184,141.849316406,0.385856628418,0.152969360352
3.185,142.791210937,0.355339050293,0.144958496094
3.186,143.733105469,0.317192077637,0.13542175293
3.187,144.204052734,0.282669067383,0.126647949219
3.188,145.145947266,0.248336791992,0.118255615234
3.189,145.616894531,0.217819213867,0.10986328125
3.19,146.558789062,0.179672241211,0.100326538086
3.191,147.029736328,0.149154663086,0.091552734375
3.192,147.500683594,0.114631652832,0.0827789306641
3.193,147.971630859,0.0802993774414,0.0736236572266
3.194,148.442578125,0.0459671020508,0.0648498535156
3.195,148.913525391,0.00782012939453,0.0556945800781
3.196,148.913525391,-0.0228881835938,0.0465393066406
3.197,149.384472656,-0.06103515625,0.0377655029297
3.198,149.384472656,-0.091552734375,0.028247833252
3.199,149.855419922,-0.1220703125,0.019474029541
3.2,150.326367187,-0.164031982422,0.0103187561035
3.201,150.326367187,-0.198554992676,0.00116348266602
3.202,150.326367187,-0.232887268066,-0.00761032104492
3.203,150.326367187,-0.263404846191,-0.0167655944824
3.204,149.855419922,-0.297737121582,-0.0255393981934
3.205,149.855419922,-0.332260131836,-0.0350761413574
3.206,150.326367187,-0.362777709961,-0.0438499450684
3.207,149.855419922,-0.400924682617,-0.0530052185059
3.208,149.384472656,-0.435256958008,-0.0621604919434
3.209,148.913525391,-0.465774536133,-0.0709342956543
3.21,148.442578125,-0.500297546387,-0.0800895690918
3.211,147.971630859,-0.530815124512,-0.0888633728027
3.212,147.500683594,-0.565147399902,-0.0980186462402
3.213,147.029736328,-0.595664978027,-0.106792449951
3.214,146.087841797,-0.629997253418,-0.115566253662
3.215,145.145947266,-0.660705566406,-0.1247215271
3.216,145.145947266,-0.695037841797,-0.133113861084
3.217,144.204052734,-0.721740722656,-0.142269134521
3.218,143.733105469,-0.756072998047,-0.150661468506
3.219,142.320263672,-0.786590576172,-0.15905380249
3.22,141.849316406,-0.81729888916,-0.167808532715
3.221,140.907421875,-0.851631164551,-0.176200866699
3.222,139.494580078,-0.87833404541,-0.18497467041
3.223,138.552685547,-0.90503692627,-0.192985534668
3.224,137.610791016,-0.93936920166,-0.201377868652
3.225,135.727001953,-0.966262817383,-0.209007263184
3.226,134.785107422,-0.996780395508,-0.218162536621
3.227,133.843212891,-1.02348327637,-0.225791931152
3.228,131.959423828,-1.05400085449,-0.23380279541
3.229,131.017529297,-1.08070373535,-0.241432189941
3.23,129.6046875,-1.10359191895,-0.249443054199
3.231,127.720898437,-1.13430023193,-0.25707244873
3.232,126.308056641,-1.16100311279,-0.265083312988
3.233,125.366162109,-1.18770599365,-0.272331237793
3.234,123.482373047,-1.21440887451,-0.279579162598
3.235,122.093078613,-1.23729705811,-0.286827087402
3.236,120.209289551,-1.26419067383,-0.294075012207
3.237,118.325500488,-1.28707885742,-0.301704406738
3.238,116.912658691,-1.31378173828,-0.308570861816
3.239,115.499816895,-1.33666992188,-0.315437316895
3.24,113.616027832,-1.3557434082,-0.322303771973
3.241,111.261291504,-1.3786315918,-0.328788757324
3.242,108.906555176,-1.40151977539,-0.335273742676
3.243,107.022766113,-1.42459869385,-0.341758728027
3.244,105.138977051,-1.44367218018,-0.348243713379
3.245,102.784240723,-1.4627456665,-0.353965759277
3.246,100.90045166,-1.48944854736,-0.360832214355
3.247,98.545715332,-1.50470733643,-0.366153717041
3.248,96.1909790039,-1.52378082275,-0.372257232666
3.249,94.3071899414,-1.54285430908,-0.377979278564
3.25,92.8943481445,-1.55811309814,-0.383319854736
3.251,90.5396118164,-1.57737731934,-0.388660430908
3.252,88.1848754883,-1.5926361084,-0.394382476807
3.253,85.3591918945,-1.60789489746,-0.398960113525
3.254,83.475402832,-1.62696838379,-0.404300689697
3.255,81.1206665039,-1.63841247559,-0.408878326416
3.256,78.2949829102,-1.65748596191,-0.413837432861
3.257,76.4111938477,-1.66893005371,-0.41841506958
3.258,73.6090576172,-1.68037414551,-0.422611236572
3.259,70.7833740234,-1.69944763184,-0.426807403564
3.26,68.4286376953,-1.7032623291,-0.431003570557
3.261,66.0739013672,-1.71852111816,-0.435199737549
3.262,63.2482177734,-1.7261505127,-0.438632965088
3.263,60.8934814453,-1.73778533936,-0.442066192627
3.264,58.0677978516,-1.74922943115,-0.445880889893
3.265,55.2421142578,-1.75685882568,-0.449314117432
3.266,52.8873779297,-1.76067352295,-0.451984405518
3.267,50.5326416016,-1.77211761475,-0.45503616333
3.268,47.7069580078,-1.77593231201,-0.458087921143
3.269,44.8812744141,-1.78737640381,-0.461139678955
3.27,42.5265380859,-1.79119110107,-0.463428497314
3.271,39.7008544922,-1.79500579834,-0.465717315674
3.272,36.8751708984,-1.80263519287,-0.468006134033
3.273,34.5204345703,-1.80263519287,-0.470294952393
3.274,31.6947509766,-1.80644989014,-0.471820831299
3.275,28.3981201172,-1.8102645874,-0.473346710205
3.276,25.5959838867,-1.8102645874,-0.474872589111
3.277,22.770300293,-1.8102645874,-0.476398468018
3.278,19.9446166992,-1.8102645874,-0.477542877197
3.279,17.1189331055,-1.8102645874,-0.47830581665
3.28,14.2932495117,-1.81407928467,-0.479068756104
3.281,11.467565918,-1.8102645874,-0.479831695557
3.282,8.64188232422,-1.80644989014,-0.480213165283
3.283,6.28714599609,-1.80644989014,-0.480976104736
3.284,3.46146240234,-1.80263519287,-0.480976104736
3.285,0.635778808594,-1.80263519287,-0.481357574463
3.286,-2.18990478516,-1.79119110107,-0.480213165283
3.287,-5.01558837891,-1.78737640381,-0.480213165283
3.288,-7.84127197266,-1.78356170654,-0.47945022583
3.289,-11.137902832,-1.77593231201,-0.47945022583
3.29,-13.4926391602,-1.76830291748,-0.47830581665
3.291,-16.7892700195,-1.76448822021,-0.477161407471
3.292,-19.6149536133,-1.75304412842,-0.475635528564
3.293,-22.4170898437,-1.74541473389,-0.474491119385
3.294,-25.2427734375,-1.73397064209,-0.472965240479
3.295,-28.0684570312,-1.71852111816,-0.471057891846
3.296,-30.894140625,-1.71089172363,-0.469532012939
3.297,-33.7198242187,-1.69944763184,-0.46724319458
3.298,-36.5455078125,-1.6918182373,-0.464954376221
3.299,-38.9002441406,-1.67655944824,-0.462665557861
3.3,-41.7259277344,-1.66130065918,-0.460376739502
3.301,-44.5516113281,-1.64604187012,-0.457324981689
3.302,-46.9063476562,-1.63078308105,-0.454273223877
3.303,-49.73203125,-1.61552429199,-0.451221466064
3.304,-52.5577148437,-1.6040802002,-0.448169708252
3.305,-54.9124511719,-1.58500671387,-0.445117950439
3.306,-57.7381347656,-1.56955718994,-0.441303253174
3.307,-60.0928710937,-1.55048370361,-0.437870025635
3.308,-62.9185546875,-1.53141021729,-0.434436798096
3.309,-65.7442382812,-1.51615142822,-0.429859161377
3.31,-68.569921875,-1.49326324463,-0.425662994385
3.311,-71.3720581055,-1.47800445557,-0.421466827393
3.312,-73.7267944336,-1.45511627197,-0.416889190674
3.313,-76.0815307617,-1.43604278564,-0.412693023682
3.314,-78.4362670898,-1.41677856445,-0.407733917236
3.315,-81.2619506836,-1.39007568359,-0.403156280518
3.316,-83.1457397461,-1.3671875,-0.397815704346
3.317,-85.0295288086,-1.34429931641,-0.3928565979
3.318,-87.8552124023,-1.32141113281,-0.387134552002
3.319,-90.2099487305,-1.30233764648,-0.38179397583
3.32,-92.5646850586,-1.27563476563,-0.376453399658
3.321,-94.4484741211,-1.25255584717,-0.370349884033
3.322,-96.8032104492,-1.22966766357,-0.365009307861
3.323,-98.6869995117,-1.19915008545,-0.35816192627
3.324,-101.512683105,-1.18007659912,-0.352439880371
3.325,-103.867419434,-1.14574432373,-0.346336364746
3.326,-105.751208496,-1.11904144287,-0.340232849121
3.327,-107.634997559,-1.09596252441,-0.333366394043
3.328,-109.518786621,-1.06544494629,-0.326881408691
3.329,-111.402575684,-1.0425567627,-0.32039642334
3.33,-113.286364746,-1.01203918457,-0.313529968262
3.331,-115.641101074,-0.981521606445,-0.306663513184
3.332,-117.053942871,-0.954818725586,-0.299415588379
3.333,-118.466784668,-0.924110412598,-0.292167663574
3.334,-120.327026367,-0.897407531738,-0.28491973877
3.335,-121.739868164,-0.863075256348,-0.277671813965
3.336,-123.623657227,-0.832557678223,-0.270042419434
3.337,-125.036499023,-0.802040100098,-0.262413024902
3.338,-126.920288086,-0.771331787109,-0.254783630371
3.339,-127.862182617,-0.74462890625,-0.247535705566
3.34,-129.74597168,-0.710296630859,-0.239143371582
3.341,-131.629760742,-0.68359375,-0.231513977051
3.342,-133.042602539,-0.645446777344,-0.223503112793
3.343,-134.455444336,-0.614738464355,-0.215492248535
3.344,-135.397338867,-0.580406188965,-0.207099914551
3.345,-136.810180664,-0.54988861084,-0.199089050293
3.346,-138.223022461,-0.519371032715,-0.191078186035
3.347,-138.693969727,-0.485038757324,-0.182685852051
3.348,-140.577758789,-0.454330444336,-0.174293518066
3.349,-141.51965332,-0.419998168945,-0.165538787842
3.35,-142.461547852,-0.381851196289,-0.156764984131
3.351,-142.932495117,-0.351333618164,-0.148372650146
3.352,-144.345336914,-0.31681060791,-0.139217376709
3.353,-144.81628418,-0.286293029785,-0.130825042725
3.354,-145.758178711,-0.248146057129,-0.122051239014
3.355,-146.229125977,-0.217628479004,-0.113277435303
3.356,-146.700073242,-0.179481506348,-0.104503631592
3.357,-147.171020508,-0.148773193359,-0.0957298278809
3.358,-148.583862305,-0.114440917969,-0.0865745544434
3.359,-149.05480957,-0.0762939453125,-0.0778007507324
3.36,-149.525756836,-0.0457763671875,-0.0690269470215
3.361,-149.996704102,-0.00743865966797,-0.059871673584
3.362,-150.467651367,0.0192642211914,-0.051097869873
3.363,-150.467651367,0.0574111938477,-0.041561126709
3.364,-150.938598633,0.0955581665039,-0.032787322998
3.365,-151.409545898,0.129890441895,-0.0236320495605
3.366,-151.409545898,0.164413452148,-0.014476776123
3.367,-151.409545898,0.194931030273,-0.00532150268555
3.368,-151.409545898,0.229263305664,0.00345230102539
3.369,-150.938598633,0.263595581055,0.0126075744629
3.37,-151.409545898,0.297927856445,0.0217628479004
3.371,-150.938598633,0.332450866699,0.0308990478516
3.372,-150.938598633,0.362968444824,0.0396728515625
3.373,-150.467651367,0.40111541748,0.048828125
3.374,-150.467651367,0.435447692871,0.0579833984375
3.375,-150.467651367,0.469970703125,0.067138671875
3.376,-149.996704102,0.496673583984,0.0755310058594
3.377,-149.525756836,0.534820556641,0.0850677490234
3.378,-149.05480957,0.569152832031,0.0938415527344
3.379,-148.583862305,0.595855712891,0.102615356445
3.38,-148.112915039,0.63419342041,0.111770629883
3.381,-147.171020508,0.664710998535,0.120162963867
3.382,-147.171020508,0.699043273926,0.129318237305
3.383,-145.758178711,0.72193145752,0.137710571289
3.384,-144.81628418,0.75626373291,0.146484375
3.385,-144.345336914,0.786972045898,0.155258178711
3.386,-143.403442383,0.821304321289,0.163650512695
3.387,-142.461547852,0.851821899414,0.172424316406
3.388,-141.51965332,0.882339477539,0.180816650391
3.389,-140.577758789,0.912857055664,0.189208984375
3.39,-139.164916992,0.939750671387,0.197219848633
3.391,-138.223022461,0.970268249512,0.205612182617
3.392,-137.752075195,1.00078582764,0.213623046875
3.393,-136.339233398,1.0274887085,0.222015380859
3.394,-134.926391602,1.05800628662,0.230007171631
3.395,-133.513549805,1.08489990234,0.238018035889
3.396,-132.100708008,1.11541748047,0.24564743042
3.397,-130.216918945,1.13830566406,0.254039764404
3.398,-129.275024414,1.16500854492,0.261287689209
3.399,-127.391235352,1.19552612305,0.26891708374
3.4,-125.507446289,1.21841430664,0.276546478271
3.401,-124.094604492,1.24530792236,0.284175872803
3.402,-122.681762695,1.26819610596,0.291423797607
3.403,-120.797973633,1.29489898682,0.298290252686
3.404,-119.385131836,1.32160186768,0.305919647217
3.405,-117.524890137,1.340675354,0.312404632568
3.406,-115.641101074,1.36737823486,0.319271087646
3.407,-113.757312012,1.38645172119,0.326137542725
3.408,-111.873522949,1.41334533691,0.333003997803
3.409,-110.460681152,1.43623352051,0.339488983154
3.41,-108.57689209,1.45149230957,0.345211029053
3.411,-106.222155762,1.47438049316,0.351696014404
3.412,-104.338366699,1.49345397949,0.357799530029
3.413,-101.983630371,1.51634216309,0.364284515381
3.414,-100.099841309,1.53923034668,0.370006561279
3.415,-97.7451049805,1.55067443848,0.375728607178
3.416,-95.3903686523,1.57375335693,0.381450653076
3.417,-92.5646850586,1.58519744873,0.387172698975
3.418,-90.6808959961,1.60427093506,0.39213180542
3.419,-88.7971069336,1.62334442139,0.397472381592
3.42,-85.9714233398,1.63478851318,0.402812957764
3.421,-84.0876342773,1.65386199951,0.407772064209
3.422,-81.2619506836,1.66530609131,0.412349700928
3.423,-78.9072143555,1.68056488037,0.416927337646
3.424,-76.5524780273,1.69582366943,0.421867370605
3.425,-74.1977416992,1.70345306396,0.426063537598
3.426,-72.3139526367,1.72271728516,0.43025970459
3.427,-69.0408691406,1.73416137695,0.434455871582
3.428,-66.6861328125,1.74179077148,0.437889099121
3.429,-63.8604492187,1.75704956055,0.442085266113
3.43,-61.5057128906,1.76086425781,0.445518493652
3.431,-58.6800292969,1.77612304688,0.448951721191
3.432,-56.3252929687,1.78375244141,0.45238494873
3.433,-53.499609375,1.79138183594,0.455436706543
3.434,-50.6739257812,1.79901123047,0.458488464355
3.435,-47.8482421875,1.80282592773,0.461158752441
3.436,-45.4935058594,1.81045532227,0.463829040527
3.437,-42.6678222656,1.8180847168,0.466117858887
3.438,-39.8421386719,1.8180847168,0.468406677246
3.439,-37.0164550781,1.82571411133,0.470695495605
3.44,-34.1907714844,1.82952880859,0.472602844238
3.441,-31.3650878906,1.82952880859,0.474128723145
3.442,-29.0103515625,1.83715820313,0.476417541504
3.443,-26.1846679687,1.83334350586,0.477561950684
3.444,-23.358984375,1.83715820313,0.478706359863
3.445,-20.5568481445,1.84097290039,0.479850769043
3.446,-17.7311645508,1.83334350586,0.480613708496
3.447,-14.905480957,1.83715820313,0.481376647949
3.448,-12.5507446289,1.83334350586,0.482139587402
3.449,-9.25411376953,1.83334350586,0.482521057129
3.45,-5.95748291016,1.83334350586,0.482902526855
3.451,-3.13179931641,1.82189941406,0.482902526855
3.452,-0.777062988281,1.82189941406,0.482902526855
3.453,2.51956787109,1.81427001953,0.482521057129
3.454,4.87430419922,1.81045532227,0.482139587402
3.455,7.69998779297,1.806640625,0.481758117676
3.456,10.9966186523,1.7951965332,0.480995178223
3.457,13.8223022461,1.79138183594,0.48023223877
3.458,16.1770385742,1.78375244141,0.47908782959
3.459,19.002722168,1.77230834961,0.477561950684
3.46,21.8284057617,1.76467895508,0.476417541504
3.461,24.6540893555,1.74942016602,0.474510192871
3.462,27.4562255859,1.74179077148,0.472984313965
3.463,30.2819091797,1.73416137695,0.471076965332
3.464,33.1075927734,1.71890258789,0.468788146973
3.465,35.4623291016,1.70726776123,0.466499328613
3.466,38.2880126953,1.69582366943,0.463829040527
3.467,41.5846435547,1.68056488037,0.461158752441
3.468,43.9393798828,1.66530609131,0.458488464355
3.469,46.7650634766,1.65004730225,0.45581817627
3.47,49.5907470703,1.63860321045,0.452766418457
3.471,52.4164306641,1.62334442139,0.449714660645
3.472,54.7711669922,1.60427093506,0.445899963379
3.473,57.5968505859,1.589012146,0.442085266113
3.474,60.4225341797,1.56993865967,0.438652038574
3.475,62.3063232422,1.55067443848,0.434837341309
3.476,65.1320068359,1.53541564941,0.430641174316
3.477,67.4867431641,1.51252746582,0.426445007324
3.478,69.8414794922,1.49345397949,0.422248840332
3.479,72.1962158203,1.4705657959,0.417308807373
3.48,74.9983520508,1.45530700684,0.412731170654
3.481,77.3530883789,1.43623352051,0.408153533936
3.482,79.2368774414,1.40571594238,0.403575897217
3.483,82.5335083008,1.39026641846,0.398616790771
3.484,84.8882446289,1.3635635376,0.392894744873
3.485,87.242980957,1.340675354,0.387554168701
3.486,89.5977172852,1.32160186768,0.382213592529
3.487,91.4815063477,1.29489898682,0.376873016357
3.488,93.8362426758,1.27201080322,0.370769500732
3.489,96.1909790039,1.23748779297,0.364665985107
3.49,98.545715332,1.21841430664,0.358943939209
3.491,100.429504395,1.19171142578,0.352840423584
3.492,102.313293457,1.16500854492,0.346355438232
3.493,104.19708252,1.13830566406,0.339870452881
3.494,106.080871582,1.1116027832,0.333766937256
3.495,108.43560791,1.08489990234,0.326900482178
3.496,110.790344238,1.05800628662,0.3200340271
3.497,112.203186035,1.02367401123,0.312786102295
3.498,114.086975098,1.00078582764,0.306301116943
3.499,115.97076416,0.966453552246,0.299434661865
3.5,118.325500488,0.939750671387,0.292186737061
3.501,119.738342285,0.909042358398,0.284938812256
3.502,121.622131348,0.878524780273,0.277309417725
3.503,123.011425781,0.851821899414,0.27006149292
3.504,124.424267578,0.817489624023,0.262050628662
3.505,126.308056641,0.786972045898,0.254802703857
3.506,127.720898437,0.752449035645,0.2467918396
3.507,129.6046875,0.725746154785,0.239162445068
3.508,130.546582031,0.691413879395,0.231151580811
3.509,131.488476562,0.664710998535,0.222778320313
3.51,132.901318359,0.630378723145,0.214767456055
3.511,134.314160156,0.595855712891,0.206756591797
3.512,135.727001953,0.565338134766,0.198364257813
3.513,136.668896484,0.527191162109,0.189971923828
3.514,137.610791016,0.50048828125,0.181579589844
3.515,138.552685547,0.466156005859,0.173187255859
3.516,140.436474609,0.431632995605,0.164413452148
3.517,141.378369141,0.40111541748,0.156402587891
3.518,142.320263672,0.362968444824,0.147247314453
3.519,143.262158203,0.332450866699,0.138854980469
3.52,144.204052734,0.290298461914,0.130081176758
3.521,144.675,0.259780883789,0.121307373047
3.522,145.616894531,0.225448608398,0.112152099609
3.523,146.558789062,0.194931030273,0.103759765625
3.524,147.029736328,0.160598754883,0.0946044921875
3.525,147.029736328,0.126075744629,0.0858306884766
3.526,147.971630859,0.0917434692383,0.0766754150391
3.527,147.971630859,0.053596496582,0.0675201416016
3.528,148.442578125,0.023078918457,0.0587463378906
3.529,148.913525391,-0.0152587890625,0.0495910644531
3.53,149.384472656,-0.0457763671875,0.0408172607422
3.531,149.384472656,-0.0801086425781,0.0316619873047
3.532,149.384472656,-0.118255615234,0.0225257873535
3.533,149.855419922,-0.144958496094,0.0137519836426
3.534,150.326367187,-0.187110900879,0.00421524047852
3.535,150.326367187,-0.22144317627,-0.00494003295898
3.536,150.326367187,-0.25577545166,-0.0137138366699
3.537,150.326367187,-0.286293029785,-0.0228691101074
3.538,150.326367187,-0.31681060791,-0.0316429138184
3.539,149.855419922,-0.35514831543,-0.0407981872559
3.54,149.855419922,-0.385665893555,-0.0499534606934
3.541,149.384472656,-0.423812866211,-0.0591087341309
3.542,148.913525391,-0.454330444336,-0.0682640075684
3.543,148.442578125,-0.48885345459,-0.0770378112793
3.544,147.971630859,-0.52318572998,-0.0861930847168
3.545,147.500683594,-0.54988861084,-0.0949668884277
3.546,147.029736328,-0.588035583496,-0.104122161865
3.547,146.558789062,-0.61092376709,-0.112133026123
3.548,145.616894531,-0.653076171875,-0.121669769287
3.549,145.145947266,-0.68359375,-0.130443572998
3.55,144.675,-0.714111328125,-0.138835906982
3.551,144.204052734,-0.748443603516,-0.147609710693
3.552,142.791210937,-0.775146484375,-0.156002044678
3.553,141.849316406,-0.809669494629,-0.164775848389
3.554,141.378369141,-0.836372375488,-0.173149108887
3.555,139.965527344,-0.870704650879,-0.181922912598
3.556,139.023632812,-0.897407531738,-0.190315246582
3.557,137.610791016,-0.927925109863,-0.198707580566
3.558,136.197949219,-0.958633422852,-0.206718444824
3.559,135.256054687,-0.989151000977,-0.215110778809
3.56,133.843212891,-1.01585388184,-0.223121643066
3.561,132.901318359,-1.03874206543,-0.231132507324
3.562,131.488476562,-1.06925964355,-0.239143371582
