"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
0.51,-45.964453125,1.56993865967,0.405101776123
0.511,-46.4354003906,1.5775680542,0.407009124756
0.512,-45.964453125,1.5775680542,0.408153533936
0.513,-44.0806640625,1.589012146,0.410060882568
0.514,-38.9002441406,1.59282684326,0.411968231201
0.515,-33.2488769531,1.60045623779,0.413112640381
0.516,-28.0684570312,1.60427093506,0.415019989014
0.517,-22.4170898437,1.61190032959,0.41654586792
0.518,-18.2021118164,1.61571502686,0.418071746826
0.519,-16.3183227539,1.62334442139,0.419216156006
0.52,-15.8473754883,1.62334442139,0.421104431152
0.521,-16.7892700195,1.63478851318,0.423011779785
0.522,-20.0859008789,1.63478851318,0.424156188965
0.523,-25.7137207031,1.64241790771,0.426063537598
0.524,-29.9522460937,1.64623260498,0.427207946777
0.525,-34.66171875,1.65386199951,0.428733825684
0.526,-39.8421386719,1.65767669678,0.43025970459
0.527,-42.6678222656,1.66149139404,0.431785583496
0.528,-42.6678222656,1.66530609131,0.432929992676
0.529,-41.7259277344,1.67675018311,0.434455871582
0.53,-38.429296875,1.67675018311,0.435218811035
0.531,-32.7779296875,1.68437957764,0.436744689941
0.532,-27.5975097656,1.68437957764,0.438270568848
0.533,-22.4170898437,1.69200897217,0.439414978027
0.534,-16.7892700195,1.69200897217,0.440559387207
0.535,-13.0216918945,1.70345306396,0.442085266113
0.536,-11.6088500977,1.70345306396,0.443229675293
0.537,-12.0797973633,1.71127319336,0.444755554199
0.538,-13.0216918945,1.71127319336,0.445899963379
0.539,-17.7311645508,1.71890258789,0.447044372559
0.54,-22.8880371094,1.71890258789,0.448188781738
0.541,-27.1265625,1.72653198242,0.449714660645
0.542,-32.3069824219,1.72653198242,0.450477600098
0.543,-37.0164550781,1.73416137695,0.451622009277
0.544,-38.429296875,1.73416137695,0.453147888184
0.545,-37.9583496094,1.74179077148,0.453910827637
0.546,-37.0164550781,1.74179077148,0.455055236816
0.547,-33.2488769531,1.74942016602,0.45581817627
0.548,-27.1265625,1.74942016602,0.456962585449
0.549,-22.4170898437,1.75704956055,0.458106994629
0.55,-16.7892700195,1.75704956055,0.459251403809
0.551,-11.137902832,1.76086425781,0.460395812988
0.552,-7.84127197266,1.76086425781,0.460777282715
0.553,-7.37032470703,1.76467895508,0.462303161621
0.554,-7.37032470703,1.76849365234,0.463066101074
0.555,-10.1960083008,1.77612304688,0.463829040527
0.556,-15.3764282227,1.77993774414,0.464973449707
0.557,-20.0859008789,1.77993774414,0.465354919434
0.558,-24.7718261719,1.78375244141,0.466499328613
0.559,-29.9522460937,1.78756713867,0.467262268066
0.56,-33.2488769531,1.78756713867,0.46802520752
0.561,-33.7198242187,1.79138183594,0.469169616699
0.562,-33.2488769531,1.79138183594,0.469932556152
0.563,-31.3650878906,1.7951965332,0.470695495605
0.564,-26.1846679687,1.7951965332,0.471076965332
0.565,-20.5568481445,1.79901123047,0.472221374512
0.566,-15.8473754883,1.80282592773,0.472602844238
0.567,-9.72506103516,1.806640625,0.473365783691
0.568,-4.54464111328,1.806640625,0.474128723145
0.569,-2.66085205078,1.806640625,0.474891662598
0.57,-2.66085205078,1.81045532227,0.475273132324
0.571,-3.13179931641,1.81045532227,0.476036071777
0.572,-6.42843017578,1.81427001953,0.47679901123
0.573,-12.0797973633,1.81427001953,0.477180480957
0.574,-16.7892700195,1.8180847168,0.477561950684
0.575,-21.4987426758,1.8180847168,0.478324890137
0.576,-26.1846679687,1.82189941406,0.478706359863
0.577,-29.0103515625,1.82189941406,0.479469299316
0.578,-29.0103515625,1.82189941406,0.479469299316
0.579,-28.0684570312,1.82571411133,0.48023223877
0.58,-25.2427734375,1.82571411133,0.480613708496
0.581,-19.6149536133,1.82571411133,0.480995178223
0.582,-13.9635864258,1.82952880859,0.481376647949
0.583,-8.78316650391,1.82952880859,0.481758117676
0.584,-3.13179931641,1.83334350586,0.482521057129
0.585,0.635778808594,1.82952880859,0.482521057129
0.586,2.04862060547,1.83334350586,0.482902526855
0.587,2.04862060547,1.83334350586,0.483283996582
0.588,0.635778808594,1.83715820313,0.483665466309
0.589,-4.07369384766,1.83334350586,0.484046936035
0.59,-9.25411376953,1.83334350586,0.484046936035
0.591,-13.4926391602,1.83334350586,0.484428405762
0.592,-19.1440063477,1.83334350586,0.484809875488
0.593,-23.358984375,1.83715820313,0.484809875488
0.594,-24.7718261719,1.83715820313,0.485191345215
0.595,-24.7718261719,1.83334350586,0.485191345215
0.596,-23.8299316406,1.83715820313,0.485572814941
0.597,-19.6149536133,1.83334350586,0.485572814941
0.598,-13.9635864258,1.83715820313,0.485572814941
0.599,-8.31221923828,1.83715820313,0.485572814941
0.6,-2.66085205078,1.83715820313,0.485572814941
0.601,2.99051513672,1.83715820313,0.485191345215
0.602,5.81619873047,1.83715820313,0.485572814941
0.603,6.28714599609,1.83334350586,0.485572814941
0.604,6.28714599609,1.83715820313,0.485954284668
0.605,3.93240966797,1.83334350586,0.485572814941
0.606,-1.24801025391,1.83334350586,0.485572814941
0.607,-5.95748291016,1.83334350586,0.485572814941
0.608,-10.1960083008,1.83334350586,0.485572814941
0.609,-15.8473754883,1.82952880859,0.485572814941
0.61,-19.6149536133,1.82952880859,0.485191345215
0.611,-20.5568481445,1.82952880859,0.485191345215
0.612,-19.6149536133,1.82952880859,0.484809875488
0.613,-18.2021118164,1.82952880859,0.484809875488
0.614,-13.0216918945,1.82571411133,0.484428405762
0.615,-6.89937744141,1.82189941406,0.484428405762
0.616,-1.71895751953,1.82571411133,0.484046936035
0.617,3.93240966797,1.8180847168,0.483665466309
0.618,8.64188232422,1.82189941406,0.484046936035
0.619,10.9966186523,1.8180847168,0.483283996582
0.62,11.467565918,1.8180847168,0.482902526855
0.621,10.5256713867,1.81427001953,0.482902526855
0.622,7.22904052734,1.81427001953,0.482139587402
0.623,2.04862060547,1.81045532227,0.482139587402
0.624,-2.18990478516,1.81045532227,0.481758117676
0.625,-7.37032470703,1.806640625,0.481376647949
0.626,-12.5507446289,1.806640625,0.480613708496
0.627,-15.3764282227,1.80282592773,0.48023223877
0.628,-15.3764282227,1.80282592773,0.479850769043
0.629,-14.4345336914,1.79901123047,0.479469299316
0.63,-11.6088500977,1.79901123047,0.47908782959
0.631,-5.95748291016,1.79138183594,0.478324890137
0.632,-0.306115722656,1.7951965332,0.47794342041
0.633,4.87430419922,1.78756713867,0.477180480957
0.634,10.9966186523,1.79138183594,0.47679901123
0.635,14.7641967773,1.78375244141,0.476417541504
0.636,15.7060913086,1.78375244141,0.475273132324
0.637,16.1770385742,1.77993774414,0.474891662598
0.638,14.7641967773,1.77612304688,0.474510192871
0.639,10.0547241211,1.76849365234,0.473365783691
0.64,4.87430419922,1.76849365234,0.472984313965
0.641,0.635778808594,1.76467895508,0.472221374512
0.642,-4.54464111328,1.76086425781,0.471839904785
0.643,-8.78316650391,1.75704956055,0.470695495605
0.644,-10.1960083008,1.75704956055,0.469932556152
0.645,-10.1960083008,1.74942016602,0.468788146973
0.646,-8.78316650391,1.74942016602,0.468406677246
0.647,-5.01558837891,1.74179077148,0.467262268066
0.648,1.10672607422,1.74560546875,0.466499328613
0.649,5.81619873047,1.73797607422,0.46573638916
0.65,11.467565918,1.73797607422,0.464973449707
0.651,17.1189331055,1.73034667969,0.463829040527
0.652,20.4155639648,1.72653198242,0.462684631348
0.653,20.8865112305,1.72271728516,0.461921691895
0.654,20.8865112305,1.72271728516,0.461540222168
0.655,18.0608276367,1.71508789063,0.460395812988
0.656,13.3513549805,1.71127319336,0.459632873535
0.657,8.17093505859,1.70726776123,0.458106994629
0.658,3.93240966797,1.70345306396,0.457725524902
0.659,-1.71895751953,1.69582366943,0.45581817627
0.66,-5.01558837891,1.69582366943,0.455436706543
0.661,-5.48653564453,1.6881942749,0.453910827637
0.662,-5.01558837891,1.6881942749,0.453147888184
0.663,-3.60274658203,1.68056488037,0.451622009277
0.664,1.57767333984,1.67675018311,0.450859069824
0.665,7.22904052734,1.66912078857,0.449333190918
0.666,12.4094604492,1.66912078857,0.448570251465
0.667,18.0608276367,1.66149139404,0.447044372559
0.668,23.2412475586,1.66149139404,0.445899963379
0.669,25.5959838867,1.65004730225,0.444755554199
0.67,25.5959838867,1.65004730225,0.44361114502
0.671,25.1250366211,1.64241790771,0.442085266113
0.672,21.8284057617,1.63860321045,0.44132232666
0.673,15.7060913086,1.63097381592,0.439796447754
0.674,11.9385131836,1.62715911865,0.438270568848
0.675,6.75809326172,1.62334442139,0.436744689941
0.676,2.04862060547,1.61952972412,0.435600280762
0.677,-0.777062988281,1.61190032959,0.434455871582
0.678,-0.777062988281,1.60808563232,0.432548522949
0.679,0.164831542969,1.60045623779,0.43140411377
0.68,2.99051513672,1.59282684326,0.429496765137
0.681,8.64188232422,1.589012146,0.428352355957
0.682,13.8223022461,1.58138275146,0.426826477051
0.683,19.002722168,1.5775680542,0.425300598145
0.684,25.1250366211,1.56993865967,0.423774719238
0.685,29.3400146484,1.5661239624,0.422248840332
0.686,30.7528564453,1.55849456787,0.420341491699
0.687,30.2819091797,1.55467987061,0.419216156006
0.688,28.8690673828,1.54685974121,0.4176902771
0.689,24.6540893555,1.54304504395,0.416164398193
0.69,19.002722168,1.53160095215,0.414257049561
0.691,14.7641967773,1.52778625488,0.412731170654
0.692,9.11282958984,1.51634216309,0.411205291748
0.693,4.87430419922,1.51252746582,0.409679412842
0.694,3.46146240234,1.50489807129,0.408153533936
0.695,3.46146240234,1.50108337402,0.406627655029
0.696,4.87430419922,1.49345397949,0.405101776123
0.697,8.64188232422,1.48963928223,0.403575897217
0.698,14.7641967773,1.47819519043,0.401287078857
0.699,19.4736694336,1.47438049316,0.399761199951
0.7,25.1250366211,1.46675109863,0.398235321045
0.701,30.7528564453,1.46293640137,0.396327972412
0.702,34.0494873047,1.45149230957,0.394039154053
0.703,34.5204345703,1.4476776123,0.392513275146
0.704,34.0494873047,1.43623352051,0.39098739624
0.705,31.6947509766,1.43241882324,0.389080047607
0.706,26.5143310547,1.42478942871,0.387172698975
0.707,21.8284057617,1.42097473145,0.385265350342
0.708,17.1189331055,1.40953063965,0.383358001709
0.709,11.9385131836,1.40571594238,0.381832122803
0.71,8.17093505859,1.39808654785,0.37992477417
0.711,7.22904052734,1.39026641846,0.378017425537
0.712,8.17093505859,1.37882232666,0.376110076904
0.713,9.58377685547,1.37119293213,0.374202728271
0.714,14.7641967773,1.36737823486,0.372295379639
0.715,20.8865112305,1.35593414307,0.370006561279
0.716,25.5959838867,1.3521194458,0.368099212646
0.717,31.2238037109,1.340675354,0.366191864014
0.718,36.4042236328,1.33686065674,0.364284515381
0.719,38.2880126953,1.32541656494,0.362377166748
0.72,38.2880126953,1.31778717041,0.360088348389
0.721,37.8170654297,1.31015777588,0.358180999756
0.722,34.5204345703,1.30252838135,0.356273651123
0.723,28.8690673828,1.29108428955,0.353984832764
0.724,24.6540893555,1.28726959229,0.352077484131
0.725,19.002722168,1.27582550049,0.349788665771
0.726,13.8223022461,1.26819610596,0.347881317139
0.727,11.467565918,1.25675201416,0.345211029053
0.728,11.467565918,1.25675201416,0.34330368042
0.729,12.4094604492,1.24530792236,0.341396331787
0.73,14.7641967773,1.23748779297,0.339488983154
0.731,20.8865112305,1.22604370117,0.336818695068
0.732,26.0433837891,1.21841430664,0.334529876709
0.733,31.2238037109,1.21078491211,0.332622528076
0.734,36.8751708984,1.19934082031,0.330333709717
0.735,40.6427490234,1.19171142578,0.328044891357
0.736,42.0555908203,1.18026733398,0.325756072998
0.737,42.0555908203,1.17645263672,0.324230194092
0.738,40.6427490234,1.16500854492,0.321559906006
0.739,35.9332763672,1.15737915039,0.319271087646
0.74,30.7528564453,1.14593505859,0.316982269287
0.741,26.0433837891,1.14212036133,0.314693450928
0.742,20.8865112305,1.13067626953,0.312404632568
0.743,16.1770385742,1.123046875,0.310115814209
0.744,14.7641967773,1.1116027832,0.30782699585
0.745,15.235144043,1.10397338867,0.30553817749
0.746,15.7060913086,1.09252929688,0.302867889404
0.747,20.4155639648,1.08489990234,0.300960540771
0.748,26.0433837891,1.07707977295,0.297908782959
0.749,31.2238037109,1.06563568115,0.296001434326
0.75,36.4042236328,1.05800628662,0.293712615967
0.751,42.0555908203,1.04656219482,0.290660858154
0.752,44.8812744141,1.04274749756,0.288372039795
0.753,45.3522216797,1.0274887085,0.286083221436
0.754,45.3522216797,1.01985931396,0.284175872803
0.755,42.5265380859,1.0046005249,0.28112411499
0.756,37.3461181641,0.996971130371,0.278835296631
0.757,32.6366455078,0.98934173584,0.276546478271
0.758,27.9271728516,0.981712341309,0.273876190186
0.759,22.770300293,0.970268249512,0.2712059021
0.76,19.002722168,0.958824157715,0.268535614014
0.761,18.0608276367,0.951194763184,0.266246795654
0.762,18.5317749023,0.939750671387,0.263576507568
0.763,20.4155639648,0.932121276855,0.261287689209
0.764,25.5959838867,0.920486450195,0.258235931396
0.765,31.2238037109,0.909042358398,0.255947113037
0.766,35.9332763672,0.897598266602,0.253276824951
0.767,41.5846435547,0.88996887207,0.250606536865
0.768,46.7650634766,0.878524780273,0.248317718506
0.769,48.6488525391,0.874710083008,0.245265960693
0.77,48.6488525391,0.859451293945,0.242595672607
0.771,48.1779052734,0.85563659668,0.240306854248
0.772,44.4103271484,0.840377807617,0.237255096436
0.773,38.7589599609,0.82893371582,0.234966278076
0.774,34.5204345703,0.821304321289,0.231914520264
0.775,29.3400146484,0.806045532227,0.229625701904
0.776,24.1831420898,0.802230834961,0.226955413818
0.777,21.8284057617,0.783157348633,0.223922729492
0.778,21.3574584961,0.779342651367,0.221252441406
0.779,22.2993530273,0.763893127441,0.218200683594
0.78,24.6540893555,0.760078430176,0.215911865234
0.781,30.7528564453,0.744819641113,0.212860107422
0.782,35.9332763672,0.741004943848,0.210189819336
0.783,40.6427490234,0.725746154785,0.20751953125
0.784,46.2941162109,0.714302062988,0.204849243164
0.785,50.5326416016,0.702857971191,0.202178955078
0.786,51.9454833984,0.691413879395,0.198745727539
0.787,51.4745361328,0.683784484863,0.196075439453
0.788,50.0616943359,0.668525695801,0.193405151367
0.789,45.3522216797,0.66089630127,0.190734863281
0.79,39.7008544922,0.649452209473,0.188064575195
0.791,35.4623291016,0.641822814941,0.185012817383
0.792,29.8109619141,0.630378723145,0.182342529297
0.793,25.5959838867,0.622749328613,0.179672241211
0.794,23.7121948242,0.607299804688,0.176620483398
0.795,24.1831420898,0.599670410156,0.173950195313
0.796,25.1250366211,0.588226318359,0.1708984375
0.797,28.8690673828,0.572967529297,0.167846679688
0.798,34.5204345703,0.565338134766,0.165176391602
0.799,39.2299072266,0.553894042969,0.162506103516
0.8,44.8812744141,0.542449951172,0.159454345703
0.801,50.5326416016,0.531005859375,0.156784057617
0.802,53.3583251953,0.519561767578,0.153732299805
0.803,53.8292724609,0.508117675781,0.150680541992
0.804,53.3583251953,0.50048828125,0.148010253906
0.805,51.0035888672,0.485229492188,0.144958496094
0.806,45.3522216797,0.473785400391,0.142288208008
0.807,40.6427490234,0.462341308594,0.138854980469
0.808,35.4623291016,0.450706481934,0.136184692383
0.809,30.2819091797,0.443077087402,0.13313293457
0.81,26.5143310547,0.431632995605,0.130462646484
0.811,25.5959838867,0.420188903809,0.127410888672
0.812,26.0433837891,0.408744812012,0.124359130859
0.813,27.9271728516,0.40111541748,0.121307373047
0.814,32.6366455078,0.385856628418,0.118255615234
0.815,38.2880126953,0.378227233887,0.115585327148
0.816,42.9974853516,0.36678314209,0.112915039063
0.817,48.6488525391,0.351524353027,0.10986328125
0.818,53.8292724609,0.34008026123,0.106430053711
0.819,55.7130615234,0.328636169434,0.103759765625
0.82,55.7130615234,0.321006774902,0.100708007813
0.821,54.7711669922,0.301742553711,0.09765625
0.822,51.0035888672,0.297927856445,0.0946044921875
0.823,45.3522216797,0.282669067383,0.091552734375
0.824,41.1136962891,0.275039672852,0.0885009765625
0.825,35.9332763672,0.263595581055,0.0858306884766
0.826,30.7528564453,0.248336791992,0.0823974609375
0.827,27.9271728516,0.236892700195,0.0797271728516
0.828,27.9271728516,0.225448608398,0.0762939453125
0.829,28.3981201172,0.217819213867,0.0736236572266
0.83,31.2238037109,0.202560424805,0.0705718994141
0.831,36.4042236328,0.194931030273,0.0675201416016
0.832,41.5846435547,0.183486938477,0.0644683837891
0.833,46.7650634766,0.175857543945,0.0614166259766
0.834,52.4164306641,0.160598754883,0.0583648681641
0.835,56.1840087891,0.149154663086,0.0556945800781
0.836,57.1259033203,0.141334533691,0.0522613525391
0.837,57.1259033203,0.122261047363,0.0492095947266
0.838,55.2421142578,0.114631652832,0.0461578369141
0.839,50.5326416016,0.0993728637695,0.0434875488281
0.84,44.8812744141,0.0917434692383,0.0404357910156
0.841,40.1718017578,0.0802993774414,0.0373840332031
0.842,34.9913818359,0.0726699829102,0.0343322753906
0.843,30.2819091797,0.053596496582,0.0312805175781
0.844,28.8690673828,0.0459671020508,0.028247833252
0.845,28.8690673828,0.0345230102539,0.0251960754395
0.846,29.8109619141,0.023078918457,0.022144317627
0.847,34.0494873047,0.0116348266602,0.0187110900879
0.848,39.2299072266,-0.00362396240234,0.016040802002
0.849,44.4103271484,-0.0114440917969,0.0126075744629
0.85,49.5907470703,-0.0267028808594,0.00993728637695
0.851,54.7711669922,-0.0343322753906,0.00688552856445
0.852,57.5968505859,-0.0495910644531,0.00383377075195
0.853,58.0677978516,-0.0572204589844,0.000782012939453
0.854,57.5968505859,-0.0686645507813,-0.00226974487305
0.855,54.7711669922,-0.0801086425781,-0.00532150268555
0.856,49.1197998047,-0.091552734375,-0.00837326049805
0.857,43.9393798828,-0.102996826172,-0.011043548584
0.858,39.2299072266,-0.114440917969,-0.014476776123
0.859,34.0494873047,-0.129699707031,-0.017147064209
0.86,30.2819091797,-0.137329101563,-0.0201988220215
0.861,29.3400146484,-0.152587890625,-0.0236320495605
0.862,29.8109619141,-0.160217285156,-0.0263023376465
0.863,31.2238037109,-0.171852111816,-0.0297355651855
0.864,35.9332763672,-0.179481506348,-0.0324058532715
0.865,41.5846435547,-0.19474029541,-0.0358390808105
0.866,46.2941162109,-0.209999084473,-0.038890838623
0.867,51.9454833984,-0.217628479004,-0.041561126709
0.868,56.6549560547,-0.232887268066,-0.044994354248
0.869,58.0677978516,-0.240516662598,-0.047664642334
0.87,58.0677978516,-0.25577545166,-0.051097869873
0.871,57.1259033203,-0.263404846191,-0.053768157959
