"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
3.313,27.9271728516,1.75704956055,0.400142669678
3.314,34.5204345703,1.73416137695,0.398235321045
3.315,39.7008544922,1.71508789063,0.395565032959
3.316,46.2941162109,1.69200897217,0.392513275146
3.317,52.8873779297,1.66530609131,0.388698577881
3.318,58.5387451172,1.63860321045,0.385265350342
3.319,64.1901123047,1.61571502686,0.381450653076
3.32,71.2543212891,1.5775680542,0.376491546631
3.321,77.8240356445,1.55067443848,0.371532440186
3.322,82.5335083008,1.51252746582,0.36657333374
3.323,88.1848754883,1.47819519043,0.361232757568
3.324,94.778137207,1.44386291504,0.355129241943
3.325,100.90045166,1.40571594238,0.349025726318
3.326,107.022766113,1.36737823486,0.34215927124
3.327,113.145080566,1.32923126221,0.334911346436
3.328,119.738342285,1.28726959229,0.328044891357
3.329,125.366162109,1.2414932251,0.3200340271
3.33,131.017529297,1.19552612305,0.311641693115
3.331,136.668896484,1.15356445313,0.303630828857
3.332,142.320263672,1.10778808594,0.29447555542
3.333,147.500683594,1.05800628662,0.285701751709
3.334,152.21015625,1.01222991943,0.276546478271
3.335,156.448681641,0.958824157715,0.266628265381
3.336,161.158154297,0.909042358398,0.25671005249
3.337,165.867626953,0.863265991211,0.246410369873
3.338,170.577099609,0.806045532227,0.236110687256
3.339,174.792077637,0.75626373291,0.225048065186
3.34,179.030603027,0.699043273926,0.214385986328
3.341,182.798181152,0.649452209473,0.203323364258
3.342,186.094812012,0.595855712891,0.191879272461
3.343,189.862390137,0.534820556641,0.180053710938
3.344,193.159020996,0.481414794922,0.168609619141
3.345,195.98470459,0.420188903809,0.156784057617
3.346,198.810388184,0.370597839355,0.144577026367
3.347,201.636071777,0.309562683105,0.131988525391
3.348,203.990808105,0.252151489258,0.119781494141
3.349,205.874597168,0.194931030273,0.107574462891
3.35,207.75838623,0.13370513916,0.0946044921875
3.351,209.642175293,0.0802993774414,0.0820159912109
3.352,210.584069824,0.0192642211914,0.0694274902344
3.353,211.996911621,-0.0381469726563,0.0572204589844
3.354,213.409753418,-0.0953674316406,0.0434875488281
3.355,213.880700684,-0.156402587891,0.030517578125
3.356,214.822595215,-0.213813781738,0.0175666809082
3.357,215.29354248,-0.271034240723,0.00459671020508
3.358,215.29354248,-0.32844543457,-0.00837326049805
3.359,215.29354248,-0.381851196289,-0.0217247009277
3.36,215.764489746,-0.442886352539,-0.0343132019043
3.361,215.29354248,-0.496482849121,-0.047664642334
3.362,214.351647949,-0.557518005371,-0.0606346130371
3.363,213.409753418,-0.607109069824,-0.0732231140137
3.364,212.467858887,-0.660705566406,-0.0858116149902
3.365,211.05501709,-0.717926025391,-0.0987815856934
3.366,209.642175293,-0.767517089844,-0.110988616943
3.367,207.75838623,-0.824928283691,-0.123958587646
3.368,205.403649902,-0.870704650879,-0.136165618896
3.369,203.048913574,-0.920295715332,-0.148754119873
3.37,200.694177246,-0.973892211914,-0.160579681396
3.371,197.868493652,-1.0196685791,-0.17276763916
3.372,195.042810059,-1.07307434082,-0.184211730957
3.373,191.746179199,-1.11522674561,-0.195655822754
3.374,188.44954834,-1.16100311279,-0.207481384277
3.375,185.15291748,-1.21059417725,-0.218544006348
3.376,181.856286621,-1.2487411499,-0.229225158691
3.377,178.088708496,-1.29089355469,-0.239906311035
3.378,173.850183105,-1.33285522461,-0.250205993652
3.379,169.635205078,-1.3671875,-0.260124206543
3.38,165.396679687,-1.41296386719,-0.27042388916
3.381,161.158154297,-1.44748687744,-0.279960632324
3.382,157.390576172,-1.47800445557,-0.289115905762
3.383,153.152050781,-1.51615142822,-0.298271179199
3.384,148.442578125,-1.54285430908,-0.30704498291
3.385,143.733105469,-1.57737731934,-0.316200256348
3.386,138.552685547,-1.60789489746,-0.324211120605
3.387,133.372265625,-1.63078308105,-0.33145904541
3.388,128.191845703,-1.66130065918,-0.339469909668
3.389,122.093078613,-1.68418884277,-0.346717834473
3.39,116.441711426,-1.7032623291,-0.353584289551
3.391,110.319396973,-1.72996520996,-0.360069274902
3.392,104.19708252,-1.74541473389,-0.366535186768
3.393,98.545715332,-1.76448822021,-0.372257232666
3.394,91.9524536133,-1.77974700928,-0.377597808838
3.395,84.8882446289,-1.79500579834,-0.382556915283
3.396,77.8240356445,-1.80263519287,-0.387134552002
3.397,71.7252685547,-1.81407928467,-0.390949249268
3.398,64.6610595703,-1.8217086792,-0.39514541626
3.399,58.5387451172,-1.82933807373,-0.398197174072
3.4,52.8873779297,-1.83696746826,-0.401630401611
3.401,47.2360107422,-1.83696746826,-0.403919219971
3.402,40.1718017578,-1.84078216553,-0.406589508057
3.403,31.6947509766,-1.83696746826,-0.407733917236
3.404,24.6540893555,-1.833152771,-0.409259796143
3.405,17.1189331055,-1.833152771,-0.410404205322
3.406,9.58377685547,-1.82552337646,-0.410785675049
3.407,6.75809326172,-1.81407928467,-0.411548614502
3.408,2.51956787109,-1.8102645874,-0.411548614502
3.409,-3.60274658203,-1.79882049561,-0.411167144775
3.41,-10.1960083008,-1.77974700928,-0.410022735596
3.411,-16.7892700195,-1.77211761475,-0.408878326416
3.412,-25.2427734375,-1.75304412842,-0.406970977783
3.413,-31.8360351562,-1.73397064209,-0.40506362915
3.414,-37.0164550781,-1.71089172363,-0.402774810791
3.415,-45.0225585937,-1.68800354004,-0.399723052979
3.416,-53.499609375,-1.66893005371,-0.396289825439
3.417,-61.034765625,-1.63841247559,-0.392475128174
3.418,-65.7442382812,-1.61170959473,-0.388660430908
3.419,-74.6686889648,-1.58500671387,-0.383701324463
3.42,-83.6166870117,-1.55429840088,-0.378742218018
3.421,-90.2099487305,-1.52378082275,-0.373020172119
3.422,-96.3322631836,-1.49326324463,-0.367298126221
3.423,-101.512683105,-1.45511627197,-0.361194610596
3.424,-106.222155762,-1.42459869385,-0.35472869873
3.425,-111.873522949,-1.38244628906,-0.347862243652
3.426,-116.582995605,-1.34048461914,-0.340614318848
3.427,-121.739868164,-1.30615234375,-0.332984924316
3.428,-126.44934082,-1.26419067383,-0.325355529785
3.429,-132.100708008,-1.21822357178,-0.317344665527
3.43,-136.810180664,-1.17626190186,-0.308952331543
3.431,-141.51965332,-1.13048553467,-0.300559997559
3.432,-146.229125977,-1.08451843262,-0.291404724121
3.433,-150.467651367,-1.03492736816,-0.282249450684
3.434,-155.177124023,-0.985336303711,-0.27271270752
3.435,-159.88659668,-0.943183898926,-0.262794494629
3.436,-164.12512207,-0.885963439941,-0.253257751465
3.437,-168.340100098,-0.836372375488,-0.243339538574
3.438,-172.107678223,-0.786590576172,-0.23265838623
3.439,-175.875256348,-0.729370117188,-0.221977233887
3.44,-179.642834473,-0.68359375,-0.211296081543
3.441,-183.410412598,-0.618553161621,-0.200233459473
3.442,-186.707043457,-0.568962097168,-0.188407897949
3.443,-189.061779785,-0.515556335449,-0.176963806152
3.444,-192.358410645,-0.458145141602,-0.165538787842
3.445,-195.655041504,-0.400924682617,-0.153713226318
3.446,-198.480725098,-0.343704223633,-0.141887664795
3.447,-200.835461426,-0.290107727051,-0.129680633545
3.448,-202.719250488,-0.232887268066,-0.117473602295
3.449,-205.073986816,-0.168037414551,-0.104885101318
3.45,-206.486828613,-0.114440917969,-0.0922966003418
3.451,-209.312512207,-0.0534057617188,-0.0797080993652
3.452,-210.725354004,0.000190734863281,-0.0671195983887
3.453,-212.138195801,0.0650405883789,-0.0545310974121
3.454,-212.609143066,0.122261047363,-0.041561126709
3.455,-213.551037598,0.175857543945,-0.0285911560059
3.456,-214.021984863,0.236892700195,-0.0156211853027
3.457,-214.963879395,0.290298461914,-0.00303268432617
3.458,-214.963879395,0.351524353027,0.00993728637695
3.459,-214.963879395,0.408744812012,0.0229072570801
3.46,-214.492932129,0.462341308594,0.0358581542969
3.461,-214.021984863,0.519561767578,0.0484466552734
3.462,-213.551037598,0.572967529297,0.0614166259766
3.463,-212.609143066,0.630378723145,0.0740051269531
3.464,-211.667248535,0.683784484863,0.0869750976563
3.465,-209.783459473,0.737190246582,0.0988006591797
3.466,-208.370617676,0.79460144043,0.111770629883
3.467,-206.957775879,0.840377807617,0.124359130859
3.468,-205.073986816,0.897598266602,0.136184692383
3.469,-203.66114502,0.947380065918,0.148391723633
3.47,-201.306408691,0.996971130371,0.160598754883
3.471,-198.951672363,1.05037689209,0.172424316406
3.472,-196.12598877,1.09252929688,0.18424987793
3.473,-193.771252441,1.13830566406,0.1953125
3.474,-190.003674316,1.18789672852,0.206756591797
3.475,-187.177990723,1.22604370117,0.217437744141
3.476,-183.410412598,1.27582550049,0.229625701904
3.477,-179.642834473,1.31397247314,0.239543914795
3.478,-175.875256348,1.35593414307,0.250225067139
3.479,-171.636730957,1.39408111572,0.260524749756
3.48,-166.927258301,1.42860412598,0.269680023193
3.481,-162.712280273,1.4705657959,0.279979705811
3.482,-157.060913086,1.50108337402,0.289134979248
3.483,-151.409545898,1.53541564941,0.297527313232
3.484,-144.81628418,1.57375335693,0.306301116943
3.485,-139.164916992,1.59664154053,0.314311981201
3.486,-133.98449707,1.63478851318,0.322322845459
3.487,-129.275024414,1.65767669678,0.32995223999
3.488,-124.565551758,1.68056488037,0.337200164795
3.489,-119.856079102,1.70726776123,0.3444480896
3.49,-114.228259277,1.72653198242,0.350933074951
3.491,-108.105944824,1.74942016602,0.357418060303
3.492,-102.454577637,1.76849365234,0.363140106201
3.493,-94.4484741211,1.78756713867,0.368099212646
3.494,-88.7971069336,1.80282592773,0.373821258545
3.495,-84.558581543,1.82189941406,0.37878036499
3.496,-79.3781616211,1.82952880859,0.383739471436
3.497,-72.3139526367,1.84097290039,0.387172698975
3.498,-65.7442382812,1.84860229492,0.391368865967
3.499,-59.1509765625,1.85623168945,0.394039154053
3.5,-53.499609375,1.86386108398,0.397853851318
3.501,-48.3191894531,1.86004638672,0.400142669678
3.502,-42.196875,1.86386108398,0.402431488037
3.503,-33.7198242187,1.86386108398,0.404720306396
3.504,-27.1265625,1.86004638672,0.405864715576
3.505,-20.5568481445,1.86004638672,0.407009124756
3.506,-14.4345336914,1.85241699219,0.407390594482
3.507,-8.31221923828,1.84097290039,0.407772064209
3.508,-1.71895751953,1.83334350586,0.407390594482
3.509,5.34525146484,1.82571411133,0.407009124756
3.51,11.9385131836,1.806640625,0.406246185303
3.511,18.5317749023,1.7951965332,0.404720306396
3.512,25.1250366211,1.77612304688,0.40319442749
3.513,31.6947509766,1.75704956055,0.400905609131
3.514,38.2880126953,1.73797607422,0.398616790771
3.515,44.4103271484,1.71127319336,0.395565032959
3.516,51.4745361328,1.69200897217,0.392513275146
3.517,57.5968505859,1.66912078857,0.388698577881
3.518,63.7191650391,1.63860321045,0.384502410889
3.519,69.8414794922,1.61571502686,0.380306243896
3.52,75.940246582,1.58138275146,0.375347137451
3.521,82.0625610352,1.55067443848,0.370388031006
3.522,88.1848754883,1.51634216309,0.364665985107
3.523,94.3071899414,1.47819519043,0.358943939209
3.524,99.4876098633,1.44386291504,0.352840423584
3.525,105.609924316,1.40953063965,0.345973968506
3.526,111.73223877,1.3635635376,0.338726043701
3.527,117.383605957,1.33304595947,0.33224105835
3.528,122.540478516,1.28726959229,0.324611663818
3.529,127.720898437,1.2414932251,0.316219329834
3.53,132.901318359,1.19934082031,0.308589935303
3.531,137.610791016,1.15356445313,0.299816131592
3.532,143.262158203,1.1116027832,0.291042327881
3.533,147.971630859,1.06182098389,0.28226852417
3.534,152.21015625,1.01222991943,0.272731781006
3.535,156.448681641,0.966453552246,0.263195037842
3.536,160.687207031,0.909042358398,0.253276824951
3.537,164.925732422,0.863265991211,0.242977142334
3.538,169.164257812,0.809860229492,0.232677459717
3.539,173.37923584,0.752449035645,0.221633911133
3.54,177.146813965,0.706672668457,0.211334228516
3.541,179.972497559,0.645637512207,0.199890136719
3.542,183.740075684,0.595855712891,0.188827514648
3.543,187.036706543,0.534820556641,0.177764892578
3.544,189.862390137,0.481414794922,0.165939331055
3.545,193.159020996,0.424003601074,0.154495239258
3.546,195.513757324,0.36678314209,0.141906738281
3.547,198.339440918,0.317192077637,0.130462646484
3.548,200.694177246,0.252151489258,0.117874145508
3.549,203.048913574,0.194931030273,0.106048583984
3.55,204.932702637,0.141334533691,0.0934600830078
3.551,206.345544434,0.0802993774414,0.0808715820313
3.552,208.229333496,0.023078918457,0.0682830810547
3.553,209.642175293,-0.0419616699219,0.0553131103516
3.554,210.584069824,-0.091552734375,0.042724609375
3.555,211.525964355,-0.152587890625,0.0293922424316
3.556,212.467858887,-0.213813781738,0.0168037414551
3.557,212.938806152,-0.267219543457,0.00421524047852
3.558,213.409753418,-0.32844543457,-0.00875473022461
3.559,213.880700684,-0.381851196289,-0.0221061706543
3.56,213.880700684,-0.442886352539,-0.0350761413574
3.561,213.880700684,-0.496482849121,-0.047664642334
3.562,212.938806152,-0.54988861084,-0.0602531433105
3.563,212.467858887,-0.61092376709,-0.0732231140137
3.564,211.05501709,-0.660705566406,-0.0858116149902
3.565,210.113122559,-0.714111328125,-0.0984001159668
3.566,209.171228027,-0.767517089844,-0.11137008667
3.567,207.287438965,-0.81729888916,-0.123958587646
3.568,205.403649902,-0.874519348145,-0.136165618896
3.569,203.048913574,-0.924110412598,-0.148754119873
3.57,200.694177246,-0.973892211914,-0.16019821167
3.571,198.339440918,-1.02348327637,-0.172386169434
3.572,195.513757324,-1.06925964355,-0.18383026123
3.573,192.217126465,-1.11522674561,-0.195274353027
3.574,188.920495605,-1.16100311279,-0.207099914551
3.575,186.094812012,-1.20296478271,-0.218544006348
3.576,182.798181152,-1.2487411499,-0.229225158691
3.577,179.030603027,-1.29089355469,-0.239906311035
3.578,175.733972168,-1.33285522461,-0.250205993652
3.579,171.495446777,-1.37100219727,-0.26050567627
3.58,167.28046875,-1.40914916992,-0.270805358887
3.581,163.041943359,-1.44748687744,-0.280342102051
3.582,158.803417969,-1.48181915283,-0.289878845215
3.583,154.093945312,-1.51233673096,-0.298652648926
3.584,149.384472656,-1.54666900635,-0.307807922363
3.585,143.262158203,-1.57337188721,-0.316581726074
3.586,136.197949219,-1.6040802002,-0.324592590332
3.587,126.779003906,-1.63459777832,-0.332221984863
3.588,119.738342285,-1.65748596191,-0.338706970215
3.589,114.557922363,-1.68800354004,-0.345573425293
3.59,109.377502441,-1.7032623291,-0.352058410645
3.591,104.668029785,-1.72996520996,-0.358924865723
3.592,99.9585571289,-1.74922943115,-0.364627838135
3.593,96.1909790039,-1.76448822021,-0.370349884033
3.594,91.9524536133,-1.77593231201,-0.375308990479
3.595,85.3591918945,-1.79500579834,-0.38064956665
3.596,78.7659301758,-1.80263519287,-0.385227203369
3.597,71.2543212891,-1.81789398193,-0.389423370361
3.598,64.1901123047,-1.82552337646,-0.393238067627
3.599,58.5387451172,-1.82933807373,-0.396671295166
3.6,51.9454833984,-1.83696746826,-0.399341583252
3.601,45.3522216797,-1.83696746826,-0.402011871338
3.602,39.2299072266,-1.83696746826,-0.404300689697
3.603,33.1075927734,-1.84459686279,-0.40620803833
3.604,26.9852783203,-1.83696746826,-0.407733917236
3.605,20.4155639648,-1.82933807373,-0.408496856689
3.606,13.8223022461,-1.82933807373,-0.409641265869
3.607,7.22904052734,-1.81789398193,-0.410022735596
3.608,0.164831542969,-1.80644989014,-0.409641265869
3.609,-5.48653564453,-1.79882049561,-0.409641265869
3.61,-12.5507446289,-1.78356170654,-0.408115386963
3.611,-18.673059082,-1.77211761475,-0.406970977783
3.612,-25.2427734375,-1.75304412842,-0.40506362915
3.613,-31.8360351562,-1.73397064209,-0.402774810791
3.614,-38.9002441406,-1.71852111816,-0.400867462158
3.615,-45.4935058594,-1.6918182373,-0.397815704346
3.616,-52.0867675781,-1.66511535645,-0.394382476807
3.617,-58.2090820312,-1.64222717285,-0.390567779541
3.618,-65.2732910156,-1.61170959473,-0.386753082275
3.619,-72.3139526367,-1.58500671387,-0.382175445557
3.62,-77.9653198242,-1.55811309814,-0.377597808838
3.621,-84.0876342773,-1.52378082275,-0.372257232666
3.622,-90.2099487305,-1.49326324463,-0.366916656494
3.623,-96.3322631836,-1.45893096924,-0.360832214355
3.624,-102.925524902,-1.42078399658,-0.354347229004
3.625,-108.105944824,-1.38244628906,-0.347862243652
3.626,-113.286364746,-1.34429931641,-0.341377258301
3.627,-118.91418457,-1.30233764648,-0.33374786377
3.628,-124.565551758,-1.26419067383,-0.326118469238
3.629,-129.74597168,-1.21822357178,-0.31810760498
3.63,-135.397338867,-1.17626190186,-0.30933380127
3.631,-140.577758789,-1.13048553467,-0.301322937012
3.632,-145.287231445,-1.08070373535,-0.292549133301
3.633,-149.996704102,-1.03874206543,-0.283393859863
3.634,-154.706176758,-0.985336303711,-0.273857116699
3.635,-159.415649414,-0.935554504395,-0.263938903809
3.636,-164.12512207,-0.889778137207,-0.254402160645
3.637,-168.340100098,-0.832557678223,-0.244102478027
3.638,-172.107678223,-0.786590576172,-0.233421325684
3.639,-176.346203613,-0.729370117188,-0.223121643066
3.64,-180.113781738,-0.675964355469,-0.212059020996
3.641,-183.881359863,-0.622367858887,-0.200996398926
3.642,-187.177990723,-0.568962097168,-0.189933776855
3.643,-190.003674316,-0.511741638184,-0.177726745605
3.644,-193.300305176,-0.458145141602,-0.166282653809
3.645,-196.596936035,-0.397109985352,-0.154094696045
3.646,-198.951672363,-0.343704223633,-0.142650604248
3.647,-201.306408691,-0.286293029785,-0.130443572998
3.648,-203.66114502,-0.229072570801,-0.117855072021
3.649,-205.544934082,-0.168037414551,-0.105266571045
3.65,-207.428723145,-0.114440917969,-0.0930595397949
3.651,-209.312512207,-0.0534057617188,-0.0804710388184
3.652,-211.19630127,0.00400543212891,-0.0678825378418
3.653,-212.609143066,0.0574111938477,-0.0549125671387
3.654,-213.080090332,0.118446350098,-0.0419425964355
3.655,-214.021984863,0.175857543945,-0.0289726257324
3.656,-214.963879395,0.23307800293,-0.0160026550293
3.657,-215.411279297,0.29411315918,-0.00341415405273
3.658,-215.882226562,0.351524353027,0.00955581665039
3.659,-215.411279297,0.408744812012,0.0229072570801
3.66,-215.411279297,0.462341308594,0.0354766845703
3.661,-214.492932129,0.519561767578,0.0484466552734
3.662,-214.492932129,0.580596923828,0.0614166259766
3.663,-213.551037598,0.626564025879,0.0740051269531
3.664,-212.609143066,0.683784484863,0.0869750976563
3.665,-211.19630127,0.733375549316,0.0995635986328
3.666,-209.312512207,0.790786743164,0.112152099609
3.667,-208.370617676,0.844192504883,0.124359130859
3.668,-206.486828613,0.897598266602,0.137329101563
3.669,-204.603039551,0.947380065918,0.148773193359
3.67,-202.248303223,0.993156433105,0.161361694336
3.671,-199.422619629,1.04274749756,0.173187255859
3.672,-197.067883301,1.09634399414,0.185012817383
3.673,-194.242199707,1.13830566406,0.19645690918
3.674,-191.416516113,1.18408203125,0.207901000977
3.675,-188.119885254,1.22604370117,0.218963623047
3.676,-184.352307129,1.27201080322,0.230388641357
3.677,-181.05567627,1.31778717041,0.241451263428
3.678,-177.288098145,1.3521194458,0.251369476318
3.679,-173.991467285,1.39408111572,0.262050628662
3.68,-170.22388916,1.42860412598,0.271968841553
3.681,-166.008911133,1.46675109863,0.281887054443
3.682,-160.828491211,1.50489807129,0.291423797607
3.683,-154.706176758,1.53541564941,0.300579071045
3.684,-149.05480957,1.56993865967,0.309352874756
3.685,-141.990600586,1.60045623779,0.317363739014
3.686,-133.98449707,1.62715911865,0.325374603271
3.687,-124.565551758,1.65767669678,0.33224105835
3.688,-119.385131836,1.68056488037,0.339488983154
3.689,-114.228259277,1.70345306396,0.345973968506
3.69,-110.931628418,1.73034667969,0.352840423584
3.691,-104.809313965,1.74560546875,0.358943939209
3.692,-98.2160522461,1.76849365234,0.364665985107
3.693,-93.0356323242,1.79138183594,0.370006561279
3.694,-87.8552124023,1.80282592773,0.375347137451
3.695,-82.6747924805,1.8180847168,0.37992477417
3.696,-78.4362670898,1.82952880859,0.384502410889
3.697,-72.7848999023,1.84097290039,0.388698577881
3.698,-65.7442382812,1.84860229492,0.39213180542
3.699,-59.1509765625,1.85241699219,0.395946502686
3.7,-53.0286621094,1.86004638672,0.398998260498
3.701,-46.9063476562,1.86386108398,0.401668548584
3.702,-40.3130859375,1.86386108398,0.403575897217
3.703,-33.7198242187,1.86386108398,0.405101776123
3.704,-27.1265625,1.86386108398,0.407009124756
3.705,-21.0277954102,1.85241699219,0.407772064209
3.706,-14.4345336914,1.85241699219,0.408535003662
3.707,-7.84127197266,1.84478759766,0.408535003662
3.708,-1.24801025391,1.83334350586,0.408535003662
3.709,5.81619873047,1.82189941406,0.407772064209
3.71,12.4094604492,1.806640625,0.407390594482
3.711,19.002722168,1.7951965332,0.40548324585
3.712,25.5959838867,1.77993774414,0.40433883667
3.713,32.1656982422,1.75704956055,0.402050018311
3.714,38.7589599609,1.73416137695,0.399379730225
3.715,44.8812744141,1.71890258789,0.396709442139
3.716,51.4745361328,1.6881942749,0.392894744873
3.717,58.0677978516,1.66530609131,0.389461517334
3.718,63.7191650391,1.64241790771,0.385265350342
3.719,69.8414794922,1.61190032959,0.38106918335
3.72,75.940246582,1.58138275146,0.376110076904
3.721,82.5335083008,1.54685974121,0.370769500732
3.722,88.1848754883,1.51634216309,0.365428924561
3.723,94.3071899414,1.4820098877,0.359706878662
3.724,99.4876098633,1.44386291504,0.353221893311
3.725,105.609924316,1.40953063965,0.346355438232
3.726,111.73223877,1.37119293213,0.339870452881
3.727,117.383605957,1.32541656494,0.332622528076
3.728,123.011425781,1.28726959229,0.325374603271
3.729,127.720898437,1.2414932251,0.316982269287
3.73,132.901318359,1.19934082031,0.308971405029
3.731,138.081738281,1.15737915039,0.300579071045
3.732,143.733105469,1.10778808594,0.291805267334
3.733,147.971630859,1.06563568115,0.283031463623
3.734,152.681103516,1.00841522217,0.273113250732
3.735,156.448681641,0.96263885498,0.263576507568
3.736,161.158154297,0.91667175293,0.253658294678
3.737,165.396679687,0.859451293945,0.243358612061
3.738,169.635205078,0.809860229492,0.233058929443
3.739,173.37923584,0.752449035645,0.222396850586
3.74,177.146813965,0.702857971191,0.211715698242
3.741,180.91439209,0.649452209473,0.200653076172
3.742,184.211022949,0.592041015625,0.189208984375
3.743,187.978601074,0.534820556641,0.178146362305
3.744,190.804284668,0.477600097656,0.166320800781
3.745,193.629968262,0.42781829834,0.154876708984
3.746,195.98470459,0.370597839355,0.143051147461
3.747,198.810388184,0.309562683105,0.130462646484
3.748,201.165124512,0.255966186523,0.118637084961
3.749,203.51986084,0.194931030273,0.106048583984
3.75,205.403649902,0.137519836426,0.0938415527344
3.751,206.816491699,0.0802993774414,0.0812530517578
3.752,208.229333496,0.0192642211914,0.0679016113281
3.753,209.642175293,-0.0343322753906,0.0556945800781
3.754,211.05501709,-0.0991821289063,0.042724609375
3.755,211.996911621,-0.148773193359,0.0297546386719
3.756,212.938806152,-0.213813781738,0.0171852111816
3.757,213.409753418,-0.271034240723,0.00383377075195
3.758,213.409753418,-0.324630737305,-0.00837326049805
3.759,213.880700684,-0.381851196289,-0.0217247009277
3.76,213.880700684,-0.439071655273,-0.0346946716309
3.761,213.880700684,-0.500297546387,-0.047664642334
3.762,213.409753418,-0.553703308105,-0.0602531433105
3.763,212.467858887,-0.603294372559,-0.0732231140137
3.764,211.05501709,-0.660705566406,-0.0858116149902
3.765,210.113122559,-0.710296630859,-0.0984001159668
3.766,208.700280762,-0.771331787109,-0.11137008667
3.767,206.816491699,-0.81729888916,-0.12357711792
3.768,204.461755371,-0.870704650879,-0.13578414917
3.769,202.577966309,-0.924110412598,-0.148372650146
3.77,200.22322998,-0.973892211914,-0.16019821167
3.771,197.397546387,-1.02348327637,-0.172004699707
3.772,194.571862793,-1.06925964355,-0.18383026123
3.773,191.746179199,-1.11141204834,-0.195274353027
3.774,188.920495605,-1.16481781006,-0.206718444824
3.775,185.623864746,-1.20677947998,-0.217781066895
3.776,182.327233887,-1.2487411499,-0.228843688965
3.777,179.030603027,-1.29089355469,-0.239524841309
3.778,175.263024902,-1.32904052734,-0.249443054199
3.779,171.966394043,-1.37481689453,-0.26050567627
3.78,168.693310547,-1.41296386719,-0.27042388916
3.781,163.983837891,-1.44367218018,-0.279960632324
3.782,158.803417969,-1.48181915283,-0.289497375488
3.783,153.622998047,-1.51233673096,-0.298652648926
3.784,147.500683594,-1.54666900635,-0.307426452637
3.785,141.378369141,-1.57737731934,-0.316200256348
3.786,134.314160156,-1.6040802002,-0.323829650879
3.787,127.720898437,-1.63459777832,-0.33145904541
3.788,121.151184082,-1.66130065918,-0.338706970215
3.789,115.97076416,-1.68037414551,-0.345191955566
3.79,110.790344238,-1.70707702637,-0.352058410645
3.791,107.493713379,-1.7261505127,-0.35816192627
3.792,101.371398926,-1.74541473389,-0.364627838135
3.793,95.2490844727,-1.76448822021,-0.370349884033
3.794,89.5977172852,-1.77974700928,-0.374927520752
3.795,83.475402832,-1.79500579834,-0.380268096924
3.796,76.8821411133,-1.80644989014,-0.384464263916
3.797,70.7833740234,-1.81407928467,-0.389041900635
3.798,64.1901123047,-1.82552337646,-0.392475128174
3.799,58.5387451172,-1.82933807373,-0.395526885986
3.8,52.4164306641,-1.83696746826,-0.398578643799
3.801,45.8231689453,-1.84078216553,-0.401248931885
3.802,39.2299072266,-1.84078216553,-0.403537750244
3.803,33.1075927734,-1.83696746826,-0.405445098877
3.804,26.9852783203,-1.833152771,-0.406970977783
3.805,20.8865112305,-1.82933807373,-0.408115386963
3.806,13.8223022461,-1.82552337646,-0.408878326416
3.807,6.75809326172,-1.8217086792,-0.408878326416
3.808,0.164831542969,-1.8102645874,-0.409259796143
3.809,-5.95748291016,-1.79500579834,-0.408496856689
3.81,-12.5507446289,-1.78737640381,-0.407733917236
3.811,-19.1440063477,-1.76830291748,-0.40620803833
3.812,-25.7137207031,-1.75685882568,-0.404682159424
3.813,-32.3069824219,-1.73397064209,-0.402393341064
3.814,-39.3711914062,-1.7147064209,-0.399723052979
3.815,-45.964453125,-1.69563293457,-0.397434234619
3.816,-52.5577148437,-1.66893005371,-0.39400100708
3.817,-58.6800292969,-1.63841247559,-0.390567779541
3.818,-65.2732910156,-1.61552429199,-0.385990142822
3.819,-72.3139526367,-1.58500671387,-0.381412506104
3.82,-78.9072143555,-1.55811309814,-0.376834869385
3.821,-84.558581543,-1.52378082275,-0.371494293213
3.822,-90.6808959961,-1.48944854736,-0.365772247314
3.823,-96.8032104492,-1.45893096924,-0.359687805176
3.824,-102.925524902,-1.42459869385,-0.353965759277
3.825,-108.57689209,-1.38244628906,-0.347099304199
3.826,-113.757312012,-1.34811401367,-0.340614318848
3.827,-119.385131836,-1.30233764648,-0.332984924316
3.828,-125.036499023,-1.26419067383,-0.325355529785
3.829,-130.687866211,-1.22203826904,-0.316963195801
3.83,-135.868286133,-1.17626190186,-0.308952331543
3.831,-141.048706055,-1.13048553467,-0.300559997559
3.832,-145.758178711,-1.08070373535,-0.291404724121
3.833,-150.467651367,-1.03492736816,-0.282249450684
3.834,-155.177124023,-0.989151000977,-0.273094177246
3.835,-158.944702148,-0.93936920166,-0.263557434082
3.836,-162.712280273,-0.889778137207,-0.253639221191
3.837,-166.479858398,-0.836372375488,-0.244102478027
3.838,-170.694836426,-0.782775878906,-0.233421325684
3.839,-174.462414551,-0.733184814453,-0.223121643066
3.84,-178.700939941,-0.679779052734,-0.212059020996
3.841,-182.939465332,-0.626182556152,-0.200996398926
3.842,-186.236096191,-0.568962097168,-0.189933776855
3.843,-189.061779785,-0.507926940918,-0.178108215332
3.844,-192.82935791,-0.458145141602,-0.166664123535
3.845,-196.12598877,-0.400924682617,-0.154857635498
3.846,-198.951672363,-0.343704223633,-0.142650604248
3.847,-201.306408691,-0.286293029785,-0.130443572998
3.848,-204.132092285,-0.229072570801,-0.118236541748
