"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
9.43,-86.9133178711,-0.786590576172,-0.242958068848
9.431,-87.8552124023,-0.767517089844,-0.237236022949
9.432,-88.7971069336,-0.74462890625,-0.232276916504
9.433,-89.7390014648,-0.725555419922,-0.226936340332
9.434,-89.7390014648,-0.706481933594,-0.22159576416
9.435,-90.6808959961,-0.679779052734,-0.215873718262
9.436,-91.6227905273,-0.660705566406,-0.21053314209
9.437,-92.093737793,-0.637817382813,-0.204811096191
9.438,-93.0356323242,-0.614738464355,-0.199089050293
9.439,-93.5065795898,-0.595664978027,-0.193748474121
9.44,-93.9775268555,-0.572776794434,-0.188026428223
9.441,-93.9775268555,-0.553703308105,-0.182685852051
9.442,-94.4484741211,-0.530815124512,-0.176963806152
9.443,-94.4484741211,-0.511741638184,-0.171241760254
9.444,-93.9775268555,-0.485038757324,-0.165538787842
9.445,-94.4484741211,-0.469589233398,-0.159816741943
9.446,-94.9194213867,-0.442886352539,-0.154476165771
9.447,-95.3903686523,-0.419998168945,-0.148372650146
9.448,-95.3903686523,-0.400924682617,-0.143032073975
9.449,-96.3322631836,-0.370407104492,-0.13692855835
9.45,-96.3322631836,-0.35514831543,-0.131206512451
9.451,-96.8032104492,-0.332260131836,-0.125484466553
9.452,-97.7451049805,-0.312995910645,-0.119762420654
9.453,-98.2160522461,-0.286293029785,-0.113277435303
9.454,-99.1579467773,-0.267219543457,-0.107555389404
9.455,-99.1579467773,-0.244331359863,-0.101833343506
9.456,-99.1579467773,-0.217628479004,-0.0957298278809
9.457,-99.628894043,-0.198554992676,-0.0896263122559
9.458,-99.628894043,-0.168037414551,-0.0835227966309
9.459,-100.099841309,-0.148773193359,-0.078182220459
9.46,-100.099841309,-0.125885009766,-0.0716972351074
9.461,-100.099841309,-0.110626220703,-0.065975189209
9.462,-100.099841309,-0.0801086425781,-0.059871673584
9.463,-100.099841309,-0.06103515625,-0.0541496276855
9.464,-100.570788574,-0.0343322753906,-0.0480461120605
9.465,-100.570788574,-0.0114440917969,-0.041561126709
9.466,-100.570788574,0.00782012939453,-0.0358390808105
9.467,-100.570788574,0.0345230102539,-0.0301170349121
9.468,-100.570788574,0.053596496582,-0.0240135192871
9.469,-100.570788574,0.0802993774414,-0.0179100036621
9.47,-101.04173584,0.0993728637695,-0.0114250183105
9.471,-100.570788574,0.126075744629,-0.00570297241211
9.472,-100.570788574,0.145149230957,1.90734863281E-005
9.473,-100.570788574,0.17204284668,0.00612258911133
9.474,-100.099841309,0.194931030273,0.0122261047363
9.475,-100.570788574,0.217819213867,0.0183296203613
9.476,-100.570788574,0.240707397461,0.0240516662598
9.477,-100.099841309,0.259780883789,0.0301361083984
9.478,-100.099841309,0.282669067383,0.0362396240234
9.479,-99.628894043,0.30574798584,0.0423431396484
9.48,-100.099841309,0.332450866699,0.0480651855469
9.481,-100.099841309,0.351524353027,0.0541687011719
9.482,-99.628894043,0.374412536621,0.0598907470703
9.483,-99.628894043,0.397300720215,0.0659942626953
9.484,-99.1579467773,0.420188903809,0.0720977783203
9.485,-99.1579467773,0.443077087402,0.0778198242188
9.486,-99.628894043,0.462341308594,0.0839233398438
9.487,-99.1579467773,0.485229492188,0.0900268554688
9.488,-99.1579467773,0.504302978516,0.0957489013672
9.489,-99.1579467773,0.531005859375,0.101470947266
9.49,-99.628894043,0.553894042969,0.107574462891
9.491,-99.628894043,0.576782226563,0.113677978516
9.492,-99.628894043,0.595855712891,0.119400024414
9.493,-99.628894043,0.615119934082,0.125122070313
9.494,-98.2160522461,0.641822814941,0.131225585938
9.495,-98.6869995117,0.66089630127,0.136947631836
9.496,-98.2160522461,0.683784484863,0.143432617188
9.497,-97.7451049805,0.699043273926,0.148773193359
9.498,-97.2741577148,0.72193145752,0.154876708984
9.499,-96.8032104492,0.741004943848,0.160598754883
9.5,-96.3322631836,0.763893127441,0.166320800781
9.501,-95.3903686523,0.786972045898,0.172424316406
9.502,-95.3903686523,0.806045532227,0.177764892578
9.503,-94.9194213867,0.832748413086,0.183486938477
9.504,-94.4484741211,0.844192504883,0.188827514648
9.505,-93.9775268555,0.870895385742,0.194931030273
9.506,-93.5065795898,0.886154174805,0.199890136719
9.507,-92.5646850586,0.909042358398,0.205612182617
9.508,-92.093737793,0.924301147461,0.210952758789
9.509,-91.6227905273,0.947380065918,0.216674804688
9.51,-91.1518432617,0.970268249512,0.222015380859
9.511,-90.2099487305,0.98934173584,0.227336883545
9.512,-89.7390014648,1.00841522217,0.233058929443
9.513,-89.2680541992,1.01985931396,0.238018035889
9.514,-88.326159668,1.05037689209,0.243740081787
9.515,-87.8552124023,1.06182098389,0.248317718506
9.516,-87.3842651367,1.08489990234,0.254039764404
9.517,-86.9133178711,1.10015869141,0.259380340576
9.518,-85.9714233398,1.11923217773,0.264339447021
9.519,-85.5004760742,1.13830566406,0.269298553467
9.52,-85.0295288086,1.15356445313,0.274257659912
9.521,-84.0876342773,1.17645263672,0.279598236084
9.522,-83.6166870117,1.18789672852,0.284557342529
9.523,-82.6747924805,1.20697021484,0.289134979248
9.524,-81.7328979492,1.22222900391,0.294094085693
9.525,-81.2619506836,1.2414932251,0.299053192139
9.526,-80.3200561523,1.26056671143,0.303630828857
9.527,-78.4362670898,1.27201080322,0.308208465576
9.528,-77.4943725586,1.29489898682,0.313167572021
9.529,-76.5524780273,1.30634307861,0.317363739014
9.53,-75.6105834961,1.32541656494,0.321941375732
9.531,-73.7267944336,1.340675354,0.326137542725
9.532,-72.3139526367,1.35593414307,0.330715179443
9.533,-71.3720581055,1.37119293213,0.334911346436
9.534,-69.5118164062,1.38263702393,0.339107513428
9.535,-69.0408691406,1.40190124512,0.342922210693
9.536,-69.0408691406,1.41334533691,0.347118377686
9.537,-68.569921875,1.42860412598,0.350933074951
9.538,-68.0989746094,1.4476776123,0.355129241943
9.539,-66.6861328125,1.45530700684,0.358943939209
9.54,-65.7442382812,1.4705657959,0.362758636475
9.541,-64.3313964844,1.4820098877,0.366954803467
9.542,-63.8604492187,1.50108337402,0.370388031006
9.543,-62.4476074219,1.51634216309,0.374202728271
9.544,-61.034765625,1.52397155762,0.378017425537
9.545,-60.0928710937,1.53923034668,0.381832122803
9.546,-59.1509765625,1.55067443848,0.384883880615
9.547,-58.6800292969,1.56230926514,0.388317108154
9.548,-57.7381347656,1.5775680542,0.39213180542
9.549,-56.7962402344,1.58519744873,0.395183563232
9.55,-56.3252929687,1.60045623779,0.398998260498
9.551,-55.3833984375,1.60808563232,0.402050018311
9.552,-54.4415039062,1.62334442139,0.40548324585
9.553,-53.9705566406,1.63097381592,0.408535003662
9.554,-53.0286621094,1.64241790771,0.411586761475
9.555,-52.0867675781,1.65386199951,0.414638519287
9.556,-51.1448730469,1.66149139404,0.417308807373
9.557,-49.73203125,1.67293548584,0.420341491699
9.558,-48.7901367187,1.68056488037,0.423774719238
9.559,-48.3191894531,1.69200897217,0.426063537598
9.56,-46.9063476562,1.70345306396,0.42911529541
9.561,-45.4935058594,1.70726776123,0.431785583496
9.562,-44.5516113281,1.71508789063,0.434455871582
9.563,-43.6097167969,1.72271728516,0.437126159668
9.564,-42.6678222656,1.73034667969,0.439414978027
9.565,-41.7259277344,1.74179077148,0.442085266113
9.566,-41.2549804687,1.74179077148,0.443992614746
9.567,-41.2549804687,1.75323486328,0.447044372559
9.568,-40.3130859375,1.75704956055,0.449333190918
9.569,-39.3711914062,1.76467895508,0.451622009277
9.57,-38.429296875,1.77612304688,0.45352935791
9.571,-36.5455078125,1.77993774414,0.45581817627
9.572,-34.66171875,1.78756713867,0.457344055176
9.573,-33.2488769531,1.78756713867,0.459632873535
9.574,-31.8360351562,1.7951965332,0.461540222168
9.575,-30.894140625,1.80282592773,0.463066101074
9.576,-29.9522460937,1.80282592773,0.464973449707
9.577,-29.0103515625,1.81045532227,0.46688079834
9.578,-27.5975097656,1.81045532227,0.468406677246
9.579,-26.1846679687,1.81427001953,0.469932556152
9.58,-25.2427734375,1.82189941406,0.471458435059
9.581,-24.3008789062,1.8180847168,0.472984313965
9.582,-23.358984375,1.82571411133,0.474510192871
9.583,-21.4987426758,1.82571411133,0.475654602051
9.584,-19.6149536133,1.82952880859,0.476417541504
9.585,-16.7892700195,1.83334350586,0.477561950684
9.586,-14.905480957,1.83334350586,0.478324890137
9.587,-13.4926391602,1.83715820313,0.47908782959
9.588,-11.137902832,1.83334350586,0.479469299316
9.589,-8.78316650391,1.83715820313,0.479850769043
9.59,-7.84127197266,1.83715820313,0.48023223877
9.591,-5.95748291016,1.83715820313,0.480613708496
9.592,-5.01558837891,1.83715820313,0.480613708496
9.593,-4.07369384766,1.83334350586,0.480995178223
9.594,-3.13179931641,1.83715820313,0.480995178223
9.595,-1.71895751953,1.83715820313,0.481376647949
9.596,-0.777062988281,1.82952880859,0.481376647949
9.597,-0.777062988281,1.83334350586,0.481376647949
9.598,-0.777062988281,1.82952880859,0.480995178223
9.599,-0.777062988281,1.82952880859,0.481376647949
9.6,0.635778808594,1.82571411133,0.480995178223
9.601,1.10672607422,1.82189941406,0.480995178223
9.602,2.04862060547,1.82189941406,0.480995178223
9.603,2.99051513672,1.8180847168,0.480613708496
9.604,3.93240966797,1.81045532227,0.48023223877
9.605,5.34525146484,1.81045532227,0.479469299316
9.606,6.75809326172,1.806640625,0.479469299316
9.607,8.17093505859,1.80282592773,0.478706359863
9.608,9.58377685547,1.7951965332,0.47794342041
9.609,10.5256713867,1.79138183594,0.477180480957
9.61,12.4094604492,1.78756713867,0.476417541504
9.611,14.2932495117,1.77993774414,0.476036071777
9.612,16.1770385742,1.77612304688,0.474510192871
9.613,18.0608276367,1.76467895508,0.473365783691
9.614,19.002722168,1.76086425781,0.472221374512
9.615,20.4155639648,1.75323486328,0.471076965332
9.616,21.8284057617,1.74560546875,0.469169616699
9.617,23.2412475586,1.74179077148,0.467643737793
9.618,24.6540893555,1.73034667969,0.466499328613
9.619,25.5959838867,1.72653198242,0.464973449707
9.62,26.9852783203,1.71890258789,0.463066101074
9.621,28.3981201172,1.70726776123,0.461158752441
9.622,29.8109619141,1.70345306396,0.459632873535
9.623,30.7528564453,1.6881942749,0.457725524902
9.624,32.1656982422,1.68437957764,0.455436706543
9.625,32.6366455078,1.67675018311,0.45352935791
9.626,34.0494873047,1.65767669678,0.451240539551
9.627,34.9913818359,1.65386199951,0.449333190918
9.628,36.8751708984,1.64241790771,0.447044372559
9.629,37.8170654297,1.63478851318,0.444374084473
9.63,38.7589599609,1.62334442139,0.442085266113
9.631,39.7008544922,1.60808563232,0.439796447754
9.632,41.1136962891,1.60427093506,0.437507629395
9.633,42.0555908203,1.589012146,0.434455871582
9.634,42.9974853516,1.58138275146,0.432167053223
9.635,44.4103271484,1.56993865967,0.42911529541
9.636,44.8812744141,1.55467987061,0.426445007324
9.637,45.8231689453,1.54304504395,0.423393249512
9.638,47.2360107422,1.52778625488,0.420341491699
9.639,48.1779052734,1.51634216309,0.417308807373
9.64,49.1197998047,1.50108337402,0.414257049561
9.641,50.5326416016,1.48963928223,0.411586761475
9.642,51.0035888672,1.47819519043,0.408153533936
9.643,51.0035888672,1.4591217041,0.405101776123
9.644,52.4164306641,1.45149230957,0.402050018311
9.645,53.3583251953,1.43241882324,0.398616790771
9.646,53.8292724609,1.41716003418,0.395183563232
9.647,55.2421142578,1.40571594238,0.391750335693
9.648,56.6549560547,1.38645172119,0.388317108154
9.649,58.0677978516,1.37500762939,0.384883880615
9.65,59.4806396484,1.35974884033,0.381450653076
9.651,60.8934814453,1.34449005127,0.377635955811
9.652,61.8353759766,1.32923126221,0.373821258545
9.653,63.2482177734,1.31015777588,0.370006561279
9.654,64.1901123047,1.29871368408,0.365810394287
9.655,65.1320068359,1.27582550049,0.361995697021
9.656,66.0739013672,1.26438140869,0.357799530029
9.657,67.0157958984,1.24530792236,0.353984832764
9.658,67.9576904297,1.22604370117,0.349407196045
9.659,68.8995849609,1.21078491211,0.345211029053
9.66,70.3124267578,1.19171142578,0.341014862061
9.661,71.2543212891,1.17645263672,0.336818695068
9.662,72.1962158203,1.15737915039,0.33224105835
9.663,72.6671630859,1.14212036133,0.328044891357
9.664,74.0800048828,1.123046875,0.323467254639
9.665,75.4692993164,1.10397338867,0.318508148193
9.666,76.4111938477,1.09252929688,0.314311981201
9.667,77.3530883789,1.06563568115,0.309352874756
9.668,77.3530883789,1.05037689209,0.305156707764
9.669,77.3530883789,1.0274887085,0.300197601318
9.67,77.8240356445,1.01222991943,0.295238494873
9.671,77.8240356445,0.98934173584,0.290279388428
9.672,78.2949829102,0.970268249512,0.285701751709
9.673,79.2368774414,0.955009460449,0.280742645264
9.674,80.1787719727,0.932121276855,0.276165008545
9.675,80.6497192383,0.91667175293,0.2712059021
9.676,81.1206665039,0.893783569336,0.265865325928
9.677,82.5335083008,0.874710083008,0.260906219482
9.678,83.9463500977,0.848007202148,0.255565643311
9.679,84.4172973633,0.832748413086,0.250988006592
9.68,85.8301391602,0.813674926758,0.24564743042
9.681,86.7720336914,0.790786743164,0.240306854248
9.682,87.7139282227,0.771713256836,0.234966278076
9.683,88.1848754883,0.748634338379,0.229625701904
9.684,89.5977172852,0.729560852051,0.223922729492
9.685,89.5977172852,0.706672668457,0.21858215332
9.686,90.0686645508,0.687599182129,0.212860107422
9.687,90.5396118164,0.664710998535,0.20751953125
9.688,91.9524536133,0.641822814941,0.202178955078
9.689,91.9524536133,0.622749328613,0.19645690918
9.69,92.4234008789,0.599670410156,0.190734863281
9.691,92.8943481445,0.580596923828,0.185012817383
9.692,92.8943481445,0.557708740234,0.179672241211
9.693,93.3652954102,0.534820556641,0.173568725586
9.694,93.8362426758,0.508117675781,0.167846679688
9.695,94.3071899414,0.492858886719,0.162506103516
9.696,94.778137207,0.466156005859,0.156784057617
9.697,94.778137207,0.446891784668,0.150680541992
9.698,94.778137207,0.420188903809,0.144958496094
9.699,95.2490844727,0.40111541748,0.139236450195
9.7,95.7200317383,0.382041931152,0.133514404297
9.701,96.1909790039,0.359153747559,0.127792358398
9.702,96.1909790039,0.336265563965,0.121688842773
9.703,96.1909790039,0.309562683105,0.115966796875
9.704,96.6619262695,0.286483764648,0.110244750977
9.705,97.1328735352,0.263595581055,0.104522705078
9.706,97.6038208008,0.240707397461,0.0980377197266
9.707,97.6038208008,0.221633911133,0.0923156738281
9.708,97.6038208008,0.198745727539,0.0865936279297
9.709,98.0747680664,0.175857543945,0.0804901123047
9.71,98.545715332,0.152969360352,0.0743865966797
9.711,99.0166625977,0.129890441895,0.0682830810547
9.712,99.0166625977,0.107002258301,0.0625610351563
9.713,99.0166625977,0.084114074707,0.0564575195313
9.714,99.0166625977,0.0574111938477,0.0503540039063
9.715,99.4876098633,0.0345230102539,0.0446319580078
9.716,99.4876098633,0.0116348266602,0.0381469726563
9.717,99.9585571289,-0.0114440917969,0.0324249267578
9.718,99.9585571289,-0.030517578125,0.0263404846191
9.719,99.9585571289,-0.0572204589844,0.0202369689941
9.72,99.4876098633,-0.0762939453125,0.0141334533691
9.721,99.4876098633,-0.0991821289063,0.00802993774414
9.722,99.9585571289,-0.1220703125,0.00192642211914
9.723,99.9585571289,-0.148773193359,-0.00417709350586
9.724,99.9585571289,-0.168037414551,-0.0102806091309
9.725,99.9585571289,-0.198554992676,-0.0163841247559
9.726,99.4876098633,-0.213813781738,-0.0221061706543
9.727,99.4876098633,-0.236701965332,-0.0282096862793
9.728,99.9585571289,-0.259590148926,-0.0346946716309
9.729,99.9585571289,-0.28247833252,-0.0404167175293
9.73,99.4876098633,-0.309181213379,-0.0465202331543
9.731,99.4876098633,-0.32844543457,-0.0522422790527
9.732,99.4876098633,-0.351333618164,-0.0587272644043
9.733,99.0166625977,-0.370407104492,-0.0644493103027
9.734,99.4876098633,-0.397109985352,-0.0705528259277
9.735,99.0166625977,-0.41618347168,-0.0762748718262
9.736,98.545715332,-0.439071655273,-0.0823783874512
9.737,98.545715332,-0.461959838867,-0.0884819030762
9.738,98.0747680664,-0.481224060059,-0.0942039489746
9.739,98.0747680664,-0.507926940918,-0.1003074646
9.74,98.0747680664,-0.527000427246,-0.106029510498
9.741,98.0747680664,-0.553703308105,-0.112133026123
9.742,97.6038208008,-0.572776794434,-0.118618011475
9.743,97.1328735352,-0.591850280762,-0.124340057373
9.744,96.6619262695,-0.614738464355,-0.130062103271
9.745,96.6619262695,-0.633811950684,-0.13578414917
9.746,96.1909790039,-0.660705566406,-0.141887664795
9.747,95.7200317383,-0.675964355469,-0.147609710693
9.748,95.2490844727,-0.702667236328,-0.152950286865
9.749,94.778137207,-0.721740722656,-0.158672332764
9.75,94.3071899414,-0.74462890625,-0.164394378662
9.751,94.3071899414,-0.763702392578,-0.170478820801
9.752,93.3652954102,-0.782775878906,-0.176200866699
9.753,92.4234008789,-0.805854797363,-0.181541442871
9.754,91.9524536133,-0.821113586426,-0.186882019043
9.755,91.4815063477,-0.847816467285,-0.192604064941
9.756,90.5396118164,-0.863075256348,-0.19832611084
9.757,90.0686645508,-0.885963439941,-0.203666687012
9.758,89.5977172852,-0.90503692627,-0.209007263184
9.759,88.6558227539,-0.924110412598,-0.214729309082
9.76,88.1848754883,-0.946998596191,-0.219688415527
9.761,87.7139282227,-0.966262817383,-0.225410461426
9.762,87.242980957,-0.985336303711,-0.230369567871
9.763,86.7720336914,-1.00440979004,-0.235710144043
9.764,86.3010864258,-1.02348327637,-0.241050720215
9.765,85.8301391602,-1.0425567627,-0.246391296387
9.766,85.3591918945,-1.05781555176,-0.250968933105
9.767,85.3591918945,-1.08070373535,-0.256690979004
9.768,84.4172973633,-1.09214782715,-0.261268615723
9.769,83.475402832,-1.11522674561,-0.266227722168
9.77,83.0044555664,-1.1266708374,-0.27156829834
9.771,82.5335083008,-1.149559021,-0.276527404785
9.772,81.5916137695,-1.16863250732,-0.281105041504
9.773,81.1206665039,-1.18389129639,-0.286445617676
9.774,80.1787719727,-1.20296478271,-0.291404724121
9.775,78.7659301758,-1.21822357178,-0.29598236084
9.776,77.8240356445,-1.23729705811,-0.300941467285
9.777,77.3530883789,-1.25255584717,-0.305137634277
9.778,76.8821411133,-1.26800537109,-0.310096740723
9.779,75.940246582,-1.28707885742,-0.314674377441
9.78,74.9983520508,-1.29852294922,-0.31925201416
9.781,74.0800048828,-1.31759643555,-0.323448181152
9.782,73.6090576172,-1.33285522461,-0.328407287598
9.783,72.6671630859,-1.34429931641,-0.332221984863
9.784,72.1962158203,-1.35955810547,-0.336799621582
9.785,70.7833740234,-1.37481689453,-0.340995788574
9.786,69.8414794922,-1.39389038086,-0.345573425293
9.787,68.8995849609,-1.40533447266,-0.349388122559
9.788,67.9576904297,-1.42078399658,-0.353584289551
9.789,67.0157958984,-1.43604278564,-0.357398986816
9.79,66.0739013672,-1.44748687744,-0.361957550049
9.791,65.1320068359,-1.4627456665,-0.365772247314
9.792,64.1901123047,-1.4741897583,-0.36958694458
9.793,63.2482177734,-1.49326324463,-0.373783111572
9.794,62.7772705078,-1.50089263916,-0.377216339111
9.795,61.8353759766,-1.51233673096,-0.381031036377
9.796,60.8934814453,-1.52759552002,-0.384464263916
9.797,59.9515869141,-1.53903961182,-0.388278961182
9.798,59.0096923828,-1.55429840088,-0.392093658447
9.799,57.5968505859,-1.56192779541,-0.39514541626
9.8,57.1259033203,-1.57337188721,-0.398960113525
9.801,56.1840087891,-1.58500671387,-0.401630401611
9.802,54.7711669922,-1.59645080566,-0.40506362915
9.803,53.8292724609,-1.60789489746,-0.408496856689
9.804,52.8873779297,-1.61552429199,-0.412311553955
9.805,52.4164306641,-1.62315368652,-0.414981842041
9.806,51.4745361328,-1.63841247559,-0.41841506958
9.807,50.5326416016,-1.64604187012,-0.421085357666
9.808,49.1197998047,-1.66130065918,-0.424137115479
9.809,48.6488525391,-1.66511535645,-0.427188873291
9.81,47.7069580078,-1.67274475098,-0.430240631104
9.811,46.7650634766,-1.68418884277,-0.432910919189
9.812,45.8231689453,-1.6918182373,-0.435581207275
9.813,44.4103271484,-1.7032623291,-0.438251495361
9.814,42.9974853516,-1.70707702637,-0.440921783447
9.815,41.5846435547,-1.71089172363,-0.443210601807
9.816,40.1718017578,-1.7261505127,-0.445880889893
9.817,39.2299072266,-1.72996520996,-0.448169708252
9.818,37.8170654297,-1.73778533936,-0.450458526611
9.819,36.4042236328,-1.74160003662,-0.452365875244
9.82,34.9913818359,-1.74541473389,-0.454654693604
9.821,33.5785400391,-1.75685882568,-0.456562042236
9.822,32.1656982422,-1.75685882568,-0.458850860596
9.823,30.7528564453,-1.76830291748,-0.460758209229
9.824,29.3400146484,-1.77211761475,-0.462284088135
9.825,27.9271728516,-1.77211761475,-0.463809967041
9.826,26.5143310547,-1.78356170654,-0.465717315674
9.827,25.1250366211,-1.77974700928,-0.46724319458
9.828,24.1831420898,-1.79119110107,-0.468769073486
9.829,23.2412475586,-1.79119110107,-0.469913482666
9.83,22.2993530273,-1.79500579834,-0.471057891846
9.831,20.8865112305,-1.79882049561,-0.472202301025
9.832,19.9446166992,-1.79882049561,-0.473728179932
9.833,19.002722168,-1.80263519287,-0.474872589111
9.834,18.0608276367,-1.80263519287,-0.476016998291
9.835,16.6479858398,-1.80644989014,-0.476779937744
9.836,15.235144043,-1.8102645874,-0.477924346924
9.837,13.8223022461,-1.80644989014,-0.478687286377
9.838,12.4094604492,-1.8102645874,-0.47945022583
9.839,11.467565918,-1.8102645874,-0.480213165283
9.84,10.5256713867,-1.8102645874,-0.48059463501
9.841,9.11282958984,-1.81407928467,-0.481357574463
9.842,7.22904052734,-1.8102645874,-0.481739044189
9.843,6.28714599609,-1.8102645874,-0.482120513916
9.844,5.34525146484,-1.81407928467,-0.482883453369
9.845,4.40335693359,-1.80644989014,-0.482883453369
9.846,2.99051513672,-1.8102645874,-0.482883453369
9.847,1.57767333984,-1.80644989014,-0.483264923096
9.848,0.164831542969,-1.80263519287,-0.482883453369
9.849,-0.777062988281,-1.80263519287,-0.483264923096
9.85,-2.18990478516,-1.79882049561,-0.482883453369
9.851,-3.60274658203,-1.79882049561,-0.482883453369
9.852,-5.01558837891,-1.79500579834,-0.482501983643
9.853,-6.89937744141,-1.79119110107,-0.482120513916
9.854,-8.31221923828,-1.78737640381,-0.481357574463
9.855,-9.25411376953,-1.78356170654,-0.480976104736
9.856,-11.137902832,-1.77974700928,-0.479831695557
9.857,-12.5507446289,-1.77593231201,-0.479831695557
9.858,-13.9635864258,-1.76830291748,-0.47830581665
9.859,-15.3764282227,-1.76448822021,-0.477542877197
9.86,-16.7892700195,-1.76067352295,-0.476779937744
9.861,-17.7311645508,-1.75685882568,-0.475635528564
9.862,-18.673059082,-1.74922943115,-0.474491119385
9.863,-20.0859008789,-1.74160003662,-0.472965240479
9.864,-21.0277954102,-1.74160003662,-0.472583770752
9.865,-21.9696899414,-1.72996520996,-0.470676422119
9.866,-23.358984375,-1.72233581543,-0.469150543213
9.867,-24.3008789062,-1.71852111816,-0.468006134033
9.868,-25.7137207031,-1.70707702637,-0.4660987854
9.869,-27.1265625,-1.7032623291,-0.464572906494
9.87,-28.0684570312,-1.6918182373,-0.463047027588
9.871,-29.4812988281,-1.68418884277,-0.461139678955
9.872,-30.4231933594,-1.67655944824,-0.459232330322
9.873,-31.8360351562,-1.66511535645,-0.457324981689
9.874,-32.7779296875,-1.66130065918,-0.455799102783
9.875,-34.1907714844,-1.64604187012,-0.453510284424
9.876,-35.6036132812,-1.63841247559,-0.451602935791
9.877,-36.0745605469,-1.62696838379,-0.449314117432
9.878,-37.4874023437,-1.61552429199,-0.446643829346
9.879,-38.429296875,-1.61170959473,-0.444736480713
9.88,-39.8421386719,-1.5926361084,-0.442066192627
9.881,-41.2549804687,-1.58500671387,-0.439777374268
9.882,-42.196875,-1.57337188721,-0.437107086182
9.883,-43.1387695312,-1.56192779541,-0.434818267822
9.884,-44.5516113281,-1.55429840088,-0.43176651001
9.885,-45.4935058594,-1.53903961182,-0.429096221924
9.886,-46.9063476562,-1.52759552002,-0.426425933838
9.887,-48.3191894531,-1.51615142822,-0.423374176025
9.888,-49.2610839844,-1.50089263916,-0.420322418213
9.889,-50.2029785156,-1.49326324463,-0.417652130127
9.89,-51.1448730469,-1.4741897583,-0.414218902588
9.891,-52.5577148437,-1.4627456665,-0.411167144775
9.892,-53.499609375,-1.45130157471,-0.408115386963
9.893,-54.4415039062,-1.43604278564,-0.404682159424
9.894,-55.3833984375,-1.42459869385,-0.401248931885
9.895,-56.3252929687,-1.40914916992,-0.398197174072
9.896,-57.2671875,-1.39389038086,-0.394763946533
9.897,-58.2090820312,-1.37481689453,-0.390949249268
9.898,-58.6800292969,-1.36337280273,-0.387897491455
9.899,-60.0928710937,-1.34811401367,-0.383701324463
9.9,-61.034765625,-1.33285522461,-0.379886627197
9.901,-61.9766601562,-1.31759643555,-0.376453399658
9.902,-62.9185546875,-1.30233764648,-0.373020172119
9.903,-64.80234375,-1.28326416016,-0.368824005127
9.904,-65.7442382812,-1.27182006836,-0.365009307861
9.905,-66.6861328125,-1.25255584717,-0.360832214355
9.906,-67.6280273437,-1.23729705811,-0.356636047363
9.907,-68.569921875,-1.21822357178,-0.352821350098
9.908,-69.5118164062,-1.20296478271,-0.348243713379
9.909,-71.3720581055,-1.18770599365,-0.344429016113
9.91,-72.3139526367,-1.16863250732,-0.340232849121
9.911,-72.7848999023,-1.149559021,-0.335273742676
9.912,-73.7267944336,-1.13048553467,-0.331077575684
9.913,-74.6686889648,-1.11522674561,-0.326499938965
9.914,-75.6105834961,-1.09596252441,-0.322303771973
9.915,-76.5524780273,-1.07688903809,-0.317726135254
9.916,-77.4943725586,-1.06163024902,-0.313148498535
9.917,-77.9653198242,-1.03874206543,-0.307807922363
9.918,-78.4362670898,-1.02348327637,-0.303230285645
9.919,-79.8491088867,-1.00440979004,-0.298652648926
9.92,-80.791003418,-0.989151000977,-0.294075012207
9.921,-81.2619506836,-0.970077514648,-0.289497375488
9.922,-82.2038452148,-0.946998596191,-0.284156799316
9.923,-82.6747924805,-0.927925109863,-0.278816223145
9.924,-83.6166870117,-0.90503692627,-0.274238586426
9.925,-84.558581543,-0.889778137207,-0.26927947998
9.926,-85.5004760742,-0.866889953613,-0.264320373535
9.927,-85.5004760742,-0.847816467285,-0.258979797363
9.928,-85.9714233398,-0.824928283691,-0.253639221191
9.929,-86.9133178711,-0.805854797363,-0.248680114746
9.93,-87.3842651367,-0.790405273438,-0.243339538574
9.931,-88.326159668,-0.767517089844,-0.237998962402
9.932,-88.7971069336,-0.748443603516,-0.23265838623
9.933,-89.7390014648,-0.725555419922,-0.227317810059
9.934,-90.2099487305,-0.702667236328,-0.22159576416
9.935,-90.6808959961,-0.68359375,-0.216636657715
9.936,-91.6227905273,-0.660705566406,-0.210914611816
9.937,-92.093737793,-0.637817382813,-0.205192565918
9.938,-92.5646850586,-0.614738464355,-0.199851989746
9.939,-92.5646850586,-0.595664978027,-0.194129943848
9.94,-93.5065795898,-0.572776794434,-0.188789367676
9.941,-93.9775268555,-0.553703308105,-0.183067321777
9.942,-94.4484741211,-0.530815124512,-0.177345275879
9.943,-94.4484741211,-0.511741638184,-0.172004699707
9.944,-94.4484741211,-0.485038757324,-0.166282653809
9.945,-94.4484741211,-0.461959838867,-0.160579681396
9.946,-95.3903686523,-0.446701049805,-0.154857635498
9.947,-95.861315918,-0.419998168945,-0.148754119873
9.948,-95.861315918,-0.397109985352,-0.143413543701
9.949,-96.3322631836,-0.374221801758,-0.137310028076
9.95,-96.3322631836,-0.35514831543,-0.131587982178
9.951,-96.8032104492,-0.332260131836,-0.125865936279
9.952,-97.7451049805,-0.309181213379,-0.119762420654
9.953,-97.7451049805,-0.286293029785,-0.114421844482
9.954,-98.2160522461,-0.259590148926,-0.107936859131
