"Latest: Time (s)","Latest: Potential 2 (mV)","Latest: Potential 1 (V)","Latest: Current (A)"
5.116,236.933569336,-1.18007659912,-0.204429626465
5.117,231.282202148,-1.23348236084,-0.218544006348
5.118,224.68894043,-1.28326416016,-0.231513977051
5.119,218.119226074,-1.32904052734,-0.244483947754
5.12,205.403649902,-1.3786315918,-0.256309509277
5.121,195.513757324,-1.42459869385,-0.268516540527
5.122,190.333337402,-1.4627456665,-0.279579162598
5.123,185.623864746,-1.51233673096,-0.290641784668
5.124,179.501550293,-1.54666900635,-0.301322937012
5.125,172.908288574,-1.5811920166,-0.311622619629
5.126,165.867626953,-1.61933898926,-0.32154083252
5.127,159.7453125,-1.64604187012,-0.331077575684
5.128,151.739208984,-1.68037414551,-0.339851379395
5.129,143.733105469,-1.70707702637,-0.348243713379
5.13,134.785107422,-1.73397064209,-0.356254577637
5.131,126.308056641,-1.75304412842,-0.363864898682
5.132,118.325500488,-1.77593231201,-0.371112823486
5.133,110.319396973,-1.79119110107,-0.376834869385
5.134,103.255187988,-1.8102645874,-0.383319854736
5.135,93.3652954102,-1.81789398193,-0.388660430908
5.136,84.4172973633,-1.82552337646,-0.393619537354
5.137,74.9983520508,-1.83696746826,-0.397815704346
5.138,66.0739013672,-1.84078216553,-0.401630401611
5.139,56.6549560547,-1.83696746826,-0.404300689697
5.14,44.8812744141,-1.84078216553,-0.406970977783
5.141,34.5204345703,-1.833152771,-0.408496856689
5.142,25.5959838867,-1.82552337646,-0.410404205322
5.143,15.7060913086,-1.8217086792,-0.410785675049
5.144,6.28714599609,-1.8102645874,-0.411548614502
5.145,-4.07369384766,-1.79119110107,-0.410785675049
5.146,-16.3183227539,-1.78356170654,-0.409259796143
5.147,-28.0684570312,-1.76067352295,-0.40735244751
5.148,-39.8421386719,-1.73778533936,-0.404682159424
5.149,-52.5577148437,-1.7147064209,-0.401248931885
5.15,-66.2151855469,-1.6918182373,-0.397052764893
5.151,-87.3842651367,-1.66130065918,-0.390949249268
5.152,-102.454577637,-1.62696838379,-0.384082794189
5.153,-107.164050293,-1.5926361084,-0.377597808838
5.154,-101.983630371,-1.56192779541,-0.372257232666
5.155,-106.693103027,-1.52378082275,-0.365390777588
5.156,-115.641101074,-1.47800445557,-0.35816192627
5.157,-120.327026367,-1.44367218018,-0.350914001465
5.158,-128.333129883,-1.39389038086,-0.343284606934
5.159,-137.752075195,-1.34811401367,-0.334129333496
5.16,-145.287231445,-1.30233764648,-0.325355529785
5.161,-150.938598633,-1.2487411499,-0.316581726074
5.162,-156.58996582,-1.19915008545,-0.30704498291
5.163,-161.770385742,-1.14574432373,-0.29712677002
5.164,-166.927258301,-1.08451843262,-0.286827087402
5.165,-172.578625488,-1.03492736816,-0.276527404785
5.166,-177.288098145,-0.973892211914,-0.265846252441
5.167,-182.468518066,-0.908851623535,-0.254402160645
5.168,-186.707043457,-0.851631164551,-0.243339538574
5.169,-190.474621582,-0.786590576172,-0.231513977051
5.17,-195.184094238,-0.725555419922,-0.220069885254
5.171,-199.893566895,-0.656890869141,-0.207481384277
5.172,-205.073986816,-0.591850280762,-0.194892883301
5.173,-210.254406738,-0.527000427246,-0.182304382324
5.174,-215.411279297,-0.458145141602,-0.168952941895
5.175,-220.120751953,-0.38948059082,-0.156002044678
5.176,-224.359277344,-0.320625305176,-0.142269134521
5.177,-227.655908203,-0.251960754395,-0.128536224365
5.178,-231.894433594,-0.187110900879,-0.114421844482
5.179,-235.191064453,-0.110626220703,-0.1003074646
5.18,-238.958642578,-0.0457763671875,-0.0858116149902
5.181,-242.255273437,0.0268936157227,-0.0713157653809
5.182,-245.080957031,0.0993728637695,-0.0564384460449
5.183,-246.964746094,0.168228149414,-0.0411796569824
5.184,-248.848535156,0.236892700195,-0.0263023376465
5.185,-250.261376953,0.309562683105,-0.0114250183105
5.186,-251.203271484,0.374412536621,0.00383377075195
5.187,-252.145166016,0.446891784668,0.0190925598145
5.188,-252.145166016,0.508117675781,0.0343322753906
5.189,-251.203271484,0.576782226563,0.048828125
5.19,-251.203271484,0.645637512207,0.0644683837891
5.191,-249.790429687,0.710487365723,0.0789642333984
5.192,-247.906640625,0.775527954102,0.0942230224609
5.193,-246.022851562,0.836563110352,0.10871887207
5.194,-243.197167969,0.901412963867,0.12321472168
5.195,-240.371484375,0.958824157715,0.137710571289
5.196,-236.60390625,1.01985931396,0.151824951172
5.197,-232.365380859,1.07707977295,0.165557861328
5.198,-229.06875,1.13067626953,0.179290771484
5.199,-224.830224609,1.18789672852,0.192642211914
5.2,-219.178857422,1.23748779297,0.205612182617
5.201,-214.021984863,1.29108428955,0.218200683594
5.202,-210.725354004,1.34449005127,0.231533050537
5.203,-206.957775879,1.38645172119,0.243358612061
5.204,-203.190197754,1.43623352051,0.255565643311
5.205,-198.480725098,1.4820098877,0.267009735107
5.206,-193.771252441,1.52015686035,0.279216766357
5.207,-189.061779785,1.56230926514,0.289897918701
5.208,-182.939465332,1.60045623779,0.300960540771
5.209,-175.875256348,1.63097381592,0.311260223389
5.21,-168.340100098,1.66912078857,0.321178436279
5.211,-160.357543945,1.69582366943,0.330715179443
5.212,-151.409545898,1.72271728516,0.339488983154
5.213,-141.990600586,1.75323486328,0.347881317139
5.214,-133.513549805,1.76849365234,0.355129241943
5.215,-124.094604492,1.7951965332,0.362377166748
5.216,-114.228259277,1.81427001953,0.369243621826
5.217,-106.693103027,1.82571411133,0.375728607178
5.218,-98.2160522461,1.84097290039,0.38106918335
5.219,-90.2099487305,1.85241699219,0.386028289795
5.22,-81.2619506836,1.85623168945,0.390605926514
5.221,-72.3139526367,1.86386108398,0.394420623779
5.222,-63.3895019531,1.86786651611,0.398235321045
5.223,-53.499609375,1.86386108398,0.400905609131
5.224,-45.0225585937,1.86386108398,0.403575897217
5.225,-36.0745605469,1.85623168945,0.40548324585
5.226,-27.1265625,1.85241699219,0.407009124756
5.227,-17.2602172852,1.84097290039,0.407772064209
5.228,-7.37032470703,1.82189941406,0.407772064209
5.229,2.04862060547,1.81045532227,0.407390594482
5.23,11.467565918,1.7951965332,0.406246185303
5.231,20.8865112305,1.76849365234,0.404720306396
5.232,30.7528564453,1.74560546875,0.402431488037
5.233,40.1718017578,1.72271728516,0.400142669678
5.234,49.1197998047,1.6881942749,0.396709442139
5.235,58.5387451172,1.66149139404,0.392513275146
5.236,67.4867431641,1.63097381592,0.388317108154
5.237,76.4111938477,1.59282684326,0.383739471436
5.238,85.3591918945,1.55849456787,0.378398895264
5.239,94.3071899414,1.51634216309,0.372676849365
5.24,102.784240723,1.47438049316,0.365810394287
5.241,111.261291504,1.43241882324,0.358943939209
5.242,120.209289551,1.38263702393,0.351314544678
5.243,128.191845703,1.33686065674,0.342922210693
5.244,136.668896484,1.29108428955,0.334911346436
5.245,144.675,1.2336730957,0.325756072998
5.246,152.681103516,1.18408203125,0.316600799561
5.247,159.7453125,1.12686157227,0.306301116943
5.248,167.28046875,1.06945037842,0.296001434326
5.249,175.263024902,1.01222991943,0.285701751709
5.25,182.327233887,0.947380065918,0.273876190186
5.251,188.920495605,0.88996887207,0.262432098389
5.252,195.513757324,0.82893371582,0.250606536865
5.253,200.694177246,0.763893127441,0.238399505615
5.254,199.281335449,0.702857971191,0.226573944092
5.255,199.281335449,0.63419342041,0.213623046875
5.256,206.345544434,0.569152832031,0.201034545898
5.257,213.409753418,0.50048828125,0.188446044922
5.258,220.450415039,0.431632995605,0.174331665039
5.259,227.043676758,0.36678314209,0.160598754883
5.26,233.636938477,0.290298461914,0.146484375
5.261,238.817358398,0.225448608398,0.131988525391
5.262,243.99777832,0.156784057617,0.117111206055
5.263,248.236303711,0.0879287719727,0.101852416992
5.264,252.003881836,0.0154495239258,0.0865936279297
5.265,255.771459961,-0.0534057617188,0.0709533691406
5.266,259.06809082,-0.1220703125,0.0553131103516
5.267,261.893774414,-0.19474029541,0.0396728515625
5.268,263.777563477,-0.263404846191,0.0232887268066
5.269,265.190405273,-0.32844543457,0.00764846801758
5.27,266.132299805,-0.400924682617,-0.00837326049805
5.271,267.050646973,-0.465774536133,-0.0247764587402
5.272,266.60324707,-0.530815124512,-0.0407981872559
5.273,266.60324707,-0.595664978027,-0.057201385498
5.274,265.661352539,-0.660705566406,-0.0728416442871
5.275,263.777563477,-0.729370117188,-0.0888633728027
5.276,261.893774414,-0.790405273438,-0.104503631592
5.277,259.06809082,-0.851631164551,-0.120525360107
5.278,256.713354492,-0.912666320801,-0.13578414917
5.279,252.945776367,-0.973892211914,-0.150661468506
5.28,249.649145508,-1.03492736816,-0.166282653809
5.281,244.939672852,-1.08833312988,-0.180778503418
5.282,240.230200195,-1.14192962646,-0.195274353027
5.283,235.520727539,-1.19915008545,-0.209007263184
5.284,229.398413086,-1.2487411499,-0.223121643066
5.285,223.747045898,-1.29852294922,-0.23609161377
5.286,217.177331543,-1.34811401367,-0.249443054199
5.287,203.51986084,-1.39007568359,-0.260887145996
5.288,194.571862793,-1.43985748291,-0.27271270752
5.289,188.920495605,-1.48181915283,-0.283393859863
5.29,183.740075684,-1.51615142822,-0.29483795166
5.291,178.559655762,-1.56192779541,-0.305519104004
5.292,171.966394043,-1.5926361084,-0.315818786621
5.293,164.454785156,-1.62315368652,-0.325736999512
5.294,156.919628906,-1.66130065918,-0.334510803223
5.295,149.384472656,-1.6918182373,-0.34366607666
5.296,140.907421875,-1.71852111816,-0.351676940918
5.297,131.959423828,-1.74160003662,-0.359687805176
5.298,123.011425781,-1.76067352295,-0.366916656494
5.299,115.97076416,-1.77974700928,-0.373783111572
5.3,107.493713379,-1.79882049561,-0.379886627197
5.301,98.545715332,-1.80644989014,-0.385227203369
5.302,85.8301391602,-1.8217086792,-0.390186309814
5.303,75.940246582,-1.82933807373,-0.394763946533
5.304,67.0157958984,-1.83696746826,-0.398578643799
5.305,57.1259033203,-1.84078216553,-0.401630401611
5.306,48.1779052734,-1.84078216553,-0.404300689697
5.307,39.2299072266,-1.83696746826,-0.40620803833
5.308,30.7528564453,-1.83696746826,-0.408115386963
5.309,21.8284057617,-1.82552337646,-0.409641265869
5.31,13.3513549805,-1.81407928467,-0.410404205322
5.311,4.40335693359,-1.80644989014,-0.410022735596
5.312,-4.54464111328,-1.79119110107,-0.410022735596
5.313,-13.4926391602,-1.77211761475,-0.408496856689
5.314,-22.4170898437,-1.75304412842,-0.406589508057
5.315,-31.3650878906,-1.72996520996,-0.404682159424
5.316,-39.8421386719,-1.70707702637,-0.402393341064
5.317,-48.3191894531,-1.68037414551,-0.398960113525
5.318,-56.7962402344,-1.64604187012,-0.395526885986
5.319,-64.3313964844,-1.61552429199,-0.391330718994
5.32,-73.7267944336,-1.5811920166,-0.386753082275
5.321,-82.2038452148,-1.54285430908,-0.38179397583
5.322,-90.2099487305,-1.50470733643,-0.375690460205
5.323,-99.1579467773,-1.4627456665,-0.369968414307
5.324,-109.047839355,-1.41677856445,-0.363101959229
5.325,-117.053942871,-1.37481689453,-0.35587310791
5.326,-125.507446289,-1.32522583008,-0.348243713379
5.327,-133.513549805,-1.27563476563,-0.340232849121
5.328,-141.990600586,-1.22585296631,-0.331077575684
5.329,-150.467651367,-1.17244720459,-0.322303771973
5.33,-158.473754883,-1.11904144287,-0.312385559082
5.331,-166.927258301,-1.06163024902,-0.302085876465
5.332,-174.462414551,-1.00440979004,-0.291404724121
5.333,-181.526623535,-0.946998596191,-0.279960632324
5.334,-188.59083252,-0.885963439941,-0.268898010254
5.335,-195.655041504,-0.821113586426,-0.256690979004
5.336,-202.248303223,-0.763702392578,-0.244483947754
5.337,-202.248303223,-0.695037841797,-0.232276916504
5.338,-206.015881348,-0.633811950684,-0.219688415527
5.339,-212.609143066,-0.565147399902,-0.206718444824
5.34,-219.178857422,-0.496482849121,-0.193367004395
5.341,-226.243066406,-0.431442260742,-0.179634094238
5.342,-232.365380859,-0.362777709961,-0.165901184082
5.343,-237.545800781,-0.297737121582,-0.151042938232
5.344,-242.726220703,-0.225257873535,-0.136165618896
5.345,-246.964746094,-0.152587890625,-0.121288299561
5.346,-251.203271484,-0.0877380371094,-0.106029510498
5.347,-255.441796875,-0.0152587890625,-0.0907707214355
5.348,-258.738427734,0.053596496582,-0.0747489929199
5.349,-260.622216797,0.126075744629,-0.0591087341309
5.35,-262.976953125,0.194931030273,-0.0434684753418
5.351,-264.837194824,0.255966186523,-0.0278282165527
5.352,-266.720983887,0.336265563965,-0.0114250183105
5.353,-267.191931152,0.397300720215,0.00459671020508
5.354,-267.662878418,0.466156005859,0.0206184387207
5.355,-268.133825684,0.534820556641,0.0370025634766
5.356,-267.662878418,0.599670410156,0.0526428222656
5.357,-266.720983887,0.668525695801,0.0690460205078
5.358,-265.779089355,0.725746154785,0.0846862792969
5.359,-263.895300293,0.798416137695,0.100708007813
5.36,-262.035058594,0.859451293945,0.115966796875
5.361,-258.738427734,0.91667175293,0.131607055664
5.362,-255.441796875,0.977897644043,0.146865844727
5.363,-252.145166016,1.03511810303,0.162124633789
5.364,-248.377587891,1.09252929688,0.176239013672
5.365,-243.197167969,1.14974975586,0.191116333008
5.366,-238.016748047,1.20315551758,0.205612182617
5.367,-232.365380859,1.25675201416,0.218963623047
5.368,-226.714013672,1.30634307861,0.233058929443
5.369,-221.53359375,1.35593414307,0.246028900146
5.37,-209.783459473,1.40190124512,0.258235931396
5.371,-198.951672363,1.44386291504,0.269680023193
5.372,-192.82935791,1.48963928223,0.28112411499
5.373,-186.707043457,1.53541564941,0.292568206787
5.374,-181.526623535,1.5661239624,0.303249359131
5.375,-175.404309082,1.60808563232,0.313549041748
5.376,-168.811047363,1.64241790771,0.323467254639
5.377,-162.241333008,1.67293548584,0.333003997803
5.378,-153.764282227,1.70345306396,0.341777801514
5.379,-145.758178711,1.72653198242,0.350551605225
5.38,-137.28112793,1.75323486328,0.358180999756
5.381,-128.804077148,1.77993774414,0.365810394287
5.382,-119.856079102,1.7951965332,0.373058319092
5.383,-109.989733887,1.81427001953,0.379161834717
5.384,-100.570788574,1.83334350586,0.384883880615
5.385,-87.8552124023,1.84097290039,0.389842987061
5.386,-77.9653198242,1.85241699219,0.394039154053
5.387,-69.5118164062,1.86386108398,0.398235321045
5.388,-61.9766601562,1.86004638672,0.401287078857
5.389,-53.499609375,1.86786651611,0.40433883667
5.39,-45.964453125,1.86786651611,0.407009124756
5.391,-37.0164550781,1.86004638672,0.408916473389
5.392,-27.5975097656,1.85241699219,0.410060882568
5.393,-17.7311645508,1.84478759766,0.410823822021
5.394,-8.78316650391,1.83334350586,0.411205291748
5.395,0.635778808594,1.82189941406,0.411205291748
5.396,9.58377685547,1.80282592773,0.410060882568
5.397,19.002722168,1.78375244141,0.408535003662
5.398,27.9271728516,1.76086425781,0.406627655029
5.399,36.8751708984,1.73416137695,0.403957366943
5.4,45.3522216797,1.71127319336,0.401287078857
5.401,54.7711669922,1.68437957764,0.397472381592
5.402,63.2482177734,1.65004730225,0.3932762146
5.403,72.1962158203,1.61952972412,0.389080047607
5.404,81.1206665039,1.58138275146,0.383739471436
5.405,89.5977172852,1.54304504395,0.378017425537
5.406,98.0747680664,1.50108337402,0.371913909912
5.407,106.551818848,1.4591217041,0.365047454834
5.408,115.028869629,1.41716003418,0.357799530029
5.409,123.011425781,1.37119293213,0.350170135498
5.41,131.488476562,1.31778717041,0.341777801514
5.411,139.494580078,1.26819610596,0.333385467529
5.412,147.500683594,1.21841430664,0.324230194092
5.413,155.035839844,1.16119384766,0.314311981201
5.414,162.100048828,1.10778808594,0.304775238037
5.415,169.635205078,1.04656219482,0.294094085693
5.416,177.61776123,0.98934173584,0.283031463623
5.417,184.681970215,0.935935974121,0.271587371826
5.418,191.275231934,0.867080688477,0.259761810303
5.419,196.926599121,0.809860229492,0.247936248779
5.42,198.810388184,0.741004943848,0.235729217529
5.421,196.926599121,0.676155090332,0.223922729492
5.422,202.107019043,0.618934631348,0.211715698242
5.423,210.113122559,0.542449951172,0.198364257813
5.424,217.177331543,0.477600097656,0.185394287109
5.425,223.747045898,0.408744812012,0.1708984375
5.426,230.811254883,0.343894958496,0.15754699707
5.427,236.933569336,0.271224975586,0.142669677734
5.428,242.113989258,0.198745727539,0.128173828125
5.429,246.352514648,0.13370513916,0.112533569336
5.43,251.061987305,0.0612258911133,0.09765625
5.431,254.358618164,-0.00743865966797,0.0820159912109
5.432,257.655249023,-0.0724792480469,0.0667572021484
5.433,261.422827148,-0.144958496094,0.0507354736328
5.434,263.777563477,-0.213813781738,0.0347137451172
5.435,265.190405273,-0.286293029785,0.0187110900879
5.436,267.050646973,-0.351333618164,0.0023078918457
5.437,267.521594238,-0.419998168945,-0.0137138366699
5.438,267.521594238,-0.48885345459,-0.0297355651855
5.439,268.46348877,-0.553703308105,-0.0461387634277
5.44,267.521594238,-0.618553161621,-0.0621604919434
5.441,266.132299805,-0.687408447266,-0.0785636901855
5.442,264.248510742,-0.748443603516,-0.0942039489746
5.443,262.36472168,-0.813484191895,-0.11022567749
5.444,260.009985352,-0.870704650879,-0.125484466553
5.445,256.713354492,-0.935554504395,-0.141124725342
5.446,253.416723633,-0.992965698242,-0.156002044678
5.447,249.178198242,-1.05018615723,-0.17162322998
5.448,244.939672852,-1.10759735107,-0.18611907959
5.449,240.230200195,-1.15718841553,-0.200233459473
5.45,235.049780273,-1.21440887451,-0.214729309082
5.451,229.398413086,-1.26800537109,-0.227699279785
5.452,223.276098633,-1.31378173828,-0.241813659668
5.453,217.177331543,-1.35955810547,-0.254402160645
5.454,204.932702637,-1.40914916992,-0.266609191895
5.455,193.159020996,-1.45130157471,-0.277290344238
5.456,186.565759277,-1.49707794189,-0.288734436035
5.457,180.91439209,-1.53141021729,-0.299797058105
5.458,174.792077637,-1.56955718994,-0.310096740723
5.459,167.751416016,-1.6040802002,-0.320014953613
5.46,161.158154297,-1.63459777832,-0.329170227051
5.461,154.093945312,-1.66893005371,-0.338706970215
5.462,146.087841797,-1.69944763184,-0.347099304199
5.463,137.610791016,-1.72233581543,-0.355491638184
5.464,129.133740234,-1.74922943115,-0.363483428955
5.465,121.151184082,-1.76830291748,-0.369968414307
5.466,113.145080566,-1.78356170654,-0.376834869385
5.467,104.668029785,-1.80263519287,-0.382556915283
5.468,95.7200317383,-1.81407928467,-0.388660430908
5.469,86.7720336914,-1.8217086792,-0.393238067627
5.47,76.4111938477,-1.833152771,-0.397815704346
5.471,64.1901123047,-1.83696746826,-0.401248931885
5.472,54.3002197266,-1.83696746826,-0.404300689697
5.473,46.2941162109,-1.84459686279,-0.406970977783
5.474,37.8170654297,-1.83696746826,-0.408878326416
5.475,29.3400146484,-1.82933807373,-0.410785675049
5.476,20.8865112305,-1.82552337646,-0.411930084229
5.477,10.9966186523,-1.81407928467,-0.412311553955
5.478,2.51956787109,-1.79500579834,-0.411930084229
5.479,-6.89937744141,-1.78737640381,-0.411930084229
5.48,-16.3183227539,-1.76448822021,-0.410404205322
5.481,-25.7137207031,-1.74160003662,-0.408115386963
5.482,-34.1907714844,-1.7261505127,-0.40620803833
5.483,-43.6097167969,-1.69563293457,-0.403156280518
5.484,-53.0286621094,-1.66893005371,-0.400104522705
5.485,-61.9766601562,-1.63841247559,-0.395908355713
5.486,-70.4301635742,-1.60026550293,-0.391712188721
5.487,-79.8491088867,-1.56955718994,-0.386753082275
5.488,-87.8552124023,-1.52759552002,-0.38064956665
5.489,-95.861315918,-1.48944854736,-0.374927520752
5.49,-104.338366699,-1.45130157471,-0.3684425354
5.491,-113.286364746,-1.40151977539,-0.361576080322
5.492,-121.268920898,-1.3557434082,-0.353965759277
5.493,-129.275024414,-1.30996704102,-0.346336364746
5.494,-137.28112793,-1.2601852417,-0.337562561035
5.495,-145.758178711,-1.20677947998,-0.328407287598
5.496,-153.764282227,-1.15718841553,-0.319633483887
5.497,-161.770385742,-1.09977722168,-0.30933380127
5.498,-169.752941895,-1.04637145996,-0.299034118652
5.499,-176.817150879,-0.989151000977,-0.288734436035
5.5,-183.881359863,-0.927925109863,-0.276908874512
5.501,-190.474621582,-0.866889953613,-0.265464782715
5.502,-197.538830566,-0.802040100098,-0.253257751465
5.503,-204.132092285,-0.740814208984,-0.241050720215
5.504,-204.132092285,-0.679779052734,-0.228462219238
5.505,-208.841564941,-0.603294372559,-0.215873718262
5.506,-215.411279297,-0.546073913574,-0.202522277832
5.507,-222.475488281,-0.473403930664,-0.189170837402
5.508,-229.06875,-0.408554077148,-0.175437927246
5.509,-234.720117187,-0.339889526367,-0.160961151123
5.51,-239.900537109,-0.271034240723,-0.146465301514
5.511,-244.1390625,-0.206184387207,-0.131587982178
5.512,-248.848535156,-0.129699707031,-0.116710662842
5.513,-252.616113281,-0.06103515625,-0.101451873779
5.514,-256.383691406,0.00400543212891,-0.0858116149902
5.515,-259.209375,0.0802993774414,-0.0701713562012
5.516,-261.564111328,0.141334533691,-0.0541496276855
5.517,-263.895300293,0.217819213867,-0.0381278991699
5.518,-265.779089355,0.282669067383,-0.0224876403809
5.519,-267.191931152,0.351524353027,-0.00608444213867
5.52,-267.662878418,0.424003601074,0.00993728637695
5.521,-268.133825684,0.485229492188,0.0259590148926
5.522,-268.133825684,0.557708740234,0.0419616699219
5.523,-267.662878418,0.622749328613,0.0583648681641
5.524,-266.720983887,0.687599182129,0.0743865966797
5.525,-265.779089355,0.752449035645,0.0900268554688
5.526,-263.424353027,0.813674926758,0.106048583984
5.527,-261.093164062,0.878524780273,0.121307373047
5.528,-258.267480469,0.935935974121,0.136947631836
5.529,-254.970849609,0.996971130371,0.152206420898
5.53,-251.203271484,1.05800628662,0.167083740234
5.531,-246.964746094,1.10778808594,0.181579589844
5.532,-241.784326172,1.16882324219,0.196075439453
5.533,-236.132958984,1.22222900391,0.210189819336
5.534,-230.481591797,1.27201080322,0.223922729492
5.535,-224.830224609,1.32160186768,0.237255096436
5.536,-217.766015625,1.37119293213,0.250606536865
5.537,-206.015881348,1.41334533691,0.262050628662
5.538,-198.009777832,1.46293640137,0.274257659912
5.539,-191.887463379,1.50108337402,0.285320281982
5.54,-185.765148926,1.54685974121,0.296382904053
5.541,-180.113781738,1.58519744873,0.307064056396
5.542,-173.52052002,1.61952972412,0.317363739014
5.543,-166.479858398,1.65386199951,0.327281951904
5.544,-158.473754883,1.68437957764,0.336437225342
5.545,-150.467651367,1.71127319336,0.345211029053
5.546,-142.461547852,1.73797607422,0.353603363037
5.547,-134.455444336,1.76086425781,0.361232757568
5.548,-125.507446289,1.78375244141,0.368480682373
5.549,-116.582995605,1.80282592773,0.375347137451
5.55,-107.164050293,1.8180847168,0.38106918335
5.551,-97.7451049805,1.83715820313,0.386791229248
5.552,-85.5004760742,1.84860229492,0.391750335693
5.553,-74.6686889648,1.85241699219,0.395946502686
5.554,-65.7442382812,1.86004638672,0.399761199951
5.555,-57.7381347656,1.86786651611,0.402812957764
5.556,-49.2610839844,1.86386108398,0.405864715576
5.557,-40.3130859375,1.86004638672,0.407772064209
5.558,-32.3069824219,1.86004638672,0.409297943115
5.559,-23.8299316406,1.84860229492,0.410060882568
5.56,-14.4345336914,1.84478759766,0.411205291748
5.561,-5.01558837891,1.82952880859,0.411205291748
5.562,4.40335693359,1.81427001953,0.410442352295
5.563,13.3513549805,1.80282592773,0.409297943115
5.564,22.770300293,1.77612304688,0.407772064209
5.565,31.6947509766,1.75323486328,0.405864715576
5.566,41.1136962891,1.73034667969,0.402812957764
5.567,50.0616943359,1.6996383667,0.399761199951
5.568,58.5387451172,1.67293548584,0.395565032959
5.569,67.4867431641,1.64241790771,0.391368865967
5.57,75.940246582,1.60427093506,0.386409759521
5.571,84.4172973633,1.56993865967,0.38106918335
5.572,92.8943481445,1.53160095215,0.375728607178
5.573,100.90045166,1.48582458496,0.3688621521
5.574,108.906555176,1.44386291504,0.362377166748
5.575,116.441711426,1.40190124512,0.355129241943
5.576,124.424267578,1.3521194458,0.346736907959
5.577,132.901318359,1.30634307861,0.338726043701
5.578,141.378369141,1.24912261963,0.330333709717
5.579,149.384472656,1.19934082031,0.320796966553
5.58,156.448681641,1.14593505859,0.311260223389
5.581,163.983837891,1.08871459961,0.300960540771
5.582,171.495446777,1.03130340576,0.290660858154
5.583,179.972497559,0.966453552246,0.279216766357
5.584,187.036706543,0.912857055664,0.268154144287
5.585,193.629968262,0.851821899414,0.256328582764
5.586,198.810388184,0.783157348633,0.243740081787
5.587,198.810388184,0.72193145752,0.231533050537
5.588,199.281335449,0.653266906738,0.219345092773
5.589,206.816491699,0.592041015625,0.207138061523
5.59,213.880700684,0.523376464844,0.193786621094
5.591,220.450415039,0.454521179199,0.180435180664
5.592,227.043676758,0.389671325684,0.165939331055
5.593,233.165991211,0.317192077637,0.152206420898
5.594,238.346411133,0.252151489258,0.137329101563
5.595,243.526831055,0.179672241211,0.122451782227
5.596,247.765356445,0.110816955566,0.107574462891
5.597,251.53293457,0.0421524047852,0.0923156738281
5.598,255.300512695,-0.030517578125,0.0762939453125
5.599,258.597143555,-0.0991821289063,0.06103515625
5.6,261.422827148,-0.168037414551,0.0453948974609
5.601,263.777563477,-0.240516662598,0.0290107727051
5.602,265.190405273,-0.305366516113,0.013370513916
5.603,266.132299805,-0.374221801758,-0.00341415405273
5.604,267.050646973,-0.442886352539,-0.0194358825684
5.605,267.521594238,-0.504112243652,-0.0350761413574
5.606,267.521594238,-0.576591491699,-0.0514793395996
5.607,266.132299805,-0.641632080078,-0.0671195983887
5.608,264.719458008,-0.706481933594,-0.0831413269043
5.609,262.835668945,-0.767517089844,-0.0995445251465
5.61,260.951879883,-0.832557678223,-0.114803314209
5.611,257.655249023,-0.893592834473,-0.130443572998
5.612,254.82956543,-0.954818725586,-0.146083831787
5.613,251.061987305,-1.01203918457,-0.160961151123
5.614,246.823461914,-1.06925964355,-0.176200866699
5.615,242.584936523,-1.12285614014,-0.190315246582
5.616,237.875463867,-1.18389129639,-0.204811096191
5.617,232.695043945,-1.22966766357,-0.218544006348
5.618,227.043676758,-1.27944946289,-0.231895446777
5.619,220.921362305,-1.33285522461,-0.245628356934
5.62,211.525964355,-1.37481689453,-0.257453918457
5.621,197.868493652,-1.42459869385,-0.26927947998
5.622,191.275231934,-1.46656036377,-0.280723571777
5.623,185.15291748,-1.50470733643,-0.291786193848
5.624,179.501550293,-1.54666900635,-0.302467346191
5.625,173.37923584,-1.5811920166,-0.312767028809
5.626,166.338574219,-1.61552429199,-0.322685241699
5.627,159.274365234,-1.65367126465,-0.331840515137
5.628,152.681103516,-1.68037414551,-0.341377258301
5.629,144.675,-1.7032623291,-0.350151062012
5.63,136.197949219,-1.73397064209,-0.357780456543
5.631,127.720898437,-1.75304412842,-0.365772247314
5.632,119.738342285,-1.77211761475,-0.372257232666
5.633,111.261291504,-1.79500579834,-0.379123687744
5.634,101.842346191,-1.80644989014,-0.384464263916
5.635,92.8943481445,-1.81789398193,-0.390186309814
5.636,83.475402832,-1.82933807373,-0.394763946533
5.637,72.6671630859,-1.833152771,-0.398960113525
5.638,61.8353759766,-1.84078216553,-0.402393341064
5.639,51.9454833984,-1.84078216553,-0.40506362915
5.64,43.4684326172,-1.83696746826,-0.407733917236
5.641,34.9913818359,-1.83696746826,-0.410022735596
5.642,26.0433837891,-1.82933807373,-0.411167144775
5.643,15.7060913086,-1.81789398193,-0.411930084229
5.644,5.81619873047,-1.8102645874,-0.411930084229
5.645,-4.54464111328,-1.79882049561,-0.411548614502
5.646,-15.3764282227,-1.77974700928,-0.410404205322
5.647,-25.7137207031,-1.76067352295,-0.408115386963
5.648,-34.1907714844,-1.73778533936,-0.40620803833
5.649,-43.1387695312,-1.71089172363,-0.403156280518
5.65,-51.1448730469,-1.6918182373,-0.399723052979
5.651,-59.1509765625,-1.66130065918,-0.396671295166
5.652,-65.7442382812,-1.62315368652,-0.392093658447
