"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
4.699,-0.167388916016,-0.626754760742,-3.29761505127
4.7,-0.167770385742,-0.626754760742,-3.293800354
4.701,-0.167388916016,-0.622940063477,-3.29761505127
4.702,-0.167388916016,-0.619125366211,-3.29761505127
4.703,-0.167388916016,-0.615310668945,-3.28617095947
4.704,-0.167388916016,-0.619125366211,-3.29761505127
4.705,-0.167770385742,-0.619125366211,-3.293800354
4.706,-0.167388916016,-0.619125366211,-3.293800354
4.707,-0.167770385742,-0.619125366211,-3.293800354
4.708,-0.140323638916,6.25,-2.72979736328
4.709,0.0624656677246,2.72026062012,1.27964019775
4.71,0.131092071533,1.31740570068,2.6554107666
4.711,0.15510559082,0.844764709473,3.12042236328
4.712,0.162734985352,0.676918029785,3.28044891357
4.713,0.165786743164,0.623512268066,3.33766937256
4.714,0.166549682617,0.608253479004,3.35292816162
4.715,0.166931152344,0.600624084473,3.36055755615
4.716,0.166931152344,0.600624084473,3.36055755615
4.717,0.166931152344,0.600624084473,3.36437225342
4.718,0.166931152344,0.600624084473,3.36055755615
4.719,0.166931152344,0.596809387207,3.36437225342
4.72,0.166931152344,0.596809387207,3.36055755615
4.721,0.166931152344,0.596809387207,3.36437225342
4.722,0.166931152344,0.600624084473,3.36437225342
4.723,0.166931152344,0.600624084473,3.36437225342
4.724,0.166931152344,0.596809387207,3.36437225342
4.725,0.16731262207,0.596809387207,3.36437225342
4.726,0.166931152344,0.596809387207,3.36055755615
4.727,0.16731262207,0.593185424805,3.36437225342
4.728,0.166931152344,0.593185424805,3.36437225342
4.729,0.16731262207,0.593185424805,3.36437225342
4.73,0.166931152344,0.593185424805,3.36437225342
4.731,0.166931152344,0.589370727539,3.36055755615
4.732,0.166931152344,0.593185424805,3.36437225342
4.733,0.16731262207,0.593185424805,3.36437225342
4.734,0.166931152344,0.596809387207,3.36437225342
4.735,0.166931152344,0.596809387207,3.36437225342
4.736,0.166931152344,0.600624084473,3.36818695068
4.737,0.16731262207,0.600624084473,3.36437225342
4.738,0.166931152344,0.600624084473,3.36437225342
4.739,0.166931152344,0.596809387207,3.36055755615
4.74,0.166931152344,0.600624084473,3.36437225342
4.741,0.16731262207,0.600624084473,3.36818695068
4.742,0.166931152344,0.600624084473,3.36818695068
4.743,0.16731262207,0.596809387207,3.36818695068
4.744,0.166931152344,0.596809387207,3.36437225342
4.745,0.166931152344,0.596809387207,3.36437225342
4.746,0.166931152344,0.593185424805,3.36437225342
4.747,0.16731262207,0.593185424805,3.36437225342
4.748,0.166931152344,0.596809387207,3.36818695068
4.749,0.16731262207,0.593185424805,3.36437225342
4.75,0.166931152344,0.593185424805,3.36818695068
4.751,0.16731262207,0.593185424805,3.36818695068
4.752,0.166931152344,0.593185424805,3.36818695068
4.753,0.16731262207,0.593185424805,3.37200164795
4.754,0.166931152344,0.593185424805,3.36437225342
4.755,0.16731262207,0.596809387207,3.36818695068
4.756,0.166931152344,0.600624084473,3.36818695068
4.757,0.16731262207,0.600624084473,3.36818695068
4.758,0.117359161377,-6.07814788818,2.37712860107
4.759,-0.0705718994141,-2.58617401123,-1.3729095459
4.76,-0.134239196777,-1.29776000977,-2.64587402344
4.761,-0.155963897705,-0.855445861816,-3.07655334473
4.762,-0.163593292236,-0.70686340332,-3.22132110596
4.763,-0.166244506836,-0.657272338867,-3.26709747314
4.764,-0.167007446289,-0.638198852539,-3.28998565674
4.765,-0.167388916016,-0.626754760742,-3.293800354
4.766,-0.167388916016,-0.626754760742,-3.293800354
4.767,-0.167388916016,-0.619125366211,-3.293800354
4.768,-0.167388916016,-0.619125366211,-3.293800354
4.769,-0.167388916016,-0.619125366211,-3.293800354
4.77,-0.167770385742,-0.619125366211,-3.293800354
4.771,-0.167388916016,-0.619125366211,-3.293800354
4.772,-0.167388916016,-0.619125366211,-3.29761505127
4.773,-0.167388916016,-0.615310668945,-3.293800354
4.774,-0.167388916016,-0.622940063477,-3.29761505127
4.775,-0.167388916016,-0.622940063477,-3.29761505127
4.776,-0.167388916016,-0.622940063477,-3.293800354
4.777,-0.167770385742,-0.622940063477,-3.29761505127
4.778,-0.167388916016,-0.622940063477,-3.30142974854
4.779,-0.167388916016,-0.626754760742,-3.29761505127
4.78,-0.167388916016,-0.622940063477,-3.29761505127
4.781,-0.167388916016,-0.626754760742,-3.30142974854
4.782,-0.167388916016,-0.626754760742,-3.29761505127
4.783,-0.167388916016,-0.626754760742,-3.30142974854
4.784,-0.167388916016,-0.622940063477,-3.293800354
4.785,-0.167388916016,-0.619125366211,-3.29761505127
4.786,-0.167388916016,-0.619125366211,-3.29761505127
4.787,-0.167770385742,-0.619125366211,-3.29761505127
4.788,-0.167770385742,-0.619125366211,-3.30142974854
4.789,-0.167388916016,-0.619125366211,-3.30142974854
4.79,-0.167770385742,-0.619125366211,-3.30142974854
4.791,-0.167388916016,-0.622940063477,-3.30142974854
4.792,-0.167388916016,-0.619125366211,-3.30142974854
4.793,-0.167388916016,-0.619125366211,-3.29761505127
4.794,-0.167388916016,-0.622940063477,-3.30142974854
4.795,-0.167388916016,-0.622940063477,-3.30142974854
4.796,-0.167388916016,-0.626754760742,-3.30142974854
4.797,-0.167388916016,-0.622940063477,-3.30142974854
4.798,-0.167388916016,-0.626754760742,-3.29761505127
4.799,-0.167388916016,-0.626754760742,-3.29761505127
4.8,-0.167770385742,-0.626754760742,-3.29761505127
4.801,-0.167388916016,-0.619125366211,-3.30142974854
4.802,-0.167388916016,-0.619125366211,-3.30142974854
4.803,-0.167770385742,-0.619125366211,-3.30142974854
4.804,-0.167388916016,-0.619125366211,-3.30142974854
4.805,-0.167770385742,-0.619125366211,-3.30142974854
4.806,-0.167388916016,-0.619125366211,-3.30142974854
4.807,-0.167388916016,-0.619125366211,-3.30142974854
4.808,-0.141086578369,6.25,-2.74124145508
4.809,0.0624656677246,2.72026062012,1.26438140869
4.81,0.13147354126,1.32122039795,2.64778137207
4.811,0.15510559082,0.844764709473,3.12042236328
4.812,0.162734985352,0.680732727051,3.28807830811
4.813,0.165405273438,0.627326965332,3.33766937256
4.814,0.166931152344,0.608253479004,3.35292816162
4.815,0.166931152344,0.604438781738,3.36055755615
4.816,0.166931152344,0.600624084473,3.36055755615
4.817,0.166931152344,0.600624084473,3.36818695068
4.818,0.16731262207,0.600624084473,3.36437225342
4.819,0.166931152344,0.596809387207,3.36055755615
4.82,0.166931152344,0.600624084473,3.36437225342
4.821,0.16731262207,0.600624084473,3.36437225342
4.822,0.166931152344,0.596809387207,3.36437225342
4.823,0.166931152344,0.596809387207,3.36437225342
4.824,0.166931152344,0.596809387207,3.36437225342
4.825,0.16731262207,0.593185424805,3.36437225342
4.826,0.166931152344,0.596809387207,3.36437225342
4.827,0.166931152344,0.593185424805,3.36055755615
4.828,0.166931152344,0.593185424805,3.36437225342
4.829,0.166931152344,0.593185424805,3.36437225342
4.83,0.166931152344,0.589370727539,3.36818695068
4.831,0.166931152344,0.593185424805,3.36437225342
4.832,0.166931152344,0.593185424805,3.36437225342
4.833,0.166931152344,0.596809387207,3.36437225342
4.834,0.166931152344,0.596809387207,3.36437225342
4.835,0.166931152344,0.596809387207,3.36818695068
4.836,0.166931152344,0.596809387207,3.36437225342
4.837,0.166931152344,0.596809387207,3.36437225342
4.838,0.166931152344,0.600624084473,3.36818695068
4.839,0.166931152344,0.600624084473,3.36818695068
4.84,0.166931152344,0.600624084473,3.36818695068
4.841,0.166931152344,0.596809387207,3.36437225342
4.842,0.166931152344,0.600624084473,3.36818695068
4.843,0.166931152344,0.596809387207,3.36818695068
4.844,0.166931152344,0.596809387207,3.36818695068
4.845,0.166931152344,0.593185424805,3.36437225342
4.846,0.166931152344,0.593185424805,3.36437225342
4.847,0.16731262207,0.593185424805,3.36818695068
4.848,0.166931152344,0.593185424805,3.36437225342
4.849,0.166931152344,0.589370727539,3.36818695068
4.85,0.166931152344,0.593185424805,3.36818695068
4.851,0.16731262207,0.593185424805,3.36818695068
4.852,0.166931152344,0.593185424805,3.37200164795
4.853,0.16731262207,0.593185424805,3.36818695068
4.854,0.166931152344,0.596809387207,3.36818695068
4.855,0.16731262207,0.600624084473,3.36818695068
4.856,0.166931152344,0.600624084473,3.36818695068
4.857,0.166931152344,0.600624084473,3.36818695068
4.858,0.117740631104,-6.08959197998,2.38475799561
4.859,-0.0701904296875,-2.58617401123,-1.3729095459
4.86,-0.134239196777,-1.29776000977,-2.64587402344
4.861,-0.155582427979,-0.851631164551,-3.07655334473
4.862,-0.163593292236,-0.70686340332,-3.22513580322
4.863,-0.166244506836,-0.653457641602,-3.27091217041
4.864,-0.167007446289,-0.638198852539,-3.293800354
4.865,-0.167388916016,-0.630569458008,-3.29761505127
4.866,-0.167388916016,-0.622940063477,-3.29761505127
4.867,-0.167388916016,-0.619125366211,-3.29761505127
4.868,-0.167388916016,-0.619125366211,-3.29761505127
4.869,-0.167388916016,-0.619125366211,-3.30142974854
4.87,-0.167770385742,-0.615310668945,-3.30142974854
4.871,-0.167388916016,-0.619125366211,-3.3052444458
4.872,-0.167770385742,-0.619125366211,-3.30142974854
4.873,-0.167770385742,-0.615310668945,-3.29761505127
4.874,-0.167388916016,-0.622940063477,-3.30142974854
4.875,-0.167770385742,-0.619125366211,-3.29761505127
4.876,-0.167770385742,-0.622940063477,-3.30142974854
4.877,-0.167388916016,-0.622940063477,-3.30142974854
4.878,-0.167388916016,-0.626754760742,-3.30142974854
4.879,-0.167388916016,-0.626754760742,-3.3052444458
4.88,-0.167388916016,-0.626754760742,-3.3052444458
4.881,-0.167388916016,-0.626754760742,-3.3052444458
4.882,-0.167388916016,-0.626754760742,-3.3052444458
4.883,-0.167770385742,-0.622940063477,-3.30142974854
4.884,-0.167388916016,-0.619125366211,-3.29761505127
4.885,-0.167770385742,-0.619125366211,-3.30142974854
4.886,-0.167770385742,-0.619125366211,-3.30142974854
4.887,-0.167388916016,-0.619125366211,-3.30142974854
4.888,-0.167388916016,-0.619125366211,-3.30142974854
4.889,-0.167388916016,-0.619125366211,-3.30142974854
4.89,-0.167388916016,-0.622940063477,-3.3052444458
4.891,-0.167770385742,-0.622940063477,-3.3052444458
4.892,-0.167388916016,-0.619125366211,-3.30142974854
4.893,-0.167770385742,-0.619125366211,-3.29761505127
4.894,-0.167388916016,-0.619125366211,-3.29761505127
4.895,-0.167770385742,-0.622940063477,-3.30142974854
4.896,-0.167770385742,-0.626754760742,-3.30142974854
4.897,-0.167388916016,-0.622940063477,-3.30142974854
4.898,-0.167770385742,-0.626754760742,-3.29761505127
4.899,-0.167388916016,-0.622940063477,-3.30142974854
4.9,-0.167388916016,-0.622940063477,-3.29761505127
4.901,-0.167770385742,-0.622940063477,-3.30142974854
4.902,-0.167388916016,-0.619125366211,-3.29761505127
4.903,-0.167770385742,-0.615310668945,-3.30142974854
4.904,-0.167388916016,-0.619125366211,-3.30142974854
4.905,-0.167770385742,-0.622940063477,-3.30142974854
4.906,-0.167388916016,-0.619125366211,-3.30142974854
4.907,-0.167388916016,-0.615310668945,-3.30142974854
4.908,-0.141849517822,6.25,-2.74887084961
4.909,0.062084197998,2.72407531738,1.26438140869
4.91,0.131092071533,1.32122039795,2.6439666748
4.911,0.154724121094,0.840950012207,3.11660766602
4.912,0.162734985352,0.680732727051,3.28426361084
4.913,0.165786743164,0.627326965332,3.33766937256
4.914,0.166549682617,0.604438781738,3.35292816162
4.915,0.166931152344,0.604438781738,3.36437225342
4.916,0.166931152344,0.600624084473,3.36818695068
4.917,0.166931152344,0.596809387207,3.36818695068
4.918,0.16731262207,0.600624084473,3.36818695068
4.919,0.166931152344,0.596809387207,3.36437225342
4.92,0.166931152344,0.600624084473,3.36818695068
4.921,0.166931152344,0.600624084473,3.36818695068
4.922,0.166931152344,0.596809387207,3.36437225342
4.923,0.166931152344,0.596809387207,3.36437225342
4.924,0.16731262207,0.596809387207,3.36437225342
4.925,0.166931152344,0.593185424805,3.36437225342
4.926,0.166931152344,0.593185424805,3.36437225342
4.927,0.166931152344,0.596809387207,3.36818695068
4.928,0.166931152344,0.593185424805,3.36818695068
4.929,0.166931152344,0.589370727539,3.36818695068
4.93,0.16731262207,0.589370727539,3.36437225342
4.931,0.166931152344,0.589370727539,3.36818695068
4.932,0.16731262207,0.593185424805,3.36818695068
4.933,0.166931152344,0.596809387207,3.36818695068
4.934,0.16731262207,0.600624084473,3.37200164795
4.935,0.166931152344,0.600624084473,3.36818695068
4.936,0.16731262207,0.596809387207,3.36818695068
4.937,0.166931152344,0.600624084473,3.36818695068
4.938,0.166931152344,0.600624084473,3.37200164795
4.939,0.166931152344,0.600624084473,3.37200164795
4.94,0.16731262207,0.600624084473,3.36818695068
4.941,0.166931152344,0.600624084473,3.36818695068
4.942,0.166931152344,0.600624084473,3.36818695068
4.943,0.166931152344,0.596809387207,3.36437225342
4.944,0.16731262207,0.596809387207,3.36437225342
4.945,0.16731262207,0.596809387207,3.36437225342
