"Latest: Time (s)","Latest: Current (A)","Latest: Potential 1 (V)","Latest: Potential 2 (V)"
3.813,0.121555328369,2.42176055908,1.53636932373
3.814,0.14404296875,2.87532806396,0.415802001953
3.815,0.111274719238,2.2274017334,-0.860977172852
3.816,0.0357818603516,0.729179382324,-1.80606842041
3.817,-0.0534057617188,-1.04732513428,-2.06146240234
3.818,-0.122413635254,-2.42347717285,-1.53541564941
3.819,-0.144901275635,-2.8694152832,-0.411224365234
3.82,-0.112113952637,-2.22511291504,0.873184204102
3.821,-0.0366401672363,-0.730895996094,1.81827545166
3.822,0.0521850585938,1.04942321777,2.06604003906
3.823,0.121555328369,2.42938995361,1.5287399292
3.824,0.14404296875,2.87914276123,0.411987304688
3.825,0.111274719238,2.2274017334,-0.864791870117
3.826,0.0357818603516,0.729179382324,-1.81369781494
3.827,-0.0534057617188,-1.05113983154,-2.06527709961
3.828,-0.122413635254,-2.42729187012,-1.52397155762
3.829,-0.144901275635,-2.87704467773,-0.407409667969
3.83,-0.112113952637,-2.23655700684,0.86555480957
3.831,-0.0366401672363,-0.734710693359,1.81446075439
3.832,0.0525665283203,1.04179382324,2.0622253418
3.833,0.121173858643,2.42557525635,1.52492523193
3.834,0.14404296875,2.87914276123,0.411987304688
3.835,0.111274719238,2.23121643066,-0.857162475586
3.836,0.0361633300781,0.736808776855,-1.80606842041
3.837,-0.0534057617188,-1.04351043701,-2.05764770508
3.838,-0.122413635254,-2.42347717285,-1.53160095215
3.839,-0.144901275635,-2.87322998047,-0.4150390625
3.84,-0.112113952637,-2.22511291504,0.86555480957
3.841,-0.0366401672363,-0.730895996094,1.81064605713
3.842,0.0525665283203,1.04560852051,2.06985473633
3.843,0.121555328369,2.42557525635,1.53255462646
3.844,0.143661499023,2.87532806396,0.415802001953
3.845,0.111274719238,2.2274017334,-0.860977172852
3.846,0.0357818603516,0.729179382324,-1.80988311768
3.847,-0.0530242919922,-1.05113983154,-2.06527709961
3.848,-0.122413635254,-2.43110656738,-1.53160095215
3.849,-0.144901275635,-2.87704467773,-0.407409667969
3.85,-0.112113952637,-2.2289276123,0.869369506836
3.851,-0.0366401672363,-0.730895996094,1.81827545166
3.852,0.0521850585938,1.04560852051,2.06985473633
3.853,0.121555328369,2.42557525635,1.5287399292
3.854,0.14404296875,2.87914276123,0.411987304688
3.855,0.111274719238,2.23503112793,-0.864791870117
3.856,0.0361633300781,0.73299407959,-1.80988311768
3.857,-0.0534057617188,-1.04351043701,-2.05764770508
3.858,-0.122413635254,-2.42347717285,-1.52778625488
3.859,-0.144901275635,-2.87704467773,-0.4150390625
3.86,-0.112113952637,-2.23274230957,0.861740112305
3.861,-0.0366401672363,-0.734710693359,1.81446075439
3.862,0.0525665283203,1.04560852051,2.0622253418
3.863,0.121173858643,2.42557525635,1.5287399292
3.864,0.14404296875,2.87532806396,0.419616699219
3.865,0.111274719238,2.2274017334,-0.857162475586
3.866,0.0361633300781,0.725364685059,-1.80606842041
3.867,-0.0530242919922,-1.05113983154,-2.06146240234
3.868,-0.122413635254,-2.43110656738,-1.53160095215
3.869,-0.144901275635,-2.87322998047,-0.418853759766
3.87,-0.11173248291,-2.22511291504,0.86555480957
3.871,-0.0366401672363,-0.730895996094,1.81446075439
3.872,0.0521850585938,1.04560852051,2.06985473633
3.873,0.121173858643,2.42557525635,1.53255462646
3.874,0.143661499023,2.8829574585,0.415802001953
3.875,0.111274719238,2.23121643066,-0.864791870117
3.876,0.0357818603516,0.73299407959,-1.80606842041
3.877,-0.0534057617188,-1.04732513428,-2.06527709961
3.878,-0.122413635254,-2.42347717285,-1.52778625488
3.879,-0.144901275635,-2.87322998047,-0.411224365234
3.88,-0.112113952637,-2.2289276123,0.869369506836
3.881,-0.0366401672363,-0.734710693359,1.81446075439
3.882,0.0521850585938,1.04179382324,2.06604003906
3.883,0.121173858643,2.42176055908,1.53255462646
3.884,0.143661499023,2.87532806396,0.408172607422
3.885,0.111274719238,2.2274017334,-0.864791870117
3.886,0.0361633300781,0.725364685059,-1.80225372314
3.887,-0.0530242919922,-1.04732513428,-2.05764770508
3.888,-0.122413635254,-2.42347717285,-1.52778625488
3.889,-0.144901275635,-2.8694152832,-0.411224365234
3.89,-0.112113952637,-2.2289276123,0.861740112305
3.891,-0.0370216369629,-0.730895996094,1.81064605713
3.892,0.0521850585938,1.04560852051,2.06985473633
3.893,0.120792388916,2.42557525635,1.53255462646
3.894,0.14404296875,2.87914276123,0.415802001953
3.895,0.111274719238,2.2274017334,-0.860977172852
3.896,0.0361633300781,0.729179382324,-1.80988311768
3.897,-0.0534057617188,-1.04732513428,-2.06146240234
3.898,-0.122413635254,-2.42347717285,-1.53160095215
3.899,-0.144901275635,-2.87322998047,-0.4150390625
3.9,-0.112113952637,-2.23274230957,0.86555480957
3.901,-0.0366401672363,-0.738525390625,1.81827545166
3.902,0.0521850585938,1.03797912598,2.06985473633
3.903,0.121173858643,2.41794586182,1.5287399292
3.904,0.143661499023,2.8715133667,0.415802001953
3.905,0.111274719238,2.23121643066,-0.864791870117
3.906,0.0357818603516,0.73299407959,-1.80988311768
3.907,-0.0530242919922,-1.04351043701,-2.06527709961
3.908,-0.122413635254,-2.41966247559,-1.52778625488
3.909,-0.144901275635,-2.8694152832,-0.411224365234
3.91,-0.112113952637,-2.2289276123,0.869369506836
3.911,-0.0370216369629,-0.730895996094,1.81446075439
3.912,0.0521850585938,1.04560852051,2.06604003906
3.913,0.121173858643,2.42557525635,1.5287399292
3.914,0.14404296875,2.87914276123,0.411987304688
3.915,0.111274719238,2.23121643066,-0.857162475586
3.916,0.0361633300781,0.73299407959,-1.80606842041
3.917,-0.0534057617188,-1.04732513428,-2.06146240234
3.918,-0.122413635254,-2.42729187012,-1.53160095215
3.919,-0.144901275635,-2.87704467773,-0.4150390625
3.92,-0.112113952637,-2.23274230957,0.861740112305
3.921,-0.0366401672363,-0.734710693359,1.81064605713
3.922,0.0521850585938,1.03797912598,2.06604003906
3.923,0.121173858643,2.42176055908,1.53255462646
3.924,0.14404296875,2.8829574585,0.419616699219
3.925,0.111274719238,2.23503112793,-0.857162475586
3.926,0.0361633300781,0.73299407959,-1.80606842041
3.927,-0.0530242919922,-1.04351043701,-2.06146240234
3.928,-0.122413635254,-2.41966247559,-1.53160095215
3.929,-0.144901275635,-2.87322998047,-0.4150390625
3.93,-0.112113952637,-2.2289276123,0.869369506836
3.931,-0.0366401672363,-0.734710693359,1.81446075439
3.932,0.0521850585938,1.04560852051,2.06985473633
3.933,0.121173858643,2.42557525635,1.53255462646
3.934,0.143661499023,2.87914276123,0.415802001953
3.935,0.111274719238,2.2274017334,-0.864791870117
3.936,0.0357818603516,0.729179382324,-1.81369781494
3.937,-0.0530242919922,-1.04732513428,-2.06146240234
3.938,-0.122413635254,-2.42729187012,-1.53160095215
3.939,-0.144901275635,-2.87704467773,-0.4150390625
3.94,-0.112113952637,-2.2289276123,0.86555480957
3.941,-0.0366401672363,-0.730895996094,1.81064605713
3.942,0.0521850585938,1.03797912598,2.06985473633
3.943,0.121173858643,2.42557525635,1.53636932373
3.944,0.14404296875,2.87914276123,0.419616699219
3.945,0.111274719238,2.23503112793,-0.857162475586
3.946,0.0361633300781,0.736808776855,-1.80606842041
3.947,-0.0534057617188,-1.04351043701,-2.06146240234
3.948,-0.122413635254,-2.41966247559,-1.52778625488
3.949,-0.144901275635,-2.87704467773,-0.422668457031
3.95,-0.112113952637,-2.23274230957,0.861740112305
3.951,-0.0370216369629,-0.734710693359,1.81064605713
3.952,0.0521850585938,1.04179382324,2.07366943359
3.953,0.120792388916,2.42176055908,1.53255462646
3.954,0.14404296875,2.87532806396,0.415802001953
3.955,0.111274719238,2.2274017334,-0.860977172852
3.956,0.0361633300781,0.729179382324,-1.80988311768
3.957,-0.0530242919922,-1.04732513428,-2.06527709961
3.958,-0.122032165527,-2.42729187012,-1.53160095215
3.959,-0.144519805908,-2.87322998047,-0.403594970703
3.96,-0.112113952637,-2.2289276123,0.869369506836
3.961,-0.0370216369629,-0.734710693359,1.81446075439
3.962,0.0521850585938,1.04560852051,2.06985473633
3.963,0.121173858643,2.42557525635,1.53255462646
3.964,0.14404296875,2.8829574585,0.415802001953
3.965,0.111656188965,2.23503112793,-0.860977172852
3.966,0.0361633300781,0.736808776855,-1.80606842041
3.967,-0.0530242919922,-1.04351043701,-2.06146240234
3.968,-0.122413635254,-2.41966247559,-1.53160095215
3.969,-0.144901275635,-2.87322998047,-0.418853759766
3.97,-0.112113952637,-2.23274230957,0.861740112305
3.971,-0.0370216369629,-0.738525390625,1.81064605713
3.972,0.0521850585938,1.04179382324,2.0622253418
3.973,0.121173858643,2.42176055908,1.53255462646
3.974,0.14404296875,2.8715133667,0.415802001953
3.975,0.111274719238,2.2274017334,-0.860977172852
3.976,0.0365447998047,0.729179382324,-1.80225372314
3.977,-0.0530242919922,-1.04732513428,-2.06146240234
3.978,-0.122032165527,-2.41966247559,-1.53541564941
3.979,-0.144901275635,-2.8694152832,-0.418853759766
3.98,-0.112113952637,-2.2289276123,0.86555480957
3.981,-0.0370216369629,-0.734710693359,1.82209014893
3.982,0.0518035888672,1.04179382324,2.06985473633
3.983,0.121173858643,2.42557525635,1.53255462646
3.984,0.14404296875,2.87914276123,0.415802001953
3.985,0.111656188965,2.23503112793,-0.860977172852
3.986,0.0361633300781,0.736808776855,-1.80988311768
3.987,-0.0530242919922,-1.04351043701,-2.06527709961
3.988,-0.122413635254,-2.41966247559,-1.52778625488
3.989,-0.144901275635,-2.87704467773,-0.407409667969
3.99,-0.112113952637,-2.23655700684,0.86555480957
3.991,-0.0370216369629,-0.742340087891,1.81446075439
3.992,0.0521850585938,1.03797912598,2.06985473633
3.993,0.121173858643,2.41794586182,1.5287399292
3.994,0.14404296875,2.87532806396,0.411987304688
3.995,0.111656188965,2.2274017334,-0.864791870117
3.996,0.0361633300781,0.736808776855,-1.80606842041
3.997,-0.0530242919922,-1.04351043701,-2.06146240234
3.998,-0.122413635254,-2.41966247559,-1.52778625488
3.999,-0.144901275635,-2.87322998047,-0.4150390625
4,-0.112113952637,-2.2289276123,0.861740112305
4.001,-0.0370216369629,-0.734710693359,1.80683135986
4.002,0.0521850585938,1.04179382324,2.0622253418
4.003,0.121173858643,2.42557525635,1.53636932373
4.004,0.14404296875,2.87914276123,0.415802001953
4.005,0.111274719238,2.23121643066,-0.857162475586
4.006,0.0361633300781,0.73299407959,-1.80606842041
4.007,-0.0530242919922,-1.04351043701,-2.06527709961
4.008,-0.122032165527,-2.42347717285,-1.53923034668
4.009,-0.144901275635,-2.87704467773,-0.418853759766
4.01,-0.112113952637,-2.23655700684,0.869369506836
4.011,-0.0370216369629,-0.742340087891,1.81827545166
4.012,0.0521850585938,1.03797912598,2.07366943359
4.013,0.121173858643,2.41794586182,1.53255462646
4.014,0.14404296875,2.87532806396,0.415802001953
4.015,0.111656188965,2.23503112793,-0.860977172852
4.016,0.0361633300781,0.740623474121,-1.80606842041
4.017,-0.0530242919922,-1.03969573975,-2.06146240234
4.018,-0.122413635254,-2.41584777832,-1.52778625488
4.019,-0.144519805908,-2.8694152832,-0.4150390625
4.02,-0.112495422363,-2.23274230957,0.861740112305
4.021,-0.0370216369629,-0.734710693359,1.81446075439
4.022,0.0518035888672,1.04179382324,2.06604003906
4.023,0.121173858643,2.42176055908,1.5287399292
4.024,0.143661499023,2.87532806396,0.411987304688
4.025,0.111656188965,2.23121643066,-0.85334777832
4.026,0.0361633300781,0.73299407959,-1.80225372314
4.027,-0.0530242919922,-1.04732513428,-2.06146240234
4.028,-0.122413635254,-2.42729187012,-1.53160095215
4.029,-0.144901275635,-2.880859375,-0.422668457031
4.03,-0.112113952637,-2.23655700684,0.854110717773
4.031,-0.0370216369629,-0.738525390625,1.80683135986
4.032,0.0521850585938,1.03797912598,2.07366943359
4.033,0.121173858643,2.42176055908,1.540184021
4.034,0.14404296875,2.87914276123,0.419616699219
4.035,0.111274719238,2.23503112793,-0.849533081055
4.036,0.0361633300781,0.736808776855,-1.80606842041
4.037,-0.0530242919922,-1.03969573975,-2.06909179688
4.038,-0.122413635254,-2.41584777832,-1.53541564941
4.039,-0.144901275635,-2.87322998047,-0.4150390625
4.04,-0.112113952637,-2.23274230957,0.869369506836
4.041,-0.0370216369629,-0.738525390625,1.81446075439
4.042,0.0518035888672,1.03797912598,2.06604003906
4.043,0.121173858643,2.41794586182,1.53255462646
4.044,0.143661499023,2.87532806396,0.415802001953
4.045,0.111656188965,2.23121643066,-0.864791870117
4.046,0.0365447998047,0.736808776855,-1.80225372314
4.047,-0.0530242919922,-1.04732513428,-2.05764770508
4.048,-0.121650695801,-2.42347717285,-1.52778625488
4.049,-0.144901275635,-2.87322998047,-0.4150390625
4.05,-0.112495422363,-2.23274230957,0.857925415039
4.051,-0.0366401672363,-0.738525390625,1.80683135986
4.052,0.0521850585938,1.04179382324,2.05841064453
4.053,0.121936798096,2.42557525635,1.53636932373
4.054,0.144424438477,2.87914276123,0.423431396484
4.055,0.111656188965,2.23503112793,-0.857162475586
4.056,0.0369262695313,0.736808776855,-1.80606842041
4.057,-0.0526428222656,-1.03969573975,-2.06527709961
4.058,-0.122032165527,-2.41966247559,-1.53541564941
4.059,-0.144519805908,-2.87322998047,-0.418853759766
4.06,-0.11173248291,-2.23655700684,0.857925415039
4.061,-0.0366401672363,-0.742340087891,1.81064605713
4.062,0.0521850585938,1.03797912598,2.06985473633
4.063,0.121173858643,2.41794586182,1.53636932373
4.064,0.14404296875,2.87532806396,0.419616699219
4.065,0.111656188965,2.23121643066,-0.857162475586
4.066,0.0365447998047,0.73299407959,-1.80606842041
4.067,-0.0526428222656,-1.04732513428,-2.06909179688
4.068,-0.122032165527,-2.41966247559,-1.53541564941
4.069,-0.144519805908,-2.8694152832,-0.4150390625
4.07,-0.112113952637,-2.23274230957,0.861740112305
4.071,-0.0366401672363,-0.738525390625,1.81064605713
4.072,0.0521850585938,1.04179382324,2.07366943359
4.073,0.121173858643,2.42176055908,1.53636932373
4.074,0.143661499023,2.87914276123,0.411987304688
4.075,0.111656188965,2.23503112793,-0.860977172852
4.076,0.0361633300781,0.736808776855,-1.80225372314
4.077,-0.0526428222656,-1.03969573975,-2.05764770508
4.078,-0.122413635254,-2.41966247559,-1.53160095215
4.079,-0.144901275635,-2.87704467773,-0.418853759766
4.08,-0.112495422363,-2.23655700684,0.861740112305
4.081,-0.0370216369629,-0.742340087891,1.80683135986
4.082,0.0518035888672,1.03416442871,2.06604003906
4.083,0.121173858643,2.41794586182,1.540184021
4.084,0.14404296875,2.8715133667,0.419616699219
4.085,0.111656188965,2.23121643066,-0.857162475586
4.086,0.0365447998047,0.740623474121,-1.80225372314
4.087,-0.0530242919922,-1.03969573975,-2.06146240234
4.088,-0.122032165527,-2.41584777832,-1.53541564941
4.089,-0.144901275635,-2.87322998047,-0.418853759766
4.09,-0.112113952637,-2.23274230957,0.861740112305
4.091,-0.0374031066895,-0.738525390625,1.81064605713
4.092,0.0521850585938,1.03797912598,2.06985473633
4.093,0.120792388916,2.42557525635,1.53636932373
4.094,0.14404296875,2.87914276123,0.423431396484
4.095,0.111656188965,2.23503112793,-0.857162475586
4.096,0.0365447998047,0.736808776855,-1.81369781494
4.097,-0.0530242919922,-1.03588104248,-2.06527709961
4.098,-0.122032165527,-2.41584777832,-1.52778625488
4.099,-0.144901275635,-2.87704467773,-0.4150390625
4.1,-0.112495422363,-2.2403717041,0.861740112305
4.101,-0.0370216369629,-0.746154785156,1.81064605713
4.102,0.0518035888672,1.03416442871,2.06604003906
4.103,0.121173858643,2.41794586182,1.53255462646
4.104,0.143661499023,2.87914276123,0.415802001953
4.105,0.111656188965,2.2388458252,-0.857162475586
4.106,0.0365447998047,0.740623474121,-1.80225372314
4.107,-0.0526428222656,-1.03588104248,-2.06146240234
4.108,-0.122032165527,-2.41584777832,-1.53160095215
4.109,-0.144901275635,-2.87322998047,-0.418853759766
4.11,-0.112495422363,-2.23274230957,0.861740112305
4.111,-0.0370216369629,-0.742340087891,1.8030166626
4.112,0.0518035888672,1.03797912598,2.06604003906
4.113,0.120792388916,2.42176055908,1.540184021
4.114,0.143661499023,2.87914276123,0.423431396484
4.115,0.111656188965,2.23503112793,-0.857162475586
4.116,0.0365447998047,0.736808776855,-1.80225372314
4.117,-0.0530242919922,-1.04351043701,-2.06909179688
4.118,-0.122032165527,-2.42347717285,-1.53923034668
4.119,-0.144901275635,-2.87704467773,-0.418853759766
4.12,-0.112113952637,-2.23655700684,0.869369506836
4.121,-0.0374031066895,-0.738525390625,1.81446075439
4.122,0.0518035888672,1.03416442871,2.06985473633
4.123,0.120792388916,2.42176055908,1.53255462646
4.124,0.14404296875,2.8829574585,0.419616699219
4.125,0.111656188965,2.2388458252,-0.857162475586
4.126,0.0365447998047,0.744438171387,-1.80606842041
4.127,-0.0530242919922,-1.03588104248,-2.05764770508
4.128,-0.122032165527,-2.41966247559,-1.53160095215
4.129,-0.144901275635,-2.87322998047,-0.418853759766
4.13,-0.112113952637,-2.23274230957,0.861740112305
4.131,-0.0374031066895,-0.742340087891,1.81064605713
4.132,0.0518035888672,1.03416442871,2.0622253418
4.133,0.121173858643,2.42176055908,1.53255462646
4.134,0.143661499023,2.87532806396,0.419616699219
4.135,0.111656188965,2.23121643066,-0.849533081055
4.136,0.0365447998047,0.736808776855,-1.80225372314
4.137,-0.0526428222656,-1.04351043701,-2.05764770508
4.138,-0.122032165527,-2.42347717285,-1.53160095215
4.139,-0.144901275635,-2.87322998047,-0.426483154297
4.14,-0.112495422363,-2.23274230957,0.854110717773
4.141,-0.0370216369629,-0.738525390625,1.81064605713
4.142,0.0518035888672,1.03797912598,2.08129882813
4.143,0.121173858643,2.42557525635,1.540184021
4.144,0.14404296875,2.87914276123,0.423431396484
4.145,0.111656188965,2.23503112793,-0.857162475586
4.146,0.0365447998047,0.740623474121,-1.80988311768
4.147,-0.0530242919922,-1.03588104248,-2.06909179688
4.148,-0.122032165527,-2.41584777832,-1.52778625488
4.149,-0.144901275635,-2.87322998047,-0.4150390625
4.15,-0.112495422363,-2.23655700684,0.861740112305
4.151,-0.0374031066895,-0.746154785156,1.81064605713
4.152,0.0518035888672,1.03416442871,2.06985473633
4.153,0.120792388916,2.41794586182,1.53255462646
4.154,0.14404296875,2.87532806396,0.419616699219
4.155,0.111656188965,2.23503112793,-0.860977172852
4.156,0.0365447998047,0.736808776855,-1.80988311768
4.157,-0.0526428222656,-1.03969573975,-2.06527709961
4.158,-0.122032165527,-2.41966247559,-1.53160095215
4.159,-0.144901275635,-2.87322998047,-0.4150390625
4.16,-0.112495422363,-2.23274230957,0.86555480957
4.161,-0.0370216369629,-0.742340087891,1.80683135986
4.162,0.0518035888672,1.03797912598,2.06604003906
4.163,0.121173858643,2.42176055908,1.53636932373
4.164,0.143661499023,2.87914276123,0.42724609375
4.165,0.111656188965,2.2388458252,-0.85334777832
4.166,0.0365447998047,0.740623474121,-1.80606842041
4.167,-0.0526428222656,-1.03588104248,-2.06527709961
4.168,-0.122032165527,-2.41966247559,-1.53541564941
4.169,-0.144901275635,-2.87322998047,-0.422668457031
4.17,-0.112495422363,-2.2403717041,0.857925415039
4.171,-0.0374031066895,-0.749969482422,1.81064605713
4.172,0.0518035888672,1.03416442871,2.07366943359
4.173,0.120792388916,2.41794586182,1.540184021
4.174,0.14404296875,2.87532806396,0.423431396484
4.175,0.111656188965,2.23503112793,-0.857162475586
4.176,0.0365447998047,0.740623474121,-1.80606842041
4.177,-0.0530242919922,-1.03588104248,-2.06527709961
4.178,-0.121650695801,-2.41203308105,-1.52778625488
4.179,-0.144901275635,-2.87322998047,-0.4150390625
4.18,-0.112113952637,-2.23274230957,0.861740112305
4.181,-0.0374031066895,-0.746154785156,1.81064605713
4.182,0.0518035888672,1.03416442871,2.06985473633
4.183,0.120792388916,2.42176055908,1.53636932373
4.184,0.14404296875,2.87914276123,0.419616699219
4.185,0.111656188965,2.23503112793,-0.857162475586
4.186,0.0365447998047,0.744438171387,-1.79843902588
4.187,-0.0526428222656,-1.03969573975,-2.06527709961
4.188,-0.122032165527,-2.41966247559,-1.53541564941
4.189,-0.144901275635,-2.880859375,-0.422668457031
4.19,-0.112495422363,-2.2403717041,0.857925415039
4.191,-0.0370216369629,-0.746154785156,1.80683135986
4.192,0.0518035888672,1.03416442871,2.06985473633
4.193,0.121173858643,2.41413116455,1.540184021
4.194,0.14404296875,2.87914276123,0.423431396484
4.195,0.111656188965,2.2388458252,-0.85334777832
4.196,0.0365447998047,0.744438171387,-1.80225372314
4.197,-0.0526428222656,-1.03206634521,-2.06146240234
4.198,-0.122032165527,-2.41584777832,-1.53541564941
4.199,-0.144901275635,-2.87322998047,-0.426483154297
4.2,-0.112113952637,-2.23655700684,0.857925415039
4.201,-0.0374031066895,-0.742340087891,1.81064605713
4.202,0.0518035888672,1.03416442871,2.06985473633
4.203,0.121173858643,2.41794586182,1.540184021
4.204,0.14404296875,2.87914276123,0.423431396484
4.205,0.111656188965,2.23503112793,-0.860977172852
4.206,0.0365447998047,0.744438171387,-1.80988311768
4.207,-0.0526428222656,-1.03588104248,-2.06146240234
4.208,-0.122032165527,-2.41966247559,-1.53160095215
4.209,-0.144901275635,-2.880859375,-0.418853759766
4.21,-0.112113952637,-2.2403717041,0.861740112305
4.211,-0.0374031066895,-0.742340087891,1.81064605713
4.212,0.0518035888672,1.03416442871,2.06604003906
4.213,0.120792388916,2.42176055908,1.53636932373
4.214,0.14404296875,2.87914276123,0.423431396484
4.215,0.111656188965,2.24266052246,-0.849533081055
4.216,0.0365447998047,0.744438171387,-1.80225372314
4.217,-0.0526428222656,-1.03588104248,-2.06527709961
4.218,-0.122032165527,-2.41584777832,-1.53541564941
4.219,-0.144901275635,-2.87322998047,-0.422668457031
4.22,-0.112495422363,-2.23655700684,0.857925415039
4.221,-0.0370216369629,-0.746154785156,1.80683135986
4.222,0.0514221191406,1.03034973145,2.07366943359
4.223,0.121173858643,2.41794586182,1.53636932373
4.224,0.143661499023,2.87914276123,0.423431396484
4.225,0.112037658691,2.23503112793,-0.849533081055
4.226,0.0365447998047,0.740623474121,-1.80225372314
4.227,-0.0526428222656,-1.03969573975,-2.06527709961
4.228,-0.122032165527,-2.41966247559,-1.53923034668
4.229,-0.144901275635,-2.87322998047,-0.418853759766
4.23,-0.112495422363,-2.23655700684,0.857925415039
4.231,-0.0374031066895,-0.742340087891,1.81064605713
4.232,0.0518035888672,1.03797912598,2.06985473633
4.233,0.120792388916,2.41794586182,1.540184021
4.234,0.14404296875,2.8829574585,0.419616699219
4.235,0.111656188965,2.2388458252,-0.857162475586
4.236,0.0369262695313,0.744438171387,-1.80606842041
4.237,-0.0526428222656,-1.03206634521,-2.06146240234
4.238,-0.122032165527,-2.41584777832,-1.53160095215
4.239,-0.144901275635,-2.87322998047,-0.418853759766
4.24,-0.112495422363,-2.2403717041,0.854110717773
4.241,-0.0374031066895,-0.749969482422,1.80683135986
4.242,0.0514221191406,1.03034973145,2.06604003906
4.243,0.120792388916,2.41413116455,1.53636932373
4.244,0.14404296875,2.8715133667,0.42724609375
4.245,0.111656188965,2.23121643066,-0.85334777832
4.246,0.0365447998047,0.744438171387,-1.80225372314
4.247,-0.0526428222656,-1.03588104248,-2.05764770508
4.248,-0.122032165527,-2.41584777832,-1.53160095215
4.249,-0.144519805908,-2.87322998047,-0.426483154297
4.25,-0.112495422363,-2.23655700684,0.854110717773
4.251,-0.0374031066895,-0.742340087891,1.80683135986
4.252,0.0514221191406,1.03416442871,2.07366943359
4.253,0.121173858643,2.42176055908,1.540184021
4.254,0.143661499023,2.8829574585,0.42724609375
4.255,0.112037658691,2.2388458252,-0.857162475586
4.256,0.0369262695313,0.748252868652,-1.80606842041
4.257,-0.0526428222656,-1.03206634521,-2.06909179688
4.258,-0.122032165527,-2.41584777832,-1.53541564941
4.259,-0.144901275635,-2.87704467773,-0.418853759766
4.26,-0.112495422363,-2.24418640137,0.857925415039
4.261,-0.0374031066895,-0.749969482422,1.81064605713
4.262,0.0518035888672,1.03034973145,2.06985473633
4.263,0.120792388916,2.41031646729,1.540184021
4.264,0.14404296875,2.8715133667,0.419616699219
4.265,0.111656188965,2.2388458252,-0.857162475586
4.266,0.0369262695313,0.748252868652,-1.79843902588
4.267,-0.0526428222656,-1.03206634521,-2.06146240234
4.268,-0.122032165527,-2.41203308105,-1.53160095215
4.269,-0.144901275635,-2.87322998047,-0.422668457031
4.27,-0.112495422363,-2.23655700684,0.854110717773
4.271,-0.0374031066895,-0.746154785156,1.80683135986
4.272,0.0518035888672,1.03034973145,2.0622253418
4.273,0.120792388916,2.42176055908,1.540184021
4.274,0.14404296875,2.8829574585,0.42724609375
4.275,0.111656188965,2.2388458252,-0.849533081055
4.276,0.0365447998047,0.744438171387,-1.80225372314
4.277,-0.0526428222656,-1.03206634521,-2.06527709961
4.278,-0.122032165527,-2.41584777832,-1.53923034668
4.279,-0.144901275635,-2.87704467773,-0.426483154297
4.28,-0.11287689209,-2.24418640137,0.854110717773
4.281,-0.0374031066895,-0.753784179688,1.80683135986
4.282,0.0514221191406,1.02653503418,2.07366943359
4.283,0.120792388916,2.41413116455,1.540184021
4.284,0.14404296875,2.87914276123,0.423431396484
4.285,0.112037658691,2.24266052246,-0.857162475586
4.286,0.0369262695313,0.748252868652,-1.80606842041
4.287,-0.0526428222656,-1.02825164795,-2.06146240234
4.288,-0.122032165527,-2.41203308105,-1.53160095215
4.289,-0.145282745361,-2.87322998047,-0.418853759766
4.29,-0.112495422363,-2.23655700684,0.857925415039
4.291,-0.0374031066895,-0.746154785156,1.80683135986
4.292,0.0514221191406,1.03034973145,2.06985473633
4.293,0.120792388916,2.41794586182,1.53636932373
4.294,0.14404296875,2.87914276123,0.419616699219
4.295,0.111656188965,2.2388458252,-0.85334777832
4.296,0.0369262695313,0.744438171387,-1.79843902588
4.297,-0.0526428222656,-1.03588104248,-2.06146240234
4.298,-0.122032165527,-2.41966247559,-1.53541564941
4.299,-0.144901275635,-2.880859375,-0.426483154297
4.3,-0.112495422363,-2.2403717041,0.850296020508
4.301,-0.0374031066895,-0.746154785156,1.8030166626
4.302,0.0514221191406,1.03034973145,2.07366943359
4.303,0.121173858643,2.41794586182,1.540184021
4.304,0.14404296875,2.8829574585,0.431060791016
4.305,0.112037658691,2.24266052246,-0.849533081055
4.306,0.0365447998047,0.748252868652,-1.80225372314
4.307,-0.0522613525391,-1.03206634521,-2.06909179688
4.308,-0.122032165527,-2.41203308105,-1.53923034668
4.309,-0.144901275635,-2.87322998047,-0.422668457031
4.31,-0.11287689209,-2.2403717041,0.857925415039
4.311,-0.0374031066895,-0.749969482422,1.81064605713
4.312,0.0514221191406,1.03034973145,2.07366943359
4.313,0.120792388916,2.41794586182,1.540184021
4.314,0.14404296875,2.87532806396,0.423431396484
4.315,0.111656188965,2.23503112793,-0.85334777832
4.316,0.0365447998047,0.740623474121,-1.80606842041
4.317,-0.0526428222656,-1.03588104248,-2.06146240234
4.318,-0.122032165527,-2.41966247559,-1.53923034668
4.319,-0.144901275635,-2.87322998047,-0.422668457031
4.32,-0.112495422363,-2.23655700684,0.857925415039
4.321,-0.0374031066895,-0.746154785156,1.80683135986
4.322,0.0518035888672,1.03034973145,2.06985473633
4.323,0.120792388916,2.42176055908,1.53636932373
4.324,0.14404296875,2.8829574585,0.434875488281
4.325,0.111656188965,2.24266052246,-0.849533081055
4.326,0.0369262695313,0.748252868652,-1.79843902588
4.327,-0.0526428222656,-1.02825164795,-2.06146240234
4.328,-0.122032165527,-2.41584777832,-1.53923034668
4.329,-0.144901275635,-2.87322998047,-0.426483154297
4.33,-0.112495422363,-2.2403717041,0.854110717773
4.331,-0.037784576416,-0.749969482422,1.80683135986
