"Latest: Time (s)","Latest: Potential 1 (V)","Latest: Current (A)","Latest: Potential 2 (V)"
6.466,,,0.631713867188
6.467,,,0.631713867188
6.468,,,0.631713867188
6.469,,,0.631713867188
6.47,,,0.631713867188
6.471,,,-3.51104736328
6.472,,,-1.6092300415
6.473,,,-0.949859619141
6.474,,,-0.721168518066
6.475,,,-0.641250610352
6.476,,,-0.618362426758
6.477,,,-0.603103637695
6.478,,,-0.603103637695
6.479,,,-0.603103637695
6.48,,,-0.603103637695
6.481,,,-0.603103637695
6.482,,,-0.595474243164
6.483,,,-0.603103637695
6.484,,,-0.603103637695
6.485,,,-0.603103637695
6.486,,,-0.603103637695
6.487,,,-0.603103637695
6.488,,,-0.603103637695
6.489,,,-0.603103637695
6.49,,,-0.603103637695
6.491,,,-0.603103637695
6.492,,,-0.603103637695
6.493,,,-0.603103637695
6.494,,,-0.603103637695
6.495,,,-0.603103637695
6.496,,,-0.603103637695
6.497,,,-0.59928894043
6.498,,,-0.603103637695
6.499,,,-0.59928894043
6.5,,,-0.603103637695
6.501,,,-0.603103637695
6.502,,,-0.59928894043
6.503,,,-0.59928894043
6.504,,,-0.59928894043
6.505,,,-0.59928894043
6.506,,,-0.603103637695
6.507,,,-0.59928894043
6.508,,,-0.603103637695
6.509,,,-0.595474243164
6.51,,,-0.59928894043
6.511,,,-0.603103637695
6.512,,,-0.603103637695
6.513,,,-0.59928894043
6.514,,,-0.603103637695
6.515,,,-0.603103637695
6.516,,,-0.59928894043
6.517,,,-0.603103637695
6.518,,,-0.603103637695
6.519,,,-0.603103637695
6.52,,,-0.603103637695
6.521,,,3.79123687744
6.522,,,1.72176361084
6.523,,,1.00517272949
6.524,,,0.761222839355
6.525,,,0.673675537109
6.526,,,0.64697265625
6.527,,,0.643157958984
6.528,,,0.635528564453
6.529,,,0.639343261719
6.53,,,0.635528564453
6.531,,,0.635528564453
6.532,,,0.631713867188
6.533,,,0.643157958984
6.534,,,0.639343261719
6.535,,,0.635528564453
6.536,,,0.631713867188
6.537,,,0.635528564453
6.538,,,0.635528564453
6.539,,,0.635528564453
6.54,,,0.635528564453
6.541,,,0.631713867188
6.542,,,0.635528564453
6.543,,,0.635528564453
6.544,,,0.635528564453
6.545,,,0.635528564453
6.546,,,0.631713867188
6.547,,,0.631713867188
6.548,,,0.627899169922
6.549,,,0.627899169922
6.55,,,0.631713867188
6.551,,,0.631713867188
6.552,,,0.627899169922
6.553,,,0.627899169922
6.554,,,0.635528564453
6.555,,,0.627899169922
6.556,,,0.627899169922
6.557,,,0.631713867188
6.558,,,0.631713867188
6.559,,,0.627899169922
6.56,,,0.627899169922
6.561,,,0.631713867188
6.562,,,0.631713867188
6.563,,,0.631713867188
6.564,,,0.631713867188
6.565,,,0.627899169922
6.566,,,0.627899169922
6.567,,,0.631713867188
6.568,,,0.627899169922
6.569,,,0.627899169922
6.57,,,0.627899169922
6.571,,,-3.51867675781
6.572,,,-1.6092300415
6.573,,,-0.949859619141
6.574,,,-0.721168518066
6.575,,,-0.641250610352
6.576,,,-0.614547729492
6.577,,,-0.606918334961
6.578,,,-0.603103637695
6.579,,,-0.59928894043
6.58,,,-0.595474243164
6.581,,,-0.59928894043
6.582,,,-0.595474243164
6.583,,,-0.591659545898
6.584,,,-0.595474243164
6.585,,,-0.595474243164
6.586,,,-0.595474243164
6.587,,,-0.595474243164
6.588,,,-0.595474243164
6.589,,,-0.59928894043
6.59,,,-0.603103637695
6.591,,,-0.59928894043
6.592,,,-0.595474243164
6.593,,,-0.603103637695
6.594,,,-0.59928894043
6.595,,,-0.595474243164
6.596,,,-0.59928894043
6.597,,,-0.59928894043
6.598,,,-0.59928894043
6.599,,,-0.595474243164
6.6,,,-0.595474243164
6.601,,,-0.59928894043
6.602,,,-0.603103637695
6.603,,,-0.603103637695
6.604,,,-0.603103637695
6.605,,,-0.59928894043
6.606,,,-0.59928894043
6.607,,,-0.59928894043
6.608,,,-0.59928894043
6.609,,,-0.59928894043
6.61,,,-0.59928894043
6.611,,,-0.595474243164
6.612,,,-0.59928894043
6.613,,,-0.59928894043
6.614,,,-0.59928894043
6.615,,,-0.603103637695
6.616,,,-0.603103637695
6.617,,,-0.603103637695
6.618,,,-0.591659545898
6.619,,,-0.591659545898
6.62,,,-0.595474243164
6.621,,,3.8064956665
6.622,,,1.71794891357
6.623,,,1.00898742676
6.624,,,0.761222839355
6.625,,,0.681304931641
6.626,,,0.64697265625
6.627,,,0.639343261719
6.628,,,0.639343261719
6.629,,,0.635528564453
6.63,,,0.631713867188
6.631,,,0.635528564453
6.632,,,0.631713867188
6.633,,,0.631713867188
6.634,,,0.631713867188
6.635,,,0.631713867188
6.636,,,0.631713867188
6.637,,,0.631713867188
6.638,,,0.635528564453
6.639,,,0.635528564453
6.64,,,0.631713867188
6.641,,,0.631713867188
6.642,,,0.635528564453
6.643,,,0.635528564453
6.644,,,0.631713867188
6.645,,,0.635528564453
6.646,,,0.635528564453
6.647,,,0.631713867188
6.648,,,0.631713867188
6.649,,,0.635528564453
6.65,,,0.635528564453
6.651,,,0.635528564453
6.652,,,0.631713867188
6.653,,,0.635528564453
6.654,,,0.635528564453
6.655,,,0.635528564453
6.656,,,0.639343261719
6.657,,,0.631713867188
6.658,,,0.635528564453
6.659,,,0.635528564453
6.66,,,0.631713867188
6.661,,,0.631713867188
6.662,,,0.635528564453
6.663,,,0.631713867188
6.664,,,0.635528564453
6.665,,,0.635528564453
6.666,,,0.631713867188
6.667,,,0.635528564453
6.668,,,0.635528564453
6.669,,,0.631713867188
6.67,,,0.627899169922
6.671,,,-3.52249145508
6.672,,,-1.6092300415
6.673,,,-0.946044921875
6.674,,,-0.721168518066
6.675,,,-0.641250610352
6.676,,,-0.614547729492
6.677,,,-0.603103637695
6.678,,,-0.59928894043
6.679,,,-0.59928894043
6.68,,,-0.59928894043
6.681,,,-0.59928894043
6.682,,,-0.59928894043
6.683,,,-0.59928894043
6.684,,,-0.59928894043
6.685,,,-0.59928894043
6.686,,,-0.603103637695
6.687,,,-0.59928894043
6.688,,,-0.603103637695
6.689,,,-0.59928894043
6.69,,,-0.59928894043
6.691,,,-0.59928894043
6.692,,,-0.59928894043
6.693,,,-0.59928894043
6.694,,,-0.59928894043
6.695,,,-0.603103637695
6.696,,,-0.603103637695
6.697,,,-0.603103637695
6.698,,,-0.59928894043
6.699,,,-0.603103637695
6.7,,,-0.59928894043
6.701,,,-0.59928894043
6.702,,,-0.59928894043
6.703,,,-0.59928894043
6.704,,,-0.59928894043
6.705,,,-0.59928894043
6.706,,,-0.59928894043
6.707,,,-0.59928894043
6.708,,,-0.595474243164
6.709,,,-0.595474243164
6.71,,,-0.59928894043
6.711,,,-0.59928894043
6.712,,,-0.59928894043
6.713,,,-0.59928894043
6.714,,,-0.603103637695
6.715,,,-0.603103637695
6.716,,,-0.59928894043
6.717,,,-0.59928894043
6.718,,,-0.59928894043
6.719,,,-0.595474243164
6.72,,,-0.59928894043
6.721,,,3.81011962891
6.722,,,1.72557830811
6.723,,,1.00898742676
6.724,,,0.761222839355
6.725,,,0.673675537109
6.726,,,0.64697265625
6.727,,,0.639343261719
6.728,,,0.631713867188
6.729,,,0.635528564453
6.73,,,0.635528564453
6.731,,,0.631713867188
6.732,,,0.635528564453
6.733,,,0.635528564453
6.734,,,0.631713867188
6.735,,,0.635528564453
6.736,,,0.627899169922
6.737,,,0.627899169922
6.738,,,0.631713867188
6.739,,,0.631713867188
6.74,,,0.631713867188
6.741,,,0.631713867188
6.742,,,0.627899169922
6.743,,,0.631713867188
6.744,,,0.627899169922
6.745,,,0.627899169922
6.746,,,0.635528564453
6.747,,,0.635528564453
6.748,,,0.631713867188
6.749,,,0.631713867188
6.75,,,0.631713867188
6.751,,,0.631713867188
6.752,,,0.631713867188
6.753,,,0.631713867188
6.754,,,0.631713867188
6.755,,,0.635528564453
6.756,,,0.631713867188
6.757,,,0.631713867188
6.758,,,0.631713867188
6.759,,,0.635528564453
6.76,,,0.635528564453
6.761,,,0.635528564453
6.762,,,0.635528564453
6.763,,,0.635528564453
6.764,,,0.635528564453
6.765,,,0.631713867188
6.766,,,0.631713867188
6.767,,,0.635528564453
6.768,,,0.639343261719
6.769,,,0.635528564453
6.77,,,0.639343261719
6.771,,,-3.52630615234
6.772,,,-1.6092300415
6.773,,,-0.949859619141
6.774,,,-0.721168518066
6.775,,,-0.641250610352
6.776,,,-0.610733032227
6.777,,,-0.603103637695
6.778,,,-0.59928894043
6.779,,,-0.59928894043
6.78,,,-0.603103637695
6.781,,,-0.603103637695
6.782,,,-0.59928894043
6.783,,,-0.59928894043
6.784,,,-0.603103637695
6.785,,,-0.603103637695
6.786,,,-0.59928894043
6.787,,,-0.59928894043
6.788,,,-0.59928894043
6.789,,,-0.59928894043
6.79,,,-0.603103637695
6.791,,,-0.59928894043
6.792,,,-0.59928894043
6.793,,,-0.59928894043
6.794,,,-0.59928894043
6.795,,,-0.59928894043
6.796,,,-0.59928894043
6.797,,,-0.59928894043
6.798,,,-0.59928894043
6.799,,,-0.606918334961
6.8,,,-0.603103637695
6.801,,,-0.603103637695
6.802,,,-0.603103637695
6.803,,,-0.59928894043
6.804,,,-0.59928894043
6.805,,,-0.603103637695
6.806,,,-0.603103637695
6.807,,,-0.59928894043
6.808,,,-0.59928894043
6.809,,,-0.603103637695
6.81,,,-0.603103637695
6.811,,,-0.59928894043
6.812,,,-0.603103637695
6.813,,,-0.603103637695
6.814,,,-0.59928894043
6.815,,,-0.59928894043
6.816,,,-0.59928894043
6.817,,,-0.59928894043
6.818,,,-0.59928894043
6.819,,,-0.59928894043
6.82,,,-0.59928894043
6.821,,,3.81393432617
6.822,,,1.73320770264
6.823,,,1.00898742676
6.824,,,0.761222839355
6.825,,,0.677490234375
6.826,,,0.64697265625
6.827,,,0.635528564453
6.828,,,0.631713867188
6.829,,,0.635528564453
6.83,,,0.631713867188
6.831,,,0.631713867188
6.832,,,0.631713867188
6.833,,,0.631713867188
6.834,,,0.631713867188
6.835,,,0.627899169922
6.836,,,0.627899169922
6.837,,,0.639343261719
6.838,,,0.631713867188
6.839,,,0.631713867188
6.84,,,0.627899169922
6.841,,,0.631713867188
6.842,,,0.627899169922
6.843,,,0.631713867188
6.844,,,0.627899169922
6.845,,,0.627899169922
6.846,,,0.627899169922
6.847,,,0.631713867188
6.848,,,0.631713867188
6.849,,,0.631713867188
6.85,,,0.635528564453
6.851,,,0.631713867188
6.852,,,0.631713867188
6.853,,,0.631713867188
6.854,,,0.631713867188
6.855,,,0.631713867188
6.856,,,0.627899169922
6.857,,,0.631713867188
6.858,,,0.631713867188
6.859,,,0.631713867188
6.86,,,0.627899169922
6.861,,,0.631713867188
6.862,,,0.631713867188
6.863,,,0.631713867188
6.864,,,0.631713867188
6.865,,,0.631713867188
6.866,,,0.631713867188
6.867,,,0.631713867188
6.868,,,0.631713867188
6.869,,,0.635528564453
6.87,,,0.631713867188
6.871,,,-3.53012084961
6.872,,,-1.61685943604
6.873,,,-0.953674316406
6.874,,,-0.724983215332
6.875,,,-0.645065307617
6.876,,,-0.614547729492
6.877,,,-0.606918334961
6.878,,,-0.59928894043
6.879,,,-0.603103637695
6.88,,,-0.59928894043
6.881,,,-0.595474243164
6.882,,,-0.603103637695
6.883,,,-0.606918334961
6.884,,,-0.603103637695
6.885,,,-0.59928894043
6.886,,,-0.603103637695
6.887,,,-0.59928894043
6.888,,,-0.59928894043
6.889,,,-0.59928894043
6.89,,,-0.59928894043
6.891,,,-0.59928894043
6.892,,,-0.59928894043
6.893,,,-0.595474243164
6.894,,,-0.603103637695
6.895,,,-0.59928894043
6.896,,,-0.59928894043
6.897,,,-0.59928894043
6.898,,,-0.59928894043
6.899,,,-0.59928894043
6.9,,,-0.59928894043
6.901,,,-0.603103637695
6.902,,,-0.59928894043
6.903,,,-0.603103637695
6.904,,,-0.59928894043
6.905,,,-0.59928894043
6.906,,,-0.603103637695
6.907,,,-0.59928894043
6.908,,,-0.59928894043
6.909,,,-0.59928894043
6.91,,,-0.59928894043
6.911,,,-0.59928894043
6.912,,,-0.595474243164
6.913,,,-0.59928894043
6.914,,,-0.59928894043
6.915,,,-0.59928894043
6.916,,,-0.603103637695
6.917,,,-0.603103637695
6.918,,,-0.59928894043
6.919,,,-0.59928894043
6.92,,,-0.603103637695
6.921,,,3.82537841797
6.922,,,1.72557830811
6.923,,,1.00898742676
6.924,,,0.761222839355
6.925,,,0.677490234375
6.926,,,0.64697265625
6.927,,,0.635528564453
6.928,,,0.635528564453
6.929,,,0.635528564453
6.93,,,0.631713867188
6.931,,,0.635528564453
6.932,,,0.631713867188
6.933,,,0.631713867188
6.934,,,0.627899169922
6.935,,,0.627899169922
6.936,,,0.631713867188
6.937,,,0.627899169922
6.938,,,0.627899169922
6.939,,,0.631713867188
6.94,,,0.631713867188
6.941,,,0.631713867188
6.942,,,0.631713867188
6.943,,,0.631713867188
6.944,,,0.631713867188
6.945,,,0.635528564453
6.946,,,0.631713867188
6.947,,,0.631713867188
6.948,,,0.631713867188
6.949,,,0.627899169922
6.95,,,0.627899169922
6.951,,,0.631713867188
6.952,,,0.627899169922
6.953,,,0.627899169922
6.954,,,0.635528564453
6.955,,,0.627899169922
6.956,,,0.627899169922
6.957,,,0.627899169922
6.958,,,0.631713867188
6.959,,,0.631713867188
6.96,,,0.627899169922
6.961,,,0.631713867188
6.962,,,0.631713867188
6.963,,,0.631713867188
6.964,,,0.631713867188
6.965,,,0.639343261719
6.966,,,0.631713867188
6.967,,,0.631713867188
6.968,,,0.627899169922
6.969,,,0.631713867188
6.97,,,0.627899169922
6.971,,,-3.53775024414
6.972,,,-1.61685943604
6.973,,,-0.953674316406
6.974,,,-0.724983215332
6.975,,,-0.641250610352
6.976,,,-0.610733032227
6.977,,,-0.603103637695
6.978,,,-0.603103637695
6.979,,,-0.595474243164
6.98,,,-0.59928894043
6.981,,,-0.59928894043
6.982,,,-0.59928894043
6.983,,,-0.603103637695
6.984,,,-0.603103637695
6.985,,,-0.603103637695
6.986,,,-0.59928894043
6.987,,,-0.59928894043
6.988,,,-0.603103637695
6.989,,,-0.603103637695
6.99,,,-0.59928894043
6.991,,,-0.603103637695
6.992,,,-0.59928894043
6.993,,,-0.59928894043
6.994,,,-0.59928894043
6.995,,,-0.603103637695
6.996,,,-0.59928894043
6.997,,,-0.59928894043
6.998,,,-0.59928894043
6.999,,,-0.603103637695
7,,,-0.603103637695
7.001,,,-0.603103637695
7.002,,,-0.603103637695
7.003,,,-0.603103637695
7.004,,,-0.603103637695
7.005,,,-0.595474243164
7.006,,,-0.603103637695
7.007,,,-0.59928894043
7.008,,,-0.59928894043
7.009,,,-0.59928894043
7.01,,,-0.603103637695
7.011,,,-0.603103637695
7.012,,,-0.603103637695
7.013,,,-0.59928894043
7.014,,,-0.603103637695
7.015,,,-0.603103637695
7.016,,,-0.59928894043
7.017,,,-0.603103637695
7.018,,,-0.59928894043
7.019,,,-0.59928894043
7.02,,,-0.59928894043
7.021,,,3.82537841797
7.022,,,1.72557830811
7.023,,,1.00517272949
7.024,,,0.75740814209
7.025,,,0.673675537109
7.026,,,0.643157958984
7.027,,,0.635528564453
7.028,,,0.631713867188
7.029,,,0.631713867188
7.03,,,0.631713867188
7.031,,,0.631713867188
7.032,,,0.635528564453
7.033,,,0.627899169922
7.034,,,0.627899169922
7.035,,,0.631713867188
7.036,,,0.627899169922
7.037,,,0.627899169922
7.038,,,0.631713867188
7.039,,,0.631713867188
7.04,,,0.631713867188
7.041,,,0.631713867188
7.042,,,0.631713867188
7.043,,,0.627899169922
7.044,,,0.635528564453
7.045,,,0.627899169922
7.046,,,0.627899169922
7.047,,,0.627899169922
7.048,,,0.627899169922
7.049,,,0.627899169922
7.05,,,0.631713867188
7.051,,,0.631713867188
7.052,,,0.631713867188
7.053,,,0.631713867188
7.054,,,0.631713867188
7.055,,,0.631713867188
7.056,,,0.631713867188
7.057,,,0.631713867188
7.058,,,0.631713867188
7.059,,,0.631713867188
7.06,,,0.631713867188
7.061,,,0.631713867188
7.062,,,0.631713867188
7.063,,,0.631713867188
7.064,,,0.631713867188
7.065,,,0.631713867188
7.066,,,0.631713867188
7.067,,,0.631713867188
7.068,,,0.635528564453
7.069,,,0.631713867188
7.07,,,0.627899169922
7.071,,,-3.54919433594
7.072,,,-1.6206741333
7.073,,,-0.953674316406
7.074,,,-0.728797912598
7.075,,,-0.645065307617
7.076,,,-0.614547729492
7.077,,,-0.606918334961
7.078,,,-0.603103637695
7.079,,,-0.603103637695
7.08,,,-0.603103637695
7.081,,,-0.603103637695
7.082,,,-0.603103637695
7.083,,,-0.603103637695
7.084,,,-0.603103637695
7.085,,,-0.603103637695
7.086,,,-0.59928894043
7.087,,,-0.603103637695
7.088,,,-0.603103637695
7.089,,,-0.606918334961
7.09,,,-0.603103637695
7.091,,,-0.606918334961
7.092,,,-0.606918334961
7.093,,,-0.603103637695
7.094,,,-0.603103637695
7.095,,,-0.603103637695
7.096,,,-0.603103637695
7.097,,,-0.603103637695
7.098,,,-0.603103637695
7.099,,,-0.603103637695
7.1,,,-0.59928894043
7.101,,,-0.59928894043
7.102,,,-0.603103637695
7.103,,,-0.603103637695
7.104,,,-0.606918334961
7.105,,,-0.606918334961
7.106,,,-0.59928894043
7.107,,,-0.59928894043
7.108,,,-0.59928894043
7.109,,,-0.603103637695
7.11,,,-0.606918334961
7.111,,,-0.606918334961
7.112,,,-0.603103637695
7.113,,,-0.606918334961
7.114,,,-0.59928894043
7.115,,,-0.603103637695
7.116,,,-0.603103637695
7.117,,,-0.59928894043
7.118,,,-0.603103637695
7.119,,,-0.59928894043
7.12,,,-0.603103637695
7.121,,,3.83682250977
7.122,,,1.73320770264
7.123,,,1.00898742676
7.124,,,0.761222839355
7.125,,,0.677490234375
7.126,,,0.64697265625
7.127,,,0.635528564453
7.128,,,0.627899169922
7.129,,,0.627899169922
7.13,,,0.627899169922
7.131,,,0.631713867188
7.132,,,0.631713867188
7.133,,,0.631713867188
7.134,,,0.631713867188
7.135,,,0.631713867188
7.136,,,0.631713867188
7.137,,,0.635528564453
7.138,,,0.627899169922
7.139,,,0.627899169922
7.14,,,0.624084472656
7.141,,,0.627899169922
7.142,,,0.627899169922
7.143,,,0.627899169922
7.144,,,0.627899169922
7.145,,,0.635528564453
7.146,,,0.624084472656
7.147,,,0.627899169922
7.148,,,0.627899169922
7.149,,,0.627899169922
7.15,,,0.627899169922
7.151,,,0.627899169922
7.152,,,0.635528564453
7.153,,,0.627899169922
7.154,,,0.631713867188
7.155,,,0.627899169922
7.156,,,0.627899169922
7.157,,,0.627899169922
7.158,,,0.627899169922
7.159,,,0.631713867188
7.16,,,0.631713867188
7.161,,,0.631713867188
7.162,,,0.631713867188
7.163,,,0.631713867188
7.164,,,0.631713867188
7.165,,,0.631713867188
7.166,,,0.627899169922
7.167,,,0.631713867188
7.168,,,0.631713867188
7.169,,,0.627899169922
7.17,,,0.631713867188
7.171,,,-3.55682373047
7.172,,,-1.62830352783
7.173,,,-0.957489013672
7.174,,,-0.724983215332
7.175,,,-0.637435913086
7.176,,,-0.614547729492
7.177,,,-0.606918334961
7.178,,,-0.603103637695
7.179,,,-0.603103637695
7.18,,,-0.59928894043
7.181,,,-0.603103637695
7.182,,,-0.59928894043
7.183,,,-0.59928894043
7.184,,,-0.603103637695
7.185,,,-0.603103637695
7.186,,,-0.59928894043
7.187,,,-0.59928894043
7.188,,,-0.603103637695
7.189,,,-0.603103637695
7.19,,,-0.606918334961
7.191,,,-0.603103637695
7.192,,,-0.603103637695
7.193,,,-0.603103637695
7.194,,,-0.59928894043
7.195,,,-0.59928894043
7.196,,,-0.595474243164
7.197,,,-0.603103637695
7.198,,,-0.603103637695
7.199,,,-0.603103637695
7.2,,,-0.59928894043
7.201,,,-0.59928894043
7.202,,,-0.603103637695
7.203,,,-0.603103637695
7.204,,,-0.603103637695
7.205,,,-0.606918334961
7.206,,,-0.603103637695
7.207,,,-0.59928894043
7.208,,,-0.59928894043
7.209,,,-0.59928894043
7.21,,,-0.59928894043
7.211,,,-0.595474243164
7.212,,,-0.603103637695
7.213,,,-0.59928894043
7.214,,,-0.59928894043
7.215,,,-0.59928894043
7.216,,,-0.603103637695
7.217,,,-0.59928894043
7.218,,,-0.59928894043
7.219,,,-0.59928894043
7.22,,,-0.606918334961
7.221,,,3.84063720703
7.222,,,1.74083709717
7.223,,,1.01280212402
7.224,,,0.761222839355
7.225,,,0.677490234375
7.226,,,0.650787353516
7.227,,,0.639343261719
7.228,,,0.635528564453
7.229,,,0.635528564453
7.23,,,0.631713867188
7.231,,,0.635528564453
7.232,,,0.635528564453
7.233,,,0.639343261719
7.234,,,0.631713867188
7.235,,,0.639343261719
7.236,,,0.635528564453
7.237,,,0.635528564453
7.238,,,0.635528564453
7.239,,,0.635528564453
7.24,,,0.631713867188
7.241,,,0.627899169922
7.242,,,0.631713867188
7.243,,,0.639343261719
7.244,,,0.631713867188
7.245,,,0.631713867188
7.246,,,0.631713867188
7.247,,,0.631713867188
7.248,,,0.631713867188
7.249,,,0.631713867188
7.25,,,0.631713867188
7.251,,,0.635528564453
7.252,,,0.627899169922
7.253,,,0.627899169922
7.254,,,0.631713867188
7.255,,,0.627899169922
7.256,,,0.627899169922
7.257,,,0.627899169922
7.258,,,0.635528564453
7.259,,,0.627899169922
7.26,,,0.627899169922
7.261,,,0.631713867188
7.262,,,0.627899169922
7.263,,,0.627899169922
7.264,,,0.627899169922
7.265,,,0.627899169922
7.266,,,0.627899169922
7.267,,,0.627899169922
7.268,,,0.631713867188
7.269,,,0.635528564453
7.27,,,0.631713867188
7.271,,,-3.564453125
7.272,,,-1.62448883057
7.273,,,-0.949859619141
7.274,,,-0.721168518066
7.275,,,-0.641250610352
7.276,,,-0.610733032227
7.277,,,-0.59928894043
7.278,,,-0.59928894043
7.279,,,-0.59928894043
7.28,,,-0.59928894043
7.281,,,-0.595474243164
7.282,,,-0.603103637695
7.283,,,-0.59928894043
7.284,,,-0.59928894043
7.285,,,-0.59928894043
7.286,,,-0.59928894043
7.287,,,-0.59928894043
7.288,,,-0.59928894043
7.289,,,-0.59928894043
7.29,,,-0.59928894043
7.291,,,-0.595474243164
7.292,,,-0.59928894043
7.293,,,-0.59928894043
7.294,,,-0.59928894043
7.295,,,-0.59928894043
7.296,,,-0.603103637695
7.297,,,-0.59928894043
