"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
24.762,322.127929688,0.263957977295
24.763,336.256347656,0.242977142334
24.764,348.971923828,0.221633911133
24.765,361.216552734,0.199127197266
24.766,372.02479248,0.177001953125
24.767,381.914685059,0.153350830078
24.768,390.39173584,0.129699707031
24.769,397.455944824,0.105285644531
24.77,403.578259277,0.0808715820313
24.771,408.287731934,0.0560760498047
24.772,412.502709961,0.0312805175781
24.773,414.386499023,0.00612258911133
24.774,414.857446289,-0.0194358825684
24.775,414.386499023,-0.0442314147949
24.776,412.502709961,-0.0690269470215
24.777,409.229626465,-0.093822479248
24.778,404.991101074,-0.118236541748
24.779,399.339733887,-0.141887664795
24.78,391.804577637,-0.165901184082
24.781,383.798474121,-0.188026428223
24.782,374.379528809,-0.21053314209
24.783,363.547741699,-0.23265838623
24.784,351.797607422,-0.252876281738
24.785,338.140136719,-0.273475646973
24.786,324.482666016,-0.292549133301
24.787,309.435900879,-0.310859680176
24.788,292.952746582,-0.327644348145
24.789,275.99864502,-0.344047546387
24.79,258.126196289,-0.358924865723
24.791,239.288305664,-0.373020172119
24.792,219.508520508,-0.385990142822
24.793,199.281335449,-0.397434234619
24.794,179.030603027,-0.407733917236
24.795,157.390576172,-0.416507720947
24.796,135.256054687,-0.424137115479
24.797,113.145080566,-0.430240631104
24.798,90.5396118164,-0.435581207275
24.799,67.9576904297,-0.439014434814
24.8,44.8812744141,-0.440921783447
24.801,21.8284057617,-0.441303253174
24.802,-1.24801025391,-0.440540313721
24.803,-24.7718261719,-0.438632965088
24.804,-47.8482421875,-0.435199737549
24.805,-71.3720581055,-0.430240631104
24.806,-93.9775268555,-0.423755645752
24.807,-116.582995605,-0.416126251221
24.808,-139.164916992,-0.40735244751
24.809,-160.828491211,-0.397052764893
24.81,-181.997570801,-0.385608673096
24.811,-202.719250488,-0.372638702393
24.812,-222.946435547,-0.358924865723
24.813,-242.255273437,-0.34366607666
24.814,-261.564111328,-0.327262878418
24.815,-278.494665527,-0.310096740723
24.816,-295.44876709,-0.292167663574
24.817,-311.437426758,-0.273094177246
24.818,-326.978686523,-0.252494812012
24.819,-340.636157227,-0.232276916504
24.82,-354.29362793,-0.210151672363
24.821,-366.043762207,-0.187644958496
24.822,-376.875549316,-0.164394378662
24.823,-386.294494629,-0.141506195068
24.824,-394.77154541,-0.117473602295
24.825,-401.835754395,-0.0930595397949
24.826,-407.934521484,-0.0682640075684
24.827,-412.173046875,-0.0434684753418
24.828,-414.998730469,-0.0182914733887
24.829,-416.882519531,0.00726699829102
24.83,-417.353466797,0.0316619873047
24.831,-416.411572266,0.0572204589844
24.832,-414.056835937,0.0820159912109
24.833,-410.760205078,0.106811523438
24.834,-405.60333252,0.130844116211
24.835,-399.481018066,0.154876708984
24.836,-391.945861816,0.178146362305
24.837,-383.939758301,0.200653076172
24.838,-373.578918457,0.223159790039
24.839,-362.276184082,0.244884490967
24.84,-350.055102539,0.265483856201
24.841,-336.397631836,0.285701751709
24.842,-321.798266602,0.304393768311
24.843,-305.809606934,0.322322845459
24.844,-289.797399902,0.339107513428
24.845,-271.901403809,0.355129241943
24.846,-254.028955078,0.369625091553
24.847,-234.720117187,0.383358001709
24.848,-214.492932129,0.395946502686
24.849,-193.771252441,0.406627655029
24.85,-172.578625488,0.41654586792
24.851,-150.467651367,0.425300598145
24.852,-128.333129883,0.432167053223
24.853,-105.751208496,0.437889099121
24.854,-83.1457397461,0.442085266113
24.855,-59.1509765625,0.445518493652
24.856,-35.6036132812,0.446662902832
24.857,-12.5507446289,0.446662902832
24.858,10.9966186523,0.445518493652
24.859,34.5204345703,0.44246673584
24.86,58.0677978516,0.438270568848
24.861,81.1206665039,0.432929992676
24.862,103.726135254,0.426063537598
24.863,126.308056641,0.4176902771
24.864,148.442578125,0.408153533936
24.865,170.577099609,0.397090911865
24.866,191.746179199,0.384502410889
24.867,212.467858887,0.371150970459
24.868,232.695043945,0.357036590576
24.869,251.53293457,0.341014862061
24.87,269.876330566,0.324611663818
24.871,287.301379395,0.30668258667
24.872,304.255480957,0.287609100342
24.873,319.773193359,0.267772674561
24.874,333.901611328,0.247173309326
24.875,347.559082031,0.226192474365
24.876,360.274658203,0.203704833984
24.877,371.553845215,0.180816650391
24.878,381.914685059,0.15754699707
24.879,390.862683105,0.133895874023
24.88,397.92689209,0.109481811523
24.881,404.520153809,0.0850677490234
24.882,410.171520996,0.0598907470703
24.883,413.915551758,0.0350952148438
24.884,416.270288086,0.00955581665039
24.885,417.683129883,-0.0152397155762
24.886,417.212182617,-0.0404167175293
24.887,415.79934082,-0.0655937194824
24.888,412.973657227,-0.090389251709
24.889,408.287731934,-0.114803314209
24.89,402.636364746,-0.139217376709
24.891,395.572155762,-0.163249969482
24.892,387.09510498,-0.18611907959
24.893,377.205212402,-0.208625793457
24.894,365.902478027,-0.230369567871
24.895,353.210449219,-0.251350402832
24.896,340.023925781,-0.27156829834
24.897,325.895507813,-0.291023254395
24.898,310.848742676,-0.30933380127
24.899,295.30748291,-0.326499938965
24.9,277.882434082,-0.343284606934
24.901,259.539038086,-0.357780456543
24.902,240.701147461,-0.372257232666
24.903,220.921362305,-0.384845733643
24.904,200.694177246,-0.396289825439
24.905,179.501550293,-0.40620803833
24.906,158.332470703,-0.415744781494
24.907,136.197949219,-0.423374176025
24.908,113.616027832,-0.42947769165
24.909,91.010559082,-0.434436798096
24.91,68.4286376953,-0.437870025635
24.911,44.8812744141,-0.439777374268
24.912,21.8284057617,-0.440921783447
24.913,-2.18990478516,-0.440158843994
24.914,-25.7137207031,-0.437870025635
24.915,-48.7901367187,-0.434055328369
24.916,-72.3139526367,-0.429096221924
24.917,-94.9194213867,-0.422992706299
24.918,-117.524890137,-0.415363311768
24.919,-139.635864258,-0.40620803833
24.92,-160.828491211,-0.395908355713
24.921,-182.468518066,-0.384082794189
24.922,-202.719250488,-0.371875762939
24.923,-222.946435547,-0.357398986816
24.924,-242.255273437,-0.342903137207
24.925,-260.622216797,-0.326118469238
24.926,-278.494665527,-0.308952331543
24.927,-295.44876709,-0.291023254395
24.928,-310.990026855,-0.271949768066
24.929,-326.036791992,-0.251731872559
24.93,-339.694262695,-0.231132507324
24.931,-352.409838867,-0.20938873291
24.932,-363.689025879,-0.18726348877
24.933,-374.049865723,-0.164012908936
24.934,-383.468811035,-0.141124725342
24.935,-391.474914551,-0.117092132568
24.936,-398.539123535,-0.0930595397949
24.937,-404.190490723,-0.0682640075684
24.938,-407.934521484,-0.0442314147949
24.939,-410.289257812,-0.0190544128418
24.94,-412.173046875,0.0053596496582
24.941,-412.173046875,0.030517578125
24.942,-410.760205078,0.054931640625
24.943,-407.934521484,0.079345703125
24.944,-404.190490723,0.104141235352
24.945,-398.539123535,0.127410888672
24.946,-392.416809082,0.151062011719
24.947,-384.881652832,0.173568725586
24.948,-375.933654785,0.196075439453
24.949,-365.572814941,0.218200683594
24.95,-354.29362793,0.239162445068
24.951,-342.519946289,0.259761810303
24.952,-329.333422852,0.278835296631
24.953,-314.734057617,0.297527313232
24.954,-299.216345215,0.315074920654
24.955,-282.733190918,0.331859588623
24.956,-265.779089355,0.347118377686
24.957,-247.906640625,0.361614227295
24.958,-229.539697266,0.374965667725
24.959,-209.783459473,0.386791229248
24.96,-189.532727051,0.397853851318
24.961,-168.811047363,0.407009124756
24.962,-147.171020508,0.41540145874
24.963,-125.036499023,0.422630310059
24.964,-103.396472168,0.42797088623
24.965,-80.3200561523,0.432167053223
24.966,-57.2671875,0.434837341309
24.967,-34.66171875,0.436744689941
24.968,-12.0797973633,0.436363220215
24.969,10.9966186523,0.434837341309
24.97,34.0494873047,0.432548522949
24.971,56.6549560547,0.428352355957
24.972,79.707824707,0.423011779785
24.973,101.371398926,0.415782928467
24.974,123.482373047,0.407772064209
24.975,145.145947266,0.398235321045
24.976,166.338574219,0.387935638428
24.977,187.036706543,0.375728607178
24.978,207.287438965,0.362758636475
24.979,226.101782227,0.348644256592
24.98,244.468725586,0.333385467529
24.981,262.36472168,0.316982269287
24.982,279.766223145,0.299816131592
24.983,295.778430176,0.281505584717
24.984,310.848742676,0.262050628662
24.985,324.953613281,0.242214202881
24.986,338.140136719,0.22087097168
24.987,349.913818359,0.200271606445
24.988,361.6875,0.177764892578
24.989,371.553845215,0.154876708984
24.99,380.030895996,0.131607055664
24.991,388.036999512,0.108337402344
24.992,395.101208496,0.0843048095703
24.993,400.752575684,0.0598907470703
24.994,404.991101074,0.0350952148438
24.995,408.287731934,0.0103187561035
24.996,410.171520996,-0.014476776123
24.997,410.642468262,-0.0392723083496
24.998,410.171520996,-0.0640678405762
24.999,408.287731934,-0.0888633728027
25,404.991101074,-0.112895965576
25.001,399.339733887,-0.13692855835
25.002,393.217419434,-0.160579681396
25.003,385.682263184,-0.18383026123
25.004,376.734265137,-0.205955505371
25.005,366.844372559,-0.228080749512
25.006,355.094238281,-0.249061584473
25.007,341.436767578,-0.26927947998
25.008,328.250244141,-0.289115905762
25.009,313.203479004,-0.307426452637
25.01,298.133166504,-0.324974060059
25.011,281.179064941,-0.341377258301
25.012,264.248510742,-0.35701751709
25.013,245.881567383,-0.371494293213
25.014,226.101782227,-0.384082794189
25.015,206.816491699,-0.396671295166
25.016,187.036706543,-0.406970977783
25.017,165.867626953,-0.416507720947
25.018,144.204052734,-0.424518585205
25.019,122.093078613,-0.431385040283
25.02,98.545715332,-0.437107086182
25.021,73.6090576172,-0.440540313721
25.022,50.0616943359,-0.44282913208
25.023,27.9271728516,-0.44397354126
25.024,4.40335693359,-0.443592071533
25.025,-19.1440063477,-0.442066192627
25.026,-42.196875,-0.438632965088
25.027,-65.2732910156,-0.434436798096
25.028,-88.7971069336,-0.427951812744
25.029,-111.402575684,-0.420703887939
25.03,-134.455444336,-0.412311553955
25.031,-156.58996582,-0.402393341064
25.032,-178.700939941,-0.390949249268
25.033,-199.893566895,-0.378360748291
25.034,-220.591699219,-0.364627838135
25.035,-241.313378906,-0.349388122559
25.036,-260.622216797,-0.332984924316
25.037,-278.494665527,-0.316200256348
25.038,-296.390661621,-0.297508239746
25.039,-312.850268555,-0.278053283691
25.04,-327.449633789,-0.25821685791
25.041,-341.578051758,-0.237236022949
25.042,-353.822680664,-0.216255187988
25.043,-365.572814941,-0.193367004395
25.044,-376.404602051,-0.170478820801
25.045,-385.352600098,-0.14684677124
25.046,-393.829650879,-0.123195648193
25.047,-401.364807129,-0.0984001159668
25.048,-407.487121582,-0.0739860534668
25.049,-411.702099609,-0.0491905212402
25.05,-414.527783203,-0.0240135192871
25.051,-417.353466797,0.000782012939453
25.052,-417.353466797,0.0263404846191
25.053,-417.353466797,0.0514984130859
25.054,-414.998730469,0.0762939453125
25.055,-411.702099609,0.100708007813
25.056,-407.016174316,0.125122070313
25.057,-400.893859863,0.149154663086
25.058,-393.829650879,0.172424316406
25.059,-385.823547363,0.1953125
25.06,-375.933654785,0.217819213867
25.061,-365.101867676,0.239925384521
25.062,-352.409838867,0.260143280029
25.063,-339.22331543,0.280742645264
25.064,-325.565844727,0.299816131592
25.065,-309.106237793,0.318126678467
25.066,-292.623083496,0.334911346436
25.067,-275.668981934,0.351314544678
25.068,-257.796533203,0.366191864014
25.069,-238.487695312,0.37992477417
25.07,-217.766015625,0.392513275146
25.071,-196.596936035,0.403575897217
25.072,-174.933361816,0.413875579834
25.073,-153.764282227,0.422248840332
25.074,-132.100708008,0.429496765137
25.075,-109.989733887,0.435600280762
25.076,-88.326159668,0.44017791748
25.077,-65.7442382812,0.44361114502
25.078,-43.1387695312,0.445518493652
25.079,-19.1440063477,0.446281433105
25.08,4.40335693359,0.444755554199
25.081,28.3981201172,0.44246673584
25.082,52.8873779297,0.438652038574
25.083,76.8821411133,0.433311462402
25.084,99.9585571289,0.426826477051
25.085,124.424267578,0.418071746826
25.086,147.500683594,0.408535003662
25.087,170.577099609,0.397853851318
25.088,193.629968262,0.385646820068
25.089,215.29354248,0.371532440186
25.09,234.107885742,0.357036590576
25.091,251.53293457,0.341396331787
25.092,267.992541504,0.324993133545
25.093,284.946643066,0.307445526123
25.094,300.958850098,0.288372039795
25.095,316.4765625,0.268535614014
25.096,330.604980469,0.248317718506
25.097,344.262451172,0.227718353271
25.098,357.919921875,0.205230712891
25.099,371.553845215,0.182342529297
25.1,384.740368652,0.15869140625
25.101,394.63026123,0.134658813477
25.102,399.810681152,0.110244750977
25.103,401.694470215,0.0862121582031
25.104,403.578259277,0.0617980957031
25.105,405.932995605,0.0370025634766
25.106,407.816784668,0.0126075744629
25.107,408.758679199,-0.0121879577637
25.108,407.345837402,-0.0369834899902
25.109,402.16541748,-0.0610160827637
25.11,388.507946777,-0.0839042663574
25.111,373.437634277,-0.106029510498
25.112,348.971923828,-0.126628875732
25.113,332.488769531,-0.146465301514
25.114,325.424560547,-0.166282653809
25.115,328.250244141,-0.185737609863
25.116,335.314453125,-0.206336975098
25.117,332.959716797,-0.226554870605
25.118,339.08203125,-0.246772766113
25.119,335.314453125,-0.266990661621
25.12,329.192138672,-0.286445617676
25.121,319.302246094,-0.305519104004
25.122,305.197375488,-0.323829650879
25.123,286.830432129,-0.340232849121
25.124,267.050646973,-0.356254577637
25.125,246.823461914,-0.370349884033
25.126,226.101782227,-0.383701324463
25.127,204.461755371,-0.395526885986
25.128,181.385339355,-0.405445098877
25.129,157.861523437,-0.414600372314
25.13,133.372265625,-0.421848297119
25.131,108.906555176,-0.427951812744
25.132,85.3591918945,-0.432529449463
25.133,60.8934814453,-0.435581207275
25.134,35.9332763672,-0.436725616455
25.135,11.467565918,-0.436725616455
25.136,-13.0216918945,-0.435581207275
25.137,-36.5455078125,-0.432529449463
25.138,-60.0928710937,-0.428714752197
25.139,-84.0876342773,-0.422611236572
25.14,-107.634997559,-0.415744781494
25.141,-130.216918945,-0.406970977783
25.142,-151.880493164,-0.397434234619
25.143,-173.049572754,-0.386371612549
25.144,-194.242199707,-0.374164581299
25.145,-214.021984863,-0.360832214355
25.146,-233.778222656,-0.346336364746
25.147,-252.616113281,-0.33031463623
25.148,-270.488562012,-0.313911437988
25.149,-287.91361084,-0.296363830566
25.15,-304.396765137,-0.276908874512
25.151,-320.385424805,-0.257453918457
25.152,-335.455737305,-0.236854553223
25.153,-349.113208008,-0.215492248535
25.154,-360.863342285,-0.193748474121
25.155,-371.695129395,-0.170478820801
25.156,-381.585021973,-0.147609710693
25.157,-390.53302002,-0.12357711792
25.158,-398.06817627,-0.099925994873
25.159,-404.190490723,-0.0751304626465
25.16,-408.40546875,-0.0503349304199
25.161,-411.702099609,-0.0255393981934
25.162,-413.585888672,-0.000743865966797
25.163,-414.056835937,0.0240516662598
25.164,-413.585888672,0.0492095947266
25.165,-411.231152344,0.0740051269531
25.166,-407.934521484,0.0984191894531
25.167,-403.719543457,0.122451782227
25.168,-398.539123535,0.146484375
25.169,-391.945861816,0.16975402832
25.17,-384.410705566,0.192642211914
25.171,-375.46270752,0.215148925781
25.172,-365.101867676,0.236873626709
25.173,-352.880786133,0.25785446167
25.174,-339.694262695,0.277690887451
25.175,-325.565844727,0.296764373779
25.176,-309.106237793,0.315074920654
25.177,-292.623083496,0.33224105835
25.178,-273.314245605,0.348262786865
25.179,-253.087060547,0.362758636475
25.18,-234.720117187,0.376491546631
25.181,-220.120751953,0.389080047607
25.182,-202.719250488,0.400905609131
25.183,-183.410412598,0.411205291748
25.184,-162.241333008,0.421104431152
25.185,-140.106811523,0.428352355957
25.186,-117.995837402,0.434837341309
25.187,-94.4484741211,0.44017791748
25.188,-70.4301635742,0.44361114502
25.189,-46.9063476562,0.445899963379
25.19,-23.8299316406,0.447044372559
25.191,-0.306115722656,0.445899963379
25.192,23.7121948242,0.44361114502
25.193,47.7069580078,0.44017791748
25.194,72.6671630859,0.435218811035
25.195,97.1328735352,0.428352355957
25.196,120.209289551,0.420341491699
25.197,142.320263672,0.411205291748
25.198,163.983837891,0.400524139404
25.199,185.15291748,0.389080047607
25.2,206.345544434,0.376110076904
25.201,226.101782227,0.361614227295
25.202,245.410620117,0.345973968506
25.203,264.248510742,0.32995223999
25.204,281.650012207,0.312404632568
25.205,299.075061035,0.294094085693
25.206,315.087268066,0.274257659912
25.207,329.663085938,0.254039764404
25.208,343.320556641,0.233058929443
25.209,356.036132813,0.210952758789
25.21,367.78626709,0.188446044922
25.211,378.147106934,0.165557861328
25.212,387.566052246,0.141525268555
25.213,395.572155762,0.117492675781
25.214,402.16541748,0.0926971435547
25.215,407.816784668,0.0682830810547
25.216,412.502709961,0.0434875488281
25.217,415.328393555,0.0183296203613
25.218,416.741235352,-0.00722885131836
25.219,417.212182617,-0.0324058532715
25.22,416.270288086,-0.057201385498
25.221,413.915551758,-0.0819969177246
25.222,409.70057373,-0.106792449951
25.223,404.520153809,-0.131206512451
25.224,397.92689209,-0.154857635498
25.225,390.39173584,-0.178489685059
25.226,381.443737793,-0.200996398926
25.227,371.082897949,-0.223503112793
25.228,360.274658203,-0.245246887207
25.229,347.088134766,-0.265846252441
25.23,333.430664063,-0.28491973877
25.231,318.831298828,-0.303611755371
25.232,303.313586426,-0.321922302246
25.233,286.830432129,-0.338706970215
25.234,269.405383301,-0.35472869873
25.235,250.591040039,-0.369205474854
25.236,231.282202148,-0.382175445557
25.237,211.05501709,-0.394763946533
25.238,190.333337402,-0.405445098877
25.239,169.164257812,-0.415363311768
25.24,147.029736328,-0.423374176025
25.241,124.424267578,-0.430240631104
25.242,101.371398926,-0.435962677002
25.243,78.2949829102,-0.440158843994
25.244,55.2421142578,-0.44282913208
25.245,31.2238037109,-0.444355010986
25.246,7.69998779297,-0.443592071533
25.247,-16.3183227539,-0.442447662354
25.248,-38.9002441406,-0.439395904541
25.249,-61.9766601562,-0.435199737549
25.25,-85.5004760742,-0.429096221924
25.251,-109.047839355,-0.422229766846
25.252,-132.100708008,-0.413837432861
25.253,-152.822387695,-0.403537750244
25.254,-173.991467285,-0.3928565979
25.255,-194.713146973,-0.380268096924
25.256,-214.963879395,-0.367298126221
25.257,-235.191064453,-0.352058410645
25.258,-254.970849609,-0.336799621582
25.259,-273.785192871,-0.319633483887
25.26,-292.15213623,-0.301322937012
25.261,-308.164343262,-0.282249450684
25.262,-323.682055664,-0.262031555176
25.263,-337.339526367,-0.241813659668
25.264,-350.055102539,-0.22045135498
25.265,-361.334289551,-0.19832611084
25.266,-373.578918457,-0.175437927246
25.267,-383.939758301,-0.152187347412
25.268,-392.887756348,-0.128154754639
25.269,-399.951965332,-0.103740692139
25.27,-406.074279785,-0.0793266296387
25.271,-410.760205078,-0.0541496276855
25.272,-413.585888672,-0.029354095459
25.273,-415.940625,-0.00417709350586
25.274,-416.882519531,0.0206184387207
25.275,-415.940625,0.0457763671875
25.276,-412.643994141,0.0705718994141
25.277,-409.347363281,0.0949859619141
25.278,-405.60333252,0.119400024414
25.279,-399.481018066,0.142669677734
25.28,-391.003967285,0.166320800781
25.281,-382.526916504,0.189208984375
25.282,-372.637023926,0.211334228516
25.283,-362.276184082,0.233058929443
25.284,-350.99699707,0.254039764404
25.285,-338.752368164,0.273876190186
25.286,-326.507739258,0.292949676514
25.287,-312.850268555,0.311641693115
25.288,-296.390661621,0.329189300537
25.289,-279.436560059,0.345211029053
25.29,-262.506005859,0.360851287842
25.291,-243.197167969,0.374965667725
25.292,-223.417382812,0.387554168701
25.293,-202.248303223,0.399379730225
25.294,-180.584729004,0.409679412842
25.295,-158.944702148,0.418071746826
25.296,-135.868286133,0.426063537598
25.297,-111.873522949,0.432167053223
25.298,-88.326159668,0.436363220215
25.299,-63.3895019531,0.439414978027
25.3,-39.3711914062,0.44132232666
25.301,-14.905480957,0.44132232666
25.302,9.11282958984,0.440559387207
25.303,33.1075927734,0.437507629395
25.304,55.2421142578,0.433692932129
25.305,77.8240356445,0.428733825684
25.306,100.90045166,0.421867370605
25.307,123.953320312,0.413494110107
25.308,146.558789062,0.403957366943
25.309,167.751416016,0.3932762146
25.31,187.507653809,0.38106918335
25.311,206.816491699,0.368099212646
25.312,226.101782227,0.353984832764
25.313,245.410620117,0.338726043701
25.314,263.777563477,0.321941375732
25.315,279.766223145,0.304775238037
25.316,295.778430176,0.286846160889
25.317,310.37779541,0.267772674561
25.318,324.482666016,0.247554779053
25.319,337.198242188,0.226955413818
25.32,348.971923828,0.205612182617
25.321,360.274658203,0.18310546875
25.322,369.670056152,0.160598754883
25.323,378.147106934,0.137710571289
25.324,386.153210449,0.114440917969
25.325,392.746472168,0.0900268554688
25.326,397.92689209,0.0659942626953
25.327,401.694470215,0.0415802001953
25.328,404.520153809,0.0171852111816
25.329,405.932995605,-0.00722885131836
25.33,405.932995605,-0.0320243835449
25.331,405.46204834,-0.0564384460449
25.332,403.578259277,-0.0804710388184
25.333,400.281628418,-0.104503631592
25.334,396.043103027,-0.128536224365
25.335,390.39173584,-0.152187347412
25.336,384.269421387,-0.175437927246
25.337,376.734265137,-0.197563171387
25.338,368.257214355,-0.219688415527
25.339,358.390869141,-0.240669250488
25.34,346.146240234,-0.261268615723
25.341,333.430664063,-0.281105041504
25.342,319.302246094,-0.300178527832
25.343,303.784533691,-0.31810760498
25.344,286.830432129,-0.334510803223
25.345,269.405383301,-0.350914001465
25.346,251.061987305,-0.365390777588
25.347,232.22409668,-0.379123687744
25.348,213.409753418,-0.391330718994
25.349,193.159020996,-0.402393341064
25.35,172.908288574,-0.412311553955
25.351,151.268261719,-0.421085357666
25.352,129.6046875,-0.428333282471
25.353,107.022766113,-0.434055328369
25.354,84.4172973633,-0.438251495361
25.355,61.3644287109,-0.4416847229
25.356,37.8170654297,-0.44282913208
25.357,12.8804077148,-0.443210601807
25.358,-11.6088500977,-0.442066192627
25.359,-35.1326660156,-0.439395904541
25.36,-58.2090820312,-0.435199737549
25.361,-82.6747924805,-0.42947769165
25.362,-105.751208496,-0.422229766846
25.363,-128.804077148,-0.414218902588
25.364,-150.938598633,-0.403919219971
25.365,-173.049572754,-0.393619537354
25.366,-195.184094238,-0.381031036377
25.367,-216.353173828,-0.367298126221
25.368,-235.662011719,-0.352821350098
25.369,-252.145166016,-0.337181091309
25.37,-268.133825684,-0.32039642334
25.371,-285.087927246,-0.302467346191
25.372,-301.571081543,-0.284156799316
25.373,-317.559741211,-0.265083312988
25.374,-332.159106445,-0.244483947754
25.375,-345.816577148,-0.223121643066
25.376,-358.53215332,-0.200996398926
25.377,-369.811340332,-0.178871154785
25.378,-380.643127441,-0.155239105225
25.379,-390.062072754,-0.131587982178
25.38,-398.06817627,-0.107555389404
25.381,-405.132385254,-0.0827598571777
25.382,-410.289257812,-0.0579643249512
25.383,-414.056835937,-0.032787322998
25.384,-416.882519531,-0.00761032104492
25.385,-418.295361328,0.0175666809082
25.386,-418.295361328,0.0423431396484
25.387,-416.882519531,0.0675201416016
25.388,-414.056835937,0.0923156738281
25.389,-409.818310547,0.117111206055
25.39,-404.661437988,0.141143798828
25.391,-397.597229004,0.164794921875
25.392,-389.591125488,0.188064575195
25.393,-380.172180176,0.210571289063
25.394,-369.340393066,0.233058929443
25.395,-358.061206055,0.253658294678
25.396,-344.874682617,0.274639129639
25.397,-331.217211914,0.293712615967
25.398,-316.146899414,0.312404632568
25.399,-299.216345215,0.32995223999
25.4,-282.733190918,0.346736907959
25.401,-265.779089355,0.361995697021
25.402,-246.022851562,0.376491546631
25.403,-227.184960937,0.389080047607
25.404,-206.486828613,0.401668548584
25.405,-185.29420166,0.411968231201
25.406,-164.12512207,0.421485900879
25.407,-142.461547852,0.42911529541
25.408,-119.856079102,0.435981750488
25.409,-96.8032104492,0.440940856934
25.41,-73.7267944336,0.444374084473
25.411,-50.2029785156,0.447044372559
25.412,-26.1846679687,0.448188781738
25.413,-3.13179931641,0.447425842285
25.414,20.4155639648,0.445518493652
25.415,44.4103271484,0.442085266113
25.416,67.9576904297,0.437507629395
25.417,91.010559082,0.43140411377
25.418,114.086975098,0.423774719238
25.419,135.727001953,0.414638519287
25.42,158.332470703,0.40433883667
25.421,179.501550293,0.3932762146
25.422,201.165124512,0.380306243896
25.423,220.921362305,0.366191864014
25.424,240.701147461,0.350933074951
25.425,259.539038086,0.334911346436
25.426,277.882434082,0.31774520874
25.427,294.836535645,0.299434661865
25.428,310.848742676,0.280361175537
25.429,326.837402344,0.259761810303
25.43,340.494873047,0.238780975342
25.431,354.15234375,0.216674804688
25.432,366.844372559,0.194549560547
25.433,377.205212402,0.171279907227
25.434,387.09510498,0.14762878418
25.435,395.101208496,0.12321472168
25.436,402.16541748,0.0991821289063
25.437,407.345837402,0.0743865966797
25.438,412.502709961,0.0492095947266
25.439,415.79934082,0.0240516662598
25.44,416.741235352,-0.00150680541992
25.441,417.212182617,-0.0263023376465
25.442,416.270288086,-0.0518608093262
25.443,414.386499023,-0.0762748718262
25.444,410.171520996,-0.101070404053
25.445,405.46204834,-0.125484466553
25.446,398.868786621,-0.149517059326
25.447,390.862683105,-0.173149108887
25.448,382.385632324,-0.195655822754
25.449,372.495739746,-0.217781066895
25.45,361.216552734,-0.239524841309
25.451,348.500976563,-0.260124206543
25.452,334.372558594,-0.279579162598
25.453,318.360351563,-0.298652648926
25.454,300.958850098,-0.316581726074
25.455,282.120959473,-0.332221984863
25.456,263.777563477,-0.348243713379
25.457,244.939672852,-0.362720489502
25.458,226.572729492,-0.376071929932
25.459,208.700280762,-0.388278961182
25.46,187.978601074,-0.398960113525
25.461,164.454785156,-0.408115386963
25.462,144.204052734,-0.416126251221
25.463,124.424267578,-0.422992706299
25.464,106.551818848,-0.429096221924
25.465,87.242980957,-0.434055328369
25.466,65.1320068359,-0.437107086182
25.467,42.5265380859,-0.439014434814
25.468,20.4155639648,-0.439777374268
25.469,-3.13179931641,-0.439014434814
25.47,-27.5975097656,-0.437107086182
25.471,-51.6158203125,-0.432529449463
25.472,-75.6105834961,-0.427570343018
25.473,-99.1579467773,-0.421085357666
25.474,-123.152709961,-0.413455963135
25.475,-145.287231445,-0.403919219971
25.476,-167.398205566,-0.3928565979
25.477,-188.59083252,-0.381412506104
25.478,-209.312512207,-0.368061065674
25.479,-229.539697266,-0.353584289551
25.48,-249.319482422,-0.338325500488
25.481,-268.604772949,-0.32154083252
25.482,-286.500769043,-0.303611755371
25.483,-302.98392334,-0.28491973877
25.484,-319.443530273,-0.265083312988
25.485,-334.513842773,-0.24486541748
25.486,-347.700366211,-0.223503112793
25.487,-359.921447754,-0.201377868652
25.488,-370.282287598,-0.178871154785
25.489,-380.172180176,-0.155620574951
25.49,-388.649230957,-0.131969451904
25.491,-396.184387207,-0.107936859131
25.492,-402.777648926,-0.0835227966309
25.493,-407.487121582,-0.0587272644043
25.494,-410.760205078,-0.0339317321777
25.495,-413.114941406,-0.00913619995117
25.496,-414.056835937,0.016040802002
25.497,-414.527783203,0.0408172607422
25.498,-412.643994141,0.0656127929688
25.499,-409.347363281,0.0900268554688
25.5,-405.60333252,0.114059448242
25.501,-399.951965332,0.138473510742
25.502,-393.358703613,0.161743164063
25.503,-385.352600098,0.185012817383
25.504,-376.404602051,0.207138061523
25.505,-365.572814941,0.228862762451
25.506,-354.29362793,0.250225067139
25.507,-341.578051758,0.27006149292
25.508,-328.39152832,0.289516448975
25.509,-313.32121582,0.308208465576
25.51,-297.332556152,0.325374603271
25.511,-280.849401855,0.341777801514
25.512,-263.895300293,0.357418060303
25.513,-246.493798828,0.371150970459
25.514,-228.126855469,0.384883880615
25.515,-208.370617676,0.396709442139
25.516,-188.119885254,0.407772064209
25.517,-167.398205566,0.416927337646
25.518,-145.758178711,0.425300598145
25.519,-123.152709961,0.432167053223
25.52,-100.099841309,0.437126159668
25.521,-77.4943725586,0.44132232666
25.522,-53.9705566406,0.44361114502
25.523,-30.4231933594,0.444755554199
25.524,-7.37032470703,0.444755554199
25.525,16.1770385742,0.443229675293
