"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
9.992,95.2490844727,0.0869750976563
9.993,95.7200317383,0.0812530517578
9.994,96.1909790039,0.0751495361328
9.995,96.1909790039,0.0694274902344
9.996,96.6619262695,0.0637054443359
9.997,96.6619262695,0.0579833984375
9.998,96.6619262695,0.0518798828125
9.999,96.6619262695,0.0461578369141
10,97.1328735352,0.0404357910156
10.001,97.6038208008,0.0347137451172
10.002,97.1328735352,0.028247833252
10.003,97.1328735352,0.022144317627
10.004,97.1328735352,0.0164222717285
10.005,97.1328735352,0.0107002258301
10.006,97.1328735352,0.00459671020508
10.007,97.1328735352,-0.00112533569336
10.008,97.1328735352,-0.0068473815918
10.009,97.1328735352,-0.0129508972168
10.01,97.1328735352,-0.0190544128418
10.011,97.6038208008,-0.0247764587402
10.012,97.6038208008,-0.0304985046387
10.013,97.1328735352,-0.0362205505371
10.014,97.1328735352,-0.0423240661621
10.015,97.1328735352,-0.0480461120605
10.016,97.1328735352,-0.0541496276855
10.017,97.1328735352,-0.059871673584
10.018,96.6619262695,-0.065975189209
10.019,96.6619262695,-0.0716972351074
10.02,95.7200317383,-0.0778007507324
10.021,96.1909790039,-0.0835227966309
10.022,95.7200317383,-0.0892448425293
10.023,95.2490844727,-0.0953483581543
10.024,95.2490844727,-0.100688934326
10.025,94.778137207,-0.106410980225
10.026,94.778137207,-0.11251449585
10.027,94.778137207,-0.118236541748
10.028,94.3071899414,-0.12357711792
10.029,93.8362426758,-0.129680633545
10.03,93.8362426758,-0.135021209717
10.031,93.3652954102,-0.140743255615
10.032,92.8943481445,-0.146465301514
10.033,92.4234008789,-0.151805877686
10.034,92.4234008789,-0.157146453857
10.035,91.9524536133,-0.162868499756
10.036,91.010559082,-0.168571472168
10.037,90.5396118164,-0.174293518066
10.038,90.0686645508,-0.179634094238
10.039,89.5977172852,-0.184593200684
10.04,89.1267700195,-0.190696716309
10.041,88.6558227539,-0.195655822754
10.042,88.1848754883,-0.201377868652
10.043,87.7139282227,-0.206718444824
10.044,87.242980957,-0.21167755127
10.045,86.7720336914,-0.217018127441
10.046,86.3010864258,-0.222358703613
10.047,85.8301391602,-0.227317810059
10.048,85.3591918945,-0.232276916504
10.049,84.4172973633,-0.237236022949
10.05,83.9463500977,-0.242958068848
10.051,83.475402832,-0.247535705566
10.052,82.5335083008,-0.252494812012
10.053,81.5916137695,-0.257453918457
10.054,80.6497192383,-0.262413024902
10.055,80.1787719727,-0.266990661621
10.056,79.2368774414,-0.271949768066
10.057,78.2949829102,-0.276908874512
10.058,77.3530883789,-0.28148651123
10.059,76.8821411133,-0.286064147949
10.06,76.4111938477,-0.291023254395
10.061,75.940246582,-0.295219421387
10.062,74.9983520508,-0.299797058105
10.063,74.5274047852,-0.303993225098
10.064,73.1381103516,-0.308570861816
10.065,72.6671630859,-0.313529968262
10.066,71.2543212891,-0.317344665527
10.067,70.7833740234,-0.32154083252
10.068,69.8414794922,-0.325355529785
10.069,68.8995849609,-0.33031463623
10.07,67.4867431641,-0.334129333496
10.071,67.0157958984,-0.338325500488
10.072,66.0739013672,-0.34252166748
10.073,65.6029541016,-0.34595489502
10.074,64.6610595703,-0.350151062012
10.075,63.2482177734,-0.353965759277
10.076,62.3063232422,-0.357398986816
10.077,61.3644287109,-0.361576080322
10.078,60.8934814453,-0.365009307861
10.079,59.9515869141,-0.3684425354
10.08,59.0096923828,-0.372257232666
10.081,58.0677978516,-0.375690460205
10.082,57.1259033203,-0.379123687744
10.083,56.1840087891,-0.382556915283
10.084,55.2421142578,-0.385990142822
10.085,54.3002197266,-0.389041900635
10.086,52.8873779297,-0.392475128174
10.087,51.4745361328,-0.395526885986
10.088,50.5326416016,-0.398197174072
10.089,49.1197998047,-0.401630401611
10.09,48.1779052734,-0.404300689697
10.091,47.2360107422,-0.406970977783
10.092,45.8231689453,-0.410404205322
10.093,44.4103271484,-0.412693023682
10.094,43.9393798828,-0.415363311768
10.095,42.9974853516,-0.418033599854
10.096,42.0555908203,-0.420322418213
10.097,40.6427490234,-0.422611236572
10.098,39.7008544922,-0.425281524658
10.099,38.7589599609,-0.427188873291
10.1,37.3461181641,-0.42947769165
10.101,36.4042236328,-0.43176651001
10.102,34.9913818359,-0.434055328369
10.103,33.5785400391,-0.436344146729
10.104,32.6366455078,-0.438251495361
10.105,31.6947509766,-0.440158843994
10.106,30.7528564453,-0.4416847229
10.107,29.3400146484,-0.443592071533
10.108,28.3981201172,-0.445117950439
10.109,26.9852783203,-0.447025299072
10.11,26.0433837891,-0.448551177979
10.111,25.1250366211,-0.450077056885
10.112,24.1831420898,-0.451602935791
10.113,23.2412475586,-0.452747344971
10.114,21.8284057617,-0.454273223877
10.115,20.8865112305,-0.45503616333
10.116,19.4736694336,-0.456562042236
10.117,18.5317749023,-0.457324981689
10.118,17.5898803711,-0.458469390869
10.119,15.7060913086,-0.459613800049
10.12,14.2932495117,-0.460758209229
10.121,13.3513549805,-0.461139678955
10.122,11.9385131836,-0.462284088135
10.123,10.9966186523,-0.462665557861
10.124,10.0547241211,-0.463428497314
10.125,8.64188232422,-0.463809967041
10.126,7.22904052734,-0.464191436768
10.127,6.28714599609,-0.464954376221
10.128,5.81619873047,-0.464954376221
10.129,4.87430419922,-0.465335845947
10.13,3.46146240234,-0.465335845947
10.131,2.51956787109,-0.465717315674
10.132,1.57767333984,-0.465335845947
10.133,0.164831542969,-0.465717315674
10.134,-0.777062988281,-0.465717315674
10.135,-1.71895751953,-0.465717315674
10.136,-3.60274658203,-0.465717315674
10.137,-4.54464111328,-0.464954376221
10.138,-5.48653564453,-0.464954376221
10.139,-6.89937744141,-0.464191436768
10.14,-7.84127197266,-0.463428497314
10.141,-8.78316650391,-0.463428497314
10.142,-10.1960083008,-0.462665557861
10.143,-11.6088500977,-0.462284088135
10.144,-12.5507446289,-0.461139678955
10.145,-13.4926391602,-0.460376739502
10.146,-14.905480957,-0.459613800049
10.147,-16.3183227539,-0.458469390869
10.148,-17.7311645508,-0.457706451416
10.149,-18.673059082,-0.45618057251
10.15,-20.0859008789,-0.45503616333
10.151,-21.0277954102,-0.453510284424
10.152,-22.8880371094,-0.452365875244
10.153,-24.3008789062,-0.450839996338
10.154,-25.7137207031,-0.449314117432
10.155,-27.1265625,-0.447406768799
10.156,-28.0684570312,-0.445880889893
10.157,-29.4812988281,-0.44397354126
10.158,-30.4231933594,-0.442066192627
10.159,-31.8360351562,-0.440540313721
10.16,-33.2488769531,-0.438251495361
10.161,-34.1907714844,-0.436344146729
10.162,-35.1326660156,-0.434436798096
10.163,-36.5455078125,-0.43176651001
10.164,-37.4874023437,-0.42947769165
10.165,-38.429296875,-0.427188873291
10.166,-39.8421386719,-0.424900054932
10.167,-41.2549804687,-0.422229766846
10.168,-42.196875,-0.419940948486
10.169,-43.6097167969,-0.4172706604
10.17,-44.5516113281,-0.414981842041
10.171,-45.964453125,-0.411930084229
10.172,-46.9063476562,-0.409259796143
10.173,-48.3191894531,-0.405826568604
10.174,-49.2610839844,-0.403156280518
10.175,-50.2029785156,-0.400104522705
10.176,-51.6158203125,-0.397052764893
10.177,-52.5577148437,-0.39400100708
10.178,-53.0286621094,-0.390567779541
10.179,-54.4415039062,-0.387516021729
10.18,-55.3833984375,-0.383701324463
10.181,-56.3252929687,-0.380268096924
10.182,-57.2671875,-0.376834869385
10.183,-58.2090820312,-0.373401641846
10.184,-59.1509765625,-0.369968414307
10.185,-60.0928710937,-0.366153717041
10.186,-61.5057128906,-0.362720489502
10.187,-62.4476074219,-0.358543395996
10.188,-63.3895019531,-0.35472869873
10.189,-63.8604492187,-0.351295471191
10.19,-64.80234375,-0.347480773926
10.191,-65.7442382812,-0.343284606934
10.192,-67.1570800781,-0.339851379395
10.193,-67.6280273437,-0.334892272949
10.194,-68.0989746094,-0.330696105957
10.195,-69.0408691406,-0.326881408691
10.196,-69.9827636719,-0.322685241699
10.197,-71.3720581055,-0.318489074707
10.198,-72.3139526367,-0.314292907715
10.199,-73.255847168,-0.30933380127
10.2,-73.7267944336,-0.305137634277
10.201,-74.6686889648,-0.300559997559
10.202,-75.6105834961,-0.296363830566
10.203,-76.5524780273,-0.291786193848
10.204,-77.023425293,-0.286827087402
10.205,-77.9653198242,-0.282249450684
10.206,-78.4362670898,-0.277671813965
10.207,-79.3781616211,-0.273094177246
10.208,-80.3200561523,-0.267753601074
10.209,-80.791003418,-0.263557434082
10.21,-81.7328979492,-0.25821685791
10.211,-82.2038452148,-0.253257751465
10.212,-82.6747924805,-0.24829864502
10.213,-83.1457397461,-0.243339538574
10.214,-84.0876342773,-0.237998962402
10.215,-84.558581543,-0.233421325684
10.216,-85.0295288086,-0.228080749512
10.217,-85.9714233398,-0.22274017334
10.218,-86.4423706055,-0.217781066895
10.219,-87.3842651367,-0.212440490723
10.22,-87.8552124023,-0.206718444824
10.221,-88.7971069336,-0.202140808105
10.222,-88.7971069336,-0.196800231934
10.223,-89.7390014648,-0.191459655762
10.224,-89.7390014648,-0.185737609863
10.225,-90.6808959961,-0.180397033691
10.226,-91.1518432617,-0.17505645752
10.227,-91.1518432617,-0.169715881348
10.228,-91.1518432617,-0.163631439209
10.229,-91.6227905273,-0.158672332764
10.23,-92.5646850586,-0.152568817139
10.231,-93.0356323242,-0.147228240967
10.232,-93.5065795898,-0.141506195068
10.233,-93.9775268555,-0.13578414917
10.234,-93.9775268555,-0.130062103271
10.235,-93.9775268555,-0.124340057373
10.236,-94.9194213867,-0.119380950928
10.237,-95.3903686523,-0.112895965576
10.238,-95.3903686523,-0.107555389404
10.239,-95.861315918,-0.101451873779
10.24,-96.3322631836,-0.0957298278809
10.241,-96.3322631836,-0.090389251709
10.242,-96.8032104492,-0.084285736084
10.243,-96.8032104492,-0.0785636901855
10.244,-96.8032104492,-0.0728416442871
10.245,-96.8032104492,-0.0667381286621
10.246,-96.8032104492,-0.0610160827637
10.247,-97.2741577148,-0.0549125671387
10.248,-97.2741577148,-0.0495719909668
10.249,-97.7451049805,-0.0434684753418
10.25,-97.7451049805,-0.0377464294434
10.251,-97.2741577148,-0.0316429138184
10.252,-97.7451049805,-0.0259208679199
10.253,-98.2160522461,-0.0198173522949
10.254,-98.2160522461,-0.0140953063965
10.255,-98.2160522461,-0.00837326049805
10.256,-97.7451049805,-0.00226974487305
10.257,-97.7451049805,0.00345230102539
10.258,-97.7451049805,0.00955581665039
10.259,-98.2160522461,0.0152778625488
10.26,-98.2160522461,0.0209999084473
10.261,-97.2741577148,0.0267219543457
10.262,-97.2741577148,0.0328063964844
10.263,-96.8032104492,0.0385284423828
10.264,-97.2741577148,0.0442504882813
10.265,-96.8032104492,0.0503540039063
10.266,-96.8032104492,0.0560760498047
10.267,-96.8032104492,0.0621795654297
10.268,-96.3322631836,0.0675201416016
10.269,-96.8032104492,0.0732421875
10.27,-96.3322631836,0.079345703125
10.271,-96.3322631836,0.0846862792969
10.272,-95.861315918,0.0907897949219
10.273,-95.3903686523,0.0965118408203
10.274,-95.861315918,0.101852416992
10.275,-95.3903686523,0.107955932617
10.276,-95.3903686523,0.113677978516
10.277,-94.9194213867,0.119400024414
10.278,-93.9775268555,0.125122070313
10.279,-93.5065795898,0.130462646484
10.28,-93.5065795898,0.136184692383
10.281,-93.0356323242,0.141525268555
10.282,-93.0356323242,0.147247314453
10.283,-92.5646850586,0.152587890625
10.284,-92.093737793,0.158309936523
10.285,-91.6227905273,0.164031982422
10.286,-91.6227905273,0.169372558594
10.287,-91.6227905273,0.174331665039
10.288,-91.1518432617,0.180053710938
10.289,-90.6808959961,0.185775756836
10.29,-90.6808959961,0.191116333008
10.291,-90.2099487305,0.19645690918
10.292,-89.7390014648,0.201797485352
10.293,-89.7390014648,0.20751953125
10.294,-88.7971069336,0.212478637695
10.295,-88.326159668,0.217819213867
10.296,-87.8552124023,0.223159790039
10.297,-87.8552124023,0.228481292725
10.298,-87.3842651367,0.233821868896
10.299,-86.4423706055,0.238780975342
10.3,-85.9714233398,0.244121551514
10.301,-85.0295288086,0.248699188232
10.302,-84.558581543,0.254039764404
10.303,-84.0876342773,0.25899887085
10.304,-83.1457397461,0.263957977295
10.305,-82.6747924805,0.26891708374
10.306,-82.2038452148,0.273876190186
10.307,-81.2619506836,0.278453826904
10.308,-80.3200561523,0.28341293335
10.309,-79.8491088867,0.287990570068
10.31,-78.9072143555,0.292949676514
10.311,-77.4943725586,0.297145843506
10.312,-76.5524780273,0.302104949951
10.313,-76.0815307617,0.307064056396
10.314,-75.6105834961,0.310878753662
10.315,-74.1977416992,0.315837860107
10.316,-73.7267944336,0.319652557373
10.317,-72.3139526367,0.324230194092
10.318,-71.8430053711,0.328426361084
10.319,-71.3720581055,0.332622528076
10.32,-69.9827636719,0.336437225342
10.321,-69.0408691406,0.341014862061
10.322,-68.0989746094,0.344829559326
10.323,-67.1570800781,0.349025726318
10.324,-65.7442382812,0.352840423584
10.325,-65.2732910156,0.35665512085
10.326,-64.3313964844,0.360851287842
10.327,-63.3895019531,0.364284515381
10.328,-61.9766601562,0.36771774292
10.329,-61.034765625,0.371532440186
10.33,-60.0928710937,0.375347137451
10.331,-59.1509765625,0.37878036499
10.332,-58.2090820312,0.382213592529
10.333,-57.2671875,0.385646820068
10.334,-55.8543457031,0.389080047607
10.335,-54.9124511719,0.39213180542
10.336,-54.4415039062,0.395565032959
10.337,-53.499609375,0.398616790771
10.338,-52.5577148437,0.402050018311
10.339,-51.1448730469,0.404720306396
10.34,-50.2029785156,0.407772064209
10.341,-49.2610839844,0.410442352295
10.342,-48.3191894531,0.413494110107
10.343,-47.3772949219,0.416164398193
10.344,-45.964453125,0.418834686279
10.345,-44.5516113281,0.421867370605
10.346,-43.6097167969,0.424537658691
10.347,-42.6678222656,0.426826477051
10.348,-41.2549804687,0.429496765137
10.349,-40.3130859375,0.431785583496
10.35,-38.9002441406,0.434074401855
10.351,-37.4874023437,0.435981750488
10.352,-37.0164550781,0.438270568848
10.353,-36.0745605469,0.440559387207
10.354,-34.66171875,0.442085266113
10.355,-33.2488769531,0.444374084473
10.356,-32.3069824219,0.446662902832
10.357,-31.3650878906,0.448188781738
10.358,-29.9522460937,0.450096130371
10.359,-29.0103515625,0.451622009277
10.36,-27.5975097656,0.45352935791
10.361,-26.1846679687,0.455055236816
10.362,-25.2427734375,0.456199645996
10.363,-24.3008789062,0.457344055176
10.364,-22.8880371094,0.459251403809
10.365,-21.4987426758,0.460395812988
10.366,-20.5568481445,0.461540222168
10.367,-19.1440063477,0.462684631348
10.368,-17.7311645508,0.463447570801
10.369,-17.2602172852,0.46459197998
10.37,-15.8473754883,0.465354919434
10.371,-14.4345336914,0.466117858887
10.372,-13.0216918945,0.46688079834
10.373,-12.0797973633,0.467643737793
10.374,-10.6669555664,0.46802520752
10.375,-9.25411376953,0.46802520752
10.376,-7.84127197266,0.469169616699
10.377,-6.42843017578,0.469932556152
10.378,-5.01558837891,0.469932556152
10.379,-4.07369384766,0.469932556152
10.38,-3.13179931641,0.469932556152
10.381,-1.71895751953,0.470314025879
10.382,-0.777062988281,0.470314025879
10.383,0.635778808594,0.469932556152
10.384,2.04862060547,0.469932556152
10.385,3.46146240234,0.469932556152
10.386,4.40335693359,0.469169616699
10.387,5.34525146484,0.468788146973
10.388,6.75809326172,0.46802520752
10.389,8.17093505859,0.467643737793
10.39,9.11282958984,0.46688079834
10.391,10.5256713867,0.466499328613
10.392,11.467565918,0.46573638916
10.393,12.8804077148,0.46459197998
10.394,14.2932495117,0.463829040527
10.395,15.7060913086,0.463066101074
10.396,16.6479858398,0.461921691895
10.397,17.5898803711,0.460777282715
10.398,19.002722168,0.459632873535
10.399,20.4155639648,0.458106994629
10.4,21.8284057617,0.456962585449
10.401,23.2412475586,0.455436706543
10.402,24.1831420898,0.453910827637
10.403,25.1250366211,0.45238494873
10.404,26.5143310547,0.450859069824
10.405,27.9271728516,0.448951721191
10.406,28.8690673828,0.447425842285
10.407,29.8109619141,0.445518493652
10.408,31.2238037109,0.443229675293
10.409,31.6947509766,0.44132232666
10.41,33.1075927734,0.439033508301
10.411,34.5204345703,0.437126159668
10.412,35.9332763672,0.435218811035
10.413,36.8751708984,0.432929992676
10.414,37.8170654297,0.430641174316
10.415,38.7589599609,0.428352355957
10.416,39.7008544922,0.425682067871
10.417,41.1136962891,0.423393249512
10.418,42.0555908203,0.420341491699
10.419,42.5265380859,0.417308807373
10.42,43.4684326172,0.415019989014
10.421,44.8812744141,0.411968231201
10.422,45.8231689453,0.409679412842
10.423,46.7650634766,0.406627655029
10.424,47.7069580078,0.403575897217
10.425,48.6488525391,0.400524139404
10.426,50.0616943359,0.397472381592
10.427,51.0035888672,0.394420623779
10.428,52.4164306641,0.39098739624
10.429,53.3583251953,0.387935638428
10.43,54.3002197266,0.384502410889
10.431,55.2421142578,0.381450653076
10.432,56.1840087891,0.378017425537
10.433,56.6549560547,0.374584197998
10.434,58.0677978516,0.370769500732
10.435,59.0096923828,0.367336273193
10.436,59.4806396484,0.363521575928
10.437,60.4225341797,0.360088348389
10.438,61.3644287109,0.356273651123
10.439,62.7772705078,0.352458953857
10.44,63.2482177734,0.348644256592
10.441,64.1901123047,0.3444480896
10.442,64.6610595703,0.340251922607
10.443,65.6029541016,0.336437225342
10.444,67.0157958984,0.332622528076
10.445,67.4867431641,0.328426361084
10.446,68.4286376953,0.324230194092
10.447,69.3705322266,0.319652557373
10.448,69.8414794922,0.315837860107
10.449,70.7833740234,0.311260223389
10.45,71.7252685547,0.307064056396
10.451,72.6671630859,0.302486419678
10.452,73.1381103516,0.298290252686
10.453,73.6090576172,0.293712615967
10.454,74.5274047852,0.289134979248
10.455,75.4692993164,0.284175872803
10.456,76.4111938477,0.279598236084
10.457,76.8821411133,0.275402069092
10.458,77.8240356445,0.270442962646
10.459,78.2949829102,0.265483856201
10.46,79.2368774414,0.260524749756
10.461,80.6497192383,0.255947113037
10.462,81.1206665039,0.250988006592
10.463,82.0625610352,0.246028900146
10.464,82.5335083008,0.240688323975
