"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
26.202,-329.804370117,0.0126075744629
26.203,-329.804370117,0.0324249267578
26.204,-329.333422852,0.0518798828125
26.205,-327.920581055,0.0717163085938
26.206,-325.565844727,0.091552734375
26.207,-323.211108398,0.11100769043
26.208,-319.914477539,0.129699707031
26.209,-316.146899414,0.148773193359
26.21,-311.437426758,0.167465209961
26.211,-306.280554199,0.185775756836
26.212,-300.629187012,0.203704833984
26.213,-294.506872559,0.22087097168
26.214,-287.91361084,0.238399505615
26.215,-280.37845459,0.255184173584
26.216,-272.372351074,0.270824432373
26.217,-263.895300293,0.286846160889
26.218,-254.970849609,0.302486419678
26.219,-245.080957031,0.316219329834
26.22,-235.662011719,0.330333709717
26.221,-224.830224609,0.34330368042
26.222,-213.080090332,0.355892181396
26.223,-201.306408691,0.36771774292
26.224,-189.061779785,0.37878036499
26.225,-176.817150879,0.388698577881
26.226,-164.596069336,0.398998260498
26.227,-151.880493164,0.407390594482
26.228,-138.223022461,0.41540145874
26.229,-124.565551758,0.423011779785
26.23,-111.873522949,0.42911529541
26.231,-98.2160522461,0.434455871582
26.232,-84.558581543,0.438652038574
26.233,-70.4301635742,0.442848205566
26.234,-55.8543457031,0.445899963379
26.235,-41.7259277344,0.448188781738
26.236,-26.6556152344,0.448951721191
26.237,-13.0216918945,0.449714660645
26.238,1.57767333984,0.448951721191
26.239,15.7060913086,0.447807312012
26.24,29.8109619141,0.445518493652
26.241,42.9974853516,0.442085266113
26.242,56.1840087891,0.438652038574
26.243,69.3705322266,0.434074401855
26.244,82.5335083008,0.428733825684
26.245,95.7200317383,0.422630310059
26.246,109.377502441,0.41540145874
26.247,122.093078613,0.407772064209
26.248,135.256054687,0.398998260498
26.249,148.442578125,0.389461517334
26.25,161.629101562,0.379543304443
26.251,174.321130371,0.368480682373
26.252,186.094812012,0.35665512085
26.253,198.339440918,0.344829559326
26.254,210.113122559,0.331859588623
26.255,221.39230957,0.318126678467
26.256,232.22409668,0.304012298584
26.257,242.584936523,0.288753509521
26.258,252.003881836,0.273113250732
26.259,260.951879883,0.257472991943
26.26,269.876330566,0.240688323975
26.261,277.411486816,0.223922729492
26.262,284.946643066,0.20637512207
26.263,291.539904785,0.188827514648
26.264,297.191271973,0.170135498047
26.265,302.84263916,0.151824951172
26.266,307.552111816,0.13313293457
26.267,312.261584473,0.114440917969
26.268,316.005615234,0.0949859619141
26.269,318.831298828,0.0755310058594
26.27,321.656982422,0.0564575195313
26.271,323.540771484,0.03662109375
26.272,324.953613281,0.0168037414551
26.273,325.895507813,-0.00303268432617
26.274,325.895507813,-0.0224876403809
26.275,325.424560547,-0.0419425964355
26.276,324.482666016,-0.0613975524902
26.277,322.598876953,-0.0812339782715
26.278,320.244140625,-0.1003074646
26.279,317.418457031,-0.119762420654
26.28,313.67442627,-0.138072967529
26.281,308.964953613,-0.156764984131
26.282,304.255480957,-0.175437927246
26.283,299.075061035,-0.192985534668
26.284,292.952746582,-0.21053314209
26.285,286.359484863,-0.227699279785
26.286,279.295275879,-0.244483947754
26.287,271.760119629,-0.26050567627
26.288,263.777563477,-0.276527404785
26.289,255.300512695,-0.291404724121
26.29,246.352514648,-0.30590057373
26.291,236.933569336,-0.320014953613
26.292,226.572729492,-0.333366394043
26.293,216.706384277,-0.346717834473
26.294,205.874597168,-0.35816192627
26.295,194.571862793,-0.36958694458
26.296,183.740075684,-0.38064956665
26.297,171.495446777,-0.390567779541
26.298,159.274365234,-0.400104522705
26.299,146.558789062,-0.408496856689
26.3,133.843212891,-0.416507720947
26.301,121.151184082,-0.423374176025
26.302,107.493713379,-0.42947769165
26.303,93.8362426758,-0.434818267822
26.304,80.1787719727,-0.439777374268
26.305,66.5448486328,-0.443210601807
26.306,52.8873779297,-0.445880889893
26.307,38.2880126953,-0.447406768799
26.308,23.7121948242,-0.448551177979
26.309,9.58377685547,-0.448932647705
26.31,-5.01558837891,-0.447788238525
26.311,-19.6149536133,-0.446643829346
26.312,-34.1907714844,-0.44397354126
26.313,-48.7901367187,-0.440921783447
26.314,-62.9185546875,-0.436725616455
26.315,-77.9653198242,-0.431385040283
26.316,-92.093737793,-0.425662994385
26.317,-106.222155762,-0.419178009033
26.318,-119.856079102,-0.411548614502
26.319,-133.98449707,-0.403156280518
26.32,-147.171020508,-0.39400100708
26.321,-159.88659668,-0.384082794189
26.322,-172.107678223,-0.373401641846
26.323,-184.352307129,-0.361957550049
26.324,-196.596936035,-0.349769592285
26.325,-207.89967041,-0.336799621582
26.326,-218.707910156,-0.323448181152
26.327,-229.06875,-0.30933380127
26.328,-238.958642578,-0.294456481934
26.329,-248.377587891,-0.279579162598
26.33,-257.796533203,-0.263557434082
26.331,-266.720983887,-0.247535705566
26.332,-274.727087402,-0.230751037598
26.333,-282.262243652,-0.213203430176
26.334,-289.326452637,-0.19603729248
26.335,-295.919714355,-0.177726745605
26.336,-302.042028809,-0.159816741943
26.337,-307.693395996,-0.141124725342
26.338,-312.850268555,-0.122051239014
26.339,-316.61784668,-0.102977752686
26.34,-320.385424805,-0.0831413269043
26.341,-323.682055664,-0.0636863708496
26.342,-326.507739258,-0.0442314147949
26.343,-327.920581055,-0.0247764587402
26.344,-329.333422852,-0.00455856323242
26.345,-329.333422852,0.0156593322754
26.346,-329.333422852,0.0350952148438
26.347,-328.862475586,0.054931640625
26.348,-327.449633789,0.0743865966797
26.349,-325.565844727,0.0942230224609
26.35,-322.740161133,0.113296508789
26.351,-319.443530273,0.132369995117
26.352,-315.675952148,0.151443481445
26.353,-310.990026855,0.16975402832
26.354,-305.809606934,0.188064575195
26.355,-300.158239746,0.205993652344
26.356,-293.564978027,0.223159790039
26.357,-286.500769043,0.240688323975
26.358,-278.965612793,0.257472991943
26.359,-270.959509277,0.273494720459
26.36,-262.976953125,0.289134979248
26.361,-253.558007812,0.304012298584
26.362,-243.668115234,0.318508148193
26.363,-234.249169922,0.33224105835
26.364,-223.888330078,0.345211029053
26.365,-213.080090332,0.357799530029
26.366,-201.777355957,0.369625091553
26.367,-189.532727051,0.38106918335
26.368,-177.75904541,0.39098739624
26.369,-165.537963867,0.400905609131
26.37,-152.822387695,0.409679412842
26.371,-140.106811523,0.417308807373
26.372,-126.44934082,0.424919128418
26.373,-112.81541748,0.43140411377
26.374,-99.1579467773,0.436744689941
26.375,-85.5004760742,0.44132232666
26.376,-71.3720581055,0.445518493652
26.377,-56.7962402344,0.448570251465
26.378,-42.6678222656,0.450859069824
26.379,-28.0684570312,0.452003479004
26.38,-13.9635864258,0.45238494873
26.381,0.635778808594,0.452003479004
26.382,14.7641967773,0.450477600098
26.383,29.8109619141,0.448188781738
26.384,43.9393798828,0.445137023926
26.385,58.5387451172,0.440940856934
26.386,72.6671630859,0.436363220215
26.387,87.242980957,0.430641174316
26.388,100.90045166,0.424156188965
26.389,115.499816895,0.41654586792
26.39,129.133740234,0.408535003662
26.391,142.320263672,0.399761199951
26.392,155.035839844,0.389842987061
26.393,167.28046875,0.379543304443
26.394,179.972497559,0.368099212646
26.395,191.746179199,0.356273651123
26.396,203.51986084,0.34330368042
26.397,214.351647949,0.330715179443
26.398,224.68894043,0.316219329834
26.399,235.049780273,0.302104949951
26.4,244.939672852,0.286846160889
26.401,253.887670898,0.2712059021
26.402,262.835668945,0.255184173584
26.403,270.818225098,0.238399505615
26.404,277.411486816,0.221252441406
26.405,284.946643066,0.204086303711
26.406,291.539904785,0.186157226563
26.407,297.662219238,0.168228149414
26.408,302.84263916,0.149536132813
26.409,307.552111816,0.131225585938
26.41,312.261584473,0.112152099609
26.411,316.005615234,0.0930786132813
26.412,319.302246094,0.0732421875
26.413,322.598876953,0.0541687011719
26.414,324.01171875,0.0343322753906
26.415,325.424560547,0.0145149230957
26.416,326.366455078,-0.00532150268555
26.417,326.837402344,-0.0251579284668
26.418,326.366455078,-0.0446128845215
26.419,325.424560547,-0.0640678405762
26.42,323.069824219,-0.0839042663574
26.421,320.715087891,-0.103359222412
26.422,317.889404297,-0.122051239014
26.423,314.145373535,-0.141124725342
26.424,309.906848145,-0.159435272217
26.425,304.726428223,-0.178108215332
26.426,299.075061035,-0.19603729248
26.427,293.423693848,-0.213203430176
26.428,286.359484863,-0.230369567871
26.429,279.295275879,-0.24715423584
26.43,271.289172363,-0.263557434082
26.431,262.835668945,-0.279197692871
26.432,253.887670898,-0.294075012207
26.433,244.939672852,-0.30818939209
26.434,235.049780273,-0.322685241699
26.435,224.68894043,-0.336036682129
26.436,214.351647949,-0.348625183105
26.437,203.048913574,-0.360450744629
26.438,191.275231934,-0.371875762939
26.439,180.443444824,-0.382175445557
26.44,167.751416016,-0.392475128174
26.441,155.506787109,-0.401248931885
26.442,142.791210937,-0.409641265869
26.443,129.6046875,-0.4172706604
26.444,116.441711426,-0.423374176025
26.445,102.784240723,-0.42947769165
26.446,89.5977172852,-0.434818267822
26.447,74.9983520508,-0.439014434814
26.448,61.3644287109,-0.442066192627
26.449,47.2360107422,-0.444736480713
26.45,33.5785400391,-0.446262359619
26.451,19.002722168,-0.447025299072
26.452,4.87430419922,-0.447406768799
26.453,-9.25411376953,-0.446262359619
26.454,-23.358984375,-0.444355010986
26.455,-37.4874023437,-0.4416847229
26.456,-51.1448730469,-0.438251495361
26.457,-64.80234375,-0.433673858643
26.458,-79.3781616211,-0.429096221924
26.459,-92.5646850586,-0.422992706299
26.46,-106.222155762,-0.416126251221
26.461,-119.856079102,-0.408496856689
26.462,-133.042602539,-0.400104522705
26.463,-145.758178711,-0.391330718994
26.464,-158.473754883,-0.381031036377
26.465,-171.165783691,-0.37073135376
26.466,-182.939465332,-0.359306335449
26.467,-195.184094238,-0.347480773926
26.468,-206.486828613,-0.334129333496
26.469,-217.295068359,-0.32154083252
26.47,-228.597802734,-0.30704498291
26.471,-238.958642578,-0.292549133301
26.472,-248.377587891,-0.277290344238
26.473,-257.796533203,-0.261268615723
26.474,-266.720983887,-0.245246887207
26.475,-275.198034668,-0.228462219238
26.476,-283.204138184,-0.210914611816
26.477,-290.268347168,-0.193748474121
26.478,-296.861608887,-0.175437927246
26.479,-302.98392334,-0.157146453857
26.48,-308.635290527,-0.138072967529
26.481,-313.792163086,-0.118999481201
26.482,-318.030688477,-0.1003074646
26.483,-321.798266602,-0.0804710388184
26.484,-324.623950195,-0.0610160827637
26.485,-326.978686523,-0.0411796569824
26.486,-328.39152832,-0.0217247009277
26.487,-329.804370117,-0.00150680541992
26.488,-329.804370117,0.0179481506348
26.489,-329.333422852,0.0381469726563
26.49,-328.39152832,0.0576019287109
26.491,-326.978686523,0.0774383544922
26.492,-324.623950195,0.0968933105469
26.493,-321.798266602,0.115966796875
26.494,-318.501635742,0.135040283203
26.495,-314.263110352,0.154113769531
26.496,-309.577185059,0.172424316406
26.497,-304.396765137,0.190734863281
26.498,-299.216345215,0.20866394043
26.499,-292.623083496,0.225811004639
26.5,-286.029821777,0.243358612061
26.501,-278.494665527,0.259380340576
26.502,-270.017614746,0.275783538818
26.503,-262.035058594,0.290660858154
26.504,-253.087060547,0.305919647217
26.505,-242.726220703,0.3200340271
26.506,-232.365380859,0.334148406982
26.507,-222.475488281,0.346736907959
26.508,-211.19630127,0.359325408936
26.509,-199.893566895,0.371150970459
26.51,-188.119885254,0.382213592529
26.511,-175.875256348,0.392513275146
26.512,-163.654174805,0.402050018311
26.513,-150.938598633,0.410823822021
26.514,-138.223022461,0.418453216553
26.515,-124.565551758,0.425682067871
26.516,-111.402575684,0.432167053223
26.517,-97.2741577148,0.437507629395
26.518,-83.6166870117,0.441703796387
26.519,-69.0408691406,0.445899963379
26.52,-55.3833984375,0.448951721191
26.521,-41.2549804687,0.450859069824
26.522,-26.1846679687,0.451622009277
26.523,-12.0797973633,0.45238494873
26.524,2.51956787109,0.452003479004
26.525,16.6479858398,0.450096130371
26.526,31.2238037109,0.448188781738
26.527,45.3522216797,0.444755554199
26.528,59.9515869141,0.440559387207
26.529,74.0800048828,0.435981750488
26.53,87.7139282227,0.43025970459
26.531,101.371398926,0.423774719238
26.532,115.028869629,0.416164398193
26.533,128.191845703,0.408153533936
26.534,141.849316406,0.399379730225
26.535,154.093945312,0.389461517334
26.536,166.809521484,0.379161834717
26.537,179.030603027,0.36771774292
26.538,190.804284668,0.355892181396
26.539,203.048913574,0.34330368042
26.54,214.351647949,0.330333709717
26.541,224.68894043,0.316219329834
26.542,235.049780273,0.301723480225
26.543,245.410620117,0.286464691162
26.544,254.82956543,0.2712059021
26.545,264.248510742,0.254802703857
26.546,272.70201416,0.238018035889
26.547,279.766223145,0.22087097168
26.548,287.301379395,0.203323364258
26.549,294.365588379,0.185394287109
26.55,300.958850098,0.167083740234
26.551,306.13927002,0.148391723633
26.552,311.319689941,0.129318237305
26.553,315.087268066,0.110244750977
26.554,318.831298828,0.0907897949219
26.555,322.127929688,0.0713348388672
26.556,324.953613281,0.0514984130859
26.557,326.366455078,0.0320434570313
26.558,327.308349609,0.0122261047363
26.559,327.779296875,-0.00799179077148
26.56,327.779296875,-0.0274467468262
26.561,326.837402344,-0.0472831726074
26.562,325.895507813,-0.0667381286621
26.563,324.01171875,-0.0865745544434
26.564,320.715087891,-0.105266571045
26.565,317.418457031,-0.1247215271
26.566,314.145373535,-0.143413543701
26.567,309.906848145,-0.162105560303
26.568,304.726428223,-0.180778503418
26.569,299.546008301,-0.198707580566
26.57,292.952746582,-0.216255187988
26.571,286.359484863,-0.233039855957
26.572,279.766223145,-0.249824523926
26.573,271.760119629,-0.266227722168
26.574,263.777563477,-0.281867980957
26.575,254.358618164,-0.296745300293
26.576,244.939672852,-0.311241149902
26.577,235.520727539,-0.324974060059
26.578,224.68894043,-0.338706970215
26.579,214.351647949,-0.351295471191
26.58,203.048913574,-0.363101959229
26.581,190.804284668,-0.374546051025
26.582,179.030603027,-0.385227203369
26.583,166.809521484,-0.394763946533
26.584,155.035839844,-0.404300689697
26.585,141.849316406,-0.412311553955
26.586,128.662792969,-0.41955947876
26.587,115.028869629,-0.426044464111
26.588,101.371398926,-0.43176651001
26.589,88.1848754883,-0.436725616455
26.59,74.0800048828,-0.440921783447
26.591,59.9515869141,-0.44397354126
26.592,45.8231689453,-0.446262359619
26.593,31.2238037109,-0.447788238525
26.594,17.1189331055,-0.448551177979
26.595,2.99051513672,-0.448551177979
26.596,-11.6088500977,-0.447025299072
26.597,-26.1846679687,-0.445117950439
26.598,-40.3130859375,-0.44282913208
26.599,-54.9124511719,-0.439014434814
26.6,-68.569921875,-0.434818267822
26.601,-82.6747924805,-0.429096221924
26.602,-96.8032104492,-0.423374176025
26.603,-110.460681152,-0.416126251221
26.604,-123.623657227,-0.408496856689
26.605,-136.810180664,-0.399341583252
26.606,-149.525756836,-0.390567779541
26.607,-162.241333008,-0.380268096924
26.608,-174.462414551,-0.36958694458
26.609,-186.707043457,-0.357398986816
26.61,-198.009777832,-0.345573425293
26.611,-209.312512207,-0.33260345459
26.612,-220.120751953,-0.318870544434
26.613,-230.481591797,-0.304756164551
26.614,-240.842431641,-0.290260314941
26.615,-250.732324219,-0.274620056152
26.616,-259.680322266,-0.258979797363
26.617,-268.133825684,-0.242576599121
26.618,-276.139929199,-0.226173400879
26.619,-284.146032715,-0.20824432373
26.62,-291.210241699,-0.191078186035
26.621,-297.803503418,-0.17276763916
26.622,-302.98392334,-0.154476165771
26.623,-308.164343262,-0.13578414917
26.624,-313.792163086,-0.116710662842
26.625,-317.559741211,-0.0972557067871
26.626,-321.327319336,-0.0778007507324
26.627,-324.15300293,-0.0583457946777
26.628,-326.507739258,-0.0385093688965
26.629,-327.920581055,-0.0186729431152
26.63,-329.333422852,0.00116348266602
26.631,-329.804370117,0.0209999084473
26.632,-329.333422852,0.0408172607422
26.633,-328.862475586,0.0606536865234
26.634,-326.978686523,0.0801086425781
26.635,-324.623950195,0.0991821289063
26.636,-321.798266602,0.118637084961
26.637,-318.501635742,0.137710571289
26.638,-314.263110352,0.156402587891
26.639,-309.106237793,0.174713134766
26.64,-303.454870605,0.193023681641
26.641,-297.803503418,0.210952758789
26.642,-291.210241699,0.228481292725
26.643,-284.146032715,0.245265960693
26.644,-276.139929199,0.261669158936
26.645,-268.133825684,0.277690887451
26.646,-259.680322266,0.29333114624
26.647,-250.732324219,0.30782699585
26.648,-241.313378906,0.321941375732
26.649,-231.423486328,0.335674285889
26.65,-220.591699219,0.348644256592
26.651,-209.783459473,0.360851287842
26.652,-198.480725098,0.372676849365
26.653,-186.707043457,0.383739471436
26.654,-174.462414551,0.393657684326
26.655,-162.241333008,0.402812957764
26.656,-149.05480957,0.411205291748
26.657,-135.868286133,0.419216156006
26.658,-122.681762695,0.426826477051
26.659,-109.047839355,0.432548522949
26.66,-95.3903686523,0.437889099121
26.661,-81.2619506836,0.44246673584
26.662,-66.6861328125,0.446281433105
26.663,-52.5577148437,0.448951721191
26.664,-38.429296875,0.450859069824
26.665,-24.7718261719,0.451622009277
26.666,-10.1960083008,0.452003479004
26.667,4.40335693359,0.451240539551
26.668,18.5317749023,0.449714660645
26.669,33.1075927734,0.447425842285
26.67,47.2360107422,0.443992614746
26.671,61.3644287109,0.44017791748
26.672,75.4692993164,0.434455871582
26.673,90.0686645508,0.42911529541
26.674,103.726135254,0.422630310059
26.675,116.912658691,0.415019989014
26.676,130.546582031,0.406246185303
26.677,143.262158203,0.397853851318
26.678,155.977734375,0.387935638428
26.679,168.693310547,0.377254486084
26.68,180.91439209,0.365810394287
26.681,192.217126465,0.353984832764
26.682,203.990808105,0.341396331787
26.683,215.29354248,0.328044891357
26.684,225.630834961,0.313930511475
26.685,235.991674805,0.299816131592
26.686,245.881567383,0.284175872803
26.687,254.82956543,0.268535614014
26.688,264.248510742,0.252513885498
26.689,272.70201416,0.235729217529
26.69,280.23717041,0.218200683594
26.691,287.77232666,0.200653076172
26.692,294.365588379,0.182723999023
26.693,300.487902832,0.164413452148
26.694,306.13927002,0.146102905273
26.695,311.319689941,0.126647949219
26.696,315.534667969,0.107955932617
26.697,318.831298828,0.0885009765625
26.698,322.127929688,0.0686645507813
26.699,324.482666016,0.0492095947266
26.7,326.837402344,0.0293922424316
26.701,327.779296875,0.00955581665039
26.702,328.250244141,-0.0102806091309
26.703,328.250244141,-0.0301170349121
26.704,327.308349609,-0.0499534606934
26.705,326.366455078,-0.0697898864746
26.706,324.482666016,-0.0892448425293
26.707,322.127929688,-0.108318328857
26.708,318.360351563,-0.127391815186
26.709,314.145373535,-0.146465301514
26.71,309.906848145,-0.164775848389
26.711,304.255480957,-0.183448791504
26.712,298.60411377,-0.200996398926
26.713,292.481799316,-0.218544006348
26.714,284.946643066,-0.235710144043
26.715,277.882434082,-0.252494812012
26.716,269.876330566,-0.268516540527
26.717,261.422827148,-0.28377532959
26.718,252.474829102,-0.298652648926
26.719,243.055883789,-0.313529968262
26.72,233.165991211,-0.327262878418
26.721,222.334204102,-0.340232849121
26.722,212.467858887,-0.352821350098
26.723,201.636071777,-0.364627838135
26.724,189.862390137,-0.375690460205
26.725,177.61776123,-0.386371612549
26.726,165.396679687,-0.395908355713
26.727,153.152050781,-0.404682159424
26.728,139.965527344,-0.413074493408
26.729,127.249951172,-0.420322418213
26.73,113.616027832,-0.426807403564
26.731,99.4876098633,-0.432147979736
26.732,85.8301391602,-0.437107086182
26.733,71.7252685547,-0.441303253174
26.734,58.0677978516,-0.444355010986
26.735,43.4684326172,-0.446262359619
26.736,29.3400146484,-0.447788238525
26.737,14.7641967773,-0.448551177979
26.738,0.635778808594,-0.448551177979
26.739,-13.4926391602,-0.447025299072
26.74,-28.0684570312,-0.444736480713
26.741,-42.196875,-0.442066192627
26.742,-56.3252929687,-0.438632965088
26.743,-70.4301635742,-0.433292388916
26.744,-85.0295288086,-0.427570343018
26.745,-98.2160522461,-0.421848297119
26.746,-111.873522949,-0.414600372314
26.747,-125.507446289,-0.406589508057
26.748,-139.164916992,-0.397815704346
26.749,-151.880493164,-0.389041900635
26.75,-164.596069336,-0.378360748291
26.751,-176.346203613,-0.367679595947
26.752,-188.59083252,-0.355491638184
26.753,-200.36451416,-0.343284606934
26.754,-211.667248535,-0.33031463623
26.755,-222.004541016,-0.316963195801
26.756,-232.365380859,-0.302467346191
26.757,-242.255273437,-0.287971496582
26.758,-252.145166016,-0.271949768066
26.759,-261.093164062,-0.256309509277
26.76,-269.075720215,-0.240287780762
26.761,-277.08182373,-0.223121643066
26.762,-284.61697998,-0.205574035645
26.763,-291.681188965,-0.187644958496
26.764,-298.274450684,-0.170097351074
26.765,-303.925817871,-0.151424407959
26.766,-309.106237793,-0.132350921631
26.767,-314.263110352,-0.113277435303
26.768,-318.501635742,-0.0942039489746
26.769,-321.798266602,-0.0751304626465
26.77,-324.623950195,-0.0552940368652
26.771,-326.978686523,-0.035457611084
26.772,-327.920581055,-0.0156211853027
26.773,-328.39152832,0.00383377075195
26.774,-328.862475586,0.0236701965332
26.775,-328.862475586,0.0438690185547
26.776,-327.920581055,0.0633239746094
26.777,-326.036791992,0.0831604003906
26.778,-323.682055664,0.102233886719
26.779,-320.85637207,0.121307373047
26.78,-317.559741211,0.140762329102
26.781,-313.792163086,0.159072875977
26.782,-308.635290527,0.177764892578
26.783,-302.98392334,0.195693969727
26.784,-297.332556152,0.213623046875
26.785,-290.739294434,0.231151580811
26.786,-283.675085449,0.247554779053
26.787,-276.139929199,0.263957977295
26.788,-267.662878418,0.279979705811
26.789,-258.738427734,0.2956199646
26.79,-249.319482422,0.309734344482
26.791,-239.900537109,0.324230194092
26.792,-229.539697266,0.337581634521
26.793,-219.178857422,0.350933074951
26.794,-207.89967041,0.362758636475
26.795,-196.596936035,0.374202728271
26.796,-184.352307129,0.385265350342
26.797,-172.578625488,0.394802093506
26.798,-159.88659668,0.40433883667
26.799,-147.641967773,0.412731170654
26.8,-134.455444336,0.421104431152
26.801,-120.797973633,0.427589416504
26.802,-107.164050293,0.433311462402
26.803,-93.5065795898,0.439033508301
26.804,-79.8491088867,0.442848205566
26.805,-65.2732910156,0.446662902832
26.806,-50.6739257812,0.449333190918
26.807,-36.5455078125,0.450859069824
26.808,-22.4170898437,0.45238494873
26.809,-7.84127197266,0.45238494873
26.81,6.75809326172,0.451240539551
26.811,20.8865112305,0.449714660645
26.812,35.4623291016,0.447044372559
26.813,49.5907470703,0.443992614746
26.814,63.7191650391,0.439033508301
26.815,77.3530883789,0.434455871582
26.816,91.4815063477,0.428352355957
26.817,105.138977051,0.421867370605
26.818,118.796447754,0.413875579834
26.819,131.959423828,0.40548324585
26.82,145.145947266,0.396327972412
26.821,157.390576172,0.386409759521
26.822,170.577099609,0.376110076904
26.823,182.798181152,0.364284515381
26.824,194.571862793,0.352458953857
26.825,205.874597168,0.339488983154
26.826,216.706384277,0.326519012451
26.827,227.514624023,0.312404632568
26.828,237.875463867,0.297145843506
26.829,247.765356445,0.28226852417
26.83,256.713354492,0.266246795654
26.831,265.661352539,0.250225067139
26.832,273.643908691,0.23344039917
26.833,281.179064941,0.215911865234
26.834,288.243273926,0.198364257813
26.835,295.30748291,0.180435180664
26.836,301.429797363,0.162124633789
26.837,306.610217285,0.143432617188
26.838,311.319689941,0.124359130859
26.839,316.005615234,0.104904174805
26.84,319.773193359,0.0858306884766
26.841,323.069824219,0.0663757324219
26.842,325.424560547,0.0465393066406
26.843,327.308349609,0.0263404846191
26.844,328.250244141,0.00688552856445
26.845,328.721191406,-0.0129508972168
26.846,328.721191406,-0.032787322998
26.847,327.779296875,-0.0526237487793
26.848,326.366455078,-0.0724601745605
26.849,324.01171875,-0.0915336608887
26.85,321.656982422,-0.110988616943
26.851,318.360351563,-0.130062103271
26.852,314.145373535,-0.1491355896
26.853,309.906848145,-0.168190002441
26.854,304.255480957,-0.18611907959
26.855,299.075061035,-0.203666687012
26.856,292.952746582,-0.22159576416
26.857,285.417590332,-0.238380432129
26.858,278.353381348,-0.254783630371
26.859,270.347277832,-0.271186828613
26.86,261.893774414,-0.286445617676
26.861,252.003881836,-0.301704406738
26.862,243.055883789,-0.316200256348
26.863,232.695043945,-0.329933166504
26.864,221.863256836,-0.343284606934
26.865,211.05501709,-0.355110168457
26.866,199.281335449,-0.367679595947
26.867,187.978601074,-0.378360748291
26.868,176.204919434,-0.388660430908
26.869,163.512890625,-0.398197174072
26.87,150.797314453,-0.406970977783
26.871,137.610791016,-0.414981842041
26.872,124.424267578,-0.421848297119
26.873,111.261291504,-0.428333282471
26.874,97.6038208008,-0.434055328369
26.875,83.475402832,-0.438251495361
26.876,69.3705322266,-0.442447662354
26.877,55.7130615234,-0.445499420166
26.878,41.1136962891,-0.447406768799
26.879,27.4562255859,-0.448932647705
26.88,12.4094604492,-0.449314117432
26.881,-1.71895751953,-0.448551177979
26.882,-16.3183227539,-0.447406768799
26.883,-30.894140625,-0.445117950439
26.884,-45.0225585937,-0.442447662354
26.885,-59.1509765625,-0.437870025635
26.886,-73.255847168,-0.433673858643
26.887,-87.3842651367,-0.427570343018
26.888,-101.04173584,-0.421466827393
26.889,-114.228259277,-0.414218902588
26.89,-127.391235352,-0.40620803833
26.891,-141.048706055,-0.397052764893
26.892,-153.764282227,-0.387897491455
26.893,-166.479858398,-0.377216339111
26.894,-178.700939941,-0.366153717041
26.895,-190.003674316,-0.354347229004
26.896,-201.777355957,-0.342140197754
26.897,-213.080090332,-0.328788757324
26.898,-224.359277344,-0.315055847168
26.899,-234.720117187,-0.300559997559
26.9,-244.1390625,-0.285682678223
26.901,-254.028955078,-0.27042388916
26.902,-262.506005859,-0.254402160645
26.903,-270.959509277,-0.237617492676
26.904,-278.965612793,-0.220832824707
26.905,-286.029821777,-0.203666687012
26.906,-292.623083496,-0.185356140137
26.907,-299.216345215,-0.167427062988
26.908,-304.867712402,-0.148372650146
26.909,-310.048132324,-0.130062103271
26.91,-314.734057617,-0.11022567749
26.911,-318.501635742,-0.0915336608887
26.912,-321.798266602,-0.0724601745605
26.913,-324.623950195,-0.0526237487793
26.914,-326.978686523,-0.032787322998
26.915,-328.39152832,-0.0129508972168
26.916,-328.862475586,0.00650405883789
26.917,-329.333422852,0.0263404846191
26.918,-328.862475586,0.0461578369141
26.919,-327.449633789,0.0659942626953
26.92,-326.036791992,0.08544921875
26.921,-323.682055664,0.104904174805
26.922,-320.385424805,0.123977661133
26.923,-316.61784668,0.143051147461
26.924,-312.379321289,0.161743164063
26.925,-307.22244873,0.180053710938
26.926,-302.042028809,0.198364257813
26.927,-295.919714355,0.215911865234
26.928,-289.326452637,0.23344039917
26.929,-282.262243652,0.249843597412
26.93,-274.256140137,0.266246795654
26.931,-266.720983887,0.281887054443
26.932,-257.796533203,0.297145843506
26.933,-247.906640625,0.311641693115
26.934,-238.487695312,0.326137542725
26.935,-228.126855469,0.339488983154
26.936,-217.295068359,0.352077484131
26.937,-206.957775879,0.363903045654
26.938,-195.184094238,0.375728607178
26.939,-182.939465332,0.386409759521
26.94,-170.694836426,0.395946502686
26.941,-158.002807617,0.40548324585
26.942,-145.758178711,0.413875579834
26.943,-132.571655273,0.421867370605
26.944,-118.91418457,0.428352355957
26.945,-105.751208496,0.434074401855
26.946,-91.6227905273,0.439414978027
26.947,-77.9653198242,0.44361114502
26.948,-63.8604492187,0.447044372559
26.949,-49.73203125,0.449714660645
26.95,-35.1326660156,0.451240539551
26.951,-21.0277954102,0.45238494873
26.952,-6.42843017578,0.452003479004
26.953,8.17093505859,0.451240539551
26.954,22.2993530273,0.448951721191
26.955,36.8751708984,0.446662902832
26.956,51.4745361328,0.442848205566
26.957,65.6029541016,0.438652038574
26.958,79.707824707,0.433311462402
26.959,93.3652954102,0.427589416504
26.96,107.022766113,0.420341491699
26.961,120.680236816,0.412731170654
26.962,133.843212891,0.404720306396
26.963,147.029736328,0.395183563232
26.964,159.274365234,0.385265350342
