"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
3.731,213.409753418,-0.214729309082
3.732,210.113122559,-0.227317810059
3.733,206.816491699,-0.239524841309
3.734,203.048913574,-0.251731872559
3.735,198.339440918,-0.263557434082
3.736,194.100915527,-0.275001525879
3.737,189.391442871,-0.286064147949
3.738,184.681970215,-0.297508239746
3.739,180.443444824,-0.308570861816
3.74,175.263024902,-0.318870544434
3.741,169.635205078,-0.329170227051
3.742,163.983837891,-0.338706970215
3.743,158.803417969,-0.348243713379
3.744,153.622998047,-0.35701751709
3.745,147.971630859,-0.366535186768
3.746,141.849316406,-0.374927520752
3.747,135.256054687,-0.382556915283
3.748,129.133740234,-0.390186309814
3.749,123.011425781,-0.397815704346
3.75,116.912658691,-0.404300689697
3.751,109.848449707,-0.410785675049
3.752,102.784240723,-0.416889190674
3.753,96.1909790039,-0.422229766846
3.754,89.1267700195,-0.427570343018
3.755,82.5335083008,-0.432529449463
3.756,74.9983520508,-0.437107086182
3.757,67.9576904297,-0.441303253174
3.758,60.8934814453,-0.444355010986
3.759,53.3583251953,-0.447788238525
3.76,46.2941162109,-0.449695587158
3.761,39.2299072266,-0.451984405518
3.762,32.1656982422,-0.454273223877
3.763,24.6540893555,-0.45503616333
3.764,17.1189331055,-0.45618057251
3.765,9.58377685547,-0.456562042236
3.766,2.04862060547,-0.45618057251
3.767,-5.01558837891,-0.455799102783
3.768,-13.0216918945,-0.45503616333
3.769,-20.5568481445,-0.453510284424
3.77,-28.0684570312,-0.451602935791
3.771,-35.1326660156,-0.449695587158
3.772,-42.6678222656,-0.446643829346
3.773,-50.2029785156,-0.44397354126
3.774,-57.2671875,-0.440158843994
3.775,-64.3313964844,-0.435962677002
3.776,-71.8430053711,-0.43176651001
3.777,-78.4362670898,-0.426807403564
3.778,-85.5004760742,-0.421466827393
3.779,-92.5646850586,-0.415744781494
3.78,-99.628894043,-0.409259796143
3.781,-106.222155762,-0.402774810791
3.782,-113.286364746,-0.395908355713
3.783,-119.385131836,-0.388278961182
3.784,-125.507446289,-0.38064956665
3.785,-132.571655273,-0.372638702393
3.786,-139.164916992,-0.364627838135
3.787,-144.81628418,-0.355110168457
3.788,-150.467651367,-0.345573425293
3.789,-156.58996582,-0.336418151855
3.79,-162.712280273,-0.326499938965
3.791,-168.340100098,-0.316581726074
3.792,-173.52052002,-0.305519104004
3.793,-179.171887207,-0.295219421387
3.794,-183.881359863,-0.283393859863
3.795,-188.59083252,-0.272331237793
3.796,-193.300305176,-0.26050567627
3.797,-198.009777832,-0.248680114746
3.798,-201.777355957,-0.23609161377
3.799,-205.544934082,-0.22388458252
3.8,-208.841564941,-0.210914611816
3.801,-212.138195801,-0.197944641113
3.802,-215.882226562,-0.18497467041
3.803,-218.707910156,-0.172004699707
3.804,-222.004541016,-0.158290863037
3.805,-224.359277344,-0.144939422607
3.806,-226.714013672,-0.131206512451
3.807,-228.597802734,-0.117473602295
3.808,-230.952539062,-0.103359222412
3.809,-232.365380859,-0.0892448425293
3.81,-233.307275391,-0.075511932373
3.811,-234.249169922,-0.0613975524902
3.812,-235.662011719,-0.0469017028809
3.813,-236.132958984,-0.032787322998
3.814,-236.60390625,-0.0182914733887
3.815,-237.074853516,-0.00417709350586
3.816,-237.074853516,0.00993728637695
3.817,-237.074853516,0.0240516662598
3.818,-236.60390625,0.0385284423828
3.819,-236.60390625,0.0526428222656
3.82,-236.132958984,0.0667572021484
3.821,-234.720117187,0.0808715820313
3.822,-233.778222656,0.0949859619141
3.823,-232.365380859,0.109100341797
3.824,-230.481591797,0.122833251953
3.825,-228.597802734,0.136184692383
3.826,-226.714013672,0.149917602539
3.827,-223.888330078,0.163650512695
3.828,-221.062646484,0.176239013672
3.829,-218.236962891,0.189590454102
3.83,-215.411279297,0.202560424805
3.831,-212.138195801,0.215148925781
3.832,-208.841564941,0.228099822998
3.833,-205.073986816,0.239925384521
3.834,-201.306408691,0.252132415771
3.835,-197.538830566,0.263957977295
3.836,-193.771252441,0.275402069092
3.837,-189.061779785,0.286464691162
3.838,-184.352307129,0.297527313232
3.839,-179.642834473,0.308208465576
3.84,-174.933361816,0.318508148193
3.841,-169.752941895,0.328807830811
3.842,-165.067016602,0.337963104248
3.843,-158.944702148,0.347499847412
3.844,-153.293334961,0.35665512085
3.845,-147.641967773,0.365428924561
3.846,-141.990600586,0.373821258545
3.847,-135.868286133,0.381832122803
3.848,-129.74597168,0.389461517334
3.849,-123.623657227,0.396709442139
3.85,-117.053942871,0.403575897217
3.851,-110.931628418,0.410060882568
3.852,-104.809313965,0.416164398193
3.853,-98.2160522461,0.421867370605
3.854,-91.6227905273,0.427207946777
3.855,-85.0295288086,0.432167053223
3.856,-78.4362670898,0.436744689941
3.857,-71.8430053711,0.440559387207
3.858,-64.3313964844,0.443992614746
3.859,-57.2671875,0.447425842285
3.86,-49.73203125,0.450096130371
3.861,-42.6678222656,0.452766418457
3.862,-35.1326660156,0.45467376709
3.863,-27.5975097656,0.456199645996
3.864,-20.5568481445,0.456962585449
3.865,-13.0216918945,0.457725524902
3.866,-5.01558837891,0.457725524902
3.867,2.99051513672,0.457344055176
3.868,10.0547241211,0.456581115723
3.869,17.5898803711,0.455436706543
3.87,25.1250366211,0.45352935791
3.871,33.1075927734,0.451240539551
3.872,40.1718017578,0.448951721191
3.873,47.7069580078,0.445899963379
3.874,55.2421142578,0.441703796387
3.875,62.3063232422,0.437889099121
3.876,69.3705322266,0.433311462402
3.877,76.8821411133,0.428733825684
3.878,83.9463500977,0.423393249512
3.879,91.010559082,0.417308807373
3.88,97.6038208008,0.411205291748
3.881,104.668029785,0.404720306396
3.882,111.73223877,0.397853851318
3.883,117.854553223,0.390605926514
3.884,124.424267578,0.382976531982
3.885,130.546582031,0.374965667725
3.886,136.197949219,0.366191864014
3.887,142.320263672,0.357418060303
3.888,148.442578125,0.348644256592
3.889,154.093945312,0.339107513428
3.89,159.7453125,0.329189300537
3.891,165.396679687,0.31888961792
3.892,170.577099609,0.308589935303
3.893,175.733972168,0.297908782959
3.894,181.385339355,0.286846160889
3.895,186.094812012,0.275402069092
3.896,190.333337402,0.263576507568
3.897,194.571862793,0.251750946045
3.898,199.281335449,0.239543914795
3.899,203.048913574,0.227336883545
3.9,207.287438965,0.214385986328
3.901,210.584069824,0.201797485352
3.902,213.880700684,0.188446044922
3.903,216.706384277,0.175094604492
3.904,219.979467773,0.162124633789
3.905,222.805151367,0.148391723633
3.906,225.159887695,0.135040283203
3.907,227.514624023,0.12092590332
3.908,229.398413086,0.106811523438
3.909,231.753149414,0.0926971435547
3.91,233.636938477,0.0785827636719
3.911,235.049780273,0.0644683837891
3.912,235.991674805,0.0503540039063
3.913,236.933569336,0.0358581542969
3.914,237.875463867,0.0213813781738
3.915,238.346411133,0.00726699829102
3.916,238.346411133,-0.00722885131836
3.917,238.817358398,-0.0217247009277
3.918,238.346411133,-0.0362205505371
3.919,237.404516602,-0.0503349304199
3.92,236.933569336,-0.0644493103027
3.921,235.991674805,-0.0789451599121
3.922,234.578833008,-0.0934410095215
3.923,233.165991211,-0.107173919678
3.924,231.282202148,-0.120906829834
3.925,229.398413086,-0.135021209717
3.926,227.043676758,-0.148754119873
3.927,225.159887695,-0.162105560303
3.928,222.805151367,-0.175819396973
3.929,219.979467773,-0.188407897949
3.93,216.706384277,-0.202140808105
3.931,213.409753418,-0.214347839355
3.932,210.113122559,-0.227317810059
3.933,206.345544434,-0.239906311035
3.934,202.577966309,-0.251350402832
3.935,198.339440918,-0.263557434082
3.936,193.159020996,-0.275001525879
3.937,188.44954834,-0.286445617676
3.938,183.269128418,-0.29712677002
3.939,178.559655762,-0.307807922363
3.94,172.908288574,-0.318489074707
3.941,166.809521484,-0.328407287598
3.942,161.158154297,-0.338325500488
3.943,155.977734375,-0.347099304199
3.944,150.797314453,-0.35587310791
3.945,144.675,-0.364627838135
3.946,138.552685547,-0.372638702393
3.947,131.959423828,-0.38064956665
3.948,125.366162109,-0.388278961182
3.949,119.26739502,-0.39514541626
3.95,113.616027832,-0.401630401611
3.951,106.551818848,-0.407733917236
3.952,99.9585571289,-0.414218902588
3.953,93.3652954102,-0.41955947876
3.954,86.7720336914,-0.424518585205
3.955,80.1787719727,-0.42947769165
3.956,72.6671630859,-0.432910919189
3.957,66.0739013672,-0.437488555908
3.958,59.0096923828,-0.440921783447
3.959,51.4745361328,-0.44397354126
3.96,44.4103271484,-0.446262359619
3.961,37.3461181641,-0.448169708252
3.962,30.7528564453,-0.449695587158
3.963,23.7121948242,-0.450839996338
3.964,16.1770385742,-0.451602935791
3.965,9.11282958984,-0.452365875244
3.966,2.04862060547,-0.451984405518
3.967,-5.48653564453,-0.451602935791
3.968,-12.5507446289,-0.450839996338
3.969,-20.0859008789,-0.449314117432
3.97,-27.5975097656,-0.447406768799
3.971,-34.66171875,-0.445499420166
3.972,-41.7259277344,-0.44282913208
3.973,-49.2610839844,-0.439395904541
3.974,-56.3252929687,-0.436344146729
3.975,-63.3895019531,-0.43176651001
3.976,-70.4301635742,-0.427570343018
3.977,-77.9653198242,-0.422611236572
3.978,-84.558581543,-0.417652130127
3.979,-91.6227905273,-0.411930084229
3.98,-98.2160522461,-0.405445098877
3.981,-105.28026123,-0.398960113525
3.982,-111.873522949,-0.392093658447
3.983,-117.995837402,-0.385227203369
3.984,-124.565551758,-0.377216339111
3.985,-130.687866211,-0.369205474854
3.986,-137.28112793,-0.361194610596
3.987,-143.403442383,-0.352058410645
3.988,-149.05480957,-0.343284606934
3.989,-154.706176758,-0.33374786377
3.99,-160.357543945,-0.323448181152
3.991,-166.008911133,-0.313529968262
3.992,-171.165783691,-0.303230285645
3.993,-175.875256348,-0.292549133301
3.994,-180.584729004,-0.28148651123
3.995,-185.29420166,-0.27042388916
3.996,-190.003674316,-0.258598327637
3.997,-194.242199707,-0.246772766113
3.998,-198.480725098,-0.23494720459
3.999,-202.248303223,-0.22274017334
4,-206.015881348,-0.21053314209
4.001,-209.312512207,-0.197563171387
4.002,-213.080090332,-0.184593200684
4.003,-216.353173828,-0.17162322998
4.004,-219.178857422,-0.158290863037
4.005,-222.004541016,-0.144939422607
4.006,-224.830224609,-0.131206512451
4.007,-227.184960937,-0.117473602295
4.008,-229.06875,-0.103740692139
4.009,-231.423486328,-0.0900077819824
4.01,-232.836328125,-0.0758934020996
4.011,-233.778222656,-0.0617790222168
4.012,-235.191064453,-0.047664642334
4.013,-236.132958984,-0.0331687927246
4.014,-237.074853516,-0.0190544128418
4.015,-237.545800781,-0.00455856323242
4.016,-238.016748047,0.00993728637695
4.017,-238.016748047,0.0244331359863
4.018,-238.016748047,0.0385284423828
4.019,-237.545800781,0.0526428222656
4.02,-237.545800781,0.0667572021484
4.021,-236.132958984,0.0812530517578
4.022,-235.191064453,0.0953674316406
4.023,-233.778222656,0.109100341797
4.024,-232.365380859,0.12321472168
4.025,-230.481591797,0.137329101563
4.026,-228.597802734,0.150680541992
4.027,-225.772119141,0.164031982422
4.028,-222.946435547,0.177383422852
4.029,-220.120751953,0.190353393555
4.03,-217.295068359,0.203704833984
4.031,-214.021984863,0.216293334961
4.032,-210.725354004,0.229244232178
4.033,-207.428723145,0.241451263428
4.034,-203.190197754,0.253658294678
4.035,-199.893566895,0.265483856201
4.036,-195.655041504,0.276927947998
4.037,-191.416516113,0.288372039795
4.038,-186.707043457,0.299816131592
4.039,-181.526623535,0.310115814209
4.04,-176.817150879,0.321178436279
4.041,-171.636730957,0.330715179443
4.042,-166.479858398,0.341014862061
4.043,-160.357543945,0.350170135498
4.044,-154.706176758,0.359325408936
4.045,-148.583862305,0.368480682373
4.046,-142.932495117,0.376491546631
4.047,-136.810180664,0.384502410889
4.048,-130.216918945,0.39213180542
4.049,-124.094604492,0.399761199951
4.05,-117.524890137,0.406627655029
4.051,-110.931628418,0.413112640381
4.052,-104.809313965,0.418834686279
4.053,-97.7451049805,0.424919128418
4.054,-91.1518432617,0.43025970459
4.055,-84.0876342773,0.434837341309
4.056,-77.023425293,0.439414978027
4.057,-69.5118164062,0.443229675293
4.058,-62.4476074219,0.447044372559
4.059,-55.3833984375,0.450096130371
4.06,-47.3772949219,0.45238494873
4.061,-39.8421386719,0.45467376709
4.062,-32.7779296875,0.456581115723
4.063,-25.7137207031,0.458106994629
4.064,-18.2021118164,0.458869934082
4.065,-10.6669555664,0.458869934082
4.066,-2.66085205078,0.458869934082
4.067,4.40335693359,0.458488464355
4.068,11.9385131836,0.457344055176
4.069,19.002722168,0.456199645996
4.07,26.5143310547,0.454292297363
4.071,34.0494873047,0.45238494873
4.072,41.1136962891,0.449333190918
4.073,48.6488525391,0.445899963379
4.074,56.1840087891,0.44246673584
4.075,62.7772705078,0.438652038574
4.076,69.8414794922,0.434074401855
4.077,77.3530883789,0.42911529541
4.078,84.8882446289,0.424156188965
4.079,91.4815063477,0.418071746826
4.08,98.0747680664,0.411586761475
4.081,105.138977051,0.40548324585
4.082,111.73223877,0.398235321045
4.083,118.325500488,0.39098739624
4.084,124.895214844,0.383358001709
4.085,131.017529297,0.375347137451
4.086,137.13984375,0.36657333374
4.087,143.262158203,0.357799530029
4.088,149.855419922,0.348644256592
4.089,155.506787109,0.339107513428
4.09,160.687207031,0.329189300537
4.091,166.338574219,0.31888961792
4.092,171.495446777,0.308589935303
4.093,177.146813965,0.297145843506
4.094,182.327233887,0.286464691162
4.095,187.507653809,0.275020599365
4.096,191.746179199,0.263195037842
4.097,195.98470459,0.251369476318
4.098,200.694177246,0.239162445068
4.099,204.932702637,0.226573944092
4.1,208.229333496,0.213623046875
4.101,211.996911621,0.200653076172
4.102,215.29354248,0.187683105469
4.103,218.59017334,0.174331665039
4.104,221.39230957,0.160980224609
4.105,223.747045898,0.147247314453
4.106,226.101782227,0.133514404297
4.107,227.985571289,0.120162963867
4.108,229.398413086,0.106048583984
4.109,231.282202148,0.0919342041016
4.11,233.165991211,0.0778198242188
4.111,234.107885742,0.0637054443359
4.112,235.049780273,0.0492095947266
4.113,235.991674805,0.0350952148438
4.114,236.46262207,0.0206184387207
4.115,236.933569336,0.00650405883789
4.116,236.933569336,-0.00761032104492
4.117,236.933569336,-0.0217247009277
4.118,236.46262207,-0.0362205505371
4.119,235.520727539,-0.0507164001465
4.12,234.578833008,-0.0648307800293
4.121,233.636938477,-0.0789451599121
4.122,232.695043945,-0.0926780700684
4.123,230.811254883,-0.106792449951
4.124,228.92746582,-0.120906829834
4.125,227.043676758,-0.134258270264
4.126,224.68894043,-0.14799118042
4.127,223.276098633,-0.160961151123
4.128,220.450415039,-0.174293518066
4.129,217.648278809,-0.187644958496
4.13,214.351647949,-0.200614929199
4.131,211.05501709,-0.212821960449
4.132,207.75838623,-0.225791931152
4.133,204.461755371,-0.237617492676
4.134,200.694177246,-0.249824523926
4.135,195.98470459,-0.261268615723
4.136,191.275231934,-0.273094177246
4.137,187.036706543,-0.284156799316
4.138,182.798181152,-0.295219421387
4.139,178.088708496,-0.30590057373
4.14,173.37923584,-0.316581726074
4.141,167.28046875,-0.326118469238
4.142,162.100048828,-0.335655212402
4.143,156.919628906,-0.345191955566
4.144,152.21015625,-0.353965759277
4.145,146.087841797,-0.363101959229
4.146,140.436474609,-0.371112823486
4.147,133.843212891,-0.379505157471
4.148,127.720898437,-0.386753082275
4.149,122.093078613,-0.39400100708
4.15,115.499816895,-0.400485992432
4.151,108.906555176,-0.406970977783
4.152,102.313293457,-0.413455963135
4.153,95.7200317383,-0.419178009033
4.154,89.1267700195,-0.424137115479
4.155,82.5335083008,-0.428714752197
4.156,75.4692993164,-0.432910919189
4.157,68.8995849609,-0.437488555908
4.158,61.8353759766,-0.440921783447
4.159,55.2421142578,-0.44397354126
4.16,48.6488525391,-0.447025299072
4.161,41.5846435547,-0.448932647705
4.162,34.5204345703,-0.450839996338
4.163,27.4562255859,-0.452365875244
4.164,20.4155639648,-0.453510284424
4.165,12.8804077148,-0.45389175415
4.166,5.34525146484,-0.45389175415
4.167,-2.18990478516,-0.453510284424
4.168,-9.72506103516,-0.453128814697
4.169,-18.2021118164,-0.451602935791
4.17,-25.7137207031,-0.450077056885
4.171,-33.2488769531,-0.447788238525
4.172,-40.7840332031,-0.445117950439
4.173,-48.3191894531,-0.442447662354
4.174,-55.8543457031,-0.438632965088
4.175,-62.9185546875,-0.435199737549
4.176,-70.4301635742,-0.430240631104
4.177,-77.4943725586,-0.425281524658
4.178,-84.0876342773,-0.419940948486
4.179,-91.1518432617,-0.414600372314
4.18,-98.2160522461,-0.408115386963
4.181,-105.28026123,-0.402011871338
4.182,-111.873522949,-0.39514541626
4.183,-117.995837402,-0.387897491455
4.184,-124.565551758,-0.379886627197
4.185,-130.687866211,-0.372257232666
4.186,-137.28112793,-0.363864898682
4.187,-142.932495117,-0.35472869873
4.188,-149.05480957,-0.34595489502
4.189,-154.706176758,-0.336418151855
4.19,-160.357543945,-0.326499938965
4.191,-166.008911133,-0.316581726074
4.192,-171.636730957,-0.306282043457
