"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
0.218,-25.7137207031,0.399761199951
0.219,-22.4170898437,0.400524139404
0.22,-20.0859008789,0.401668548584
0.221,-16.3183227539,0.402812957764
0.222,-11.137902832,0.402812957764
0.223,0.635778808594,0.402812957764
0.224,29.8109619141,0.399761199951
0.225,26.5143310547,0.398616790771
0.226,15.7060913086,0.397853851318
0.227,26.5143310547,0.395565032959
0.228,27.9271728516,0.394039154053
0.229,14.2932495117,0.3932762146
0.23,-2.66085205078,0.394039154053
0.231,2.51956787109,0.394039154053
0.232,-10.1960083008,0.394420623779
0.233,-13.0216918945,0.395565032959
0.234,-11.6088500977,0.396327972412
0.235,5.81619873047,0.395565032959
0.236,2.04862060547,0.395565032959
0.237,24.1831420898,0.3932762146
0.238,3.93240966797,0.393657684326
0.239,-5.95748291016,0.394039154053
0.24,-5.48653564453,0.394420623779
0.241,1.57767333984,0.393657684326
0.242,23.7121948242,0.391750335693
0.243,14.7641967773,0.391368865967
0.244,17.5898803711,0.390224456787
0.245,11.9385131836,0.389461517334
0.246,14.2932495117,0.388317108154
0.247,17.1189331055,0.387935638428
0.248,19.002722168,0.386409759521
0.249,12.4094604492,0.386028289795
0.25,16.6479858398,0.384502410889
0.251,15.235144043,0.383739471436
0.252,-1.24801025391,0.384502410889
0.253,2.99051513672,0.383739471436
0.254,-5.95748291016,0.384502410889
0.255,-13.4926391602,0.385646820068
0.256,-18.2021118164,0.386791229248
0.257,-18.673059082,0.387935638428
0.258,-16.3183227539,0.388317108154
0.259,-13.4926391602,0.389461517334
0.26,-10.1960083008,0.389842987061
0.261,-7.84127197266,0.390605926514
0.262,-5.48653564453,0.390605926514
0.263,-2.18990478516,0.390605926514
0.264,0.164831542969,0.390224456787
0.265,2.04862060547,0.390605926514
0.266,3.46146240234,0.389842987061
0.267,5.34525146484,0.389842987061
0.268,7.69998779297,0.389080047607
0.269,8.64188232422,0.388698577881
0.27,9.58377685547,0.387935638428
0.271,9.58377685547,0.387172698975
0.272,10.5256713867,0.386791229248
0.273,10.9966186523,0.386028289795
0.274,12.8804077148,0.384883880615
0.275,14.2932495117,0.384120941162
0.276,14.7641967773,0.383358001709
0.277,15.7060913086,0.382213592529
0.278,16.6479858398,0.38106918335
0.279,17.1189331055,0.380306243896
0.28,17.1189331055,0.379161834717
0.281,17.1189331055,0.378017425537
0.282,17.1189331055,0.377254486084
0.283,16.6479858398,0.375728607178
0.284,16.6479858398,0.374965667725
0.285,16.6479858398,0.373821258545
0.286,16.1770385742,0.373058319092
0.287,15.7060913086,0.371913909912
0.288,16.1770385742,0.370769500732
0.289,16.6479858398,0.369625091553
0.29,16.6479858398,0.3688621521
0.291,17.1189331055,0.36771774292
0.292,17.5898803711,0.36657333374
0.293,17.5898803711,0.365428924561
0.294,18.0608276367,0.364284515381
0.295,18.5317749023,0.363140106201
0.296,19.002722168,0.361995697021
0.297,19.002722168,0.360851287842
0.298,19.4736694336,0.359706878662
0.299,20.4155639648,0.358562469482
0.3,20.8865112305,0.357036590576
0.301,20.8865112305,0.355892181396
0.302,21.3574584961,0.354747772217
0.303,21.3574584961,0.353603363037
0.304,21.8284057617,0.352077484131
0.305,22.770300293,0.350551605225
0.306,23.7121948242,0.349025726318
0.307,23.7121948242,0.347118377686
0.308,23.7121948242,0.345973968506
0.309,23.7121948242,0.3444480896
0.31,24.1831420898,0.342922210693
0.311,24.6540893555,0.341777801514
0.312,24.6540893555,0.340251922607
0.313,25.1250366211,0.338726043701
0.314,25.1250366211,0.336818695068
0.315,25.1250366211,0.335674285889
0.316,25.5959838867,0.334148406982
0.317,26.0433837891,0.33224105835
0.318,26.5143310547,0.33109664917
0.319,26.9852783203,0.329189300537
0.32,26.9852783203,0.327663421631
0.321,26.9852783203,0.326137542725
0.322,27.4562255859,0.324230194092
0.323,27.9271728516,0.322322845459
0.324,28.3981201172,0.320796966553
0.325,28.3981201172,0.31888961792
0.326,28.3981201172,0.316982269287
0.327,28.3981201172,0.315456390381
0.328,28.8690673828,0.313549041748
0.329,28.8690673828,0.312023162842
0.33,28.8690673828,0.310115814209
0.331,28.8690673828,0.308589935303
0.332,28.8690673828,0.30668258667
0.333,28.8690673828,0.305156707764
0.334,28.8690673828,0.303249359131
0.335,28.8690673828,0.301723480225
0.336,28.8690673828,0.299816131592
0.337,28.8690673828,0.297527313232
0.338,28.3981201172,0.296001434326
0.339,28.3981201172,0.29447555542
0.34,28.8690673828,0.292568206787
0.341,28.8690673828,0.290660858154
0.342,28.8690673828,0.289134979248
0.343,28.3981201172,0.287227630615
0.344,29.3400146484,0.285701751709
0.345,29.8109619141,0.283794403076
0.346,29.8109619141,0.281887054443
0.347,29.8109619141,0.280361175537
0.348,30.2819091797,0.278453826904
0.349,30.2819091797,0.276546478271
0.35,29.8109619141,0.275020599365
0.351,30.7528564453,0.272731781006
0.352,30.7528564453,0.2712059021
0.353,30.2819091797,0.269298553467
0.354,30.2819091797,0.267009735107
0.355,30.7528564453,0.265483856201
0.356,30.7528564453,0.263195037842
0.357,30.7528564453,0.261669158936
0.358,31.2238037109,0.259380340576
0.359,31.2238037109,0.25785446167
0.36,31.6947509766,0.255565643311
0.361,32.1656982422,0.254039764404
0.362,32.6366455078,0.251750946045
0.363,32.1656982422,0.249843597412
0.364,32.1656982422,0.247554779053
0.365,32.6366455078,0.246028900146
0.366,32.6366455078,0.243740081787
0.367,33.1075927734,0.241832733154
0.368,33.1075927734,0.239925384521
0.369,33.5785400391,0.238018035889
0.37,33.1075927734,0.236110687256
0.371,33.5785400391,0.233821868896
0.372,33.5785400391,0.231914520264
0.373,34.0494873047,0.229625701904
0.374,33.5785400391,0.227718353271
0.375,34.0494873047,0.225048065186
0.376,34.0494873047,0.223159790039
0.377,34.5204345703,0.221252441406
0.378,34.9913818359,0.219345092773
0.379,33.5785400391,0.217056274414
0.38,27.9271728516,0.215148925781
0.381,26.9852783203,0.213623046875
0.382,28.8690673828,0.212097167969
0.383,29.8109619141,0.210189819336
0.384,31.2238037109,0.208282470703
0.385,32.1656982422,0.20637512207
0.386,33.1075927734,0.204467773438
0.387,34.0494873047,0.202178955078
0.388,34.5204345703,0.199890136719
0.389,34.9913818359,0.197601318359
0.39,35.4623291016,0.195693969727
0.391,35.9332763672,0.193023681641
0.392,35.9332763672,0.191116333008
0.393,35.9332763672,0.188827514648
0.394,36.8751708984,0.186920166016
0.395,37.3461181641,0.18424987793
0.396,37.3461181641,0.182342529297
0.397,37.3461181641,0.179672241211
0.398,37.8170654297,0.177764892578
0.399,37.8170654297,0.175094604492
0.4,38.2880126953,0.172805786133
0.401,38.2880126953,0.170516967773
0.402,38.7589599609,0.168228149414
0.403,38.2880126953,0.165939331055
0.404,38.2880126953,0.163650512695
0.405,38.2880126953,0.161361694336
0.406,38.7589599609,0.15869140625
0.407,38.7589599609,0.156402587891
0.408,39.2299072266,0.154113769531
0.409,38.7589599609,0.151443481445
0.41,39.2299072266,0.148773193359
0.411,39.7008544922,0.146484375
0.412,39.7008544922,0.144195556641
0.413,39.7008544922,0.141906738281
0.414,39.7008544922,0.139617919922
0.415,40.1718017578,0.137329101563
0.416,40.1718017578,0.134658813477
0.417,40.1718017578,0.131988525391
0.418,40.6427490234,0.129699707031
0.419,40.6427490234,0.127029418945
0.42,40.6427490234,0.124740600586
0.421,40.6427490234,0.1220703125
0.422,40.6427490234,0.119781494141
0.423,41.1136962891,0.117111206055
0.424,41.1136962891,0.114822387695
0.425,40.6427490234,0.112533569336
0.426,40.6427490234,0.10986328125
0.427,41.1136962891,0.107192993164
0.428,41.5846435547,0.104522705078
0.429,41.5846435547,0.102233886719
0.43,41.5846435547,0.0995635986328
0.431,41.5846435547,0.0968933105469
0.432,42.0555908203,0.0946044921875
0.433,42.0555908203,0.0919342041016
0.434,42.0555908203,0.0896453857422
0.435,42.5265380859,0.0869750976563
0.436,42.0555908203,0.0843048095703
0.437,42.0555908203,0.0816345214844
0.438,42.0555908203,0.079345703125
0.439,42.5265380859,0.0766754150391
0.44,42.5265380859,0.0740051269531
0.441,42.5265380859,0.0713348388672
0.442,42.5265380859,0.0690460205078
0.443,42.0555908203,0.0663757324219
0.444,42.5265380859,0.0637054443359
0.445,42.9974853516,0.06103515625
0.446,42.9974853516,0.0583648681641
0.447,42.5265380859,0.0560760498047
0.448,42.5265380859,0.0530242919922
0.449,42.9974853516,0.0503540039063
0.45,42.9974853516,0.0480651855469
0.451,42.9974853516,0.0453948974609
0.452,43.4684326172,0.042724609375
0.453,42.9974853516,0.0400543212891
0.454,42.5265380859,0.0373840332031
0.455,42.9974853516,0.0350952148438
0.456,42.9974853516,0.0324249267578
0.457,42.9974853516,0.0297546386719
0.458,42.9974853516,0.0267219543457
0.459,42.9974853516,0.0240516662598
0.46,42.9974853516,0.0217628479004
0.461,43.4684326172,0.0190925598145
0.462,43.4684326172,0.0168037414551
0.463,42.9974853516,0.0137519836426
0.464,43.4684326172,0.0110816955566
0.465,42.9974853516,0.00879287719727
0.466,43.4684326172,0.00612258911133
0.467,43.4684326172,0.00345230102539
0.468,43.4684326172,0.000400543212891
0.469,43.4684326172,-0.00188827514648
0.47,42.9974853516,-0.00455856323242
0.471,42.9974853516,-0.00722885131836
0.472,42.9974853516,-0.0098991394043
0.473,43.4684326172,-0.0121879577637
0.474,42.9974853516,-0.0148582458496
0.475,42.9974853516,-0.0179100036621
0.476,42.9974853516,-0.0201988220215
0.477,42.9974853516,-0.023250579834
0.478,42.9974853516,-0.0251579284668
0.479,43.4684326172,-0.0285911560059
0.48,43.4684326172,-0.0308799743652
0.481,42.9974853516,-0.0335502624512
0.482,42.9974853516,-0.0362205505371
0.483,42.9974853516,-0.038890838623
0.484,42.9974853516,-0.0411796569824
0.485,43.4684326172,-0.0442314147949
0.486,42.9974853516,-0.0469017028809
0.487,42.9974853516,-0.0491905212402
0.488,42.5265380859,-0.0518608093262
0.489,42.9974853516,-0.0545310974121
0.49,42.5265380859,-0.0568199157715
0.491,42.5265380859,-0.059871673584
0.492,42.5265380859,-0.0621604919434
0.493,42.0555908203,-0.0648307800293
0.494,42.5265380859,-0.0671195983887
0.495,42.9974853516,-0.0705528259277
0.496,42.5265380859,-0.0728416442871
0.497,42.5265380859,-0.075511932373
0.498,42.5265380859,-0.0778007507324
0.499,42.5265380859,-0.0800895690918
0.5,42.5265380859,-0.0831413269043
0.501,42.5265380859,-0.0854301452637
0.502,42.5265380859,-0.0884819030762
0.503,42.0555908203,-0.090389251709
0.504,41.5846435547,-0.0934410095215
0.505,41.5846435547,-0.0957298278809
0.506,41.5846435547,-0.0984001159668
0.507,41.5846435547,-0.101070404053
0.508,41.5846435547,-0.103359222412
0.509,41.5846435547,-0.106029510498
0.51,41.1136962891,-0.108318328857
0.511,41.5846435547,-0.11137008667
0.512,41.5846435547,-0.113277435303
0.513,41.5846435547,-0.115947723389
0.514,41.1136962891,-0.118618011475
0.515,41.1136962891,-0.121288299561
0.516,40.6427490234,-0.12357711792
0.517,40.6427490234,-0.125865936279
0.518,40.6427490234,-0.128536224365
0.519,40.6427490234,-0.130825042725
0.52,40.1718017578,-0.133495330811
0.521,40.1718017578,-0.13578414917
0.522,39.7008544922,-0.138072967529
0.523,39.7008544922,-0.140743255615
0.524,39.7008544922,-0.143032073975
0.525,39.2299072266,-0.145702362061
0.526,39.2299072266,-0.148372650146
0.527,39.2299072266,-0.150661468506
0.528,39.2299072266,-0.152568817139
0.529,39.7008544922,-0.155239105225
0.53,39.2299072266,-0.157527923584
0.531,38.7589599609,-0.159816741943
0.532,38.7589599609,-0.162105560303
0.533,38.7589599609,-0.164394378662
0.534,38.7589599609,-0.167427062988
0.535,38.7589599609,-0.169334411621
0.536,38.2880126953,-0.172004699707
0.537,37.3461181641,-0.174293518066
0.538,37.3461181641,-0.176200866699
0.539,37.8170654297,-0.178489685059
0.54,37.8170654297,-0.180778503418
0.541,37.8170654297,-0.183448791504
0.542,37.8170654297,-0.185356140137
0.543,37.8170654297,-0.187644958496
0.544,37.8170654297,-0.190315246582
0.545,37.8170654297,-0.192604064941
0.546,37.3461181641,-0.194892883301
0.547,36.8751708984,-0.196800231934
0.548,36.8751708984,-0.199089050293
0.549,36.8751708984,-0.201377868652
0.55,36.4042236328,-0.203666687012
0.551,36.8751708984,-0.205955505371
0.552,37.3461181641,-0.20824432373
0.553,36.8751708984,-0.21053314209
0.554,37.3461181641,-0.212440490723
0.555,37.3461181641,-0.215110778809
0.556,37.3461181641,-0.217399597168
0.557,37.8170654297,-0.219688415527
0.558,38.2880126953,-0.221977233887
0.559,37.8170654297,-0.224266052246
0.56,38.2880126953,-0.226554870605
0.561,38.2880126953,-0.228843688965
0.562,38.2880126953,-0.231513977051
0.563,38.2880126953,-0.233421325684
0.564,37.8170654297,-0.235710144043
0.565,37.3461181641,-0.237998962402
0.566,36.8751708984,-0.240287780762
0.567,36.8751708984,-0.242576599121
0.568,37.3461181641,-0.24486541748
0.569,36.8751708984,-0.24715423584
0.57,36.8751708984,-0.249061584473
0.571,36.4042236328,-0.251731872559
0.572,36.4042236328,-0.254020690918
0.573,36.4042236328,-0.256309509277
0.574,36.4042236328,-0.25821685791
0.575,35.9332763672,-0.26050567627
0.576,35.9332763672,-0.262413024902
0.577,35.4623291016,-0.265083312988
0.578,35.4623291016,-0.266990661621
0.579,35.4623291016,-0.26927947998
0.58,35.4623291016,-0.271186828613
0.581,35.4623291016,-0.273857116699
0.582,34.9913818359,-0.275382995605
0.583,34.5204345703,-0.277671813965
0.584,34.0494873047,-0.279579162598
0.585,34.5204345703,-0.28148651123
0.586,34.0494873047,-0.28377532959
0.587,33.5785400391,-0.285301208496
0.588,33.5785400391,-0.287971496582
0.589,32.1656982422,-0.289878845215
0.59,31.6947509766,-0.291786193848
0.591,32.1656982422,-0.294075012207
0.592,32.6366455078,-0.29598236084
0.593,30.2819091797,-0.297508239746
0.594,30.7528564453,-0.299415588379
0.595,31.6947509766,-0.301704406738
0.596,31.2238037109,-0.303230285645
0.597,34.0494873047,-0.305519104004
0.598,36.8751708984,-0.307807922363
0.599,34.9913818359,-0.309715270996
0.6,34.0494873047,-0.312385559082
0.601,32.1656982422,-0.313911437988
0.602,29.3400146484,-0.315437316895
0.603,27.9271728516,-0.317344665527
0.604,28.8690673828,-0.318870544434
0.605,29.3400146484,-0.320777893066
0.606,29.3400146484,-0.323066711426
0.607,28.8690673828,-0.324211120605
0.608,28.3981201172,-0.326499938965
0.609,25.1250366211,-0.327644348145
0.61,23.7121948242,-0.328788757324
0.611,24.1831420898,-0.330696105957
0.612,26.0433837891,-0.331840515137
0.613,26.0433837891,-0.33374786377
0.614,25.5959838867,-0.334892272949
0.615,25.5959838867,-0.336418151855
0.616,25.5959838867,-0.338325500488
0.617,26.0433837891,-0.339851379395
0.618,26.5143310547,-0.341758728027
0.619,26.0433837891,-0.343284606934
0.62,25.1250366211,-0.34481048584
0.621,25.5959838867,-0.346336364746
0.622,25.1250366211,-0.347862243652
0.623,24.6540893555,-0.349006652832
0.624,24.6540893555,-0.350914001465
0.625,25.1250366211,-0.352058410645
0.626,25.1250366211,-0.354347229004
0.627,24.6540893555,-0.355110168457
0.628,24.1831420898,-0.35701751709
0.629,24.6540893555,-0.358543395996
0.63,24.1831420898,-0.360069274902
0.631,23.2412475586,-0.361576080322
0.632,23.7121948242,-0.362720489502
0.633,23.7121948242,-0.364246368408
0.634,23.7121948242,-0.365772247314
0.635,23.2412475586,-0.367298126221
0.636,22.770300293,-0.368824005127
0.637,22.2993530273,-0.369968414307
0.638,21.8284057617,-0.371112823486
0.639,21.3574584961,-0.372638702393
0.64,21.3574584961,-0.373783111572
0.641,20.4155639648,-0.375308990479
0.642,20.4155639648,-0.376453399658
0.643,19.9446166992,-0.377597808838
0.644,19.4736694336,-0.378742218018
0.645,19.9446166992,-0.379886627197
0.646,19.9446166992,-0.381031036377
0.647,19.002722168,-0.382175445557
0.648,19.002722168,-0.383319854736
0.649,19.002722168,-0.384464263916
0.65,19.002722168,-0.386371612549
0.651,19.002722168,-0.386753082275
0.652,18.5317749023,-0.388278961182
0.653,18.0608276367,-0.389423370361
0.654,18.0608276367,-0.390567779541
0.655,17.5898803711,-0.391712188721
0.656,17.5898803711,-0.392475128174
0.657,17.1189331055,-0.39400100708
0.658,17.1189331055,-0.394763946533
0.659,16.6479858398,-0.395908355713
0.66,16.1770385742,-0.397052764893
0.661,15.7060913086,-0.397815704346
0.662,15.235144043,-0.398578643799
0.663,15.235144043,-0.399723052979
0.664,15.235144043,-0.400104522705
0.665,15.235144043,-0.401248931885
0.666,15.235144043,-0.402393341064
0.667,14.2932495117,-0.403537750244
0.668,14.7641967773,-0.404300689697
0.669,13.8223022461,-0.40506362915
0.67,13.3513549805,-0.405826568604
0.671,12.8804077148,-0.406589508057
0.672,12.8804077148,-0.407733917236
0.673,12.4094604492,-0.408496856689
0.674,11.9385131836,-0.409641265869
0.675,12.4094604492,-0.409641265869
0.676,11.467565918,-0.410404205322
0.677,11.467565918,-0.411548614502
0.678,10.9966186523,-0.412311553955
0.679,10.9966186523,-0.412693023682
0.68,10.9966186523,-0.413455963135
0.681,10.0547241211,-0.413837432861
0.682,10.5256713867,-0.414981842041
0.683,10.0547241211,-0.415363311768
0.684,10.0547241211,-0.416126251221
0.685,9.58377685547,-0.416507720947
0.686,9.11282958984,-0.416889190674
0.687,8.64188232422,-0.417652130127
0.688,8.64188232422,-0.41841506958
0.689,8.17093505859,-0.418796539307
0.69,8.17093505859,-0.419178009033
0.691,8.17093505859,-0.419940948486
0.692,7.22904052734,-0.420322418213
0.693,7.22904052734,-0.420703887939
0.694,6.75809326172,-0.421085357666
0.695,7.22904052734,-0.421848297119
0.696,6.75809326172,-0.421848297119
0.697,6.28714599609,-0.422611236572
0.698,6.28714599609,-0.422992706299
0.699,5.81619873047,-0.422992706299
0.7,5.34525146484,-0.423374176025
0.701,5.34525146484,-0.423374176025
0.702,4.87430419922,-0.424137115479
0.703,4.40335693359,-0.424518585205
0.704,4.40335693359,-0.424518585205
0.705,3.93240966797,-0.425281524658
0.706,3.93240966797,-0.425281524658
0.707,3.46146240234,-0.425662994385
0.708,2.99051513672,-0.425662994385
0.709,2.99051513672,-0.426044464111
0.71,2.51956787109,-0.426044464111
0.711,2.04862060547,-0.426044464111
0.712,1.57767333984,-0.426425933838
0.713,1.57767333984,-0.426425933838
0.714,1.57767333984,-0.426425933838
0.715,1.10672607422,-0.426425933838
0.716,1.10672607422,-0.427188873291
0.717,1.10672607422,-0.426807403564
0.718,1.10672607422,-0.426807403564
0.719,0.635778808594,-0.426807403564
0.72,-0.306115722656,-0.426807403564
0.721,-0.306115722656,-0.426807403564
0.722,-0.777062988281,-0.426807403564
0.723,-0.777062988281,-0.426807403564
0.724,-1.24801025391,-0.426807403564
0.725,-1.71895751953,-0.426807403564
0.726,-1.71895751953,-0.426425933838
0.727,-2.18990478516,-0.426425933838
0.728,-2.18990478516,-0.426425933838
0.729,-2.18990478516,-0.426425933838
0.73,-2.66085205078,-0.426044464111
0.731,-3.13179931641,-0.426044464111
0.732,-3.13179931641,-0.425281524658
0.733,-3.60274658203,-0.425281524658
0.734,-3.60274658203,-0.425281524658
0.735,-4.07369384766,-0.424900054932
0.736,-4.54464111328,-0.424518585205
0.737,-5.01558837891,-0.424900054932
0.738,-5.48653564453,-0.424137115479
0.739,-5.48653564453,-0.423755645752
0.74,-5.95748291016,-0.423374176025
0.741,-6.42843017578,-0.423374176025
0.742,-6.42843017578,-0.422992706299
0.743,-7.37032470703,-0.422611236572
0.744,-7.37032470703,-0.421848297119
0.745,-7.37032470703,-0.421466827393
0.746,-7.37032470703,-0.421085357666
0.747,-7.84127197266,-0.420703887939
0.748,-8.31221923828,-0.420322418213
0.749,-8.31221923828,-0.41955947876
0.75,-8.78316650391,-0.419178009033
0.751,-8.78316650391,-0.418796539307
0.752,-8.78316650391,-0.418033599854
0.753,-9.25411376953,-0.417652130127
0.754,-9.72506103516,-0.4172706604
0.755,-10.1960083008,-0.416126251221
0.756,-10.1960083008,-0.415744781494
0.757,-11.137902832,-0.414981842041
0.758,-11.6088500977,-0.414600372314
0.759,-11.137902832,-0.413837432861
0.76,-12.0797973633,-0.413837432861
0.761,-12.0797973633,-0.412693023682
0.762,-12.0797973633,-0.411548614502
0.763,-12.0797973633,-0.410785675049
0.764,-12.5507446289,-0.410404205322
0.765,-13.0216918945,-0.409641265869
0.766,-13.4926391602,-0.408496856689
0.767,-13.4926391602,-0.407733917236
0.768,-13.4926391602,-0.406970977783
0.769,-13.4926391602,-0.40620803833
0.77,-14.4345336914,-0.405445098877
0.771,-14.905480957,-0.404682159424
0.772,-14.905480957,-0.403537750244
0.773,-15.3764282227,-0.402774810791
0.774,-15.8473754883,-0.401630401611
0.775,-15.8473754883,-0.400485992432
0.776,-16.3183227539,-0.400104522705
0.777,-16.7892700195,-0.398960113525
0.778,-16.3183227539,-0.398197174072
0.779,-16.3183227539,-0.397434234619
0.78,-16.7892700195,-0.396289825439
0.781,-17.2602172852,-0.39514541626
0.782,-17.7311645508,-0.394382476807
0.783,-17.7311645508,-0.3928565979
0.784,-18.2021118164,-0.392093658447
0.785,-18.2021118164,-0.390949249268
0.786,-18.673059082,-0.389804840088
0.787,-19.1440063477,-0.388278961182
0.788,-19.1440063477,-0.387516021729
0.789,-19.6149536133,-0.386371612549
0.79,-19.6149536133,-0.385227203369
0.791,-20.0859008789,-0.383701324463
0.792,-20.0859008789,-0.382556915283
0.793,-20.5568481445,-0.381412506104
0.794,-21.0277954102,-0.380268096924
0.795,-20.5568481445,-0.379123687744
0.796,-20.5568481445,-0.377597808838
0.797,-21.0277954102,-0.376834869385
0.798,-21.4987426758,-0.375308990479
0.799,-21.4987426758,-0.373783111572
0.8,-21.9696899414,-0.373020172119
0.801,-21.4987426758,-0.371494293213
0.802,-21.9696899414,-0.369968414307
0.803,-22.8880371094,-0.368824005127
0.804,-23.358984375,-0.367298126221
0.805,-23.358984375,-0.366535186768
0.806,-23.8299316406,-0.364627838135
0.807,-23.8299316406,-0.363483428955
0.808,-23.8299316406,-0.361957550049
0.809,-24.3008789062,-0.360450744629
0.81,-24.7718261719,-0.358924865723
0.811,-24.7718261719,-0.35701751709
0.812,-24.7718261719,-0.35587310791
0.813,-24.7718261719,-0.354347229004
0.814,-25.2427734375,-0.353202819824
0.815,-25.2427734375,-0.351295471191
0.816,-21.9696899414,-0.350151062012
0.817,-19.6149536133,-0.349006652832
0.818,-20.0859008789,-0.347480773926
0.819,-21.4987426758,-0.346717834473
0.82,-22.8880371094,-0.345191955566
0.821,-23.8299316406,-0.344047546387
0.822,-24.7718261719,-0.342140197754
0.823,-25.2427734375,-0.340614318848
0.824,-25.7137207031,-0.339469909668
0.825,-26.1846679687,-0.337562561035
0.826,-27.1265625,-0.336418151855
0.827,-27.5975097656,-0.334129333496
0.828,-27.5975097656,-0.33260345459
0.829,-28.0684570312,-0.330696105957
0.83,-28.0684570312,-0.329170227051
0.831,-29.0103515625,-0.327644348145
0.832,-29.0103515625,-0.325736999512
0.833,-29.4812988281,-0.324211120605
0.834,-29.9522460937,-0.321922302246
0.835,-29.9522460937,-0.32039642334
0.836,-30.4231933594,-0.318489074707
0.837,-30.894140625,-0.316581726074
0.838,-31.3650878906,-0.315055847168
0.839,-31.3650878906,-0.313148498535
0.84,-31.3650878906,-0.310859680176
0.841,-31.8360351562,-0.308952331543
0.842,-31.8360351562,-0.307426452637
0.843,-32.3069824219,-0.30590057373
0.844,-32.3069824219,-0.303230285645
0.845,-32.3069824219,-0.301322937012
0.846,-32.3069824219,-0.299797058105
0.847,-32.7779296875,-0.297889709473
0.848,-33.2488769531,-0.295600891113
0.849,-33.7198242187,-0.29369354248
0.85,-34.1907714844,-0.291786193848
0.851,-34.1907714844,-0.289497375488
0.852,-34.1907714844,-0.286827087402
0.853,-34.66171875,-0.285301208496
0.854,-35.1326660156,-0.283012390137
0.855,-35.1326660156,-0.281105041504
0.856,-34.66171875,-0.279197692871
0.857,-34.66171875,-0.277290344238
0.858,-34.66171875,-0.275001525879
0.859,-35.1326660156,-0.273094177246
0.86,-35.6036132812,-0.270805358887
0.861,-35.6036132812,-0.268516540527
0.862,-35.6036132812,-0.266609191895
0.863,-35.6036132812,-0.264320373535
0.864,-36.0745605469,-0.262031555176
0.865,-36.5455078125,-0.259742736816
0.866,-36.5455078125,-0.257453918457
0.867,-37.0164550781,-0.255546569824
0.868,-36.5455078125,-0.253257751465
0.869,-37.0164550781,-0.251350402832
0.87,-37.4874023437,-0.248680114746
0.871,-37.4874023437,-0.246772766113
0.872,-37.4874023437,-0.244483947754
0.873,-37.4874023437,-0.242576599121
0.874,-37.9583496094,-0.239906311035
0.875,-37.9583496094,-0.237236022949
0.876,-37.9583496094,-0.235328674316
0.877,-38.429296875,-0.233039855957
0.878,-37.9583496094,-0.230369567871
0.879,-37.9583496094,-0.228080749512
0.88,-37.9583496094,-0.226173400879
0.881,-38.429296875,-0.22388458252
0.882,-38.9002441406,-0.22159576416
0.883,-39.3711914062,-0.218925476074
0.884,-39.3711914062,-0.216636657715
0.885,-39.8421386719,-0.214347839355
0.886,-40.3130859375,-0.21167755127
0.887,-40.7840332031,-0.20938873291
0.888,-41.2549804687,-0.206718444824
0.889,-41.2549804687,-0.204429626465
0.89,-41.2549804687,-0.201759338379
0.891,-41.7259277344,-0.19947052002
0.892,-41.2549804687,-0.197563171387
0.893,-41.7259277344,-0.194892883301
0.894,-41.7259277344,-0.192604064941
0.895,-40.3130859375,-0.189933776855
0.896,-40.3130859375,-0.186882019043
0.897,-40.7840332031,-0.18497467041
0.898,-41.2549804687,-0.182685852051
0.899,-40.7840332031,-0.179634094238
0.9,-41.2549804687,-0.177726745605
0.901,-40.3130859375,-0.17505645752
0.902,-40.7840332031,-0.17276763916
0.903,-41.7259277344,-0.170478820801
0.904,-41.2549804687,-0.167808532715
0.905,-41.7259277344,-0.164775848389
0.906,-41.7259277344,-0.162487030029
0.907,-41.7259277344,-0.159816741943
0.908,-41.7259277344,-0.157909393311
0.909,-41.7259277344,-0.155239105225
0.91,-42.196875,-0.152950286865
0.911,-42.196875,-0.150279998779
0.912,-41.7259277344,-0.14799118042
0.913,-41.7259277344,-0.145320892334
0.914,-41.7259277344,-0.142650604248
0.915,-42.196875,-0.139980316162
0.916,-42.196875,-0.137310028076
0.917,-42.196875,-0.135021209717
0.918,-42.196875,-0.132732391357
0.919,-42.196875,-0.130062103271
0.92,-43.1387695312,-0.127391815186
0.921,-43.6097167969,-0.125102996826
0.922,-43.6097167969,-0.122051239014
0.923,-43.6097167969,-0.119762420654
0.924,-43.6097167969,-0.117473602295
0.925,-43.6097167969,-0.114421844482
0.926,-43.6097167969,-0.111751556396
0.927,-44.0806640625,-0.109462738037
0.928,-43.6097167969,-0.106792449951
0.929,-43.6097167969,-0.104122161865
0.93,-43.6097167969,-0.101451873779
0.931,-44.0806640625,-0.0987815856934
0.932,-44.0806640625,-0.0961112976074
0.933,-44.0806640625,-0.0934410095215
0.934,-44.0806640625,-0.0907707214355
0.935,-44.0806640625,-0.0884819030762
0.936,-44.5516113281,-0.0854301452637
0.937,-45.0225585937,-0.0827598571777
0.938,-45.0225585937,-0.0804710388184
0.939,-45.4935058594,-0.0778007507324
0.94,-45.0225585937,-0.0751304626465
0.941,-45.4935058594,-0.072078704834
0.942,-45.4935058594,-0.0697898864746
0.943,-45.4935058594,-0.0667381286621
0.944,-45.4935058594,-0.0640678405762
0.945,-45.4935058594,-0.0613975524902
0.946,-45.4935058594,-0.0583457946777
0.947,-45.0225585937,-0.0560569763184
0.948,-45.4935058594,-0.0533866882324
0.949,-45.0225585937,-0.0507164001465
