"Latest: Time (s)","Latest: Potential (mV)","Latest: Current (A)"
4.479,164.925732422,-0.378360748291
4.48,155.506787109,-0.387516021729
4.481,146.558789062,-0.396289825439
4.482,137.13984375,-0.403919219971
4.483,127.720898437,-0.411548614502
4.484,118.325500488,-0.41841506958
4.485,107.964660645,-0.424518585205
4.486,98.0747680664,-0.430240631104
4.487,88.1848754883,-0.435962677002
4.488,77.8240356445,-0.439777374268
4.489,67.9576904297,-0.44397354126
4.49,57.5968505859,-0.446643829346
4.491,46.7650634766,-0.449314117432
4.492,36.4042236328,-0.451221466064
4.493,25.5959838867,-0.452747344971
4.494,15.235144043,-0.453128814697
4.495,4.40335693359,-0.453128814697
4.496,-5.95748291016,-0.452365875244
4.497,-17.7311645508,-0.451221466064
4.498,-27.5975097656,-0.449695587158
4.499,-38.429296875,-0.447025299072
4.5,-49.2610839844,-0.443592071533
4.501,-59.6219238281,-0.440158843994
4.502,-69.5118164062,-0.435199737549
4.503,-80.3200561523,-0.43062210083
4.504,-90.6808959961,-0.424518585205
4.505,-100.099841309,-0.41841506958
4.506,-110.460681152,-0.411167144775
4.507,-119.856079102,-0.403919219971
4.508,-129.275024414,-0.395908355713
4.509,-139.164916992,-0.387134552002
4.51,-148.112915039,-0.377979278564
4.511,-157.060913086,-0.3684425354
4.512,-166.008911133,-0.35816192627
4.513,-174.933361816,-0.347480773926
4.514,-182.939465332,-0.336418151855
4.515,-190.945568848,-0.324592590332
4.516,-198.951672363,-0.312767028809
4.517,-206.486828613,-0.299415588379
4.518,-213.551037598,-0.286827087402
4.519,-220.591699219,-0.273094177246
4.52,-227.655908203,-0.25936126709
4.521,-233.778222656,-0.245246887207
4.522,-239.429589844,-0.230751037598
4.523,-244.610009766,-0.215873718262
4.524,-250.261376953,-0.200614929199
4.525,-255.441796875,-0.184593200684
4.526,-260.151269531,-0.169334411621
4.527,-264.366247559,-0.152950286865
4.528,-268.133825684,-0.136547088623
4.529,-271.901403809,-0.120525360107
4.53,-275.198034668,-0.103740692139
4.531,-278.023718262,-0.0873374938965
4.532,-279.907507324,-0.0701713562012
4.533,-281.791296387,-0.0530052185059
4.534,-283.204138184,-0.035457611084
4.535,-284.146032715,-0.0190544128418
4.536,-284.61697998,-0.00188827514648
4.537,-284.61697998,0.0156593322754
4.538,-284.146032715,0.0328063964844
4.539,-283.204138184,0.0495910644531
4.54,-281.791296387,0.0663757324219
4.541,-279.907507324,0.0831604003906
4.542,-278.023718262,0.100326538086
4.543,-276.139929199,0.116729736328
4.544,-273.314245605,0.13313293457
4.545,-270.017614746,0.149154663086
4.546,-267.191931152,0.165176391602
4.547,-263.424353027,0.181198120117
4.548,-259.209375,0.196075439453
4.549,-254.028955078,0.211334228516
4.55,-248.848535156,0.226573944092
4.551,-243.197167969,0.240688323975
4.552,-237.545800781,0.254802703857
4.553,-231.423486328,0.268535614014
4.554,-225.301171875,0.281887054443
4.555,-217.766015625,0.294857025146
4.556,-211.19630127,0.30782699585
4.557,-204.132092285,0.319652557373
4.558,-197.067883301,0.33109664917
4.559,-189.061779785,0.34215927124
4.56,-181.526623535,0.353221893311
4.561,-173.049572754,0.363140106201
4.562,-164.596069336,0.373058319092
4.563,-156.119018555,0.381832122803
4.564,-147.641967773,0.390605926514
4.565,-138.223022461,0.398616790771
4.566,-128.804077148,0.406246185303
4.567,-119.385131836,0.412731170654
4.568,-109.989733887,0.419216156006
4.569,-100.570788574,0.424919128418
4.57,-90.6808959961,0.430641174316
4.571,-80.791003418,0.434837341309
4.572,-69.9827636719,0.438652038574
4.573,-59.6219238281,0.441703796387
4.574,-49.73203125,0.444755554199
4.575,-38.9002441406,0.447044372559
4.576,-29.0103515625,0.448570251465
4.577,-18.673059082,0.448951721191
4.578,-7.37032470703,0.449333190918
4.579,2.51956787109,0.448951721191
4.58,12.8804077148,0.447807312012
4.581,23.2412475586,0.446281433105
4.582,33.5785400391,0.44361114502
4.583,43.9393798828,0.440559387207
4.584,54.3002197266,0.436744689941
4.585,64.1901123047,0.432929992676
4.586,74.0800048828,0.42797088623
4.587,84.4172973633,0.422630310059
4.588,94.3071899414,0.41654586792
4.589,104.19708252,0.409679412842
4.59,113.616027832,0.402812957764
4.591,123.011425781,0.395183563232
4.592,131.959423828,0.386791229248
4.593,141.378369141,0.378017425537
4.594,150.326367187,0.368480682373
4.595,159.274365234,0.358943939209
4.596,167.28046875,0.348644256592
4.597,175.263024902,0.337581634521
4.598,183.269128418,0.326519012451
4.599,191.275231934,0.314693450928
4.6,198.339440918,0.302486419678
4.601,205.874597168,0.289897918701
4.602,212.938806152,0.276927947998
4.603,219.037573242,0.263195037842
4.604,225.630834961,0.249462127686
4.605,232.22409668,0.234966278076
4.606,238.346411133,0.220489501953
4.607,243.99777832,0.205993652344
4.608,249.178198242,0.190353393555
4.609,253.887670898,0.175094604492
4.61,258.597143555,0.159072875977
4.611,262.835668945,0.143051147461
4.612,266.60324707,0.127029418945
4.613,269.876330566,0.110626220703
4.614,272.70201416,0.0942230224609
4.615,275.527697754,0.0770568847656
4.616,278.353381348,0.0606536865234
4.617,279.766223145,0.0434875488281
4.618,280.708117676,0.0263404846191
4.619,282.120959473,0.00917434692383
4.62,282.591906738,-0.00761032104492
4.621,282.591906738,-0.0247764587402
4.622,283.062854004,-0.0419425964355
4.623,282.120959473,-0.0591087341309
4.624,280.708117676,-0.0758934020996
4.625,278.824328613,-0.0926780700684
4.626,277.411486816,-0.109081268311
4.627,275.056750488,-0.125865936279
4.628,272.70201416,-0.142269134521
4.629,269.405383301,-0.158290863037
4.63,265.661352539,-0.174293518066
4.631,261.422827148,-0.189933776855
4.632,256.713354492,-0.205574035645
4.633,252.474829102,-0.220832824707
4.634,247.29440918,-0.235328674316
4.635,242.113989258,-0.249824523926
4.636,236.46262207,-0.263938903809
4.637,229.869360352,-0.277671813965
4.638,223.747045898,-0.291404724121
4.639,217.177331543,-0.303993225098
4.64,210.113122559,-0.316581726074
4.641,202.577966309,-0.328407287598
4.642,195.042810059,-0.339851379395
4.643,187.036706543,-0.351295471191
4.644,179.030603027,-0.361957550049
4.645,171.024499512,-0.371875762939
4.646,161.629101562,-0.381031036377
4.647,152.681103516,-0.390567779541
4.648,143.262158203,-0.398578643799
4.649,133.843212891,-0.406589508057
4.65,124.424267578,-0.413455963135
4.651,115.028869629,-0.420703887939
4.652,104.668029785,-0.426425933838
4.653,94.778137207,-0.432147979736
4.654,84.8882446289,-0.437107086182
4.655,74.5274047852,-0.441303253174
4.656,64.1901123047,-0.444736480713
4.657,53.8292724609,-0.447788238525
4.658,42.9974853516,-0.449695587158
4.659,32.6366455078,-0.451602935791
4.66,22.2993530273,-0.452747344971
4.661,11.467565918,-0.453128814697
4.662,1.10672607422,-0.453128814697
4.663,-10.1960083008,-0.451984405518
4.664,-21.0277954102,-0.450458526611
4.665,-31.3650878906,-0.448551177979
4.666,-42.196875,-0.446262359619
4.667,-52.5577148437,-0.442066192627
4.668,-62.9185546875,-0.438632965088
4.669,-73.7267944336,-0.433673858643
4.67,-84.0876342773,-0.428333282471
4.671,-93.9775268555,-0.422229766846
4.672,-103.867419434,-0.416126251221
4.673,-113.286364746,-0.408496856689
4.674,-123.152709961,-0.400867462158
4.675,-133.042602539,-0.393238067627
4.676,-141.990600586,-0.384082794189
4.677,-151.409545898,-0.374927520752
4.678,-159.88659668,-0.365009307861
4.679,-169.281994629,-0.354347229004
4.68,-177.75904541,-0.34366607666
4.681,-186.236096191,-0.331840515137
4.682,-194.242199707,-0.32039642334
4.683,-201.777355957,-0.307807922363
4.684,-209.312512207,-0.295219421387
4.685,-216.353173828,-0.281867980957
4.686,-223.417382812,-0.268516540527
4.687,-230.010644531,-0.254402160645
4.688,-235.662011719,-0.240287780762
4.689,-241.784326172,-0.225410461426
4.69,-247.435693359,-0.210151672363
4.691,-253.087060547,-0.194892883301
4.692,-257.796533203,-0.179252624512
4.693,-262.035058594,-0.163249969482
4.694,-265.779089355,-0.147609710693
4.695,-269.075720215,-0.130825042725
4.696,-272.84329834,-0.114040374756
4.697,-275.668981934,-0.0980186462402
4.698,-278.023718262,-0.0808525085449
4.699,-279.907507324,-0.0640678405762
4.7,-281.320349121,-0.0469017028809
4.701,-282.733190918,-0.0297355651855
4.702,-283.675085449,-0.0129508972168
4.703,-284.146032715,0.00383377075195
4.704,-284.146032715,0.0209999084473
4.705,-283.204138184,0.0381469726563
4.706,-282.733190918,0.0553131103516
4.707,-280.849401855,0.0720977783203
4.708,-279.436560059,0.0888824462891
4.709,-277.552770996,0.105667114258
4.71,-275.198034668,0.1220703125
4.711,-272.372351074,0.138473510742
4.712,-269.075720215,0.154495239258
4.713,-265.779089355,0.170135498047
4.714,-262.506005859,0.186157226563
4.715,-257.796533203,0.201416015625
4.716,-253.087060547,0.216293334961
4.717,-247.906640625,0.231533050537
4.718,-242.726220703,0.24564743042
4.719,-237.074853516,0.260143280029
4.72,-231.423486328,0.273494720459
4.721,-224.830224609,0.287227630615
4.722,-217.766015625,0.300197601318
4.723,-211.19630127,0.312786102295
4.724,-204.132092285,0.324611663818
4.725,-196.596936035,0.336055755615
4.726,-188.59083252,0.347881317139
4.727,-180.584729004,0.357799530029
4.728,-172.107678223,0.36771774292
4.729,-163.654174805,0.377635955811
4.73,-155.177124023,0.386791229248
4.731,-146.229125977,0.395183563232
4.732,-137.28112793,0.40319442749
4.733,-127.391235352,0.410442352295
4.734,-117.995837402,0.417308807373
4.735,-108.105944824,0.424156188965
4.736,-98.6869995117,0.429496765137
4.737,-88.7971069336,0.434074401855
4.738,-77.9653198242,0.438652038574
4.739,-67.6280273437,0.44246673584
4.74,-57.2671875,0.445899963379
4.741,-47.3772949219,0.448188781738
4.742,-36.5455078125,0.450096130371
4.743,-26.1846679687,0.451622009277
4.744,-15.8473754883,0.452003479004
4.745,-5.01558837891,0.452003479004
4.746,5.34525146484,0.451240539551
4.747,15.235144043,0.450477600098
4.748,26.0433837891,0.448188781738
4.749,36.4042236328,0.445899963379
4.75,46.7650634766,0.44246673584
4.751,57.1259033203,0.439033508301
4.752,67.4867431641,0.434455871582
4.753,77.3530883789,0.429496765137
4.754,87.7139282227,0.424156188965
4.755,98.0747680664,0.4176902771
4.756,107.493713379,0.410823822021
4.757,117.383605957,0.403575897217
4.758,126.779003906,0.395565032959
4.759,136.197949219,0.386791229248
4.76,145.616894531,0.378017425537
4.761,154.564892578,0.368480682373
4.762,163.512890625,0.358562469482
4.763,171.966394043,0.347881317139
4.764,179.972497559,0.336437225342
4.765,187.978601074,0.324993133545
4.766,195.513757324,0.312786102295
4.767,203.51986084,0.300579071045
4.768,210.584069824,0.287609100342
4.769,217.177331543,0.273876190186
4.77,223.747045898,0.260524749756
4.771,230.811254883,0.246410369873
4.772,236.933569336,0.231914520264
4.773,242.584936523,0.216674804688
4.774,247.765356445,0.201797485352
4.775,252.945776367,0.186538696289
4.776,257.655249023,0.170516967773
4.777,261.893774414,0.154876708984
4.778,266.132299805,0.138854980469
4.779,269.405383301,0.1220703125
4.78,272.231066895,0.105667114258
4.781,275.056750488,0.0888824462891
4.782,277.411486816,0.0717163085938
4.783,279.295275879,0.0553131103516
4.784,281.179064941,0.0381469726563
4.785,282.120959473,0.0209999084473
4.786,282.591906738,0.00383377075195
4.787,283.062854004,-0.0129508972168
4.788,283.062854004,-0.0304985046387
4.789,283.062854004,-0.0472831726074
4.79,282.120959473,-0.0640678405762
4.791,280.708117676,-0.081615447998
4.792,278.824328613,-0.0980186462402
4.793,276.940539551,-0.114803314209
4.794,274.585803223,-0.131206512451
4.795,271.760119629,-0.147609710693
4.796,267.992541504,-0.163631439209
4.797,264.248510742,-0.179634094238
4.798,260.009985352,-0.195274353027
4.799,255.771459961,-0.21053314209
4.8,251.061987305,-0.225791931152
4.801,245.881567383,-0.240669250488
4.802,240.230200195,-0.254783630371
4.803,234.107885742,-0.268516540527
4.804,227.985571289,-0.282249450684
4.805,221.39230957,-0.295600891113
4.806,214.822595215,-0.30818939209
4.807,207.75838623,-0.320777893066
4.808,199.752282715,-0.332221984863
4.809,192.217126465,-0.34366607666
4.81,184.211022949,-0.35472869873
4.811,176.204919434,-0.365009307861
4.812,167.28046875,-0.374927520752
4.813,158.332470703,-0.384082794189
4.814,149.384472656,-0.3928565979
4.815,139.965527344,-0.401630401611
4.816,130.546582031,-0.408878326416
4.817,121.151184082,-0.416507720947
4.818,111.73223877,-0.422611236572
4.819,101.371398926,-0.428333282471
4.82,91.4815063477,-0.433673858643
4.821,81.5916137695,-0.438251495361
4.822,71.2543212891,-0.442447662354
4.823,60.4225341797,-0.445499420166
4.824,50.0616943359,-0.448551177979
4.825,39.7008544922,-0.450458526611
4.826,29.3400146484,-0.451984405518
4.827,18.5317749023,-0.452747344971
4.828,7.69998779297,-0.453128814697
4.829,-2.66085205078,-0.452747344971
4.83,-13.9635864258,-0.451602935791
4.831,-24.3008789062,-0.449695587158
4.832,-35.1326660156,-0.447025299072
4.833,-45.4935058594,-0.444736480713
4.834,-55.8543457031,-0.440921783447
4.835,-66.2151855469,-0.437107086182
4.836,-77.023425293,-0.43176651001
4.837,-87.3842651367,-0.426425933838
4.838,-96.8032104492,-0.419940948486
4.839,-107.164050293,-0.413455963135
4.84,-116.582995605,-0.405826568604
4.841,-125.978393555,-0.398578643799
4.842,-135.868286133,-0.389804840088
4.843,-145.287231445,-0.381031036377
4.844,-154.235229492,-0.371494293213
4.845,-163.183227539,-0.361194610596
4.846,-171.636730957,-0.350914001465
4.847,-180.584729004,-0.339851379395
4.848,-188.59083252,-0.328025817871
4.849,-196.596936035,-0.316200256348
4.85,-204.132092285,-0.303611755371
4.851,-211.19630127,-0.290641784668
4.852,-218.236962891,-0.277671813965
4.853,-225.301171875,-0.263938903809
4.854,-231.894433594,-0.249824523926
4.855,-237.074853516,-0.23494720459
4.856,-242.726220703,-0.220832824707
4.857,-247.906640625,-0.205574035645
4.858,-253.558007812,-0.190315246582
4.859,-258.267480469,-0.174293518066
4.86,-262.506005859,-0.158290863037
4.861,-266.250036621,-0.142269134521
4.862,-269.54666748,-0.125865936279
4.863,-273.314245605,-0.109081268311
4.864,-276.139929199,-0.0922966003418
4.865,-278.494665527,-0.0758934020996
4.866,-280.37845459,-0.0587272644043
4.867,-282.262243652,-0.041561126709
4.868,-283.675085449,-0.0247764587402
4.869,-284.61697998,-0.00761032104492
4.87,-285.087927246,0.00993728637695
4.871,-284.61697998,0.0263404846191
4.872,-284.146032715,0.0438690185547
4.873,-283.675085449,0.0606536865234
4.874,-282.262243652,0.0778198242188
4.875,-280.37845459,0.0942230224609
4.876,-278.023718262,0.111389160156
4.877,-276.139929199,0.128173828125
4.878,-272.84329834,0.144195556641
4.879,-270.017614746,0.160217285156
4.88,-266.720983887,0.175857543945
4.881,-262.976953125,0.191879272461
4.882,-258.267480469,0.20751953125
4.883,-253.558007812,0.222396850586
4.884,-248.377587891,0.237255096436
4.885,-243.197167969,0.252132415771
4.886,-237.545800781,0.265865325928
4.887,-231.423486328,0.279598236084
4.888,-224.830224609,0.292949676514
4.889,-217.766015625,0.305919647217
4.89,-210.725354004,0.318126678467
4.891,-203.190197754,0.330333709717
4.892,-195.655041504,0.341777801514
4.893,-187.648937988,0.353221893311
4.894,-179.171887207,0.363521575928
4.895,-170.694836426,0.373821258545
4.896,-162.241333008,0.383358001709
4.897,-153.764282227,0.39213180542
4.898,-144.81628418,0.400905609131
4.899,-135.397338867,0.408535003662
4.9,-125.507446289,0.41540145874
4.901,-116.11204834,0.422248840332
4.902,-105.751208496,0.428352355957
4.903,-95.861315918,0.433692932129
4.904,-85.9714233398,0.438652038574
4.905,-75.6105834961,0.443229675293
4.906,-64.3313964844,0.446662902832
4.907,-53.9705566406,0.449714660645
4.908,-44.0806640625,0.452003479004
4.909,-33.2488769531,0.45352935791
4.91,-22.8880371094,0.455055236816
4.911,-12.0797973633,0.455055236816
4.912,-1.24801025391,0.455055236816
4.913,9.11282958984,0.454292297363
4.914,19.9446166992,0.45238494873
4.915,30.2819091797,0.450477600098
4.916,40.6427490234,0.447807312012
4.917,51.4745361328,0.443992614746
4.918,61.8353759766,0.439796447754
4.919,71.2543212891,0.435600280762
4.92,82.0625610352,0.429878234863
4.921,92.4234008789,0.424537658691
4.922,102.313293457,0.4176902771
4.923,112.674133301,0.410823822021
4.924,122.093078613,0.40319442749
4.925,131.488476562,0.394802093506
4.926,140.907421875,0.386028289795
4.927,150.326367187,0.376873016357
4.928,158.803417969,0.366954803467
4.929,167.751416016,0.356273651123
4.93,176.204919434,0.345592498779
4.931,184.211022949,0.334148406982
4.932,192.217126465,0.322322845459
4.933,199.752282715,0.309734344482
4.934,207.287438965,0.297527313232
4.935,214.351647949,0.284557342529
4.936,220.921362305,0.270824432373
4.937,227.514624023,0.25671005249
4.938,234.107885742,0.242214202881
