"Latest: Time (s)","Latest: Potential (mV)"
4.845,824.699304199
4.846,848.694067383
4.847,871.299536133
4.848,892.939562988
4.849,912.248400879
4.85,931.062744141
4.851,948.016845703
4.852,963.558105469
4.853,977.662976074
4.854,988.494763184
4.855,998.384655762
4.856,1006.86170654
4.857,1012.984021
4.858,1018.16444092
4.859,1020.04822998
4.86,1020.51917725
4.861,1019.10633545
4.862,1016.28065186
4.863,1011.5711792
4.864,1004.03602295
4.865,995.088024902
4.866,984.256237793
4.867,971.564208984
4.868,957.435791016
4.869,941.423583984
4.87,923.551135254
4.871,904.242297363
4.872,883.04967041
4.873,861.409643555
4.874,838.333227539
4.875,813.86751709
4.876,787.96541748
4.877,761.144970703
4.878,733.85357666
4.879,705.596740723
4.88,676.892504883
4.881,647.222827148
4.882,617.105749512
4.883,586.046777344
4.884,555.435205078
4.885,525.318127441
4.886,494.23560791
4.887,463.647583008
4.888,433.059558105
4.889,403.389880371
4.89,374.214697266
4.891,345.510461426
4.892,317.724572754
4.893,290.433178711
4.894,263.58918457
4.895,239.123474121
4.896,215.105163574
4.897,192.994189453
4.898,171.330615234
4.899,151.103430176
4.9,132.265539551
4.901,115.311437988
4.902,100.264672852
4.903,86.6072021484
4.904,74.3625732422
4.905,64.0017333984
4.906,56.0191772461
4.907,50.3678100586
4.908,46.129284668
4.909,43.7745483398
4.91,42.8326538086
4.911,44.2454956055
4.912,47.5421264648
4.913,53.1934936523
4.914,60.2341552734
4.915,69.1821533203
4.916,80.0139404297
4.917,92.2585693359
4.918,106.85793457
4.919,123.317541504
4.92,140.742590332
4.921,159.556933594
4.922,179.807666016
4.923,201.9421875
4.924,225.466003418
4.925,249.95526123
4.926,275.833813477
4.927,302.183312988
4.928,329.498254395
4.929,358.6734375
4.93,387.872167969
4.931,417.047351074
4.932,447.164428711
4.933,477.305053711
4.934,507.893078613
4.935,538.975598145
4.936,569.563623047
4.937,600.151647949
4.938,629.821325684
4.939,659.467456055
4.94,688.64263916
4.941,717.841369629
4.942,746.074658203
4.943,773.389599609
4.944,798.79720459
4.945,824.228356934
4.946,848.694067383
4.947,871.770483398
4.948,892.939562988
4.949,912.248400879
4.95,931.062744141
4.951,948.016845703
4.952,963.558105469
4.953,977.192028809
4.954,988.965710449
4.955,998.855603027
4.956,1006.86170654
4.957,1013.45496826
4.958,1017.69349365
4.959,1020.51917725
4.96,1020.99012451
4.961,1019.57728271
4.962,1016.28065186
4.963,1012.04212646
4.964,1004.03602295
4.965,995.088024902
4.966,984.256237793
4.967,971.564208984
4.968,957.435791016
4.969,941.423583984
4.97,923.551135254
4.971,903.771350098
4.972,883.04967041
4.973,861.409643555
4.974,838.333227539
4.975,813.86751709
4.976,787.96541748
4.977,761.144970703
4.978,733.85357666
4.979,705.596740723
4.98,676.892504883
4.981,647.222827148
4.982,617.105749512
4.983,586.517724609
4.984,555.435205078
4.985,524.847180176
4.986,494.23560791
4.987,463.647583008
4.988,433.059558105
4.989,403.389880371
4.99,374.214697266
4.991,345.510461426
4.992,317.724572754
4.993,290.433178711
4.994,263.58918457
4.995,238.652526855
4.996,215.105163574
4.997,192.994189453
4.998,170.859667969
4.999,151.103430176
5,132.265539551
5.001,115.311437988
5.002,100.264672852
5.003,86.6072021484
5.004,74.8335205078
5.005,64.4726806641
5.006,56.0191772461
5.007,50.3678100586
5.008,46.129284668
5.009,43.3036010742
5.01,42.8326538086
5.011,44.2454956055
5.012,48.0130737305
5.013,53.1934936523
5.014,60.7051025391
5.015,69.1821533203
5.016,80.0139404297
5.017,92.2585693359
5.018,106.85793457
5.019,122.846594238
5.02,140.742590332
5.021,159.085986328
5.022,179.807666016
5.023,201.9421875
5.024,225.936950684
5.025,249.95526123
5.026,275.833813477
5.027,301.712365723
5.028,329.498254395
5.029,358.6734375
5.03,387.401220703
5.031,417.047351074
5.032,447.164428711
5.033,477.305053711
5.034,507.893078613
5.035,538.975598145
5.036,569.563623047
5.037,599.680700684
5.038,629.821325684
5.039,659.93840332
5.04,688.64263916
5.041,717.841369629
5.042,746.074658203
5.043,772.918652344
5.044,798.79720459
5.045,824.228356934
5.046,848.694067383
5.047,871.299536133
5.048,892.939562988
5.049,912.248400879
5.05,931.062744141
5.051,947.545898438
5.052,963.558105469
5.053,977.192028809
5.054,988.494763184
5.055,998.384655762
5.056,1006.86170654
5.057,1013.45496826
5.058,1017.69349365
5.059,1020.51917725
5.06,1020.51917725
5.061,1019.57728271
5.062,1016.75159912
5.063,1011.5711792
5.064,1004.97791748
5.065,995.558972168
5.066,984.256237793
5.067,971.564208984
5.068,956.96484375
5.069,941.423583984
5.07,923.551135254
5.071,904.242297363
5.072,883.520617676
5.073,861.409643555
5.074,838.804174805
5.075,813.86751709
5.076,788.436364746
5.077,761.615917969
5.078,733.85357666
5.079,706.067687988
5.08,676.892504883
5.081,647.222827148
5.082,617.105749512
5.083,586.517724609
5.084,555.906152344
5.085,525.318127441
5.086,494.706555176
5.087,463.647583008
5.088,433.530505371
5.089,403.389880371
5.09,374.214697266
5.091,345.510461426
5.092,317.724572754
5.093,290.904125977
5.094,264.060131836
5.095,239.123474121
5.096,215.105163574
5.097,192.994189453
5.098,170.859667969
5.099,151.103430176
5.1,132.265539551
5.101,115.311437988
5.102,100.264672852
5.103,86.6072021484
5.104,74.8335205078
5.105,64.0017333984
5.106,56.0191772461
5.107,50.3678100586
5.108,46.129284668
5.109,43.7745483398
5.11,42.8326538086
5.111,44.2454956055
5.112,47.5421264648
5.113,53.1934936523
5.114,60.2341552734
5.115,69.1821533203
5.116,80.0139404297
5.117,92.2585693359
5.118,106.85793457
5.119,122.846594238
5.12,140.742590332
5.121,159.085986328
5.122,179.807666016
5.123,201.9421875
5.124,225.466003418
5.125,249.95526123
5.126,275.833813477
5.127,302.183312988
5.128,329.498254395
5.129,358.202490234
5.13,387.401220703
5.131,417.51829834
5.132,447.164428711
5.133,477.305053711
5.134,507.422131348
5.135,538.504650879
5.136,569.563623047
5.137,599.680700684
5.138,629.350378418
5.139,659.467456055
5.14,688.64263916
5.141,717.841369629
5.142,746.074658203
5.143,773.389599609
5.144,798.79720459
5.145,824.228356934
5.146,848.694067383
5.147,871.299536133
5.148,892.939562988
5.149,912.248400879
5.15,931.062744141
5.151,948.016845703
5.152,963.558105469
5.153,977.192028809
5.154,988.965710449
5.155,997.913708496
5.156,1006.86170654
5.157,1013.45496826
5.158,1018.16444092
5.159,1020.51917725
5.16,1020.99012451
5.161,1019.57728271
5.162,1016.28065186
5.163,1011.5711792
5.164,1004.50697021
5.165,995.088024902
5.166,984.727185059
5.167,971.564208984
5.168,956.96484375
5.169,941.423583984
5.17,924.02208252
5.171,904.242297363
5.172,883.04967041
5.173,861.88059082
5.174,838.333227539
5.175,814.338464355
5.176,788.436364746
5.177,761.615917969
5.178,734.300976562
5.179,705.596740723
5.18,676.892504883
5.181,647.693774414
5.182,617.576696777
5.183,586.517724609
5.184,555.906152344
5.185,525.318127441
5.186,495.177502441
5.187,463.647583008
5.188,433.530505371
5.189,403.389880371
5.19,374.214697266
5.191,345.510461426
5.192,317.724572754
5.193,290.904125977
5.194,264.060131836
5.195,238.652526855
5.196,215.105163574
5.197,192.994189453
5.198,171.330615234
5.199,151.103430176
5.2,132.265539551
5.201,115.311437988
5.202,100.264672852
5.203,86.6072021484
5.204,74.8335205078
5.205,64.0017333984
5.206,56.0191772461
5.207,50.3678100586
5.208,46.129284668
5.209,43.7745483398
5.21,42.8326538086
5.211,43.7745483398
5.212,48.0130737305
5.213,53.1934936523
5.214,60.2341552734
5.215,69.1821533203
5.216,80.0139404297
5.217,91.7876220703
5.218,106.85793457
5.219,122.846594238
5.22,140.271643066
5.221,159.085986328
5.222,179.807666016
5.223,201.9421875
5.224,225.466003418
5.225,249.484313965
5.226,275.362866211
5.227,301.712365723
5.228,329.498254395
5.229,358.202490234
5.23,387.401220703
5.231,417.047351074
5.232,447.164428711
5.233,477.305053711
5.234,507.893078613
5.235,538.504650879
5.236,569.563623047
5.237,599.680700684
5.238,629.350378418
5.239,658.996508789
5.24,688.171691895
5.241,717.370422363
5.242,746.074658203
5.243,772.918652344
5.244,798.79720459
5.245,823.757409668
5.246,848.694067383
5.247,871.299536133
5.248,892.939562988
5.249,912.248400879
5.25,930.591796875
5.251,948.016845703
5.252,963.558105469
5.253,977.192028809
5.254,988.494763184
5.255,998.384655762
5.256,1006.86170654
5.257,1013.45496826
5.258,1018.16444092
5.259,1020.51917725
5.26,1020.99012451
5.261,1019.57728271
5.262,1016.28065186
5.263,1011.5711792
5.264,1004.50697021
5.265,995.558972168
5.266,984.727185059
5.267,971.564208984
5.268,956.96484375
5.269,941.423583984
5.27,924.02208252
5.271,904.242297363
5.272,883.520617676
5.273,861.88059082
5.274,838.333227539
5.275,813.86751709
5.276,788.436364746
5.277,761.144970703
5.278,734.300976562
5.279,706.067687988
5.28,677.363452148
5.281,647.693774414
5.282,617.576696777
5.283,586.517724609
5.284,555.906152344
5.285,525.318127441
5.286,494.706555176
5.287,464.118530273
5.288,433.059558105
5.289,403.389880371
5.29,374.214697266
5.291,345.510461426
5.292,318.19552002
5.293,290.904125977
5.294,263.58918457
5.295,238.652526855
5.296,215.105163574
5.297,192.523242187
5.298,171.330615234
5.299,151.103430176
5.3,132.265539551
5.301,115.311437988
5.302,100.264672852
5.303,86.6072021484
5.304,74.8335205078
5.305,64.4726806641
5.306,56.4901245117
5.307,49.896862793
5.308,46.129284668
5.309,43.7745483398
5.31,43.3036010742
5.311,43.7745483398
5.312,47.5421264648
5.313,53.1934936523
5.314,60.2341552734
5.315,69.1821533203
5.316,80.0139404297
5.317,92.2585693359
5.318,106.85793457
5.319,122.846594238
5.32,140.271643066
5.321,158.615039062
5.322,179.807666016
5.323,201.471240234
5.324,225.466003418
5.325,249.95526123
5.326,275.833813477
5.327,302.183312988
5.328,329.498254395
5.329,358.202490234
5.33,387.401220703
5.331,417.047351074
5.332,447.164428711
5.333,477.305053711
5.334,507.893078613
5.335,538.504650879
5.336,569.092675781
5.337,599.680700684
5.338,629.350378418
5.339,658.996508789
5.34,688.64263916
5.341,717.841369629
5.342,746.074658203
5.343,773.389599609
5.344,798.79720459
5.345,823.757409668
5.346,848.223120117
5.347,871.299536133
5.348,892.939562988
5.349,912.248400879
5.35,931.062744141
5.351,948.016845703
5.352,963.087158203
5.353,976.721081543
5.354,988.965710449
5.355,998.855603027
5.356,1006.86170654
5.357,1013.45496826
5.358,1017.69349365
5.359,1020.51917725
5.36,1020.99012451
5.361,1019.57728271
5.362,1016.28065186
5.363,1012.04212646
5.364,1004.97791748
5.365,995.558972168
5.366,984.727185059
5.367,971.564208984
5.368,957.435791016
5.369,941.89453125
5.37,924.02208252
5.371,904.242297363
5.372,883.520617676
5.373,861.88059082
5.374,838.333227539
5.375,813.86751709
5.376,788.907312012
5.377,761.615917969
5.378,733.85357666
5.379,706.067687988
5.38,677.363452148
5.381,647.693774414
5.382,617.576696777
5.383,586.517724609
5.384,555.906152344
5.385,525.318127441
5.386,494.706555176
5.387,464.118530273
5.388,433.530505371
5.389,403.389880371
5.39,374.214697266
5.391,345.510461426
5.392,317.724572754
5.393,290.433178711
5.394,264.060131836
5.395,239.123474121
5.396,215.105163574
5.397,192.994189453
5.398,171.330615234
5.399,151.103430176
5.4,132.736486816
5.401,115.311437988
5.402,100.264672852
5.403,86.6072021484
5.404,74.8335205078
5.405,64.4726806641
5.406,56.0191772461
5.407,49.896862793
5.408,46.129284668
5.409,43.7745483398
5.41,43.3036010742
5.411,43.7745483398
5.412,47.5421264648
5.413,53.1934936523
5.414,60.2341552734
5.415,69.1821533203
5.416,79.5429931641
5.417,92.2585693359
5.418,106.386987305
5.419,122.846594238
5.42,140.271643066
5.421,159.085986328
5.422,179.807666016
5.423,201.471240234
5.424,225.466003418
5.425,249.484313965
5.426,275.362866211
5.427,302.183312988
5.428,329.498254395
5.429,358.202490234
5.43,386.930273437
5.431,417.047351074
5.432,447.164428711
5.433,477.305053711
5.434,507.422131348
5.435,538.504650879
5.436,569.092675781
5.437,599.680700684
5.438,629.350378418
5.439,658.996508789
5.44,688.171691895
5.441,717.841369629
5.442,746.074658203
5.443,773.389599609
5.444,798.79720459
5.445,823.757409668
5.446,848.223120117
5.447,871.299536133
5.448,892.468615723
5.449,912.248400879
5.45,931.062744141
5.451,947.545898438
5.452,963.087158203
5.453,977.192028809
5.454,988.494763184
5.455,998.384655762
5.456,1006.86170654
5.457,1013.45496826
5.458,1017.69349365
5.459,1020.51917725
5.46,1021.46107178
5.461,1019.10633545
5.462,1016.28065186
5.463,1011.5711792
5.464,1004.03602295
5.465,995.558972168
5.466,984.727185059
5.467,971.564208984
5.468,957.435791016
5.469,940.952636719
5.47,924.02208252
5.471,904.242297363
5.472,883.520617676
5.473,861.88059082
5.474,838.333227539
5.475,813.86751709
5.476,788.907312012
5.477,761.615917969
5.478,734.300976562
5.479,706.067687988
5.48,677.834399414
5.481,647.693774414
5.482,617.576696777
5.483,586.988671875
5.484,555.906152344
5.485,525.318127441
5.486,495.177502441
5.487,464.118530273
5.488,433.530505371
5.489,403.389880371
5.49,374.214697266
5.491,345.981408691
5.492,317.724572754
5.493,290.904125977
5.494,264.060131836
5.495,238.652526855
5.496,215.105163574
5.497,192.994189453
5.498,171.330615234
5.499,151.103430176
5.5,132.736486816
5.501,115.311437988
5.502,100.264672852
5.503,86.6072021484
5.504,74.3625732422
5.505,64.4726806641
5.506,56.4901245117
5.507,49.896862793
5.508,46.129284668
5.509,43.7745483398
5.51,42.8326538086
5.511,44.2454956055
5.512,47.5421264648
5.513,53.1934936523
5.514,60.2341552734
5.515,69.1821533203
5.516,80.0139404297
5.517,92.2585693359
5.518,106.386987305
5.519,122.846594238
5.52,140.271643066
5.521,158.615039062
5.522,179.807666016
5.523,201.471240234
5.524,225.466003418
5.525,249.484313965
5.526,275.362866211
5.527,302.183312988
5.528,329.498254395
5.529,357.731542969
5.53,387.401220703
5.531,417.047351074
5.532,446.693481445
5.533,477.305053711
5.534,507.422131348
5.535,538.504650879
5.536,569.092675781
5.537,599.680700684
5.538,629.350378418
5.539,658.996508789
5.54,688.171691895
5.541,717.370422363
5.542,745.603710937
5.543,772.918652344
5.544,798.79720459
5.545,824.228356934
5.546,848.223120117
5.547,871.299536133
5.548,892.939562988
5.549,912.248400879
5.55,931.062744141
5.551,948.016845703
5.552,963.087158203
5.553,977.192028809
5.554,988.965710449
5.555,998.384655762
5.556,1006.86170654
5.557,1013.45496826
5.558,1017.69349365
5.559,1020.99012451
5.56,1020.99012451
5.561,1019.57728271
5.562,1016.75159912
5.563,1011.5711792
5.564,1004.97791748
5.565,995.558972168
5.566,984.727185059
5.567,972.03515625
5.568,957.435791016
5.569,941.89453125
5.57,923.551135254
5.571,904.713244629
5.572,883.520617676
5.573,861.88059082
5.574,838.804174805
5.575,814.338464355
5.576,788.436364746
5.577,761.615917969
5.578,734.300976562
5.579,706.067687988
5.58,677.363452148
5.581,647.693774414
5.582,617.576696777
5.583,586.517724609
5.584,556.377099609
5.585,525.318127441
5.586,495.177502441
5.587,464.118530273
5.588,433.530505371
5.589,403.389880371
5.59,374.214697266
5.591,345.510461426
5.592,318.19552002
5.593,290.904125977
5.594,264.060131836
5.595,239.123474121
5.596,215.105163574
5.597,192.994189453
5.598,171.330615234
5.599,151.103430176
5.6,132.736486816
5.601,115.311437988
5.602,100.264672852
5.603,87.0781494141
5.604,74.8335205078
5.605,64.4726806641
5.606,56.0191772461
5.607,49.896862793
5.608,46.129284668
5.609,43.3036010742
5.61,43.3036010742
5.611,44.2454956055
5.612,47.5421264648
5.613,53.1934936523
5.614,60.2341552734
5.615,69.1821533203
5.616,80.0139404297
5.617,91.7876220703
5.618,106.386987305
5.619,122.846594238
5.62,140.271643066
5.621,159.085986328
5.622,179.33671875
5.623,201.471240234
5.624,224.995056152
5.625,249.484313965
5.626,275.362866211
5.627,301.712365723
5.628,329.498254395
5.629,358.202490234
5.63,386.930273437
5.631,417.047351074
5.632,446.693481445
5.633,476.834106445
5.634,506.951184082
5.635,538.504650879
5.636,569.092675781
5.637,599.209753418
5.638,629.350378418
5.639,659.467456055
5.64,688.171691895
5.641,717.370422363
5.642,745.603710937
5.643,772.918652344
5.644,798.79720459
5.645,824.228356934
5.646,847.752172852
5.647,871.299536133
5.648,892.939562988
5.649,912.248400879
5.65,931.062744141
5.651,947.545898438
5.652,963.558105469
5.653,977.192028809
5.654,988.494763184
5.655,998.384655762
5.656,1006.86170654
5.657,1012.984021
5.658,1017.69349365
5.659,1020.51917725
5.66,1020.99012451
5.661,1019.10633545
5.662,1016.28065186
5.663,1012.04212646
5.664,1004.97791748
5.665,995.088024902
5.666,984.727185059
5.667,971.564208984
5.668,957.435791016
5.669,941.89453125
5.67,924.02208252
5.671,904.713244629
5.672,883.520617676
5.673,861.88059082
5.674,838.804174805
5.675,814.338464355
5.676,788.907312012
5.677,761.615917969
5.678,734.300976562
5.679,706.067687988
5.68,677.363452148
5.681,647.693774414
5.682,617.576696777
5.683,586.988671875
5.684,556.377099609
5.685,525.318127441
5.686,495.177502441
5.687,464.589477539
5.688,433.530505371
5.689,403.860827637
5.69,374.214697266
5.691,345.981408691
5.692,317.724572754
5.693,290.904125977
5.694,264.060131836
5.695,239.123474121
5.696,215.105163574
5.697,192.994189453
5.698,171.330615234
5.699,151.103430176
5.7,132.736486816
5.701,115.782385254
5.702,100.735620117
5.703,86.6072021484
5.704,74.8335205078
5.705,64.4726806641
5.706,56.0191772461
5.707,49.896862793
5.708,45.6583374023
5.709,43.3036010742
5.71,43.3036010742
5.711,43.7745483398
5.712,47.5421264648
5.713,53.1934936523
5.714,60.2341552734
5.715,69.1821533203
5.716,80.0139404297
5.717,91.7876220703
5.718,106.386987305
5.719,122.846594238
5.72,139.800695801
5.721,159.085986328
5.722,179.33671875
5.723,201.9421875
5.724,224.995056152
5.725,249.484313965
5.726,275.362866211
5.727,301.712365723
5.728,329.027307129
5.729,358.202490234
5.73,386.930273437
5.731,417.047351074
5.732,446.693481445
5.733,476.834106445
5.734,507.422131348
5.735,538.033703613
5.736,569.092675781
5.737,599.209753418
5.738,629.350378418
5.739,658.996508789
5.74,688.171691895
5.741,717.370422363
5.742,745.132763672
5.743,772.918652344
5.744,798.326257324
5.745,824.228356934
5.746,848.223120117
5.747,870.828588867
5.748,892.468615723
5.749,912.248400879
5.75,930.591796875
5.751,947.545898438
5.752,963.558105469
5.753,977.192028809
5.754,988.494763184
5.755,998.384655762
5.756,1006.86170654
5.757,1013.45496826
5.758,1018.16444092
5.759,1020.99012451
5.76,1020.99012451
5.761,1019.57728271
5.762,1016.28065186
5.763,1012.04212646
5.764,1004.97791748
5.765,995.558972168
5.766,984.727185059
5.767,972.03515625
5.768,957.435791016
5.769,941.89453125
5.77,924.02208252
5.771,904.242297363
5.772,883.520617676
5.773,861.88059082
5.774,838.804174805
5.775,814.338464355
5.776,788.907312012
5.777,761.615917969
5.778,734.300976562
5.779,706.067687988
5.78,677.834399414
5.781,647.693774414
5.782,617.576696777
5.783,586.988671875
5.784,556.377099609
5.785,525.789074707
5.786,495.177502441
5.787,464.589477539
5.788,434.001452637
5.789,403.860827637
5.79,374.685644531
5.791,345.981408691
5.792,318.19552002
5.793,290.904125977
5.794,264.531079102
5.795,239.123474121
5.796,215.57611084
5.797,192.994189453
5.798,171.8015625
5.799,151.103430176
5.8,132.736486816
5.801,115.311437988
5.802,100.264672852
5.803,87.0781494141
5.804,74.8335205078
5.805,64.0017333984
5.806,56.0191772461
5.807,50.3678100586
5.808,45.6583374023
5.809,43.7745483398
5.81,42.8326538086
5.811,44.2454956055
5.812,47.5421264648
5.813,52.7225463867
5.814,60.2341552734
5.815,68.7112060547
5.816,79.5429931641
5.817,92.2585693359
5.818,106.386987305
5.819,122.375646973
5.82,140.271643066
5.821,159.085986328
5.822,179.33671875
5.823,201.471240234
5.824,225.466003418
5.825,249.484313965
5.826,275.362866211
5.827,301.712365723
5.828,329.498254395
5.829,358.202490234
5.83,387.401220703
5.831,416.576403809
5.832,446.693481445
5.833,476.36315918
5.834,507.422131348
5.835,538.504650879
5.836,569.092675781
5.837,599.209753418
5.838,629.350378418
5.839,658.996508789
5.84,688.171691895
5.841,717.370422363
5.842,745.603710937
5.843,772.918652344
5.844,798.326257324
5.845,823.757409668
5.846,848.223120117
5.847,871.299536133
5.848,892.468615723
5.849,912.248400879
5.85,931.062744141
5.851,947.545898438
5.852,963.087158203
5.853,976.721081543
5.854,988.965710449
5.855,998.384655762
5.856,1006.86170654
5.857,1012.984021
5.858,1017.69349365
5.859,1020.51917725
5.86,1020.99012451
5.861,1019.57728271
5.862,1016.28065186
5.863,1011.5711792
5.864,1004.97791748
5.865,995.088024902
5.866,984.727185059
5.867,971.564208984
5.868,957.435791016
5.869,941.423583984
5.87,924.02208252
5.871,904.713244629
5.872,883.991564941
5.873,861.88059082
5.874,838.804174805
5.875,814.338464355
5.876,788.907312012
5.877,761.615917969
5.878,734.771923828
5.879,706.538635254
5.88,677.363452148
5.881,647.693774414
5.882,618.047644043
5.883,586.988671875
5.884,556.377099609
5.885,525.789074707
5.886,495.648449707
5.887,464.589477539
5.888,433.530505371
5.889,403.860827637
5.89,374.685644531
5.891,345.981408691
5.892,318.19552002
5.893,290.904125977
5.894,264.060131836
5.895,239.123474121
5.896,215.105163574
5.897,192.994189453
5.898,171.330615234
5.899,151.103430176
5.9,132.736486816
5.901,115.311437988
5.902,100.735620117
5.903,87.0781494141
5.904,74.8335205078
5.905,64.4726806641
5.906,56.0191772461
5.907,50.3678100586
5.908,45.6583374023
5.909,43.3036010742
5.91,42.8326538086
5.911,43.7745483398
5.912,47.5421264648
5.913,52.7225463867
5.914,59.7632080078
5.915,68.7112060547
5.916,79.5429931641
5.917,91.7876220703
5.918,106.386987305
5.919,122.375646973
5.92,140.271643066
5.921,159.085986328
5.922,179.33671875
5.923,201.471240234
5.924,224.995056152
5.925,249.484313965
5.926,275.362866211
5.927,301.712365723
5.928,329.027307129
5.929,357.731542969
5.93,387.401220703
5.931,417.047351074
5.932,446.693481445
5.933,477.305053711
5.934,507.422131348
5.935,538.033703613
5.936,569.092675781
5.937,599.209753418
5.938,629.350378418
5.939,658.996508789
5.94,688.171691895
5.941,717.370422363
5.942,745.132763672
5.943,772.918652344
5.944,798.79720459
5.945,823.286462402
5.946,848.223120117
5.947,871.299536133
5.948,892.468615723
5.949,912.248400879
5.95,931.062744141
5.951,947.545898438
5.952,963.087158203
5.953,977.192028809
5.954,988.965710449
5.955,998.855603027
5.956,1006.39075928
5.957,1013.45496826
5.958,1017.69349365
5.959,1020.51917725
5.96,1020.99012451
5.961,1019.57728271
5.962,1016.28065186
5.963,1011.5711792
5.964,1004.97791748
5.965,996.029919434
5.966,985.198132324
5.967,971.564208984
5.968,957.435791016
5.969,941.89453125
5.97,924.493029785
5.971,904.713244629
5.972,883.520617676
5.973,861.88059082
5.974,838.804174805
5.975,814.338464355
5.976,788.907312012
5.977,762.086865234
5.978,734.771923828
5.979,706.067687988
5.98,677.363452148
5.981,648.16472168
5.982,618.047644043
5.983,587.459619141
5.984,556.377099609
5.985,525.318127441
5.986,495.648449707
5.987,464.589477539
5.988,434.001452637
5.989,403.860827637
5.99,374.685644531
5.991,346.452355957
5.992,318.19552002
5.993,290.904125977
5.994,264.531079102
5.995,239.123474121
5.996,215.105163574
5.997,192.994189453
5.998,171.8015625
5.999,151.103430176
6,132.736486816
6.001,115.311437988
6.002,100.264672852
6.003,87.0781494141
6.004,74.8335205078
6.005,64.0017333984
6.006,56.4901245117
6.007,50.3678100586
6.008,45.6583374023
6.009,43.7745483398
6.01,42.8326538086
6.011,43.7745483398
6.012,47.5421264648
6.013,52.7225463867
6.014,60.2341552734
6.015,68.7112060547
6.016,79.5429931641
6.017,91.7876220703
6.018,106.386987305
6.019,122.375646973
6.02,140.271643066
6.021,158.615039062
6.022,179.33671875
6.023,201.000292969
6.024,224.995056152
6.025,249.484313965
6.026,274.891918945
6.027,301.712365723
6.028,329.027307129
6.029,357.731542969
6.03,386.930273437
6.031,416.576403809
6.032,446.693481445
6.033,476.834106445
6.034,506.951184082
6.035,538.033703613
6.036,568.621728516
6.037,599.680700684
6.038,629.350378418
6.039,658.996508789
6.04,688.171691895
6.041,717.370422363
6.042,745.603710937
6.043,772.918652344
6.044,797.855310059
6.045,823.757409668
6.046,848.223120117
6.047,870.828588867
6.048,892.939562988
6.049,912.248400879
6.05,930.591796875
6.051,947.545898438
6.052,963.087158203
6.053,977.192028809
6.054,988.494763184
6.055,998.384655762
6.056,1006.86170654
6.057,1013.45496826
6.058,1017.69349365
6.059,1020.51917725
6.06,1021.46107178
6.061,1019.57728271
6.062,1016.28065186
6.063,1011.5711792
6.064,1004.50697021
6.065,995.558972168
6.066,984.727185059
6.067,972.03515625
6.068,957.906738281
6.069,941.89453125
6.07,924.02208252
6.071,904.713244629
6.072,883.520617676
6.073,861.88059082
6.074,838.804174805
6.075,814.338464355
6.076,788.907312012
6.077,762.086865234
6.078,734.771923828
6.079,706.067687988
6.08,677.363452148
6.081,648.16472168
6.082,618.047644043
6.083,586.988671875
6.084,556.377099609
6.085,525.789074707
6.086,495.177502441
6.087,464.589477539
6.088,434.001452637
6.089,403.860827637
6.09,374.685644531
6.091,345.981408691
6.092,318.19552002
6.093,291.375073242
6.094,264.531079102
6.095,239.594421387
6.096,215.57611084
6.097,192.994189453
6.098,171.8015625
6.099,151.574377441
6.1,132.736486816
6.101,115.311437988
6.102,100.264672852
6.103,87.0781494141
6.104,74.8335205078
6.105,64.4726806641
6.106,56.4901245117
6.107,49.896862793
6.108,45.6583374023
6.109,43.7745483398
6.11,42.8326538086
6.111,44.2454956055
6.112,47.5421264648
6.113,52.7225463867
6.114,60.2341552734
6.115,69.1821533203
6.116,79.5429931641
6.117,91.7876220703
6.118,105.916040039
6.119,122.375646973
6.12,139.800695801
6.121,158.615039062
6.122,179.33671875
6.123,201.471240234
6.124,224.995056152
6.125,249.013366699
6.126,274.891918945
6.127,301.712365723
6.128,329.027307129
6.129,357.731542969
6.13,386.930273437
6.131,416.576403809
6.132,446.693481445
6.133,476.834106445
6.134,507.422131348
6.135,538.033703613
6.136,569.092675781
6.137,598.738806152
6.138,628.879431152
6.139,658.996508789
6.14,687.700744629
6.141,716.899475098
6.142,745.132763672
6.143,772.918652344
6.144,798.326257324
6.145,823.286462402
6.146,848.223120117
6.147,870.828588867
6.148,892.468615723
6.149,912.248400879
6.15,930.591796875
6.151,947.545898438
6.152,963.087158203
6.153,977.192028809
6.154,988.494763184
6.155,998.384655762
6.156,1006.86170654
6.157,1013.45496826
6.158,1017.69349365
6.159,1020.51917725
6.16,1020.99012451
6.161,1019.57728271
6.162,1016.28065186
6.163,1011.5711792
6.164,1004.50697021
6.165,995.558972168
6.166,984.727185059
6.167,972.03515625
6.168,957.435791016
6.169,941.89453125
6.17,924.493029785
6.171,904.713244629
6.172,883.991564941
6.173,861.88059082
6.174,838.804174805
6.175,814.809411621
6.176,789.378259277
6.177,762.086865234
6.178,734.300976562
6.179,706.067687988
6.18,677.834399414
6.181,648.16472168
6.182,618.047644043
6.183,587.459619141
6.184,556.377099609
6.185,525.318127441
6.186,495.648449707
6.187,464.589477539
6.188,434.001452637
6.189,403.860827637
6.19,374.685644531
6.191,346.452355957
6.192,318.19552002
6.193,290.904125977
6.194,264.531079102
6.195,239.594421387
6.196,215.57611084
6.197,193.465136719
6.198,171.330615234
6.199,151.574377441
6.2,132.736486816
6.201,115.782385254
6.202,100.264672852
6.203,87.0781494141
6.204,75.3044677734
6.205,64.4726806641
6.206,56.4901245117
6.207,50.3678100586
6.208,45.6583374023
6.209,43.7745483398
6.21,42.8326538086
