"Latest: Time (s)","Latest: Potential (mV)"
0.402,0.94189453125
0.403,1.41284179688
0.404,1100.53311768
0.405,1246.9270752
0.406,796.913415527
0.407,0.94189453125
0.408,1.41284179688
0.409,779.040966797
0.41,1247.39802246
0.411,1109.95206299
0.412,1.41284179688
0.413,0.94189453125
0.414,425.995349121
0.415,1245.98518066
0.416,1247.39802246
0.417,152.045324707
0.418,0.470947265625
0.419,106.386987305
0.42,1233.74055176
0.421,1246.9270752
0.422,513.544445801
0.423,0.94189453125
0.424,1.41284179688
0.425,1047.81057129
0.426,1247.39802246
0.427,864.706274414
0.428,0.94189453125
0.429,0.94189453125
0.43,707.951477051
0.431,1245.98518066
0.432,1163.61650391
0.433,1.41284179688
0.434,0.94189453125
0.435,357.260595703
0.436,1245.98518066
0.437,1246.9270752
0.438,224.053161621
0.439,0.94189453125
0.44,51.7806518555
0.441,1209.27484131
0.442,1247.39802246
0.443,586.988671875
0.444,0.94189453125
0.445,1.41284179688
0.446,984.256237793
0.447,1245.98518066
0.448,930.591796875
0.449,0.94189453125
0.45,1.41284179688
0.451,636.414587402
0.452,1245.5142334
0.453,1212.57147217
0.454,1.8837890625
0.455,0.94189453125
0.456,290.433178711
0.457,1245.5142334
0.458,1247.39802246
0.459,296.084545898
0.46,0.94189453125
0.461,1.41284179688
0.462,1179.60516357
0.463,1246.45612793
0.464,657.583666992
0.465,0.94189453125
0.466,1.41284179688
0.467,916.957873535
0.468,1245.98518066
0.469,992.733288574
0.47,1.41284179688
0.471,1.41284179688
0.472,566.266992188
0.473,1245.5142334
0.474,1247.39802246
0.475,14.5758178711
0.476,0.94189453125
0.477,226.878845215
0.478,1245.98518066
0.479,1247.39802246
0.48,368.092382812
0.481,0.94189453125
0.482,1.41284179688
0.483,1143.36577148
0.484,1245.98518066
0.485,728.202209473
0.486,0.94189453125
0.487,1.41284179688
0.488,846.81027832
0.489,1245.04328613
0.49,1054.40383301
0.491,1.41284179688
0.492,1.41284179688
0.493,495.177502441
0.494,1245.5142334
0.495,1247.39802246
0.496,83.7815185547
0.497,0.94189453125
0.498,164.26640625
0.499,1245.5142334
0.5,1245.98518066
0.501,442.007556152
0.502,1.41284179688
0.503,1.41284179688
0.504,1099.59122314
0.505,1245.04328613
0.506,798.326257324
0.507,0.94189453125
0.508,1.41284179688
0.509,777.628125
0.51,1245.04328613
0.511,1111.36490479
0.512,1.41284179688
0.513,0.94189453125
0.514,423.640612793
0.515,1245.04328613
0.516,1245.98518066
0.517,154.400061035
0.518,0.94189453125
0.519,104.974145508
0.52,1233.26960449
0.521,1245.5142334
0.522,515.428234863
0.523,0.94189453125
0.524,1.41284179688
0.525,1046.39772949
0.526,1245.5142334
0.527,866.590063477
0.528,1.41284179688
0.529,1.41284179688
0.53,706.538635254
0.531,1245.04328613
0.532,1164.55839844
0.533,1.41284179688
0.534,1.41284179688
0.535,356.318701172
0.536,1246.45612793
0.537,1245.98518066
0.538,224.995056152
0.539,0.94189453125
0.54,51.3097045898
0.541,1208.80389404
0.542,1245.04328613
0.543,587.930566406
0.544,0.94189453125
0.545,1.41284179688
0.546,982.843395996
0.547,1245.5142334
0.548,930.591796875
0.549,0.94189453125
0.55,1.41284179688
0.551,635.943640137
0.552,1245.98518066
0.553,1213.5133667
0.554,1.41284179688
0.555,0.94189453125
0.556,289.962231445
0.557,1246.9270752
0.558,1245.98518066
0.559,297.497387695
0.56,0.94189453125
0.561,1.41284179688
0.562,1178.66326904
0.563,1245.98518066
0.564,658.996508789
0.565,0.94189453125
0.566,1.41284179688
0.567,914.603137207
0.568,1245.98518066
0.569,994.617077637
0.57,1.41284179688
0.571,0.94189453125
0.572,564.383203125
0.573,1246.45612793
0.574,1245.98518066
0.575,16.9305541992
0.576,1.41284179688
0.577,224.995056152
0.578,1246.9270752
0.579,1245.98518066
0.58,370.447119141
0.581,0.94189453125
0.582,1.8837890625
0.583,1142.42387695
0.584,1245.98518066
0.585,729.61505127
0.586,0.94189453125
0.587,0.94189453125
0.588,846.339331055
0.589,1246.45612793
0.59,1054.40383301
0.591,1.41284179688
0.592,0.94189453125
0.593,495.177502441
0.594,1246.9270752
0.595,1245.98518066
0.596,84.7234130859
0.597,0.94189453125
0.598,163.795458984
0.599,1246.9270752
0.6,1245.04328613
0.601,442.949450684
0.602,0.94189453125
0.603,1.8837890625
0.604,1098.64932861
0.605,1246.45612793
0.606,798.79720459
0.607,1.41284179688
0.608,1.41284179688
0.609,777.157177734
0.61,1246.9270752
0.611,1111.36490479
0.612,1.41284179688
0.613,1.41284179688
0.614,423.169665527
0.615,1246.9270752
0.616,1245.98518066
0.617,155.341955566
0.618,0.94189453125
0.619,104.032250977
0.62,1232.79865723
0.621,1246.45612793
0.622,517.312023926
0.623,0.94189453125
0.624,1.41284179688
0.625,1044.9848877
0.626,1246.45612793
0.627,868.002905273
0.628,0.94189453125
0.629,1.41284179688
0.63,704.183898926
0.631,1246.9270752
0.632,1166.4421875
0.633,1.8837890625
0.634,0.94189453125
0.635,353.493017578
0.636,1247.39802246
0.637,1246.45612793
0.638,228.291687012
0.639,0.94189453125
0.64,49.4259155273
0.641,1207.86199951
0.642,1246.45612793
0.643,591.203649902
0.644,0.470947265625
0.645,1.41284179688
0.646,980.488659668
0.647,1246.9270752
0.648,933.888427734
0.649,0.94189453125
0.65,1.41284179688
0.651,631.705114746
0.652,1246.9270752
0.653,1215.86810303
0.654,1.41284179688
0.655,0.94189453125
0.656,286.19465332
0.657,1246.9270752
0.658,1246.9270752
0.659,301.712365723
0.66,0.94189453125
0.661,1.8837890625
0.662,1176.77947998
0.663,1246.9270752
0.664,663.23503418
0.665,0.94189453125
0.666,1.41284179688
0.667,911.306506348
0.668,1247.39802246
0.669,997.44276123
0.67,1.41284179688
0.671,0.94189453125
0.672,562.028466797
0.673,1247.39802246
0.674,1246.9270752
0.675,18.3433959961
0.676,0.94189453125
0.677,224.053161621
0.678,1245.5142334
0.679,1246.9270752
0.68,372.801855469
0.681,0.94189453125
0.682,0.94189453125
0.683,1141.48198242
0.684,1246.9270752
0.685,730.556945801
0.686,1.41284179688
0.687,1.41284179688
0.688,844.926489258
0.689,1246.9270752
0.69,1055.8166748
0.691,1.41284179688
0.692,0.94189453125
0.693,492.846313477
0.694,1245.98518066
0.695,1247.39802246
0.696,86.6072021484
0.697,0.94189453125
0.698,161.911669922
0.699,1245.04328613
0.7,1246.9270752
0.701,443.891345215
0.702,0.94189453125
0.703,1.41284179688
0.704,1097.70743408
0.705,1247.39802246
0.706,800.680993652
0.707,0.94189453125
0.708,1.41284179688
0.709,774.802441406
0.71,1245.98518066
0.711,1113.71964111
0.712,1.41284179688
0.713,0.94189453125
0.714,421.75682373
0.715,1245.5142334
0.716,1247.39802246
0.717,157.202197266
0.718,0.94189453125
0.719,103.090356445
0.72,1231.8567627
0.721,1247.39802246
0.722,518.724865723
0.723,0.94189453125
0.724,1.41284179688
0.725,1044.04299316
0.726,1246.45612793
0.727,868.944799805
0.728,1.41284179688
0.729,1.41284179688
0.73,703.242004395
0.731,1245.04328613
0.732,1166.4421875
0.733,1.41284179688
0.734,0.94189453125
0.735,354.905859375
0.736,1245.04328613
0.737,1247.39802246
0.738,226.878845215
0.739,1.41284179688
0.74,49.896862793
0.741,1207.86199951
0.742,1246.45612793
0.743,590.732702637
0.744,0.94189453125
0.745,1.41284179688
0.746,980.017712402
0.747,1245.98518066
0.748,933.417480469
0.749,1.41284179688
0.75,1.41284179688
0.751,631.705114746
0.752,1245.04328613
0.753,1215.86810303
0.754,1.41284179688
0.755,0.94189453125
0.756,286.19465332
0.757,1245.04328613
0.758,1247.39802246
0.759,301.241418457
0.76,0.94189453125
0.761,1.41284179688
0.762,1176.77947998
0.763,1245.5142334
0.764,663.705981445
0.765,0.94189453125
0.766,1.41284179688
0.767,909.893664551
0.768,1245.5142334
0.769,998.855603027
0.77,1.41284179688
0.771,1.41284179688
0.772,558.731835938
0.773,1245.5142334
0.774,1247.86896973
0.775,22.1109741211
0.776,0.94189453125
0.777,219.343688965
0.778,1245.98518066
0.779,1245.98518066
0.78,376.569433594
0.781,0.94189453125
0.782,0.94189453125
0.783,1138.65629883
0.784,1245.04328613
0.785,736.184765625
0.786,0.94189453125
0.787,1.41284179688
0.788,839.746069336
0.789,1245.04328613
0.79,1060.52614746
0.791,0.94189453125
0.792,1.41284179688
0.793,487.194946289
0.794,1245.98518066
0.795,1245.98518066
0.796,91.3166748047
0.797,0.94189453125
0.798,157.202197266
0.799,1246.9270752
0.8,1245.04328613
0.801,449.990112305
0.802,0.94189453125
0.803,1.41284179688
0.804,1093.46890869
0.805,1245.04328613
0.806,806.33236084
0.807,0.94189453125
0.808,1.41284179688
0.809,769.151074219
0.81,1245.5142334
0.811,1117.9581665
0.812,1.41284179688
0.813,0.94189453125
0.814,416.576403809
0.815,1245.98518066
0.816,1245.98518066
0.817,162.382617187
0.818,0.94189453125
0.819,98.8518310547
0.82,1230.4439209
0.821,1245.5142334
0.822,522.963391113
0.823,0.94189453125
0.824,1.41284179688
0.825,1040.27541504
0.826,1245.98518066
0.827,873.183325195
0.828,1.41284179688
0.829,1.41284179688
0.83,698.532531738
0.831,1246.45612793
0.832,1170.18621826
0.833,1.41284179688
0.834,1.41284179688
0.835,348.783544922
0.836,1246.9270752
0.837,1245.04328613
0.838,233.001159668
0.839,0.94189453125
0.84,45.6583374023
0.841,1205.50726318
0.842,1245.04328613
0.843,595.913122559
0.844,0.94189453125
0.845,1.41284179688
0.846,975.308239746
0.847,1245.98518066
0.848,938.126953125
0.849,1.41284179688
0.85,1.41284179688
0.851,627.466589355
0.852,1246.9270752
0.853,1218.67023926
0.854,1.8837890625
0.855,0.94189453125
0.856,282.427075195
0.857,1246.9270752
0.858,1245.98518066
0.859,305.950891113
0.86,0.94189453125
0.861,1.41284179688
0.862,1174.89569092
0.863,1245.5142334
0.864,667.47355957
0.865,0.94189453125
0.866,1.41284179688
0.867,906.597033691
0.868,1246.45612793
0.869,1001.68128662
0.87,0.94189453125
0.871,1.41284179688
0.872,555.906152344
0.873,1246.9270752
0.874,1245.98518066
0.875,24.4657104492
0.876,0.94189453125
0.877,217.459899902
0.878,1246.9270752
0.879,1245.98518066
0.88,378.924169922
0.881,0.94189453125
0.882,1.41284179688
0.883,1137.24345703
0.884,1246.45612793
0.885,738.539501953
0.886,0.94189453125
0.887,1.41284179688
0.888,837.391333008
0.889,1246.9270752
0.89,1062.40993652
0.891,0.94189453125
0.892,0.94189453125
0.893,484.840209961
0.894,1247.39802246
0.895,1245.98518066
0.896,93.6714111328
0.897,0.94189453125
0.898,155.341955566
0.899,1246.9270752
0.9,1246.9270752
0.901,452.344848633
0.902,0.94189453125
0.903,1.41284179688
0.904,1092.52701416
0.905,1246.9270752
0.906,807.745202637
0.907,0.94189453125
0.908,0.94189453125
0.909,767.738232422
0.91,1246.9270752
0.911,1118.90006104
0.912,1.41284179688
0.913,0.94189453125
0.914,415.163562012
0.915,1247.39802246
0.916,1246.9270752
0.917,164.26640625
0.918,0.94189453125
0.919,96.9680419922
0.92,1229.97297363
0.921,1246.9270752
0.922,525.789074707
0.923,0.470947265625
0.924,1.41284179688
0.925,1038.39162598
0.926,1246.9270752
0.927,875.538061523
0.928,1.41284179688
0.929,1.41284179688
0.93,696.648742676
0.931,1247.39802246
0.932,1171.59906006
0.933,1.41284179688
0.934,0.94189453125
0.935,346.452355957
0.936,1246.45612793
0.937,1247.39802246
0.938,235.826843262
0.939,0.94189453125
0.94,43.7745483398
0.941,1205.03631592
0.942,1246.9270752
0.943,598.267858887
0.944,0.94189453125
0.945,1.41284179688
0.946,973.447998047
0.947,1246.9270752
0.948,940.010742188
0.949,1.41284179688
0.95,0.94189453125
0.951,625.111853027
0.952,1246.9270752
0.953,1220.08308105
0.954,1.8837890625
0.955,0.94189453125
0.956,279.601391602
0.957,1245.5142334
0.958,1247.39802246
0.959,308.776574707
0.96,0.94189453125
0.961,1.41284179688
0.962,1173.48284912
0.963,1246.9270752
0.964,670.299243164
0.965,0.94189453125
0.966,1.41284179688
0.967,904.713244629
0.968,1246.9270752
0.969,1003.56507568
0.97,1.41284179688
0.971,0.94189453125
0.972,554.022363281
0.973,1245.04328613
0.974,1247.39802246
0.975,26.8204467773
0.976,0.94189453125
0.977,214.634216309
0.978,1245.04328613
0.979,1247.39802246
0.98,382.220800781
0.981,0.94189453125
0.982,1.41284179688
0.983,1136.3015625
0.984,1246.9270752
0.985,741.365185547
0.986,0.94189453125
0.987,1.41284179688
0.988,834.094702148
0.989,1245.98518066
0.99,1065.23562012
0.991,0.94189453125
0.992,0.94189453125
0.993,481.072631836
0.994,1245.04328613
0.995,1247.39802246
0.996,97.4389892578
0.997,0.94189453125
0.998,152.045324707
0.999,1245.5142334
1,1247.39802246
1.001,456.112426758
1.002,0.94189453125
1.003,1.41284179688
1.004,1089.70133057
1.005,1245.04328613
1.006,811.983728027
1.007,0.94189453125
1.008,1.41284179688
1.009,763.970654297
1.01,1245.5142334
1.011,1122.17314453
1.012,1.41284179688
1.013,1.41284179688
1.014,410.925036621
1.015,1245.5142334
1.016,1247.86896973
1.017,168.504931641
1.018,0.94189453125
1.019,93.6714111328
1.02,1229.0310791
1.021,1246.45612793
1.022,530.498547363
1.023,0.94189453125
1.024,1.41284179688
1.025,1034.15310059
1.026,1245.04328613
1.027,880.223986816
1.028,0.94189453125
1.029,1.41284179688
1.03,691.93927002
1.031,1245.04328613
1.032,1174.89569092
1.033,1.41284179688
1.034,0.94189453125
1.035,343.155725098
1.036,1245.98518066
1.037,1246.45612793
1.038,238.652526855
1.039,0.94189453125
1.04,42.361706543
1.041,1203.62347412
1.042,1245.04328613
1.043,600.622595215
1.044,0.94189453125
1.045,1.41284179688
1.046,970.622314453
1.047,1245.5142334
1.048,942.365478516
1.049,1.41284179688
1.05,1.41284179688
1.051,624.169958496
1.052,1245.5142334
1.053,1220.55402832
1.054,1.41284179688
1.055,1.41284179688
1.056,280.072338867
1.057,1246.45612793
1.058,1245.98518066
1.059,308.305627441
1.06,0.94189453125
1.061,1.41284179688
1.062,1173.01190186
1.063,1245.04328613
1.064,670.77019043
1.065,0.94189453125
1.066,1.8837890625
1.067,903.300402832
1.068,1245.98518066
1.069,1004.50697021
1.07,0.94189453125
1.071,1.41284179688
1.072,552.138574219
1.073,1245.98518066
1.074,1245.5142334
1.075,27.7623413086
1.076,0.94189453125
1.077,214.163269043
1.078,1246.9270752
1.079,1245.98518066
1.08,383.162695312
1.081,0.94189453125
1.082,1.8837890625
1.083,1134.8887207
1.084,1245.98518066
1.085,742.307080078
1.086,0.94189453125
1.087,1.41284179688
1.088,833.152807617
1.089,1245.98518066
1.09,1066.17751465
1.091,1.41284179688
1.092,1.41284179688
1.093,480.130737305
1.094,1246.45612793
1.095,1245.04328613
1.096,98.3808837891
1.097,1.41284179688
1.098,152.045324707
1.099,1245.98518066
1.1,1245.5142334
1.101,456.112426758
1.102,0.94189453125
1.103,1.41284179688
1.104,1090.6432251
1.105,1245.5142334
1.106,810.099938965
1.107,0.94189453125
1.108,1.41284179688
1.109,765.383496094
1.11,1246.45612793
1.111,1119.8184082
1.112,1.41284179688
1.113,0.94189453125
1.114,415.634509277
1.115,1246.9270752
1.116,1245.5142334
1.117,160.027880859
1.118,0.94189453125
1.119,103.561303711
1.12,1231.38581543
1.121,1245.98518066
1.122,524.37623291
1.123,0.94189453125
1.124,1.41284179688
1.125,1037.92067871
1.126,1246.45612793
1.127,874.596166992
1.128,0.94189453125
1.129,1.41284179688
1.13,694.764953613
1.131,1246.9270752
1.132,1173.48284912
1.133,1.41284179688
1.134,0.94189453125
1.135,342.213830566
1.136,1247.39802246
1.137,1245.98518066
1.138,240.536315918
1.139,0.94189453125
1.14,39.0650756836
1.141,1202.21063232
1.142,1246.45612793
1.143,605.332067871
1.144,0.94189453125
1.145,1.8837890625
1.146,966.383789063
1.147,1246.9270752
1.148,947.074951172
1.149,0.94189453125
1.15,0.94189453125
1.151,617.105749512
1.152,1246.9270752
1.153,1225.73444824
1.154,1.41284179688
1.155,0.94189453125
1.156,272.537182617
1.157,1246.9270752
1.158,1246.45612793
1.159,316.782678223
1.16,0.94189453125
1.161,1.41284179688
1.162,1169.715271
1.163,1246.9270752
1.164,678.30534668
1.165,0.94189453125
1.166,1.41284179688
1.167,896.236193848
1.168,1246.9270752
1.169,1011.10023193
1.17,1.41284179688
1.171,0.94189453125
1.172,544.603417969
1.173,1246.9270752
1.174,1246.45612793
1.175,35.2974975586
1.176,0.94189453125
1.177,207.099060059
1.178,1247.39802246
1.179,1246.9270752
1.18,391.168798828
1.181,0.94189453125
1.182,1.8837890625
1.183,1131.12114258
1.184,1246.9270752
1.185,749.842236328
1.186,0.94189453125
1.187,1.41284179688
1.188,826.583093262
1.189,1246.9270752
1.19,1071.80533447
1.191,0.94189453125
1.192,1.41284179688
1.193,474.008422852
1.194,1247.39802246
1.195,1246.45612793
1.196,104.032250977
1.197,0.94189453125
1.198,148.277746582
1.199,1244.57233887
1.2,1246.9270752
1.201,458.467163086
1.202,0.94189453125
1.203,1.41284179688
1.204,1090.17227783
1.205,1247.39802246
1.206,811.041833496
1.207,1.41284179688
1.208,1.41284179688
1.209,762.5578125
1.21,1247.39802246
1.211,1122.6440918
1.212,1.41284179688
1.213,0.94189453125
1.214,410.454089355
1.215,1245.98518066
1.216,1247.39802246
1.217,169.446826172
1.218,0.470947265625
1.219,91.3166748047
1.22,1228.08918457
1.221,1246.9270752
1.222,533.795178223
1.223,0.94189453125
1.224,1.41284179688
1.225,1029.9145752
1.226,1246.9270752
1.227,883.520617676
1.228,0.94189453125
1.229,1.41284179688
1.23,687.229797363
1.231,1245.98518066
1.232,1178.19232178
1.233,1.41284179688
1.234,0.94189453125
1.235,337.033410645
1.236,1245.04328613
1.237,1246.9270752
1.238,245.245788574
1.239,0.94189453125
1.24,36.2393920898
1.241,1200.79779053
1.242,1246.9270752
1.243,608.157751465
1.244,0.94189453125
1.245,1.41284179688
1.246,964.029052734
1.247,1246.45612793
1.248,949.900634766
1.249,1.41284179688
1.25,0.94189453125
1.251,615.221960449
1.252,1245.04328613
1.253,1226.20539551
1.254,1.41284179688
1.255,1.41284179688
1.256,271.595288086
1.257,1245.98518066
1.258,1247.86896973
1.259,317.253625488
1.26,0.94189453125
1.261,1.41284179688
1.262,1169.715271
1.263,1247.39802246
1.264,676.421557617
1.265,0.94189453125
1.266,1.41284179688
1.267,903.300402832
1.268,1245.5142334
1.269,1004.50697021
1.27,1.41284179688
1.271,0.94189453125
1.272,554.022363281
1.273,1245.04328613
1.274,1247.39802246
1.275,22.5819213867
1.276,0.94189453125
1.277,216.047058105
1.278,1245.5142334
1.279,1247.39802246
1.28,386.459326172
1.281,0.94189453125
1.282,1.41284179688
1.283,1131.59208984
1.284,1245.98518066
1.285,747.958447266
1.286,0.94189453125
1.287,0.94189453125
1.288,826.112145996
1.289,1245.5142334
1.29,1071.80533447
1.291,1.41284179688
1.292,1.41284179688
1.293,473.06652832
1.294,1245.5142334
1.295,1247.39802246
1.296,105.445092773
1.297,0.94189453125
1.298,144.981115723
1.299,1244.57233887
