"Latest: Time (s)","Latest: Potential (mV)"
0.102,1.41284179688
0.103,1111.36490479
0.104,1207.39105225
0.105,1.41284179688
0.106,78.1301513672
0.107,1247.39802246
0.108,808.687097168
0.109,1.41284179688
0.11,520.13770752
0.111,1245.5142334
0.112,313.015100098
0.113,1.41284179688
0.114,994.146130371
0.115,1247.39802246
0.116,1.41284179688
0.117,1.41284179688
0.118,1229.97297363
0.119,972.03515625
0.12,0.94189453125
0.121,346.923303223
0.122,1245.04328613
0.123,497.061291504
0.124,1.41284179688
0.125,827.995935059
0.126,1246.9270752
0.127,12.221081543
0.128,1.8837890625
0.129,1169.24432373
0.13,1121.70219727
0.131,1.41284179688
0.132,178.394824219
0.133,1245.04328613
0.134,687.229797363
0.135,0.94189453125
0.136,642.984301758
0.137,1246.9270752
0.138,189.697558594
0.139,1.41284179688
0.14,1076.98575439
0.141,1243.63044434
0.142,0.94189453125
0.143,33.8846557617
0.144,1245.04328613
0.145,866.590063477
0.146,0.94189453125
0.147,458.938110352
0.148,1246.9270752
0.149,377.511328125
0.15,1.41284179688
0.151,939.068847656
0.152,1245.98518066
0.153,1.41284179688
0.154,1.41284179688
0.155,1210.68768311
0.156,1028.5017334
0.157,1.41284179688
0.158,283.839916992
0.159,1245.98518066
0.16,566.266992188
0.161,1.41284179688
0.162,763.028759766
0.163,1246.9270752
0.164,72.9497314453
0.165,1.41284179688
0.166,1142.42387695
0.167,1166.4421875
0.168,1.41284179688
0.169,127.085119629
0.17,1245.5142334
0.171,746.074658203
0.172,0.94189453125
0.173,588.872460938
0.174,1247.39802246
0.175,241.478210449
0.176,1.41284179688
0.177,1046.86867676
0.178,1245.98518066
0.179,1.41284179688
0.18,1.41284179688
0.181,1244.1013916
0.182,917.899768066
0.183,1.41284179688
0.184,402.918933105
0.185,1247.39802246
0.186,438.239978027
0.187,1.41284179688
0.188,881.165881348
0.189,1245.98518066
0.19,1.8837890625
0.191,1.41284179688
0.192,1189.96600342
0.193,1079.81143799
0.194,0.94189453125
0.195,225.466003418
0.196,1246.9270752
0.197,631.23416748
0.198,1.41284179688
0.199,699.003479004
0.2,1245.04328613
0.201,134.149328613
0.202,1.41284179688
0.203,1109.48111572
0.204,1208.80389404
0.205,1.41284179688
0.206,74.3625732422
0.207,1246.45612793
0.208,812.925622559
0.209,0.94189453125
0.21,514.957287598
0.211,1245.98518066
0.212,318.666467285
0.213,1.41284179688
0.214,988.965710449
0.215,1246.9270752
0.216,1.41284179688
0.217,1.41284179688
0.218,1227.6182373
0.219,981.901501465
0.22,0.94189453125
0.221,336.091516113
0.222,1246.9270752
0.223,507.893078613
0.224,1.41284179688
0.225,817.635095215
0.226,1245.5142334
0.227,20.2271850586
0.228,1.41284179688
0.229,1165.50029297
0.23,1128.76640625
0.231,0.94189453125
0.232,171.330615234
0.233,1247.39802246
0.234,695.235900879
0.235,0.94189453125
0.236,635.472692871
0.237,1245.04328613
0.238,197.232714844
0.239,1.41284179688
0.24,1072.747229
0.241,1247.39802246
0.242,1.41284179688
0.243,29.6461303711
0.244,1246.45612793
0.245,872.71237793
0.246,0.94189453125
0.247,452.815795898
0.248,1245.04328613
0.249,384.104589844
0.25,1.41284179688
0.251,933.888427734
0.252,1246.9270752
0.253,1.8837890625
0.254,1.41284179688
0.255,1208.80389404
0.256,1033.68215332
0.257,0.94189453125
0.258,278.188549805
0.259,1245.04328613
0.26,571.918359375
0.261,0.94189453125
0.262,757.377392578
0.263,1246.9270752
0.264,78.1301513672
0.265,1.41284179688
0.266,1139.12724609
0.267,1170.18621826
0.268,0.94189453125
0.269,125.672277832
0.27,1246.9270752
0.271,746.545605469
0.272,0.94189453125
0.273,583.22109375
0.274,1245.04328613
0.275,252.286450195
0.276,0.94189453125
0.277,1036.50783691
0.278,1246.9270752
0.279,1.41284179688
0.28,1.41284179688
0.281,1242.6885498
0.282,925.905871582
0.283,0.94189453125
0.284,395.407324219
0.285,1245.04328613
0.286,444.809692383
0.287,1.41284179688
0.288,877.421850586
0.289,1247.39802246
0.29,1.8837890625
0.291,1.41284179688
0.292,1189.02410889
0.293,1082.63712158
0.294,1.41284179688
0.295,223.582214355
0.296,1245.5142334
0.297,634.059851074
0.298,0.94189453125
0.299,697.119689941
0.3,1246.9270752
0.301,137.445959473
0.302,1.41284179688
0.303,1108.06827393
0.304,1210.68768311
0.305,0.94189453125
0.306,72.9497314453
0.307,1245.98518066
0.308,815.280358887
0.309,0.94189453125
0.31,511.660656738
0.311,1246.9270752
0.312,321.492150879
0.313,0.94189453125
0.314,986.610974121
0.315,1245.98518066
0.316,1.41284179688
0.317,1.41284179688
0.318,1227.14729004
0.319,983.785290527
0.32,1.41284179688
0.321,334.207727051
0.322,1246.45612793
0.323,508.834973145
0.324,0.94189453125
0.325,817.635095215
0.326,1245.98518066
0.327,19.2852905273
0.328,1.41284179688
0.329,1166.91313477
0.33,1125.46977539
0.331,0.94189453125
0.332,178.865771484
0.333,1245.04328613
0.334,681.131030273
0.335,0.94189453125
0.336,654.757983398
0.337,1247.39802246
0.338,178.394824219
0.339,1.41284179688
0.34,1084.52091064
0.341,1237.03718262
0.342,1.41284179688
0.343,36.2393920898
0.344,1245.98518066
0.345,865.648168945
0.346,0.94189453125
0.347,455.641479492
0.348,1247.39802246
0.349,383.162695312
0.35,1.41284179688
0.351,932.475585938
0.352,1245.98518066
0.353,1.41284179688
0.354,1.41284179688
0.355,1207.86199951
0.356,1036.03688965
0.357,0.94189453125
0.358,275.362866211
0.359,1246.9270752
0.36,575.214990234
0.361,1.41284179688
0.362,753.138867187
0.363,1245.5142334
0.364,81.4267822266
0.365,1.41284179688
0.366,1137.24345703
0.367,1173.95379639
0.368,0.94189453125
0.369,117.666174316
0.37,1246.45612793
0.371,759.732128906
0.372,0.94189453125
0.373,569.092675781
0.374,1245.5142334
0.375,263.118237305
0.376,1.41284179688
0.377,1029.9145752
0.378,1246.9270752
0.379,1.41284179688
0.38,1.41284179688
0.381,1240.80476074
0.382,932.946533203
0.383,0.94189453125
0.384,388.343115234
0.385,1246.45612793
0.386,452.344848633
0.387,1.41284179688
0.388,870.828588867
0.389,1245.98518066
0.39,1.8837890625
0.391,1.41284179688
0.392,1186.66937256
0.393,1087.34659424
0.394,0.94189453125
0.395,217.930847168
0.396,1247.39802246
0.397,640.158618164
0.398,1.41284179688
0.399,690.997375488
0.4,1245.98518066
0.401,142.626379395
0.402,1.41284179688
0.403,1105.24259033
0.404,1213.98431396
0.405,1.41284179688
0.406,68.2402587891
0.407,1246.45612793
0.408,820.460778809
0.409,0.94189453125
0.41,506.951184082
0.411,1245.04328613
0.412,326.672570801
0.413,1.41284179688
0.414,982.843395996
0.415,1247.39802246
0.416,1.8837890625
0.417,1.41284179688
0.418,1225.73444824
0.419,986.610974121
0.42,1.41284179688
0.421,331.382043457
0.422,1245.04328613
0.423,509.776867676
0.424,0.94189453125
0.425,821.40267334
0.426,1246.9270752
0.427,17.4015014648
0.428,1.41284179688
0.429,1166.91313477
0.43,1127.82451172
0.431,0.94189453125
0.432,171.330615234
0.433,1245.98518066
0.434,696.648742676
0.435,1.41284179688
0.436,632.176062012
0.437,1246.45612793
0.438,200.529345703
0.439,1.41284179688
0.44,1070.41604004
0.441,1245.98518066
0.442,1.41284179688
0.443,25.8785522461
0.444,1246.9270752
0.445,876.479956055
0.446,0.94189453125
0.447,447.635375977
0.448,1245.98518066
0.449,389.285009766
0.45,1.41284179688
0.451,928.708007813
0.452,1247.39802246
0.453,1.41284179688
0.454,1.41284179688
0.455,1206.92010498
0.456,1038.86257324
0.457,1.41284179688
0.458,272.066235352
0.459,1245.04328613
0.46,578.982568359
0.461,0.94189453125
0.462,750.313183594
0.463,1247.39802246
0.464,85.1943603516
0.465,1.41284179688
0.466,1135.35966797
0.467,1176.30853271
0.468,0.94189453125
0.469,115.311437988
0.47,1245.04328613
0.471,763.028759766
0.472,0.94189453125
0.473,566.737939453
0.474,1246.9270752
0.475,265.472973633
0.476,1.41284179688
0.477,1028.5017334
0.478,1245.98518066
0.479,1.41284179688
0.48,1.41284179688
0.481,1240.80476074
0.482,932.946533203
0.483,0.94189453125
0.484,390.226904297
0.485,1246.9270752
0.486,448.106323242
0.487,0.94189453125
0.488,876.95090332
0.489,1245.98518066
0.49,1.8837890625
0.491,1.41284179688
0.492,1191.84979248
0.493,1070.41604004
0.494,1.41284179688
0.495,240.536315918
0.496,1246.45612793
0.497,621.815222168
0.498,0.94189453125
0.499,702.300109863
0.5,1246.9270752
0.501,137.916906738
0.502,1.41284179688
0.503,1105.24259033
0.504,1214.45526123
0.505,0.94189453125
0.506,66.8274169922
0.507,1245.04328613
0.508,822.344567871
0.509,1.41284179688
0.51,504.596447754
0.511,1246.9270752
0.512,329.027307129
0.513,1.41284179688
0.514,980.488659668
0.515,1245.98518066
0.516,1.41284179688
0.517,1.41284179688
0.518,1224.32160645
0.519,990.378552246
0.52,0.94189453125
0.521,326.201623535
0.522,1246.9270752
0.523,518.253918457
0.524,1.41284179688
0.525,807.745202637
0.526,1245.04328613
0.527,29.1751831055
0.528,1.41284179688
0.529,1161.73271484
0.53,1135.83061523
0.531,0.94189453125
0.532,162.382617187
0.533,1246.9270752
0.534,705.596740723
0.535,1.41284179688
0.536,625.111853027
0.537,1245.04328613
0.538,207.570007324
0.539,1.41284179688
0.54,1066.64846191
0.541,1246.9270752
0.542,1.41284179688
0.543,21.6400268555
0.544,1246.45612793
0.545,881.636828613
0.546,0.94189453125
0.547,442.007556152
0.548,1245.98518066
0.549,394.465429687
0.55,1.41284179688
0.551,923.551135254
0.552,1246.9270752
0.553,1.8837890625
0.554,1.41284179688
0.555,1205.50726318
0.556,1043.10109863
0.557,0.94189453125
0.558,267.827709961
0.559,1247.39802246
0.56,583.692041016
0.561,1.41284179688
0.562,746.074658203
0.563,1245.98518066
0.564,88.9619384766
0.565,1.8837890625
0.566,1133.47587891
0.567,1179.13421631
0.568,1.41284179688
0.569,111.543859863
0.57,1247.39802246
0.571,767.267285156
0.572,0.94189453125
0.573,562.499414063
0.574,1245.04328613
0.575,269.240551758
0.576,1.41284179688
0.577,1025.6760498
0.578,1247.39802246
0.579,1.41284179688
0.58,1.41284179688
0.581,1240.80476074
0.582,928.708007813
0.583,0.94189453125
0.584,392.581640625
0.585,1245.04328613
0.586,451.402954102
0.587,0.94189453125
0.588,869.41574707
0.589,1247.39802246
0.59,1.8837890625
0.591,1.41284179688
0.592,1185.25653076
0.593,1090.17227783
0.594,0.94189453125
0.595,214.163269043
0.596,1245.5142334
0.597,644.86809082
0.598,0.94189453125
0.599,686.287902832
0.6,1246.9270752
0.601,147.806799316
0.602,1.41284179688
0.603,1102.41690674
0.604,1217.72834473
0.605,0.94189453125
0.606,64.4726806641
0.607,1246.45612793
0.608,826.112145996
0.609,0.94189453125
0.61,501.299816895
0.611,1245.98518066
0.612,332.323937988
0.613,1.41284179688
0.614,977.662976074
0.615,1246.45612793
0.616,1.41284179688
0.617,1.41284179688
0.618,1223.85065918
0.619,993.20423584
0.62,0.94189453125
0.621,323.846887207
0.622,1245.98518066
0.623,521.550549316
0.624,0.94189453125
0.625,805.390466309
0.626,1247.39802246
0.627,32.0008666992
0.628,1.41284179688
0.629,1160.31987305
0.63,1138.18535156
0.631,1.41284179688
0.632,161.440722656
0.633,1245.04328613
0.634,707.480529785
0.635,0.94189453125
0.636,624.640905762
0.637,1247.39802246
0.638,207.570007324
0.639,1.41284179688
0.64,1067.59035645
0.641,1245.98518066
0.642,0.94189453125
0.643,28.2332885742
0.644,1245.04328613
0.645,869.41574707
0.646,1.41284179688
0.647,464.589477539
0.648,1246.9270752
0.649,375.627539062
0.65,1.41284179688
0.651,936.243164063
0.652,1245.98518066
0.653,1.41284179688
0.654,1.41284179688
0.655,1206.44915771
0.656,1041.21730957
0.657,0.94189453125
0.658,266.414868164
0.659,1246.45612793
0.66,585.575830078
0.661,0.94189453125
0.662,743.248974609
0.663,1245.98518066
0.664,91.3166748047
0.665,1.41284179688
0.666,1132.06303711
0.667,1180.54705811
0.668,1.41284179688
0.669,109.189123535
0.67,1245.98518066
0.671,770.09296875
0.672,0.94189453125
0.673,559.202783203
0.674,1246.9270752
0.675,273.008129883
0.676,1.41284179688
0.677,1022.40296631
0.678,1245.98518066
0.679,1.41284179688
0.68,1.41284179688
0.681,1238.45002441
0.682,941.89453125
0.683,0.94189453125
0.684,378.453222656
0.685,1246.9270752
0.686,462.705688477
0.687,1.41284179688
0.688,861.409643555
0.689,1245.98518066
0.69,2.35473632813
0.691,1.41284179688
0.692,1182.90179443
0.693,1094.88175049
0.694,0.94189453125
0.695,209.453796387
0.696,1246.9270752
0.697,650.519458008
0.698,1.41284179688
0.699,680.660083008
0.7,1245.04328613
0.701,152.516271973
0.702,1.41284179688
0.703,1099.59122314
0.704,1220.08308105
0.705,1.41284179688
0.706,60.7051025391
0.707,1246.45612793
0.708,830.798071289
0.709,0.94189453125
0.71,497.061291504
0.711,1245.04328613
0.712,337.50435791
0.713,1.41284179688
0.714,973.918945313
0.715,1247.39802246
0.716,1.41284179688
0.717,1.41284179688
0.718,1222.43781738
0.719,996.500866699
0.72,0.94189453125
0.721,319.608361816
0.722,1245.98518066
0.723,525.789074707
0.724,1.41284179688
0.725,801.622888184
0.726,1246.9270752
0.727,34.826550293
0.728,1.41284179688
0.729,1159.37797852
0.73,1138.18535156
0.731,0.94189453125
0.732,167.092089844
0.733,1246.9270752
0.734,700.416320801
0.735,0.94189453125
0.736,627.466589355
0.737,1245.5142334
0.738,208.04095459
0.739,0.94189453125
0.74,1065.23562012
0.741,1247.86896973
0.742,0.94189453125
0.743,19.2852905273
0.744,1246.9270752
0.745,885.875354004
0.746,0.94189453125
0.747,437.769030762
0.748,1245.04328613
0.749,399.15135498
0.75,1.41284179688
0.751,918.841662598
0.752,1247.39802246
0.753,1.41284179688
0.754,1.41284179688
0.755,1203.62347412
0.756,1046.86867676
0.757,0.94189453125
0.758,263.118237305
0.759,1245.04328613
0.76,588.872460938
0.761,0.94189453125
0.762,740.423291016
0.763,1246.9270752
0.764,94.6133056641
0.765,1.41284179688
0.766,1130.65019531
0.767,1182.43084717
0.768,0.94189453125
0.769,107.305334473
0.77,1245.04328613
0.771,772.447705078
0.772,1.41284179688
0.773,556.848046875
0.774,1246.9270752
0.775,276.304760742
0.776,1.41284179688
0.777,1020.51917725
0.778,1245.98518066
0.779,1.41284179688
0.78,1.41284179688
0.781,1238.45002441
0.782,943.307373047
0.783,1.41284179688
0.784,377.511328125
0.785,1246.45612793
0.786,462.705688477
0.787,1.41284179688
0.788,861.88059082
0.789,1246.9270752
0.79,1.8837890625
0.791,1.41284179688
0.792,1184.31463623
0.793,1086.87564697
0.794,1.41284179688
0.795,224.053161621
0.796,1245.98518066
0.797,631.705114746
0.798,0.94189453125
0.799,699.945373535
0.8,1247.39802246
0.801,141.684484863
0.802,1.41284179688
0.803,1102.887854
0.804,1217.72834473
0.805,0.94189453125
0.806,60.7051025391
0.807,1245.04328613
0.808,831.269018555
0.809,0.94189453125
0.81,494.23560791
0.811,1246.9270752
0.812,339.388146973
0.813,1.41284179688
0.814,971.564208984
0.815,1245.98518066
0.816,0.94189453125
0.817,1.41284179688
0.818,1221.49592285
0.819,999.326550293
0.82,1.41284179688
0.821,316.311730957
0.822,1246.9270752
0.823,529.085705566
0.824,0.94189453125
0.825,797.855310059
0.826,1245.98518066
0.827,39.0650756836
0.828,1.41284179688
0.829,1157.02324219
0.83,1143.83671875
0.831,0.94189453125
0.832,153.92911377
0.833,1245.98518066
0.834,715.957580566
0.835,0.94189453125
0.836,614.751013184
0.837,1245.98518066
0.838,217.459899902
0.839,1.41284179688
0.84,1060.0552002
0.841,1246.45612793
0.842,1.41284179688
0.843,13.1629760742
0.844,1245.04328613
0.845,891.526721191
0.846,1.41284179688
0.847,432.58861084
0.848,1246.9270752
0.849,405.744616699
0.85,1.41284179688
0.851,914.603137207
0.852,1245.98518066
0.853,1.41284179688
0.854,1.41284179688
0.855,1202.21063232
0.856,1051.10720215
0.857,0.94189453125
0.858,258.408764648
0.859,1247.39802246
0.86,594.500280762
0.861,1.41284179688
0.862,736.184765625
0.863,1245.98518066
0.864,98.8518310547
0.865,1.41284179688
0.866,1128.76640625
0.867,1186.19842529
0.868,0.94189453125
0.869,103.561303711
0.87,1246.45612793
0.871,777.157177734
0.872,1.41284179688
0.873,552.138574219
0.874,1245.04328613
0.875,280.543286133
0.876,1.41284179688
0.877,1018.63538818
0.878,1246.9270752
0.879,1.41284179688
0.88,1.41284179688
0.881,1237.97907715
0.882,941.89453125
0.883,1.41284179688
0.884,382.220800781
0.885,1245.5142334
0.886,459.880004883
0.887,1.41284179688
0.888,861.88059082
0.889,1246.9270752
0.89,1.8837890625
0.891,1.41284179688
0.892,1181.9598999
0.893,1096.76553955
0.894,0.94189453125
0.895,206.628112793
0.896,1245.98518066
0.897,653.816088867
0.898,1.41284179688
0.899,676.892504883
0.9,1245.98518066
0.901,156.73125
0.902,0.94189453125
0.903,1097.23648682
0.904,1222.90876465
0.905,1.41284179688
0.906,57.432019043
0.907,1246.9270752
0.908,835.03659668
0.909,0.94189453125
0.91,491.904418945
0.911,1245.98518066
0.912,342.684777832
0.913,0.94189453125
0.914,968.738525391
0.915,1247.39802246
0.916,1.41284179688
0.917,1.41284179688
0.918,1221.02497559
0.919,1001.21033936
0.92,1.41284179688
0.921,314.427941895
0.922,1245.5142334
0.923,531.91138916
0.924,1.41284179688
0.925,795.50057373
0.926,1247.39802246
0.927,41.4198120117
0.928,1.41284179688
0.929,1155.61040039
0.93,1144.77861328
0.931,0.94189453125
0.932,152.516271973
0.933,1245.98518066
0.934,716.899475098
0.935,0.94189453125
0.936,614.280065918
0.937,1246.9270752
0.938,218.401794434
0.939,1.41284179688
0.94,1060.52614746
0.941,1245.98518066
0.942,1.41284179688
0.943,16.4596069336
0.944,1245.04328613
0.945,883.04967041
0.946,1.41284179688
0.947,448.106323242
0.948,1246.9270752
0.949,389.285009766
0.95,0.94189453125
0.951,927.295166016
0.952,1245.98518066
0.953,1.41284179688
0.954,1.41284179688
0.955,1205.03631592
0.956,1044.9848877
0.957,1.41284179688
0.958,262.647290039
0.959,1245.98518066
0.96,593.087438965
0.961,0.94189453125
0.962,734.300976562
0.963,1247.39802246
0.964,100.264672852
0.965,1.41284179688
0.966,1126.88261719
0.967,1187.61126709
0.968,0.94189453125
0.969,100.735620117
0.97,1245.98518066
0.971,779.982861328
0.972,1.41284179688
0.973,548.370996094
0.974,1246.9270752
0.975,284.310864258
0.976,1.41284179688
0.977,1014.86781006
0.978,1245.98518066
0.979,1.41284179688
0.98,1.41284179688
0.981,1236.56623535
0.982,951.784423828
0.983,0.94189453125
0.984,368.092382812
0.985,1246.9270752
0.986,473.06652832
0.987,1.41284179688
0.988,851.519750977
0.989,1245.04328613
0.99,2.35473632813
0.991,1.41284179688
0.992,1179.13421631
0.993,1102.887854
0.994,0.94189453125
0.995,200.529345703
0.996,1246.9270752
0.997,661.351245117
0.998,0.94189453125
0.999,670.299243164
1,1245.04328613
1.001,162.382617187
1.002,1.8837890625
1.003,1093.93985596
1.004,1226.67634277
1.005,1.41284179688
1.006,53.664440918
1.007,1246.45612793
1.008,839.746069336
1.009,0.94189453125
1.01,486.253051758
1.011,1245.98518066
1.012,347.865197754
1.013,1.41284179688
1.014,964.970947266
1.015,1246.9270752
1.016,1.8837890625
1.017,1.41284179688
1.018,1219.14118652
1.019,1005.44886475
1.02,0.94189453125
1.021,309.718469238
1.022,1246.9270752
1.023,537.091809082
1.024,1.41284179688
1.025,790.791101074
1.026,1245.98518066
1.027,46.129284668
1.028,1.41284179688
1.029,1153.25566406
1.03,1148.07524414
1.031,0.94189453125
1.032,149.219641113
1.033,1247.39802246
1.034,721.138000488
1.035,1.41284179688
1.036,610.512487793
1.037,1245.98518066
1.038,221.227478027
1.039,1.41284179688
1.04,1060.52614746
1.041,1247.86896973
1.042,1.41284179688
1.043,16.4596069336
1.044,1246.45612793
1.045,890.58482666
1.046,0.94189453125
1.047,433.059558105
1.048,1245.04328613
1.049,406.215563965
1.05,1.41284179688
1.051,911.777453613
1.052,1247.39802246
1.053,1.41284179688
1.054,1.41284179688
1.055,1200.79779053
1.056,1053.93288574
1.057,0.94189453125
1.058,255.112133789
1.059,1245.04328613
1.06,597.796911621
1.061,0.94189453125
1.062,731.027893066
1.063,1246.9270752
1.064,103.561303711
1.065,1.41284179688
1.066,1126.41166992
1.067,1188.55316162
1.068,0.94189453125
1.069,99.7937255859
1.07,1246.9270752
1.071,781.395703125
1.072,0.94189453125
1.073,546.958154297
1.074,1245.98518066
1.075,285.723706055
1.076,1.41284179688
1.077,1013.92591553
1.078,1246.9270752
1.079,1.41284179688
1.08,1.8837890625
1.081,1236.09528809
1.082,952.255371094
1.083,1.41284179688
1.084,367.150488281
1.085,1245.5142334
1.086,474.479370117
1.087,0.94189453125
1.088,850.10690918
1.089,1247.39802246
1.09,2.82568359375
1.091,1.41284179688
1.092,1179.13421631
1.093,1103.35880127
1.094,0.94189453125
1.095,201.000292969
1.096,1245.5142334
1.097,659.93840332
1.098,1.41284179688
1.099,672.183032227
1.1,1247.39802246
1.101,160.027880859
1.102,1.8837890625
1.103,1097.23648682
1.104,1221.02497559
1.105,0.94189453125
1.106,64.0017333984
1.107,1245.04328613
1.108,827.995935059
1.109,1.41284179688
1.11,499.886975098
1.111,1246.9270752
1.112,335.620568848
1.113,1.41284179688
1.114,971.564208984
1.115,1245.98518066
1.116,0.94189453125
1.117,1.41284179688
1.118,1220.55402832
1.119,1004.03602295
1.12,0.94189453125
1.121,308.305627441
1.122,1246.45612793
1.123,538.504650879
1.124,0.94189453125
1.125,787.494470215
1.126,1245.5142334
1.127,48.4840209961
1.128,1.41284179688
1.129,1152.31376953
1.13,1150.42998047
1.131,0.94189453125
1.132,145.452062988
1.133,1245.98518066
1.134,725.847473145
1.135,0.94189453125
1.136,604.861120605
1.137,1246.9270752
1.138,227.820739746
1.139,1.41284179688
1.14,1052.99099121
1.141,1246.45612793
1.142,1.41284179688
1.143,2.82568359375
1.144,1245.04328613
1.145,900.945666504
1.146,0.94189453125
1.147,422.227770996
1.148,1246.9270752
1.149,416.105456543
1.15,1.41284179688
1.151,904.242297363
1.152,1245.98518066
1.153,1.8837890625
1.154,1.41284179688
1.155,1199.38494873
1.156,1059.58425293
1.157,0.470947265625
1.158,249.484313965
1.159,1247.39802246
1.16,604.861120605
1.161,1.41284179688
1.162,725.376525879
1.163,1245.04328613
1.164,109.189123535
1.165,1.41284179688
1.166,1123.58598633
1.167,1192.79168701
1.168,0.94189453125
1.169,95.5552001953
1.17,1246.45612793
1.171,787.494470215
1.172,0.94189453125
1.173,541.306787109
1.174,1245.04328613
1.175,291.375073242
1.176,1.41284179688
1.177,1009.68739014
1.178,1246.9270752
1.179,1.41284179688
1.18,1.41284179688
1.181,1234.68244629
1.182,957.906738281
1.183,1.41284179688
1.184,361.970068359
1.185,1246.45612793
1.186,480.130737305
1.187,1.41284179688
1.188,844.926489258
1.189,1246.45612793
1.19,3.767578125
1.191,1.41284179688
1.192,1176.77947998
1.193,1108.06827393
1.194,1.41284179688
1.195,194.877978516
1.196,1247.39802246
1.197,666.531665039
1.198,1.41284179688
1.199,665.589770508
1.2,1245.04328613
1.201,167.092089844
1.202,1.41284179688
1.203,1092.52701416
1.204,1227.14729004
1.205,1.41284179688
1.206,55.0772827148
1.207,1246.9270752
1.208,838.333227539
1.209,0.94189453125
1.21,487.665893555
1.211,1245.04328613
1.212,347.865197754
1.213,1.41284179688
1.214,964.5
1.215,1247.86896973
1.216,1.41284179688
1.217,1.41284179688
1.218,1218.67023926
1.219,1006.86170654
1.22,1.41284179688
1.221,307.36373291
1.222,1245.04328613
1.223,539.44654541
1.224,1.41284179688
1.225,787.494470215
1.226,1247.39802246
1.227,49.4259155273
1.228,1.41284179688
1.229,1151.84282227
1.23,1150.42998047
1.231,0.94189453125
1.232,145.452062988
1.233,1245.98518066
1.234,725.847473145
1.235,1.41284179688
1.236,604.861120605
1.237,1246.9270752
1.238,228.291687012
1.239,1.41284179688
1.24,1052.99099121
1.241,1245.98518066
1.242,1.41284179688
1.243,2.82568359375
1.244,1246.45612793
1.245,900.474719238
1.246,0.94189453125
1.247,422.227770996
1.248,1245.98518066
1.249,415.634509277
1.25,1.41284179688
1.251,904.242297363
1.252,1247.39802246
1.253,1.41284179688
1.254,1.41284179688
1.255,1198.91400146
1.256,1058.6423584
1.257,0.94189453125
1.258,250.426208496
1.259,1245.04328613
1.26,602.506384277
1.261,0.94189453125
1.262,728.673156738
1.263,1247.39802246
1.264,104.974145508
1.265,1.41284179688
1.266,1126.88261719
1.267,1186.66937256
1.268,0.94189453125
1.269,102.61940918
1.27,1245.04328613
1.271,778.099072266
1.272,0.94189453125
1.273,550.254785156
1.274,1246.9270752
1.275,286.19465332
1.276,1.41284179688
1.277,1012.04212646
1.278,1245.04328613
1.279,1.41284179688
1.28,1.41284179688
1.281,1234.68244629
1.282,957.435791016
1.283,0.94189453125
1.284,361.499121094
1.285,1246.9270752
1.286,481.072631836
1.287,1.41284179688
1.288,842.57175293
1.289,1245.5142334
1.29,3.767578125
1.291,1.41284179688
1.292,1175.83758545
1.293,1109.95206299
1.294,0.94189453125
1.295,192.052294922
1.296,1246.45612793
1.297,669.828295898
1.298,0.94189453125
1.299,661.351245117
1.3,1245.98518066
1.301,172.272509766
1.302,0.94189453125
1.303,1088.28848877
1.304,1232.32770996
1.305,1.41284179688
