"Latest: Time (s)","Latest: Potential (mV)"
0.483,98.8518310547
0.484,1.41284179688
0.485,1062.88088379
0.486,1245.98518066
0.487,1.41284179688
0.488,1.41284179688
0.489,1186.19842529
0.49,1160.31987305
0.491,1.41284179688
0.492,43.3036010742
0.493,1247.39802246
0.494,963.087158203
0.495,0.94189453125
0.496,244.303894043
0.497,1245.04328613
0.498,730.085998535
0.499,0.94189453125
0.5,480.130737305
0.501,1247.39802246
0.502,477.776000977
0.503,1.41284179688
0.504,729.61505127
0.505,1245.5142334
0.506,223.11126709
0.507,0.94189453125
0.508,968.267578125
0.509,1247.39802246
0.51,2.35473632813
0.511,1.41284179688
0.512,1132.06303711
0.513,1240.33381348
0.514,1.41284179688
0.515,1.41284179688
0.516,1225.73444824
0.517,1068.53225098
0.518,0.94189453125
0.519,137.445959473
0.52,1246.9270752
0.521,851.048803711
0.522,1.41284179688
0.523,358.202490234
0.524,1245.04328613
0.525,606.273962402
0.526,0.94189453125
0.527,603.448278809
0.528,1246.9270752
0.529,350.667333984
0.53,1.41284179688
0.531,850.10690918
0.532,1245.98518066
0.533,101.206567383
0.534,1.41284179688
0.535,1061.46804199
0.536,1247.39802246
0.537,1.41284179688
0.538,1.41284179688
0.539,1184.7855835
0.54,1162.20366211
0.541,0.94189453125
0.542,41.4198120117
0.543,1245.98518066
0.544,964.970947266
0.545,0.94189453125
0.546,241.949157715
0.547,1247.39802246
0.548,731.969787598
0.549,0.94189453125
0.55,478.246948242
0.551,1245.04328613
0.552,480.130737305
0.553,1.41284179688
0.554,727.260314941
0.555,1246.9270752
0.556,224.995056152
0.557,1.41284179688
0.558,966.854736328
0.559,1245.98518066
0.56,2.35473632813
0.561,1.41284179688
0.562,1131.12114258
0.563,1241.27570801
0.564,0.94189453125
0.565,1.41284179688
0.566,1225.26350098
0.567,1070.41604004
0.568,1.41284179688
0.569,135.56217041
0.57,1245.98518066
0.571,852.932592773
0.572,0.94189453125
0.573,356.318701172
0.574,1245.98518066
0.575,608.62869873
0.576,0.94189453125
0.577,601.09354248
0.578,1245.5142334
0.579,352.551123047
0.58,0.94189453125
0.581,848.694067383
0.582,1246.9270752
0.583,103.090356445
0.584,1.41284179688
0.585,1060.52614746
0.586,1246.45612793
0.587,1.41284179688
0.588,1.41284179688
0.589,1184.7855835
0.59,1163.14555664
0.591,1.41284179688
0.592,40.0069702148
0.593,1245.5142334
0.594,966.383789063
0.595,0.94189453125
0.596,241.007263184
0.597,1247.39802246
0.598,733.85357666
0.599,0.94189453125
0.6,476.834106445
0.601,1245.5142334
0.602,482.014526367
0.603,0.94189453125
0.604,725.376525879
0.605,1247.39802246
0.606,226.878845215
0.607,1.41284179688
0.608,964.5
0.609,1246.45612793
0.61,2.82568359375
0.611,1.41284179688
0.612,1130.17924805
0.613,1243.15949707
0.614,0.94189453125
0.615,1.41284179688
0.616,1224.79255371
0.617,1072.27628174
0.618,0.94189453125
0.619,133.678381348
0.62,1245.98518066
0.621,854.816381836
0.622,0.94189453125
0.623,354.905859375
0.624,1246.9270752
0.625,610.512487793
0.626,0.94189453125
0.627,599.209753418
0.628,1245.98518066
0.629,354.434912109
0.63,1.41284179688
0.631,846.81027832
0.632,1247.39802246
0.633,104.974145508
0.634,1.41284179688
0.635,1060.0552002
0.636,1245.98518066
0.637,1.41284179688
0.638,1.41284179688
0.639,1184.7855835
0.64,1161.73271484
0.641,0.94189453125
0.642,42.8326538086
0.643,1246.45612793
0.644,962.616210938
0.645,1.41284179688
0.646,245.71673584
0.647,1245.04328613
0.648,729.144104004
0.649,0.94189453125
0.65,480.60168457
0.651,1246.9270752
0.652,478.246948242
0.653,0.94189453125
0.654,729.144104004
0.655,1245.04328613
0.656,223.11126709
0.657,1.41284179688
0.658,968.267578125
0.659,1247.39802246
0.66,2.35473632813
0.661,1.41284179688
0.662,1132.06303711
0.663,1239.86286621
0.664,0.94189453125
0.665,1.41284179688
0.666,1226.20539551
0.667,1067.11940918
0.668,0.94189453125
0.669,138.387854004
0.67,1246.9270752
0.671,850.10690918
0.672,0.94189453125
0.673,359.615332031
0.674,1245.98518066
0.675,605.332067871
0.676,1.41284179688
0.677,604.39017334
0.678,1246.9270752
0.679,349.725439453
0.68,1.41284179688
0.681,851.519750977
0.682,1245.5142334
0.683,99.7937255859
0.684,1.41284179688
0.685,1061.46804199
0.686,1246.9270752
0.687,1.41284179688
0.688,1.41284179688
0.689,1183.84368896
0.69,1164.08745117
0.691,0.94189453125
0.692,39.0650756836
0.693,1245.98518066
0.694,967.796630859
0.695,1.41284179688
0.696,239.123474121
0.697,1245.98518066
0.698,736.184765625
0.699,0.94189453125
0.7,474.008422852
0.701,1245.98518066
0.702,484.840209961
0.703,0.94189453125
0.704,722.550842285
0.705,1246.45612793
0.706,230.175476074
0.707,1.41284179688
0.708,962.145263672
0.709,1245.98518066
0.71,2.82568359375
0.711,1.41284179688
0.712,1128.76640625
0.713,1244.57233887
0.714,1.41284179688
0.715,1.41284179688
0.716,1223.85065918
0.717,1074.63101807
0.718,1.41284179688
0.719,131.794592285
0.72,1247.39802246
0.721,857.64206543
0.722,0.94189453125
0.723,352.080175781
0.724,1245.98518066
0.725,613.809118652
0.726,0.94189453125
0.727,596.384069824
0.728,1247.39802246
0.729,357.731542969
0.73,1.41284179688
0.731,843.513647461
0.732,1245.98518066
0.733,107.776281738
0.734,1.41284179688
0.735,1056.75856934
0.736,1247.39802246
0.737,1.41284179688
0.738,1.41284179688
0.739,1181.9598999
0.74,1166.91313477
0.741,0.94189453125
0.742,36.2393920898
0.743,1245.04328613
0.744,971.093261719
0.745,0.94189453125
0.746,235.826843262
0.747,1247.39802246
0.748,739.481396484
0.749,0.94189453125
0.75,471.653686523
0.751,1245.5142334
0.752,486.723999023
0.753,1.41284179688
0.754,721.138000488
0.755,1247.39802246
0.756,231.117370605
0.757,1.41284179688
0.758,961.674316406
0.759,1245.98518066
0.76,2.82568359375
0.761,1.41284179688
0.762,1128.76640625
0.763,1243.15949707
0.764,0.94189453125
0.765,1.41284179688
0.766,1224.79255371
0.767,1071.80533447
0.768,0.94189453125
0.769,135.56217041
0.77,1245.5142334
0.771,851.990698242
0.772,1.41284179688
0.773,359.144384766
0.774,1246.9270752
0.775,606.744909668
0.776,1.41284179688
0.777,602.977331543
0.778,1245.5142334
0.779,350.196386719
0.78,0.94189453125
0.781,850.10690918
0.782,1246.9270752
0.783,102.61940918
0.784,1.41284179688
0.785,1059.58425293
0.786,1245.98518066
0.787,1.41284179688
0.788,1.41284179688
0.789,1183.84368896
0.79,1164.55839844
0.791,0.94189453125
0.792,38.594128418
0.793,1246.45612793
0.794,968.267578125
0.795,1.41284179688
0.796,239.123474121
0.797,1245.5142334
0.798,736.184765625
0.799,1.41284179688
0.8,474.479370117
0.801,1246.9270752
0.802,484.369262695
0.803,1.41284179688
0.804,723.963684082
0.805,1245.04328613
0.806,227.820739746
0.807,1.41284179688
0.808,964.5
0.809,1246.9270752
0.81,2.82568359375
0.811,1.41284179688
0.812,1130.17924805
0.813,1242.21760254
0.814,1.41284179688
0.815,1.8837890625
0.816,1224.79255371
0.817,1069.47414551
0.818,0.94189453125
0.819,138.387854004
0.82,1245.98518066
0.821,848.223120117
0.822,0.94189453125
0.823,366.20859375
0.824,1245.98518066
0.825,597.325964355
0.826,0.94189453125
0.827,606.744909668
0.828,1246.45612793
0.829,352.080175781
0.83,1.41284179688
0.831,845.868383789
0.832,1245.98518066
0.833,106.85793457
0.834,1.41284179688
0.835,1056.28762207
0.836,1247.39802246
0.837,1.41284179688
0.838,1.8837890625
0.839,1181.48895264
0.84,1168.3024292
0.841,1.41284179688
0.842,34.826550293
0.843,1246.9270752
0.844,972.977050781
0.845,0.94189453125
0.846,233.472106934
0.847,1245.5142334
0.848,741.365185547
0.849,1.41284179688
0.85,468.357055664
0.851,1247.39802246
0.852,490.020629883
0.853,1.41284179688
0.854,716.899475098
0.855,1245.5142334
0.856,235.355895996
0.857,1.41284179688
0.858,957.435791016
0.859,1247.39802246
0.86,3.29663085938
0.861,1.41284179688
0.862,1125.94072266
0.863,1245.98518066
0.864,1.41284179688
0.865,1.41284179688
0.866,1222.43781738
0.867,1078.39859619
0.868,0.94189453125
0.869,127.085119629
0.87,1246.9270752
0.871,862.351538086
0.872,0.94189453125
0.873,346.923303223
0.874,1245.5142334
0.875,618.989538574
0.876,1.41284179688
0.877,591.674597168
0.878,1246.9270752
0.879,362.911962891
0.88,1.41284179688
0.881,838.804174805
0.882,1245.98518066
0.883,112.485754395
0.884,1.41284179688
0.885,1053.46193848
0.886,1247.86896973
0.887,0.94189453125
0.888,1.41284179688
0.889,1180.07611084
0.89,1170.65716553
0.891,0.94189453125
0.892,32.4718139648
0.893,1245.04328613
0.894,975.308239746
0.895,1.41284179688
0.896,232.059265137
0.897,1246.9270752
0.898,743.719921875
0.899,0.94189453125
0.9,466.473266602
0.901,1245.5142334
0.902,491.43347168
0.903,0.94189453125
0.904,716.428527832
0.905,1246.9270752
0.906,235.826843262
0.907,1.41284179688
0.908,958.377685547
0.909,1245.98518066
0.91,3.29663085938
0.911,1.41284179688
0.912,1128.76640625
0.913,1244.57233887
0.914,1.41284179688
0.915,0.94189453125
0.916,1224.32160645
0.917,1071.80533447
0.918,0.94189453125
0.919,134.149328613
0.92,1245.5142334
0.921,855.758276367
0.922,0.94189453125
0.923,354.434912109
0.924,1246.45612793
0.925,613.338171387
0.926,1.41284179688
0.927,595.913122559
0.928,1245.04328613
0.929,358.202490234
0.93,1.41284179688
0.931,842.57175293
0.932,1246.9270752
0.933,109.660070801
0.934,1.41284179688
0.935,1054.40383301
0.936,1245.98518066
0.937,1.41284179688
0.938,1.41284179688
0.939,1181.48895264
0.94,1168.77337646
0.941,1.41284179688
0.942,33.8846557617
0.943,1245.98518066
0.944,973.447998047
0.945,0.94189453125
0.946,233.943054199
0.947,1246.45612793
0.948,742.307080078
0.949,1.41284179688
0.95,468.357055664
0.951,1246.45612793
0.952,490.491577148
0.953,0.94189453125
0.954,716.899475098
0.955,1245.98518066
0.956,235.355895996
0.957,1.41284179688
0.958,957.906738281
0.959,1246.45612793
0.96,3.29663085938
0.961,1.41284179688
0.962,1126.41166992
0.963,1246.45612793
0.964,1.41284179688
0.965,1.41284179688
0.966,1222.90876465
0.967,1076.04385986
0.968,0.94189453125
0.969,129.910803223
0.97,1245.98518066
0.971,856.700170898
0.972,0.94189453125
0.973,358.202490234
0.974,1246.9270752
0.975,603.448278809
0.976,1.41284179688
0.977,609.570593262
0.978,1245.5142334
0.979,346.923303223
0.98,0.94189453125
0.981,846.339331055
0.982,1247.39802246
0.983,106.85793457
0.984,1.41284179688
0.985,1054.87478027
0.986,1245.98518066
0.987,1.41284179688
0.988,1.41284179688
0.989,1180.07611084
0.99,1171.59906006
0.991,0.94189453125
0.992,31.5299194336
0.993,1246.9270752
0.994,977.662976074
0.995,0.94189453125
0.996,229.704528809
0.997,1245.98518066
0.998,747.016552734
0.999,0.94189453125
1,463.647583008
1.001,1247.39802246
1.002,495.648449707
1.003,1.41284179688
1.004,712.660949707
1.005,1245.5142334
1.006,240.065368652
1.007,0.94189453125
1.008,953.197265625
1.009,1247.39802246
1.01,4.70947265625
1.011,1.41284179688
1.012,1123.58598633
1.013,1245.98518066
1.014,1.41284179688
1.015,1.41284179688
1.016,1221.02497559
1.017,1082.16617432
1.018,0.94189453125
1.019,123.78848877
1.02,1247.39802246
1.021,867.061010742
1.022,0.94189453125
1.023,342.213830566
1.024,1245.04328613
1.025,623.69901123
1.026,0.94189453125
1.027,586.517724609
1.028,1246.9270752
1.029,367.621435547
1.03,1.41284179688
1.031,834.094702148
1.032,1245.5142334
1.033,117.666174316
1.034,1.41284179688
1.035,1050.16530762
1.036,1247.39802246
1.037,1.41284179688
1.038,1.41284179688
1.039,1178.66326904
1.04,1173.95379639
1.041,0.94189453125
1.042,29.1751831055
1.043,1245.04328613
1.044,980.017712402
1.045,0.94189453125
1.046,227.34979248
1.047,1246.9270752
1.048,748.900341797
1.049,1.41284179688
1.05,461.29284668
1.051,1245.04328613
1.052,497.53223877
1.053,0.94189453125
1.054,711.24810791
1.055,1246.9270752
1.056,241.007263184
1.057,1.41284179688
1.058,952.726318359
1.059,1245.5142334
1.06,4.70947265625
1.061,1.41284179688
1.062,1123.58598633
1.063,1247.39802246
1.064,0.94189453125
1.065,1.41284179688
1.066,1222.43781738
1.067,1077.92764893
1.068,0.94189453125
1.069,129.910803223
1.07,1245.98518066
1.071,859.996801758
1.072,1.41284179688
1.073,349.725439453
1.074,1246.45612793
1.075,617.105749512
1.076,1.41284179688
1.077,591.203649902
1.078,1245.98518066
1.079,363.382910156
1.08,1.41284179688
1.081,836.920385742
1.082,1246.45612793
1.083,114.369543457
1.084,1.41284179688
1.085,1051.57814941
1.086,1246.45612793
1.087,1.41284179688
1.088,1.41284179688
1.089,1179.13421631
1.09,1172.07000732
1.091,1.41284179688
1.092,30.5880249023
1.093,1245.98518066
1.094,978.13392334
1.095,0.94189453125
1.096,229.233581543
1.097,1247.39802246
1.098,747.016552734
1.099,1.41284179688
1.1,463.176635742
1.101,1245.98518066
1.102,496.119396973
1.103,0.94189453125
1.104,712.190002441
1.105,1247.39802246
1.106,240.065368652
1.107,1.41284179688
1.108,953.197265625
1.109,1246.45612793
1.11,4.70947265625
1.111,1.41284179688
1.112,1123.11503906
1.113,1247.86896973
1.114,0.94189453125
1.115,1.41284179688
1.116,1221.02497559
1.117,1080.75333252
1.118,0.94189453125
1.119,125.201330566
1.12,1245.98518066
1.121,864.706274414
1.122,1.41284179688
1.123,347.865197754
1.124,1246.9270752
1.125,612.396276855
1.126,1.41284179688
1.127,602.977331543
1.128,1245.98518066
1.129,347.394250488
1.13,1.41284179688
1.131,848.694067383
1.132,1247.39802246
1.133,109.189123535
1.134,1.41284179688
1.135,1054.40383301
1.136,1245.5142334
1.137,1.41284179688
1.138,1.41284179688
1.139,1178.66326904
1.14,1173.48284912
1.141,0.94189453125
1.142,28.2332885742
1.143,1246.9270752
1.144,980.959606934
1.145,0.94189453125
1.146,225.466003418
1.147,1245.04328613
1.148,751.255078125
1.149,0.94189453125
1.15,458.938110352
1.151,1246.9270752
1.152,500.357922363
1.153,1.41284179688
1.154,707.480529785
1.155,1245.98518066
1.156,244.774841309
1.157,1.41284179688
1.158,948.487792969
1.159,1247.39802246
1.16,7.06420898438
1.161,1.41284179688
1.162,1120.76030273
1.163,1245.98518066
1.164,0.94189453125
1.165,1.41284179688
1.166,1219.61213379
1.167,1085.93375244
1.168,0.94189453125
1.169,119.549963379
1.17,1246.9270752
1.171,871.770483398
1.172,0.94189453125
1.173,337.50435791
1.174,1245.04328613
1.175,628.879431152
1.176,0.94189453125
1.177,580.866357422
1.178,1246.9270752
1.179,373.272802734
1.18,1.41284179688
1.181,829.408776855
1.182,1245.04328613
1.183,122.846594238
1.184,1.41284179688
1.185,1046.86867676
1.186,1247.39802246
1.187,1.41284179688
1.188,1.41284179688
1.189,1176.30853271
1.19,1177.72137451
1.191,0.94189453125
1.192,25.4076049805
1.193,1245.98518066
1.194,983.785290527
1.195,0.94189453125
1.196,222.640319824
1.197,1246.45612793
1.198,754.080761719
1.199,0.94189453125
1.2,456.112426758
1.201,1245.98518066
1.202,502.712658691
1.203,1.41284179688
1.204,705.596740723
1.205,1245.98518066
1.206,246.658630371
1.207,1.41284179688
1.208,947.545898438
1.209,1246.45612793
1.21,7.53515625
1.211,1.41284179688
1.212,1120.76030273
1.213,1246.9270752
1.214,1.41284179688
1.215,1.41284179688
1.216,1220.08308105
1.217,1083.10806885
1.218,0.94189453125
1.219,124.259436035
1.22,1247.39802246
1.221,865.648168945
1.222,0.94189453125
1.223,345.03951416
1.224,1245.98518066
1.225,621.815222168
1.226,0.94189453125
1.227,587.459619141
1.228,1247.39802246
1.229,367.150488281
1.23,1.41284179688
1.231,833.623754883
1.232,1245.98518066
1.233,118.608068848
1.234,1.41284179688
1.235,1049.22341309
1.236,1247.86896973
1.237,1.41284179688
1.238,0.94189453125
1.239,1177.72137451
1.24,1174.42474365
1.241,1.41284179688
1.242,27.7623413086
1.243,1245.04328613
1.244,981.430554199
1.245,0.94189453125
1.246,225.936950684
1.247,1246.9270752
1.248,750.784130859
1.249,0.94189453125
1.25,459.409057617
1.251,1245.04328613
1.252,499.886975098
1.253,1.41284179688
1.254,708.422424316
1.255,1247.39802246
1.256,243.832946777
1.257,1.41284179688
1.258,949.4296875
1.259,1245.98518066
1.26,6.12231445313
1.261,1.41284179688
1.262,1121.23125
1.263,1247.39802246
1.264,1.41284179688
1.265,1.41284179688
1.266,1219.61213379
1.267,1084.04996338
1.268,0.94189453125
1.269,122.846594238
1.27,1245.04328613
1.271,865.648168945
1.272,0.94189453125
1.273,348.783544922
1.274,1246.9270752
1.275,614.280065918
1.276,0.94189453125
1.277,600.622595215
1.278,1245.04328613
1.279,360.557226562
1.28,1.41284179688
1.281,837.862280273
1.282,1247.39802246
1.283,114.840490723
1.284,1.41284179688
1.285,1050.16530762
1.286,1245.98518066
1.287,1.8837890625
1.288,1.41284179688
1.289,1176.30853271
1.29,1176.30853271
1.291,0.94189453125
1.292,24.9366577148
1.293,1246.9270752
1.294,985.198132324
1.295,0.94189453125
1.296,221.227478027
1.297,1245.5142334
1.298,755.493603516
1.299,0.94189453125
1.3,453.75769043
1.301,1246.9270752
1.302,505.538342285
1.303,0.94189453125
1.304,702.300109863
1.305,1245.04328613
