"Latest: Time (s)","Latest: Potential (mV)"
4.899,557.318994141
4.9,558.731835938
4.901,559.202783203
4.902,560.144677734
4.903,560.144677734
4.904,560.144677734
4.905,560.144677734
4.906,560.615625
4.907,561.557519531
4.908,561.557519531
4.909,562.028466797
4.91,562.499414063
4.911,562.970361328
4.912,562.970361328
4.913,562.970361328
4.914,562.970361328
4.915,563.912255859
4.916,563.441308594
4.917,564.383203125
4.918,564.854150391
4.919,565.325097656
4.92,565.325097656
4.921,565.325097656
4.922,566.266992188
4.923,566.737939453
4.924,566.737939453
4.925,566.737939453
4.926,567.208886719
4.927,567.208886719
4.928,567.679833984
4.929,568.15078125
4.93,568.15078125
4.931,568.15078125
4.932,568.15078125
4.933,568.621728516
4.934,569.092675781
4.935,569.092675781
4.936,569.563623047
4.937,569.563623047
4.938,571.447412109
4.939,575.214990234
4.94,575.214990234
4.941,575.214990234
4.942,575.214990234
4.943,575.6859375
4.944,575.214990234
4.945,576.156884766
4.946,576.627832031
4.947,576.627832031
4.948,578.511621094
4.949,582.750146484
4.95,582.279199219
4.951,581.808251953
4.952,580.395410156
4.953,579.453515625
4.954,579.453515625
4.955,584.633935547
4.956,586.046777344
4.957,586.046777344
4.958,583.692041016
4.959,581.337304688
4.96,584.633935547
4.961,586.517724609
4.962,586.046777344
4.963,590.732702637
4.964,589.790808105
4.965,589.31986084
4.966,584.633935547
4.967,581.337304688
4.968,576.627832031
4.969,572.860253906
4.97,566.737939453
4.971,561.557519531
4.972,560.615625
4.973,560.144677734
4.974,560.144677734
4.975,560.144677734
4.976,560.615625
4.977,559.673730469
4.978,560.615625
4.979,561.557519531
4.98,562.970361328
4.981,564.383203125
4.982,565.796044922
4.983,568.15078125
4.984,569.092675781
4.985,570.034570313
4.986,570.976464844
4.987,570.976464844
4.988,571.918359375
4.989,572.860253906
4.99,573.802148438
4.991,574.273095703
4.992,574.744042969
4.993,575.214990234
4.994,575.6859375
4.995,576.627832031
4.996,576.627832031
4.997,577.098779297
4.998,577.098779297
4.999,577.569726563
5,577.569726563
5.001,578.511621094
5.002,578.982568359
5.003,578.982568359
5.004,578.982568359
5.005,578.982568359
5.006,579.453515625
5.007,579.453515625
5.008,579.924462891
5.009,578.982568359
5.01,578.982568359
5.011,578.982568359
5.012,579.453515625
5.013,578.982568359
5.014,578.982568359
5.015,579.924462891
5.016,580.395410156
5.017,583.692041016
5.018,586.988671875
5.019,588.872460938
5.02,590.732702637
5.021,593.087438965
5.022,597.796911621
5.023,598.738806152
5.024,594.971228027
5.025,591.674597168
5.026,587.930566406
5.027,584.633935547
5.028,580.866357422
5.029,580.395410156
5.03,579.453515625
5.031,577.569726563
5.032,578.040673828
5.033,578.511621094
5.034,578.982568359
5.035,578.982568359
5.036,578.040673828
5.037,578.040673828
5.038,578.040673828
5.039,578.040673828
5.04,578.982568359
5.041,578.982568359
5.042,578.982568359
5.043,578.982568359
5.044,578.511621094
5.045,579.453515625
5.046,578.982568359
5.047,578.982568359
5.048,578.511621094
5.049,578.040673828
5.05,578.982568359
5.051,578.982568359
5.052,578.982568359
5.053,578.982568359
5.054,578.511621094
5.055,578.511621094
5.056,578.982568359
5.057,579.453515625
5.058,579.453515625
5.059,578.982568359
5.06,578.511621094
5.061,578.982568359
5.062,578.511621094
5.063,578.511621094
5.064,578.040673828
5.065,578.040673828
5.066,578.040673828
5.067,578.040673828
5.068,578.040673828
5.069,578.040673828
5.07,578.040673828
5.071,578.040673828
5.072,578.040673828
5.073,578.511621094
5.074,578.040673828
5.075,578.511621094
5.076,578.040673828
5.077,577.569726563
5.078,578.511621094
5.079,578.511621094
5.08,577.569726563
5.081,577.569726563
5.082,578.040673828
5.083,578.040673828
5.084,577.569726563
5.085,577.098779297
5.086,576.627832031
5.087,575.214990234
5.088,575.6859375
5.089,577.098779297
5.09,576.156884766
5.091,575.214990234
5.092,572.389306641
5.093,573.331201172
5.094,573.331201172
5.095,571.918359375
5.096,573.802148438
5.097,571.447412109
5.098,570.034570313
5.099,570.976464844
5.1,568.15078125
5.101,567.679833984
5.102,567.679833984
5.103,568.621728516
5.104,569.563623047
5.105,568.15078125
5.106,570.034570313
5.107,570.976464844
5.108,569.092675781
5.109,567.208886719
5.11,568.15078125
5.111,569.092675781
5.112,570.976464844
5.113,566.266992188
5.114,566.266992188
5.115,566.737939453
5.116,571.918359375
5.117,579.924462891
5.118,591.674597168
5.119,597.325964355
5.12,601.09354248
5.121,603.919226074
5.122,605.332067871
5.123,603.919226074
5.124,600.151647949
5.125,597.796911621
5.126,595.913122559
5.127,594.029333496
5.128,594.500280762
5.129,593.55838623
5.13,591.674597168
5.131,590.261755371
5.132,589.31986084
5.133,587.930566406
5.134,586.988671875
5.135,585.575830078
5.136,584.633935547
5.137,583.692041016
5.138,582.279199219
5.139,582.279199219
5.14,581.337304688
5.141,580.395410156
5.142,579.453515625
5.143,578.511621094
5.144,577.569726563
5.145,577.569726563
5.146,576.627832031
5.147,576.156884766
5.148,574.744042969
5.149,574.744042969
5.15,574.273095703
5.151,574.273095703
5.152,574.273095703
5.153,573.802148438
5.154,572.860253906
5.155,573.331201172
5.156,573.802148438
5.157,573.331201172
5.158,573.802148438
5.159,573.331201172
5.16,573.331201172
5.161,573.802148438
5.162,574.273095703
5.163,574.273095703
5.164,574.273095703
5.165,574.273095703
5.166,573.331201172
5.167,571.447412109
5.168,569.563623047
5.169,567.679833984
5.17,564.854150391
5.171,561.557519531
5.172,558.260888672
5.173,552.138574219
5.174,542.248681641
5.175,531.440441895
5.176,522.963391113
5.177,514.957287598
5.178,517.312023926
5.179,527.201916504
5.18,539.44654541
5.181,546.016259766
5.182,555.906152344
5.183,561.086572266
5.184,562.028466797
5.185,563.441308594
5.186,568.15078125
5.187,569.092675781
5.188,569.563623047
5.189,570.505517578
5.19,569.563623047
5.191,568.621728516
5.192,567.208886719
5.193,567.208886719
5.194,568.15078125
5.195,570.976464844
5.196,571.447412109
5.197,569.092675781
5.198,568.621728516
5.199,566.737939453
5.2,565.796044922
5.201,565.325097656
5.202,564.383203125
5.203,563.441308594
5.204,562.499414063
5.205,562.970361328
5.206,562.028466797
5.207,561.557519531
5.208,559.202783203
5.209,557.789941406
5.21,558.731835938
5.211,560.144677734
5.212,559.673730469
5.213,558.260888672
5.214,556.848046875
5.215,557.318994141
5.216,557.789941406
5.217,558.260888672
5.218,558.260888672
5.219,558.260888672
5.22,557.318994141
5.221,557.318994141
5.222,556.848046875
5.223,556.848046875
5.224,556.377099609
5.225,555.435205078
5.226,554.964257813
5.227,554.493310547
5.228,554.022363281
5.229,554.022363281
5.23,553.551416016
5.231,553.08046875
5.232,552.138574219
5.233,552.138574219
5.234,552.138574219
5.235,552.138574219
5.236,551.667626953
5.237,551.667626953
5.238,551.667626953
5.239,550.725732422
5.24,548.841943359
5.241,548.841943359
5.242,549.312890625
5.243,550.254785156
5.244,549.312890625
5.245,551.667626953
5.246,551.196679688
5.247,549.783837891
5.248,547.900048828
5.249,547.429101563
5.25,546.487207031
5.251,545.5453125
5.252,543.661523438
5.253,542.248681641
5.254,539.44654541
5.255,538.504650879
5.256,538.033703613
5.257,537.091809082
5.258,533.795178223
5.259,534.266125488
5.26,534.737072754
5.261,535.20802002
5.262,532.853283691
5.263,532.853283691
5.264,534.266125488
5.265,536.620861816
5.266,536.620861816
5.267,539.44654541
5.268,538.975598145
5.269,537.091809082
5.27,536.149914551
5.271,536.620861816
5.272,535.678967285
5.273,530.027600098
5.274,533.324230957
5.275,535.678967285
5.276,540.388439941
5.277,554.964257813
5.278,565.325097656
5.279,571.447412109
5.28,573.331201172
5.281,572.860253906
5.282,571.447412109
5.283,568.15078125
5.284,565.796044922
5.285,562.499414063
5.286,560.144677734
5.287,556.848046875
5.288,554.022363281
5.289,552.609521484
5.29,551.667626953
5.291,550.254785156
5.292,547.900048828
5.293,546.016259766
5.294,544.132470703
5.295,543.190576172
5.296,542.248681641
5.297,540.859387207
5.298,539.917492676
5.299,539.44654541
5.3,538.504650879
5.301,537.562756348
5.302,536.620861816
5.303,536.149914551
5.304,535.20802002
5.305,534.266125488
5.306,533.795178223
5.307,532.853283691
5.308,532.853283691
5.309,531.440441895
5.31,530.498547363
5.311,530.027600098
5.312,530.027600098
5.313,529.085705566
5.314,528.143811035
5.315,527.67286377
5.316,527.67286377
5.317,527.67286377
5.318,527.201916504
5.319,527.201916504
5.32,526.730969238
5.321,526.730969238
5.322,526.730969238
5.323,526.730969238
5.324,527.201916504
5.325,527.201916504
5.326,527.201916504
5.327,526.730969238
5.328,525.789074707
5.329,523.905285645
5.33,521.550549316
5.331,519.195812988
5.332,516.84107666
5.333,515.428234863
5.334,513.544445801
5.335,509.776867676
5.336,504.596447754
5.337,498.474133301
5.338,493.764660645
5.339,482.956420898
5.34,469.769897461
5.341,463.176635742
5.342,473.537475586
5.343,484.840209961
5.344,495.177502441
5.345,502.712658691
5.346,507.893078613
5.347,510.247814941
5.348,511.660656738
5.349,513.073498535
5.35,513.544445801
5.351,515.428234863
5.352,518.253918457
5.353,521.079602051
5.354,521.550549316
5.355,521.079602051
5.356,520.13770752
5.357,519.195812988
5.358,516.84107666
5.359,515.428234863
5.36,514.957287598
5.361,513.073498535
5.362,512.131604004
5.363,511.189709473
5.364,511.189709473
5.365,508.364025879
5.366,506.480236816
5.367,505.06739502
5.368,504.125500488
5.369,505.06739502
5.37,505.538342285
5.371,506.951184082
5.372,506.480236816
5.373,506.951184082
5.374,507.422131348
5.375,507.422131348
5.376,506.480236816
5.377,505.538342285
5.378,507.422131348
5.379,508.364025879
5.38,507.893078613
5.381,507.893078613
5.382,507.422131348
5.383,507.422131348
5.384,507.422131348
5.385,507.422131348
5.386,507.422131348
5.387,506.951184082
5.388,506.480236816
5.389,506.951184082
5.39,506.480236816
5.391,506.009289551
5.392,505.538342285
5.393,505.06739502
5.394,504.596447754
5.395,504.596447754
5.396,504.596447754
5.397,503.183605957
5.398,502.712658691
5.399,501.77076416
5.4,498.474133301
5.401,490.962524414
5.402,489.078735352
5.403,493.293713379
5.404,493.293713379
5.405,493.764660645
5.406,496.590344238
5.407,497.53223877
5.408,498.003186035
5.409,499.886975098
5.41,499.416027832
5.411,498.003186035
5.412,490.020629883
5.413,485.782104492
5.414,486.723999023
5.415,486.723999023
5.416,486.723999023
5.417,488.13684082
5.418,488.13684082
5.419,490.020629883
5.42,485.311157227
5.421,484.840209961
5.422,485.311157227
5.423,485.782104492
5.424,489.549682617
5.425,495.177502441
5.426,495.177502441
5.427,489.549682617
5.428,490.020629883
5.429,491.43347168
5.43,492.846313477
5.431,493.293713379
5.432,490.962524414
5.433,494.23560791
5.434,510.247814941
5.435,521.079602051
5.436,526.260021973
5.437,530.969494629
5.438,530.027600098
5.439,527.201916504
5.44,524.847180176
5.441,523.434338379
5.442,518.724865723
5.443,515.899182129
5.444,513.544445801
5.445,511.189709473
5.446,509.776867676
5.447,507.893078613
5.448,505.538342285
5.449,504.125500488
5.45,502.712658691
5.451,501.299816895
5.452,499.886975098
5.453,498.474133301
5.454,497.061291504
5.455,496.119396973
5.456,495.648449707
5.457,494.706555176
5.458,494.23560791
5.459,493.293713379
5.46,491.904418945
5.461,490.962524414
5.462,490.962524414
5.463,490.020629883
5.464,489.078735352
5.465,488.607788086
5.466,487.665893555
5.467,488.13684082
5.468,487.665893555
5.469,487.665893555
5.47,486.723999023
5.471,486.723999023
5.472,487.194946289
5.473,487.194946289
5.474,487.194946289
5.475,486.723999023
5.476,486.723999023
5.477,486.253051758
5.478,486.723999023
5.479,486.723999023
5.48,486.723999023
5.481,486.253051758
5.482,485.311157227
5.483,484.369262695
5.484,484.369262695
5.485,483.427368164
5.486,482.485473633
5.487,481.543579102
5.488,481.072631836
5.489,480.60168457
5.49,479.188842773
5.491,476.36315918
5.492,471.653686523
5.493,465.060424805
5.494,456.112426758
5.495,447.164428711
5.496,449.519165039
5.497,456.583374023
5.498,461.763793945
5.499,468.82800293
5.5,474.950317383
5.501,478.246948242
5.502,479.188842773
5.503,478.717895508
5.504,480.130737305
5.505,482.956420898
5.506,484.369262695
5.507,485.782104492
5.508,488.13684082
5.509,488.13684082
5.51,487.665893555
5.511,486.723999023
5.512,486.253051758
5.513,485.782104492
5.514,486.253051758
5.515,485.311157227
5.516,484.840209961
5.517,483.427368164
5.518,482.956420898
5.519,482.485473633
5.52,480.130737305
5.521,479.188842773
5.522,480.130737305
5.523,480.60168457
5.524,479.188842773
5.525,480.130737305
5.526,479.659790039
5.527,480.130737305
5.528,482.485473633
5.529,484.369262695
5.53,484.369262695
5.531,483.427368164
5.532,482.485473633
5.533,483.427368164
5.534,484.369262695
5.535,485.782104492
5.536,486.253051758
5.537,486.253051758
5.538,486.253051758
5.539,487.194946289
5.54,487.665893555
5.541,487.665893555
5.542,487.665893555
5.543,487.665893555
5.544,487.665893555
5.545,487.665893555
5.546,488.13684082
5.547,487.665893555
5.548,487.194946289
5.549,487.665893555
5.55,487.665893555
5.551,488.13684082
5.552,488.607788086
5.553,490.020629883
5.554,491.904418945
5.555,492.846313477
5.556,490.491577148
5.557,488.13684082
5.558,487.665893555
5.559,485.311157227
5.56,486.723999023
5.561,485.311157227
5.562,487.665893555
5.563,488.607788086
5.564,488.607788086
5.565,490.962524414
5.566,492.846313477
5.567,491.43347168
5.568,489.549682617
5.569,490.962524414
5.57,492.846313477
5.571,491.43347168
5.572,490.491577148
5.573,491.904418945
5.574,494.23560791
5.575,496.119396973
5.576,493.764660645
5.577,491.43347168
5.578,490.491577148
5.579,489.549682617
5.58,489.078735352
5.581,487.665893555
5.582,489.078735352
5.583,490.020629883
5.584,496.119396973
5.585,494.706555176
5.586,484.840209961
5.587,471.182739258
5.588,460.350952148
5.589,457.525268555
5.59,457.525268555
5.591,458.938110352
5.592,460.350952148
5.593,461.29284668
5.594,463.647583008
5.595,465.53137207
5.596,467.886108398
5.597,469.769897461
5.598,469.769897461
5.599,471.653686523
5.6,473.537475586
5.601,474.479370117
5.602,475.892211914
5.603,476.834106445
5.604,476.834106445
5.605,477.776000977
5.606,479.188842773
5.607,479.188842773
5.608,480.130737305
5.609,480.60168457
5.61,480.60168457
5.611,480.60168457
5.612,481.543579102
5.613,482.485473633
5.614,482.014526367
5.615,482.485473633
5.616,482.956420898
5.617,483.427368164
5.618,483.89831543
5.619,484.369262695
5.62,484.369262695
5.621,484.369262695
5.622,484.840209961
5.623,485.311157227
5.624,485.311157227
5.625,485.782104492
5.626,485.311157227
5.627,485.311157227
5.628,485.782104492
5.629,485.782104492
5.63,484.840209961
5.631,484.840209961
5.632,484.369262695
5.633,483.89831543
5.634,484.369262695
5.635,484.840209961
5.636,486.723999023
5.637,487.194946289
5.638,488.607788086
5.639,490.020629883
5.64,491.43347168
5.641,493.764660645
5.642,496.590344238
5.643,500.828869629
5.644,506.951184082
5.645,516.84107666
5.646,526.730969238
5.647,536.149914551
5.648,536.620861816
5.649,530.027600098
5.65,526.260021973
5.651,516.84107666
5.652,510.247814941
5.653,506.951184082
5.654,503.654553223
5.655,497.061291504
5.656,493.293713379
5.657,491.43347168
5.658,490.962524414
5.659,487.665893555
5.66,486.723999023
5.661,488.13684082
5.662,487.665893555
5.663,486.723999023
5.664,485.311157227
5.665,484.369262695
5.666,487.194946289
5.667,487.665893555
5.668,487.194946289
5.669,489.078735352
5.67,491.904418945
5.671,495.177502441
5.672,494.23560791
5.673,493.293713379
5.674,494.706555176
5.675,494.706555176
5.676,494.706555176
5.677,495.177502441
5.678,496.119396973
5.679,498.003186035
5.68,499.416027832
5.681,499.886975098
5.682,499.416027832
5.683,498.945080566
5.684,499.886975098
5.685,499.416027832
5.686,499.416027832
5.687,498.945080566
5.688,498.945080566
5.689,499.416027832
5.69,499.886975098
5.691,499.886975098
5.692,500.357922363
5.693,500.357922363
5.694,500.357922363
5.695,501.299816895
5.696,501.299816895
5.697,501.299816895
5.698,501.77076416
5.699,501.77076416
5.7,502.241711426
5.701,503.183605957
5.702,503.654553223
5.703,503.654553223
5.704,503.183605957
5.705,503.654553223
5.706,503.654553223
5.707,505.06739502
5.708,506.951184082
5.709,504.596447754
5.71,503.183605957
5.711,502.241711426
5.712,504.125500488
5.713,502.241711426
5.714,503.654553223
5.715,506.480236816
5.716,508.364025879
5.717,507.422131348
5.718,509.30592041
5.719,511.189709473
5.72,512.131604004
5.721,514.015393066
5.722,513.544445801
5.723,516.370129395
5.724,519.195812988
5.725,517.312023926
5.726,516.84107666
5.727,517.312023926
5.728,517.312023926
5.729,522.963391113
5.73,521.079602051
5.731,518.253918457
5.732,514.957287598
5.733,514.957287598
5.734,517.312023926
5.735,519.666760254
5.736,516.370129395
5.737,514.486340332
5.738,516.370129395
5.739,518.724865723
5.74,516.370129395
5.741,500.828869629
5.742,486.253051758
5.743,478.717895508
5.744,476.36315918
5.745,475.892211914
5.746,477.776000977
5.747,480.130737305
5.748,482.956420898
5.749,486.253051758
5.75,489.549682617
5.751,492.846313477
5.752,495.648449707
5.753,498.003186035
5.754,499.416027832
5.755,501.299816895
5.756,503.183605957
5.757,505.06739502
5.758,506.951184082
5.759,508.364025879
5.76,509.776867676
5.761,510.718762207
5.762,512.60255127
5.763,513.544445801
5.764,514.015393066
5.765,514.957287598
5.766,515.899182129
5.767,516.84107666
5.768,517.782971191
5.769,518.724865723
5.77,519.195812988
5.771,519.666760254
5.772,520.608654785
5.773,521.550549316
5.774,522.021496582
5.775,522.963391113
5.776,522.963391113
5.777,523.434338379
5.778,523.434338379
5.779,524.37623291
5.78,524.847180176
5.781,524.847180176
5.782,524.847180176
5.783,524.847180176
5.784,525.318127441
5.785,525.789074707
5.786,525.789074707
5.787,525.789074707
5.788,525.789074707
5.789,525.789074707
5.79,525.789074707
5.791,525.789074707
5.792,527.67286377
5.793,530.969494629
5.794,533.324230957
5.795,536.149914551
5.796,539.44654541
5.797,544.603417969
5.798,550.254785156
5.799,557.318994141
5.8,567.679833984
5.801,578.982568359
5.802,581.808251953
5.803,576.156884766
5.804,568.15078125
5.805,562.028466797
5.806,559.202783203
5.807,554.493310547
5.808,548.841943359
5.809,543.190576172
5.81,540.388439941
5.811,539.44654541
5.812,537.091809082
5.813,534.737072754
5.814,533.324230957
5.815,532.382336426
5.816,531.91138916
5.817,531.91138916
5.818,528.614758301
5.819,527.201916504
5.82,528.614758301
5.821,531.91138916
5.822,533.324230957
5.823,532.853283691
5.824,532.853283691
5.825,533.324230957
5.826,534.737072754
5.827,536.149914551
5.828,537.562756348
5.829,538.033703613
5.83,538.975598145
5.831,539.917492676
5.832,539.917492676
5.833,541.306787109
5.834,541.777734375
5.835,542.719628906
5.836,542.719628906
5.837,541.777734375
5.838,542.248681641
5.839,543.190576172
5.84,543.190576172
5.841,544.132470703
5.842,543.190576172
5.843,543.661523438
5.844,544.132470703
5.845,545.074365234
5.846,545.5453125
5.847,545.5453125
5.848,545.5453125
5.849,545.5453125
5.85,546.016259766
5.851,546.958154297
5.852,546.958154297
5.853,547.900048828
5.854,547.900048828
5.855,548.370996094
5.856,548.841943359
5.857,549.312890625
5.858,549.783837891
5.859,549.783837891
5.86,550.254785156
5.861,554.022363281
5.862,557.318994141
5.863,556.848046875
5.864,555.906152344
5.865,554.964257813
5.866,555.906152344
5.867,557.789941406
5.868,558.260888672
5.869,560.615625
5.87,561.086572266
5.871,562.499414063
5.872,563.912255859
5.873,563.441308594
5.874,564.383203125
5.875,564.854150391
5.876,564.854150391
5.877,562.970361328
5.878,564.854150391
5.879,567.679833984
5.88,568.15078125
5.881,569.092675781
5.882,570.034570313
5.883,569.092675781
5.884,567.679833984
5.885,566.266992188
5.886,568.621728516
5.887,564.854150391
5.888,564.383203125
5.889,566.266992188
5.89,569.092675781
5.891,572.860253906
5.892,570.505517578
5.893,567.208886719
5.894,563.912255859
5.895,560.144677734
5.896,548.370996094
5.897,539.917492676
5.898,535.20802002
5.899,530.498547363
5.9,530.027600098
5.901,531.440441895
5.902,533.324230957
5.903,535.678967285
5.904,538.975598145
5.905,540.859387207
5.906,543.190576172
5.907,544.603417969
5.908,546.016259766
5.909,547.900048828
5.91,549.312890625
5.911,551.196679688
5.912,553.08046875
5.913,554.493310547
5.914,555.435205078
5.915,555.906152344
5.916,557.318994141
5.917,559.202783203
5.918,559.673730469
5.919,561.557519531
5.92,561.557519531
5.921,562.499414063
5.922,563.441308594
5.923,564.383203125
5.924,565.325097656
5.925,565.796044922
5.926,566.266992188
5.927,566.266992188
5.928,566.737939453
5.929,567.679833984
5.93,568.15078125
5.931,567.679833984
5.932,568.15078125
5.933,568.621728516
5.934,569.092675781
5.935,568.621728516
5.936,569.563623047
5.937,568.621728516
5.938,569.092675781
5.939,569.563623047
5.94,569.563623047
5.941,569.563623047
5.942,570.034570313
5.943,570.505517578
5.944,571.918359375
5.945,574.744042969
5.946,577.569726563
5.947,579.453515625
5.948,581.808251953
5.949,586.046777344
5.95,590.261755371
5.951,595.442175293
5.952,601.09354248
5.953,601.09354248
5.954,600.151647949
5.955,598.738806152
5.956,594.971228027
5.957,590.732702637
5.958,587.930566406
5.959,584.162988281
5.96,581.337304688
5.961,579.924462891
5.962,578.511621094
5.963,575.6859375
5.964,574.273095703
5.965,574.273095703
5.966,574.273095703
5.967,574.273095703
5.968,575.214990234
5.969,575.6859375
5.97,574.744042969
5.971,574.273095703
5.972,572.860253906
5.973,573.331201172
5.974,573.802148438
5.975,572.389306641
5.976,570.976464844
5.977,570.976464844
5.978,571.447412109
5.979,573.802148438
5.98,574.273095703
5.981,573.331201172
5.982,574.744042969
5.983,575.6859375
5.984,576.156884766
5.985,576.627832031
5.986,577.098779297
5.987,576.627832031
5.988,576.627832031
5.989,577.569726563
5.99,578.040673828
5.991,578.040673828
5.992,578.040673828
5.993,577.098779297
5.994,577.098779297
5.995,577.098779297
5.996,577.569726563
5.997,577.569726563
5.998,577.098779297
5.999,577.569726563
6,577.569726563
6.001,578.511621094
6.002,578.982568359
6.003,578.982568359
6.004,578.511621094
6.005,578.982568359
6.006,579.453515625
6.007,579.453515625
6.008,579.924462891
6.009,579.924462891
6.01,579.453515625
6.011,579.924462891
6.012,580.395410156
6.013,579.924462891
6.014,579.453515625
6.015,579.453515625
6.016,578.982568359
6.017,579.924462891
6.018,581.337304688
6.019,582.279199219
6.02,582.750146484
6.021,581.808251953
6.022,582.279199219
6.023,583.692041016
6.024,583.22109375
6.025,583.692041016
6.026,584.162988281
6.027,583.692041016
6.028,584.162988281
6.029,584.162988281
6.03,584.162988281
6.031,583.22109375
6.032,582.750146484
6.033,583.692041016
6.034,584.162988281
6.035,583.22109375
6.036,583.692041016
6.037,583.22109375
6.038,584.162988281
6.039,582.279199219
6.04,582.279199219
6.041,582.279199219
6.042,581.808251953
6.043,581.337304688
6.044,580.395410156
6.045,579.453515625
6.046,577.569726563
6.047,576.627832031
6.048,576.156884766
6.049,575.214990234
6.05,575.214990234
6.051,574.744042969
6.052,575.6859375
6.053,576.156884766
6.054,576.156884766
6.055,577.098779297
6.056,578.040673828
6.057,578.982568359
6.058,579.453515625
6.059,579.924462891
6.06,580.395410156
6.061,580.395410156
6.062,581.808251953
6.063,581.808251953
6.064,581.808251953
6.065,582.279199219
6.066,581.808251953
6.067,582.279199219
6.068,582.279199219
6.069,583.22109375
6.07,582.750146484
6.071,582.279199219
6.072,582.279199219
6.073,583.22109375
6.074,582.279199219
6.075,583.22109375
6.076,582.279199219
6.077,582.279199219
6.078,582.279199219
6.079,582.279199219
6.08,582.279199219
6.081,581.337304688
6.082,581.337304688
6.083,581.337304688
6.084,581.337304688
6.085,581.337304688
6.086,580.866357422
6.087,580.866357422
6.088,581.337304688
6.089,581.337304688
6.09,581.808251953
6.091,582.279199219
6.092,581.808251953
6.093,581.808251953
6.094,581.808251953
6.095,582.750146484
6.096,583.22109375
6.097,582.279199219
6.098,582.279199219
6.099,581.808251953
6.1,580.866357422
6.101,579.924462891
6.102,577.569726563
6.103,577.098779297
6.104,575.6859375
6.105,571.447412109
6.106,568.621728516
6.107,567.208886719
6.108,558.731835938
6.109,551.667626953
6.11,543.661523438
6.111,542.248681641
6.112,550.254785156
6.113,557.318994141
6.114,568.621728516
6.115,570.505517578
6.116,573.331201172
6.117,575.214990234
6.118,575.214990234
6.119,576.156884766
6.12,576.627832031
6.121,578.982568359
6.122,579.924462891
6.123,580.395410156
6.124,580.395410156
6.125,579.924462891
6.126,582.750146484
6.127,582.279199219
6.128,580.395410156
6.129,579.924462891
6.13,578.040673828
6.131,578.040673828
6.132,578.040673828
6.133,577.098779297
6.134,577.098779297
6.135,576.627832031
6.136,578.040673828
6.137,576.627832031
6.138,575.6859375
6.139,576.156884766
6.14,576.156884766
6.141,574.744042969
6.142,573.331201172
6.143,572.860253906
6.144,572.389306641
6.145,571.447412109
6.146,571.447412109
6.147,571.447412109
6.148,570.976464844
6.149,570.976464844
6.15,570.976464844
6.151,570.505517578
6.152,570.034570313
6.153,570.034570313
6.154,570.034570313
6.155,570.034570313
6.156,570.505517578
6.157,570.505517578
6.158,570.505517578
6.159,569.563623047
6.16,569.092675781
6.161,569.563623047
6.162,569.092675781
6.163,569.092675781
6.164,568.621728516
6.165,567.679833984
6.166,568.15078125
6.167,568.15078125
6.168,567.679833984
6.169,567.679833984
6.17,567.679833984
6.171,568.15078125
6.172,567.679833984
6.173,565.796044922
6.174,566.737939453
6.175,566.737939453
6.176,567.679833984
6.177,570.034570313
6.178,568.621728516
6.179,568.15078125
6.18,566.266992188
6.181,563.441308594
6.182,562.028466797
6.183,560.144677734
6.184,560.144677734
6.185,560.615625
6.186,555.906152344
6.187,554.022363281
6.188,554.022363281
6.189,555.435205078
6.19,555.435205078
6.191,554.493310547
6.192,553.551416016
6.193,550.725732422
6.194,549.312890625
6.195,551.667626953
6.196,551.196679688
6.197,551.667626953
6.198,548.841943359
6.199,548.370996094
6.2,552.138574219
6.201,554.964257813
6.202,555.906152344
6.203,557.789941406
6.204,560.144677734
6.205,568.15078125
6.206,584.633935547
6.207,593.55838623
6.208,594.500280762
6.209,594.029333496
6.21,594.500280762
6.211,592.145544434
6.212,590.732702637
6.213,587.930566406
6.214,585.575830078
6.215,583.22109375
6.216,580.395410156
6.217,578.511621094
6.218,576.156884766
6.219,574.273095703
6.22,572.389306641
6.221,570.505517578
6.222,568.15078125
6.223,567.208886719
6.224,565.796044922
6.225,564.383203125
6.226,563.441308594
6.227,561.557519531
6.228,560.615625
6.229,560.144677734
6.23,559.202783203
6.231,558.260888672
6.232,557.318994141
6.233,556.848046875
6.234,555.906152344
6.235,555.435205078
6.236,554.964257813
6.237,553.551416016
6.238,553.08046875
6.239,553.551416016
6.24,553.08046875
6.241,552.138574219
6.242,551.667626953
6.243,550.725732422
6.244,550.254785156
6.245,550.254785156
6.246,549.783837891
6.247,549.783837891
6.248,549.312890625
6.249,549.312890625
6.25,549.312890625
6.251,549.783837891
6.252,550.725732422
6.253,550.725732422
6.254,550.725732422
6.255,549.312890625
6.256,547.429101563
6.257,545.074365234
6.258,542.719628906
6.259,538.975598145
6.26,535.20802002
6.261,530.498547363
6.262,525.318127441
6.263,517.782971191
6.264,508.834973145
6.265,499.416027832
6.266,489.078735352
6.267,486.253051758
6.268,498.945080566
6.269,508.834973145
6.27,517.782971191
6.271,527.67286377
6.272,536.149914551
6.273,538.504650879
6.274,539.44654541
6.275,540.388439941
6.276,542.248681641
6.277,544.132470703
6.278,545.074365234
6.279,545.074365234
6.28,546.487207031
6.281,547.900048828
6.282,547.429101563
6.283,546.958154297
6.284,546.016259766
6.285,544.603417969
6.286,543.661523438
6.287,540.859387207
6.288,539.917492676
6.289,538.975598145
6.29,538.975598145
6.291,538.033703613
6.292,536.149914551
6.293,535.678967285
6.294,534.737072754
6.295,534.266125488
6.296,534.266125488
