"Latest: Time (s)","Latest: Potential (mV)"
0.489,1246.9270752
0.49,1245.98518066
0.491,1245.04328613
0.492,1212.1005249
0.493,780.453808594
0.494,301.712365723
0.495,1.41284179688
0.496,0.94189453125
0.497,0.94189453125
0.498,0.94189453125
0.499,0.94189453125
0.5,0.94189453125
0.501,139.329748535
0.502,606.273962402
0.503,1065.70656738
0.504,1245.5142334
0.505,1246.9270752
0.506,1245.5142334
0.507,1247.39802246
0.508,1246.9270752
0.509,1078.39859619
0.51,622.286169434
0.511,145.452062988
0.512,1.41284179688
0.513,0.94189453125
0.514,0.94189453125
0.515,0.94189453125
0.516,1.41284179688
0.517,1.8837890625
0.518,289.49128418
0.519,764.441601562
0.52,1206.44915771
0.521,1246.9270752
0.522,1245.5142334
0.523,1247.39802246
0.524,1245.5142334
0.525,1245.98518066
0.526,932.475585938
0.527,461.29284668
0.528,1.8837890625
0.529,1.41284179688
0.53,0.94189453125
0.531,0.94189453125
0.532,0.94189453125
0.533,1.41284179688
0.534,0.94189453125
0.535,445.280639648
0.536,916.48692627
0.537,1245.98518066
0.538,1245.98518066
0.539,1247.39802246
0.54,1245.04328613
0.541,1247.39802246
0.542,1212.57147217
0.543,781.395703125
0.544,302.654260254
0.545,1.41284179688
0.546,0.94189453125
0.547,0.94189453125
0.548,0.94189453125
0.549,1.41284179688
0.55,1.41284179688
0.551,137.445959473
0.552,604.39017334
0.553,1063.82277832
0.554,1247.39802246
0.555,1246.45612793
0.556,1245.5142334
0.557,1247.39802246
0.558,1245.5142334
0.559,1081.22427979
0.56,624.640905762
0.561,147.806799316
0.562,0.94189453125
0.563,0.94189453125
0.564,0.94189453125
0.565,0.94189453125
0.566,1.41284179688
0.567,1.41284179688
0.568,286.665600586
0.569,761.144970703
0.57,1204.09442139
0.571,1245.5142334
0.572,1245.98518066
0.573,1246.9270752
0.574,1245.04328613
0.575,1247.39802246
0.576,936.243164063
0.577,464.118530273
0.578,1.8837890625
0.579,1.41284179688
0.58,0.94189453125
0.581,0.94189453125
0.582,0.94189453125
0.583,0.94189453125
0.584,1.41284179688
0.585,447.635375977
0.586,919.783557129
0.587,1245.98518066
0.588,1247.39802246
0.589,1246.45612793
0.59,1245.5142334
0.591,1246.9270752
0.592,1199.855896
0.593,768.209179687
0.594,292.316967773
0.595,1.41284179688
0.596,1.41284179688
0.597,0.470947265625
0.598,0.94189453125
0.599,0.94189453125
0.6,1.41284179688
0.601,154.400061035
0.602,619.931433105
0.603,1075.5729126
0.604,1247.39802246
0.605,1245.5142334
0.606,1245.98518066
0.607,1246.45612793
0.608,1245.98518066
0.609,1064.29372559
0.61,609.099645996
0.611,135.56217041
0.612,1.41284179688
0.613,0.94189453125
0.614,0.94189453125
0.615,0.94189453125
0.616,1.41284179688
0.617,1.41284179688
0.618,302.183312988
0.619,774.331494141
0.62,1212.57147217
0.621,1245.5142334
0.622,1246.9270752
0.623,1245.98518066
0.624,1245.04328613
0.625,1247.39802246
0.626,920.72545166
0.627,450.932006836
0.628,1.41284179688
0.629,0.94189453125
0.63,0.94189453125
0.631,0.94189453125
0.632,1.41284179688
0.633,1.41284179688
0.634,9.4189453125
0.635,455.641479492
0.636,924.963977051
0.637,1245.98518066
0.638,1247.39802246
0.639,1245.98518066
0.64,1246.9270752
0.641,1246.45612793
0.642,1199.855896
0.643,767.738232422
0.644,291.846020508
0.645,1.41284179688
0.646,0.94189453125
0.647,0.94189453125
0.648,0.470947265625
0.649,0.94189453125
0.65,1.41284179688
0.651,144.039221191
0.652,609.570593262
0.653,1067.59035645
0.654,1246.9270752
0.655,1245.04328613
0.656,1246.9270752
0.657,1245.98518066
0.658,1245.5142334
0.659,1078.86954346
0.66,623.228063965
0.661,146.864904785
0.662,1.41284179688
0.663,0.94189453125
0.664,0.94189453125
0.665,0.94189453125
0.666,0.94189453125
0.667,1.41284179688
0.668,288.549389648
0.669,762.5578125
0.67,1205.03631592
0.671,1245.04328613
0.672,1246.9270752
0.673,1245.04328613
0.674,1247.39802246
0.675,1246.9270752
0.676,934.359375
0.677,462.705688477
0.678,1.8837890625
0.679,0.470947265625
0.68,0.94189453125
0.681,0.94189453125
0.682,1.41284179688
0.683,1.41284179688
0.684,1.41284179688
0.685,444.36229248
0.686,915.545031738
0.687,1247.39802246
0.688,1246.45612793
0.689,1245.04328613
0.69,1247.39802246
0.691,1245.98518066
0.692,1213.04241943
0.693,782.784997559
0.694,304.067102051
0.695,1.41284179688
0.696,1.41284179688
0.697,0.94189453125
0.698,0.94189453125
0.699,0.94189453125
0.7,1.41284179688
0.701,136.504064941
0.702,603.448278809
0.703,1062.88088379
0.704,1245.98518066
0.705,1245.98518066
0.706,1246.45612793
0.707,1245.5142334
0.708,1247.39802246
0.709,1081.69522705
0.71,626.053747559
0.711,149.219641113
0.712,1.41284179688
0.713,0.94189453125
0.714,0.94189453125
0.715,0.94189453125
0.716,1.41284179688
0.717,1.41284179688
0.718,285.252758789
0.719,760.203076172
0.72,1203.62347412
0.721,1247.39802246
0.722,1246.45612793
0.723,1245.5142334
0.724,1247.39802246
0.725,1245.98518066
0.726,936.714111328
0.727,465.53137207
0.728,1.8837890625
0.729,0.94189453125
0.73,0.94189453125
0.731,0.94189453125
0.732,1.41284179688
0.733,0.94189453125
0.734,1.41284179688
0.735,442.949450684
0.736,915.074084473
0.737,1246.9270752
0.738,1245.98518066
0.739,1245.98518066
0.74,1246.9270752
0.741,1245.04328613
0.742,1212.57147217
0.743,781.866650391
0.744,303.596154785
0.745,1.41284179688
0.746,0.94189453125
0.747,0.470947265625
0.748,0.94189453125
0.749,1.41284179688
0.75,1.41284179688
0.751,140.742590332
0.752,607.686804199
0.753,1067.11940918
0.754,1245.5142334
0.755,1246.9270752
0.756,1246.45612793
0.757,1245.04328613
0.758,1247.39802246
0.759,1074.63101807
0.76,618.989538574
0.761,144.039221191
0.762,1.41284179688
0.763,0.94189453125
0.764,0.94189453125
0.765,0.94189453125
0.766,0.94189453125
0.767,1.41284179688
0.768,292.316967773
0.769,765.854443359
0.77,1207.39105225
0.771,1246.9270752
0.772,1245.98518066
0.773,1246.45612793
0.774,1246.9270752
0.775,1245.04328613
0.776,930.120849609
0.777,459.409057617
0.778,1.8837890625
0.779,0.94189453125
0.78,0.94189453125
0.781,0.94189453125
0.782,0.94189453125
0.783,1.41284179688
0.784,1.41284179688
0.785,447.164428711
0.786,917.899768066
0.787,1247.39802246
0.788,1245.04328613
0.789,1247.39802246
0.79,1245.98518066
0.791,1245.04328613
0.792,1209.74578857
0.793,779.982861328
0.794,302.183312988
0.795,0.94189453125
0.796,0.94189453125
0.797,0.94189453125
0.798,0.94189453125
0.799,0.94189453125
0.8,1.41284179688
0.801,137.445959473
0.802,603.448278809
0.803,1062.88088379
0.804,1245.98518066
0.805,1246.9270752
0.806,1245.5142334
0.807,1246.9270752
0.808,1246.9270752
0.809,1081.69522705
0.81,625.582800293
0.811,149.219641113
0.812,1.41284179688
0.813,0.94189453125
0.814,0.94189453125
0.815,0.94189453125
0.816,0.94189453125
0.817,1.41284179688
0.818,285.723706055
0.819,759.261181641
0.82,1202.68157959
0.821,1246.9270752
0.822,1245.04328613
0.823,1247.39802246
0.824,1245.98518066
0.825,1245.98518066
0.826,937.656005859
0.827,466.002319336
0.828,2.35473632813
0.829,1.41284179688
0.83,0.94189453125
0.831,0.94189453125
0.832,0.94189453125
0.833,1.41284179688
0.834,1.41284179688
0.835,441.065661621
0.836,912.248400879
0.837,1246.45612793
0.838,1245.5142334
0.839,1246.9270752
0.84,1245.04328613
0.841,1246.9270752
0.842,1215.86810303
0.843,785.610681152
0.844,306.892785645
0.845,1.41284179688
0.846,1.41284179688
0.847,0.94189453125
0.848,0.94189453125
0.849,0.94189453125
0.85,1.41284179688
0.851,133.678381348
0.852,600.151647949
0.853,1060.52614746
0.854,1247.39802246
0.855,1246.9270752
0.856,1245.04328613
0.857,1246.9270752
0.858,1245.5142334
0.859,1084.52091064
0.86,628.408483887
0.861,151.103430176
0.862,1.41284179688
0.863,0.94189453125
0.864,0.94189453125
0.865,0.94189453125
0.866,1.41284179688
0.867,1.8837890625
0.868,283.839916992
0.869,758.319287109
0.87,1201.73968506
0.871,1245.98518066
0.872,1245.5142334
0.873,1247.39802246
0.874,1245.04328613
0.875,1247.39802246
0.876,939.068847656
0.877,467.886108398
0.878,2.35473632813
0.879,1.41284179688
0.88,0.94189453125
0.881,0.94189453125
0.882,1.41284179688
0.883,0.94189453125
0.884,1.41284179688
0.885,440.12376709
0.886,911.777453613
0.887,1245.98518066
0.888,1247.39802246
0.889,1246.45612793
0.89,1245.04328613
0.891,1246.9270752
0.892,1216.7864502
0.893,786.552575684
0.894,307.834680176
0.895,1.41284179688
0.896,0.94189453125
0.897,0.94189453125
0.898,0.94189453125
0.899,1.41284179688
0.9,1.41284179688
0.901,132.265539551
0.902,599.209753418
0.903,1060.0552002
0.904,1246.9270752
0.905,1245.5142334
0.906,1245.98518066
0.907,1246.9270752
0.908,1245.04328613
0.909,1084.99185791
0.91,629.350378418
0.911,152.045324707
0.912,1.41284179688
0.913,0.94189453125
0.914,0.470947265625
0.915,0.94189453125
0.916,1.41284179688
0.917,1.41284179688
0.918,282.898022461
0.919,756.906445312
0.92,1201.26873779
0.921,1245.04328613
0.922,1247.39802246
0.923,1246.45612793
0.924,1245.04328613
0.925,1247.39802246
0.926,940.010742188
0.927,468.357055664
0.928,3.29663085938
0.929,0.94189453125
0.93,0.94189453125
0.931,0.94189453125
0.932,0.94189453125
0.933,1.41284179688
0.934,1.41284179688
0.935,438.710925293
0.936,910.835559082
0.937,1245.98518066
0.938,1246.9270752
0.939,1245.04328613
0.94,1246.9270752
0.941,1246.45612793
0.942,1217.25739746
0.943,787.494470215
0.944,308.305627441
0.945,1.41284179688
0.946,0.94189453125
0.947,0.94189453125
0.948,0.94189453125
0.949,1.41284179688
0.95,1.41284179688
0.951,132.265539551
0.952,599.209753418
0.953,1059.58425293
0.954,1246.9270752
0.955,1245.04328613
0.956,1247.39802246
0.957,1245.98518066
0.958,1245.98518066
0.959,1085.46280518
0.96,629.821325684
0.961,152.045324707
0.962,1.41284179688
0.963,0.94189453125
0.964,0.94189453125
0.965,0.94189453125
0.966,1.41284179688
0.967,1.41284179688
0.968,282.427075195
0.969,756.435498047
0.97,1200.32684326
0.971,1245.98518066
0.972,1246.9270752
0.973,1245.04328613
0.974,1247.39802246
0.975,1246.9270752
0.976,940.481689453
0.977,469.298950195
0.978,3.29663085938
0.979,1.41284179688
0.98,0.94189453125
0.981,0.94189453125
0.982,0.94189453125
0.983,1.41284179688
0.984,1.41284179688
0.985,438.239978027
0.986,910.364611816
0.987,1246.45612793
0.988,1246.9270752
0.989,1245.04328613
0.99,1247.39802246
0.991,1245.04328613
0.992,1218.19929199
0.993,787.96541748
0.994,309.247521973
0.995,1.41284179688
0.996,1.41284179688
0.997,0.94189453125
0.998,0.94189453125
0.999,0.94189453125
1,1.41284179688
1.001,130.381750488
1.002,597.325964355
1.003,1058.17141113
1.004,1246.45612793
1.005,1245.98518066
1.006,1246.9270752
1.007,1245.04328613
1.008,1247.39802246
1.009,1086.87564697
1.01,630.763220215
1.011,152.987219238
1.012,1.41284179688
1.013,1.41284179688
1.014,0.470947265625
1.015,0.94189453125
1.016,0.94189453125
1.017,1.41284179688
1.018,281.014233398
1.019,755.493603516
1.02,1200.32684326
1.021,1246.9270752
1.022,1246.45612793
1.023,1245.04328613
1.024,1247.39802246
1.025,1246.45612793
1.026,941.423583984
1.027,470.240844727
1.028,4.23852539063
1.029,0.94189453125
1.03,0.94189453125
1.031,0.94189453125
1.032,0.94189453125
1.033,1.41284179688
1.034,1.41284179688
1.035,437.769030762
1.036,909.422717285
1.037,1247.39802246
1.038,1245.98518066
1.039,1245.98518066
1.04,1246.9270752
1.041,1245.04328613
1.042,1218.19929199
1.043,788.907312012
1.044,310.189416504
1.045,1.41284179688
1.046,0.94189453125
1.047,0.94189453125
1.048,0.94189453125
1.049,1.41284179688
1.05,1.41284179688
1.051,130.852697754
1.052,597.325964355
1.053,1058.17141113
1.054,1245.98518066
1.055,1247.39802246
1.056,1246.45612793
1.057,1245.04328613
1.058,1246.9270752
1.059,1086.87564697
1.06,631.23416748
1.061,153.92911377
1.062,1.8837890625
1.063,1.41284179688
1.064,0.94189453125
1.065,0.94189453125
1.066,1.41284179688
1.067,1.41284179688
1.068,280.543286133
1.069,755.493603516
1.07,1199.855896
1.071,1247.39802246
1.072,1245.5142334
1.073,1245.98518066
1.074,1246.9270752
1.075,1245.98518066
1.076,940.952636719
1.077,469.769897461
1.078,4.23852539063
1.079,1.41284179688
1.08,1.41284179688
1.081,0.470947265625
1.082,0.94189453125
1.083,1.41284179688
1.084,1.41284179688
1.085,438.239978027
1.086,909.893664551
1.087,1247.39802246
1.088,1245.04328613
1.089,1247.39802246
1.09,1246.45612793
1.091,1245.04328613
1.092,1217.25739746
1.093,787.96541748
1.094,308.776574707
1.095,1.41284179688
1.096,0.94189453125
1.097,0.94189453125
1.098,0.94189453125
1.099,0.94189453125
1.1,1.41284179688
1.101,131.794592285
1.102,598.267858887
1.103,1059.11330566
1.104,1245.5142334
1.105,1246.9270752
1.106,1245.5142334
1.107,1246.45612793
1.108,1246.9270752
1.109,1085.93375244
1.11,630.763220215
1.111,152.987219238
1.112,1.41284179688
1.113,0.94189453125
1.114,0.470947265625
1.115,0.94189453125
1.116,1.41284179688
1.117,1.41284179688
1.118,280.072338867
1.119,755.493603516
1.12,1199.38494873
1.121,1246.9270752
1.122,1245.04328613
1.123,1246.9270752
1.124,1245.98518066
1.125,1245.98518066
1.126,941.89453125
1.127,471.182739258
1.128,4.70947265625
1.129,0.94189453125
1.13,0.94189453125
1.131,0.94189453125
1.132,0.94189453125
1.133,1.41284179688
1.134,1.41284179688
1.135,437.298083496
1.136,908.95177002
1.137,1245.98518066
1.138,1245.04328613
1.139,1247.39802246
1.14,1245.98518066
1.141,1247.39802246
1.142,1218.19929199
1.143,788.436364746
1.144,309.718469238
1.145,1.8837890625
1.146,1.41284179688
1.147,0.94189453125
1.148,0.94189453125
1.149,0.94189453125
1.15,1.41284179688
1.151,133.678381348
1.152,600.151647949
1.153,1060.99709473
1.154,1246.9270752
1.155,1246.45612793
1.156,1245.04328613
1.157,1246.9270752
1.158,1245.98518066
1.159,1080.75333252
1.16,624.640905762
1.161,148.748693848
1.162,1.41284179688
1.163,0.94189453125
1.164,0.470947265625
1.165,0.94189453125
1.166,0.94189453125
1.167,1.41284179688
1.168,288.078442383
1.169,761.144970703
1.17,1202.68157959
1.171,1245.98518066
1.172,1245.98518066
1.173,1246.9270752
1.174,1245.5142334
1.175,1247.86896973
1.176,934.830322266
1.177,465.060424805
1.178,1.8837890625
1.179,0.94189453125
1.18,0.94189453125
1.181,0.94189453125
1.182,0.94189453125
1.183,1.41284179688
1.184,1.41284179688
1.185,442.949450684
1.186,913.19029541
1.187,1245.98518066
1.188,1247.39802246
1.189,1246.9270752
1.19,1245.04328613
1.191,1247.39802246
1.192,1213.98431396
1.193,785.139733887
1.194,307.36373291
1.195,1.41284179688
1.196,0.94189453125
1.197,0.94189453125
1.198,0.94189453125
1.199,0.94189453125
1.2,1.41284179688
1.201,132.265539551
1.202,598.738806152
1.203,1059.11330566
1.204,1247.39802246
1.205,1245.5142334
1.206,1245.98518066
1.207,1246.45612793
1.208,1245.04328613
1.209,1085.46280518
1.21,630.292272949
1.211,152.987219238
1.212,1.41284179688
1.213,0.94189453125
1.214,0.470947265625
1.215,0.94189453125
1.216,1.41284179688
1.217,1.41284179688
1.218,282.427075195
1.219,756.435498047
1.22,1199.855896
1.221,1245.98518066
1.222,1247.39802246
1.223,1245.98518066
1.224,1245.5142334
1.225,1247.86896973
1.226,940.481689453
1.227,469.298950195
1.228,3.767578125
1.229,1.41284179688
1.23,0.94189453125
1.231,0.470947265625
1.232,0.94189453125
1.233,1.41284179688
1.234,1.41284179688
1.235,437.769030762
1.236,909.422717285
1.237,1245.98518066
1.238,1246.9270752
1.239,1245.98518066
1.24,1246.45612793
1.241,1246.9270752
1.242,1218.19929199
1.243,788.436364746
1.244,310.189416504
1.245,1.8837890625
1.246,0.94189453125
1.247,0.94189453125
1.248,0.94189453125
1.249,0.94189453125
1.25,1.41284179688
1.251,130.852697754
1.252,597.796911621
1.253,1058.17141113
1.254,1246.9270752
1.255,1245.04328613
1.256,1247.39802246
1.257,1245.98518066
1.258,1245.5142334
1.259,1087.34659424
1.26,631.705114746
1.261,154.400061035
1.262,0.94189453125
1.263,0.94189453125
1.264,0.94189453125
1.265,0.94189453125
1.266,1.41284179688
1.267,1.41284179688
1.268,279.601391602
1.269,754.080761719
1.27,1197.97210693
1.271,1245.04328613
1.272,1246.9270752
1.273,1245.98518066
1.274,1247.39802246
1.275,1246.9270752
1.276,941.89453125
1.277,471.182739258
1.278,5.18041992188
1.279,0.94189453125
1.28,0.94189453125
1.281,0.94189453125
1.282,0.94189453125
1.283,1.41284179688
1.284,1.41284179688
1.285,438.239978027
1.286,909.893664551
1.287,1246.9270752
1.288,1246.9270752
1.289,1245.04328613
1.29,1247.39802246
1.291,1245.98518066
1.292,1212.57147217
1.293,781.866650391
1.294,303.596154785
1.295,1.41284179688
1.296,0.94189453125
